id,n,magnitude
0,0,25
0,1,17
0,2,14
0,3,15
0,4,16
0,5,8
0,6,19
0,7,18
0,8,15
0,9,14
0,10,3
0,11,13
0,12,13
0,13,13
0,14,17
0,15,12
0,16,18
0,17,13
0,18,18
0,19,20
0,20,14
0,21,19
0,22,17
0,23,18
0,24,16
0,25,20
0,26,20
0,27,14
0,28,12
0,29,17
0,30,19
0,31,18
0,32,17
0,33,20
0,34,17
0,35,22
0,36,16
0,37,19
0,38,19
0,39,16
1,0,32
1,1,26
1,2,19
1,3,23
1,4,20
1,5,18
1,6,21
1,7,23
1,8,19
1,9,16
1,10,15
1,11,18
1,12,7
1,13,8
1,14,10
1,15,13
1,16,16
1,17,21
1,18,12
1,19,13
1,20,13
1,21,14
1,22,16
1,23,18
1,24,17
1,25,14
1,26,16
1,27,14
1,28,12
1,29,16
1,30,14
1,31,18
1,32,18
1,33,17
1,34,19
1,35,19
1,36,17
1,37,18
1,38,20
1,39,17
2,0,34
2,1,27
2,2,21
2,3,21
2,4,22
2,5,23
2,6,18
2,7,20
2,8,17
2,9,19
2,10,17
2,11,17
2,12,12
2,13,13
2,14,17
2,15,17
2,16,13
2,17,11
2,18,16
2,19,18
2,20,10
2,21,16
2,22,18
2,23,19
2,24,19
2,25,14
2,26,17
2,27,18
2,28,15
2,29,15
2,30,16
2,31,15
2,32,17
2,33,16
2,34,19
2,35,19
2,36,21
2,37,19
2,38,18
2,39,19
3,0,23
3,1,23
3,2,23
3,3,21
3,4,18
3,5,17
3,6,22
3,7,26
3,8,16
3,9,15
3,10,16
3,11,13
3,12,13
3,13,8
3,14,9
3,15,15
3,16,11
3,17,18
3,18,16
3,19,15
3,20,15
3,21,16
3,22,14
3,23,14
3,24,15
3,25,17
3,26,14
3,27,17
3,28,17
3,29,12
3,30,21
3,31,20
3,32,20
3,33,20
3,34,16
3,35,18
3,36,19
3,37,15
3,38,18
3,39,19
4,0,29
4,1,19
4,2,4
4,3,18
4,4,16
4,5,17
4,6,18
4,7,23
4,8,14
4,9,15
4,10,15
4,11,19
4,12,13
4,13,14
4,14,10
4,15,12
4,16,18
4,17,16
4,18,16
4,19,18
4,20,13
4,21,10
4,22,17
4,23,19
4,24,20
4,25,17
4,26,17
4,27,16
4,28,18
4,29,19
4,30,16
4,31,15
4,32,18
4,33,18
4,34,19
4,35,18
4,36,18
4,37,16
4,38,17
4,39,20
5,0,32
5,1,8
5,2,17
5,3,10
5,4,17
5,5,13
5,6,18
5,7,22
5,8,16
5,9,19
5,10,13
5,11,11
5,12,11
5,13,13
5,14,12
5,15,9
5,16,19
5,17,19
5,18,14
5,19,13
5,20,20
5,21,17
5,22,13
5,23,14
5,24,19
5,25,18
5,26,17
5,27,20
5,28,21
5,29,16
5,30,19
5,31,22
5,32,21
5,33,19
5,34,20
5,35,17
5,36,15
5,37,15
5,38,17
5,39,20
6,0,28
6,1,21
6,2,9
6,3,15
6,4,19
6,5,12
6,6,15
6,7,18
6,8,17
6,9,16
6,10,17
6,11,20
6,12,22
6,13,19
6,14,22
6,15,15
6,16,15
6,17,12
6,18,16
6,19,18
6,20,18
6,21,19
6,22,18
6,23,18
6,24,20
6,25,18
6,26,13
6,27,16
6,28,19
6,29,19
6,30,21
6,31,18
6,32,19
6,33,20
6,34,17
6,35,15
6,36,14
6,37,18
6,38,17
6,39,17
7,0,31
7,1,20
7,2,14
7,3,20
7,4,17
7,5,13
7,6,15
7,7,24
7,8,16
7,9,22
7,10,16
7,11,15
7,12,14
7,13,12
7,14,15
7,15,15
7,16,18
7,17,13
7,18,15
7,19,15
7,20,15
7,21,18
7,22,19
7,23,18
7,24,12
7,25,10
7,26,12
7,27,15
7,28,17
7,29,17
7,30,15
7,31,18
7,32,18
7,33,18
7,34,17
7,35,20
7,36,17
7,37,18
7,38,17
7,39,16
8,0,30
8,1,16
8,2,15
8,3,18
8,4,17
8,5,3
8,6,18
8,7,22
8,8,15
8,9,16
8,10,6
8,11,14
8,12,12
8,13,10
8,14,14
8,15,20
8,16,15
8,17,11
8,18,13
8,19,19
8,20,16
8,21,18
8,22,16
8,23,12
8,24,17
8,25,16
8,26,14
8,27,17
8,28,17
8,29,19
8,30,18
8,31,19
8,32,19
8,33,17
8,34,19
8,35,18
8,36,18
8,37,17
8,38,17
8,39,18
9,0,33
9,1,24
9,2,26
9,3,26
9,4,15
9,5,16
9,6,17
9,7,21
9,8,13
9,9,11
9,10,20
9,11,20
9,12,12
9,13,14
9,14,13
9,15,15
9,16,14
9,17,21
9,18,14
9,19,16
9,20,19
9,21,18
9,22,19
9,23,16
9,24,17
9,25,18
9,26,22
9,27,16
9,28,17
9,29,17
9,30,16
9,31,17
9,32,17
9,33,17
9,34,20
9,35,16
9,36,16
9,37,17
9,38,17
9,39,18
10,0,33
10,1,24
10,2,18
10,3,14
10,4,18
10,5,19
10,6,17
10,7,23
10,8,18
10,9,13
10,10,6
10,11,1
10,12,12
10,13,13
10,14,13
10,15,9
10,16,16
10,17,13
10,18,15
10,19,11
10,20,14
