id,n,magnitude
0,0,23
0,1,20
0,2,13
0,3,22
0,4,24
0,5,15
0,6,18
0,7,25
0,8,23
0,9,18
0,10,18
0,11,23
0,12,20
0,13,17
0,14,18
0,15,19
0,16,20
0,17,13
0,18,15
0,19,15
0,20,19
0,21,15
0,22,15
0,23,18
0,24,20
0,25,18
0,26,13
0,27,17
0,28,19
0,29,21
0,30,16
0,31,19
0,32,18
0,33,16
0,34,16
0,35,15
0,36,19
0,37,19
0,38,18
0,39,19
1,0,30
1,1,29
1,2,19
1,3,21
1,4,19
1,5,20
1,6,20
1,7,15
1,8,13
1,9,19
1,10,19
1,11,14
1,12,12
1,13,11
1,14,21
1,15,22
1,16,15
1,17,13
1,18,9
1,19,16
1,20,16
1,21,10
1,22,15
1,23,17
1,24,16
1,25,21
1,26,19
1,27,15
1,28,18
1,29,15
1,30,17
1,31,19
1,32,16
1,33,18
1,34,17
1,35,17
1,36,20
1,37,18
1,38,19
1,39,18
2,0,33
2,1,23
2,2,23
2,3,20
2,4,16
2,5,26
2,6,25
2,7,20
2,8,20
2,9,19
2,10,18
2,11,18
2,12,17
2,13,18
2,14,16
2,15,14
2,16,13
2,17,15
2,18,10
2,19,16
2,20,17
2,21,16
2,22,18
2,23,21
2,24,18
2,25,17
2,26,20
2,27,14
2,28,16
2,29,15
2,30,17
2,31,20
2,32,16
2,33,17
2,34,20
2,35,20
2,36,15
2,37,18
2,38,18
2,39,20
3,0,32
3,1,25
3,2,21
3,3,16
3,4,24
3,5,18
3,6,14
3,7,26
3,8,19
3,9,16
3,10,12
3,11,10
3,12,13
3,13,18
3,14,18
3,15,14
3,16,16
3,17,19
3,18,21
3,19,13
3,20,9
3,21,15
3,22,19
3,23,17
3,24,11
3,25,15
3,26,15
3,27,15
3,28,16
3,29,17
3,30,18
3,31,18
3,32,16
3,33,20
3,34,21
3,35,17
3,36,16
3,37,17
3,38,17
3,39,17
4,0,32
4,1,21
4,2,21
4,3,21
4,4,25
4,5,24
4,6,19
4,7,23
4,8,16
4,9,15
4,10,20
4,11,17
4,12,13
4,13,21
4,14,21
4,15,19
4,16,19
4,17,17
4,18,15
4,19,17
4,20,13
4,21,14
4,22,19
4,23,19
4,24,18
4,25,15
4,26,15
4,27,16
4,28,16
4,29,17
