id,n,magnitude
0,0,28
0,1,24
0,2,13
0,3,19
0,4,21
0,5,19
0,6,22
0,7,25
0,8,28
0,9,26
0,10,20
0,11,20
0,12,31
0,13,28
0,14,29
0,15,26
0,16,22
0,17,21
0,18,18
0,19,19
0,20,26
0,21,26
0,22,30
0,23,25
0,24,26
0,25,29
0,26,33
0,27,31
0,28,35
0,29,35
0,30,36
0,31,39
0,32,39
0,33,39
0,34,38
0,35,38
0,36,41
0,37,40
0,38,37
0,39,36
1,0,39
1,1,32
1,2,24
1,3,22
1,4,19
1,5,19
1,6,22
1,7,17
1,8,23
1,9,18
1,10,28
1,11,25
1,12,30
1,13,29
1,14,26
1,15,24
1,16,21
1,17,27
1,18,26
1,19,26
1,20,24
1,21,23
1,22,24
1,23,26
1,24,23
1,25,29
1,26,31
1,27,30
1,28,37
1,29,38
1,30,38
1,31,37
1,32,37
1,33,37
1,34,38
1,35,37
1,36,39
1,37,38
1,38,36
1,39,36
2,0,27
2,1,15
2,2,21
2,3,26
2,4,24
2,5,19
2,6,25
2,7,28
2,8,29
2,9,27
2,10,24
2,11,24
2,12,26
2,13,17
2,14,21
2,15,21
2,16,25
2,17,29
2,18,28
2,19,25
2,20,25
2,21,28
2,22,29
2,23,31
2,24,29
2,25,34
2,26,33
2,27,32
2,28,32
2,29,37
2,30,39
2,31,39
2,32,40
2,33,41
2,34,43
2,35,43
2,36,40
2,37,40
2,38,36
2,39,37
3,0,36
3,1,24
3,2,18
3,3,19
3,4,25
3,5,25
3,6,22
3,7,29
3,8,23
3,9,23
3,10,17
3,11,22
3,12,27
3,13,29
3,14,26
3,15,25
3,16,18
3,17,30
3,18,24
3,19,25
3,20,27
3,21,21
3,22,26
3,23,23
3,24,23
3,25,27
3,26,32
3,27,34
3,28,39
3,29,37
3,30,38
3,31,37
3,32,36
3,33,42
3,34,41
3,35,40
3,36,39
3,37,40
3,38,36
3,39,38
4,0,35
4,1,28
4,2,21
4,3,15
4,4,16
4,5,25
4,6,26
4,7,23
4,8,17
4,9,21
4,10,19
4,11,20
4,12,23
4,13,27
4,14,26
4,15,23
4,16,23
4,17,24
4,18,25
4,19,25
4,20,29
4,21,24
4,22,26
4,23,27
4,24,26
4,25,28
4,26,32
4,27,32
4,28,30
4,29,36
4,30,37
4,31,34
4,32,33
4,33,39
4,34,39
4,35,38
4,36,41
4,37,40
4,38,40
4,39,38
5,0,19
5,1,22
5,2,21
5,3,14
5,4,15
5,5,14
5,6,18
5,7,15
5,8,21
5,9,17
5,10,17
5,11,25
5,12,25
5,13,24
5,14,29
5,15,27
5,16,25
5,17,25
5,18,28
5,19,24
5,20,29
5,21,27
5,22,25
5,23,30
5,24,31
5,25,27
5,26,30
5,27,32
5,28,33
5,29,34
5,30,39
5,31,35
5,32,35
5,33,39
5,34,39
5,35,37
5,36,40
5,37,41
5,38,37
5,39,37
6,0,25
6,1,23
6,2,24
6,3,21
6,4,26
6,5,28
6,6,28
6,7,30
6,8,26
6,9,15
6,10,18
6,11,19
6,12,22
6,13,23
6,14,22
6,15,19
6,16,21
6,17,22
6,18,25
6,19,21
6,20,24
6,21,23
6,22,25
6,23,29
6,24,29
6,25,31
6,26,33
6,27,33
6,28,33
6,29,36
6,30,34
6,31,36
6,32,36
6,33,40
6,34,40
6,35,41
6,36,41
6,37,40
6,38,41
6,39,42
7,0,38
7,1,29
7,2,18
7,3,24
7,4,23
7,5,6
7,6,23
7,7,23
7,8,24
7,9,26
7,10,24
7,11,17
7,12,15
7,13,19
7,14,27
7,15,25
7,16,27
7,17,26
7,18,28
7,19,27
7,20,24
7,21,23
7,22,25
7,23,23
7,24,21
7,25,30
7,26,32
7,27,35
7,28,38
7,29,37
7,30,37
7,31,37
7,32,38
7,33,40
7,34,38
7,35,43
7,36,42
7,37,43
7,38,41
7,39,40
8,0,37
8,1,29
8,2,15
8,3,-2
8,4,17
8,5,12
8,6,14
8,7,22
8,8,23
8,9,20
8,10,21
8,11,25
8,12,21
8,13,20
8,14,24
8,15,22
8,16,23
8,17,26
8,18,27
8,19,27
8,20,27
8,21,25
8,22,27
8,23,26
8,24,31
8,25,33
8,26,32
8,27,32
8,28,36
8,29,34
8,30,37
8,31,40
8,32,38
8,33,40
8,34,40
8,35,39
8,36,42
8,37,40
8,38,41
8,39,38
9,0,29
9,1,27
9,2,19
9,3,14
9,4,15
9,5,18
9,6,17
9,7,22
9,8,16
9,9,21
9,10,25
9,11,21
9,12,24
9,13,22
9,14,20
9,15,24
9,16,24
9,17,23
9,18,24
9,19,21
9,20,26
9,21,18
9,22,23
9,23,27
9,24,30
9,25,31
9,26,27
9,27,31
9,28,35
9,29,37
9,30,34
9,31,37
9,32,39
9,33,38
9,34,39
9,35,39
9,36,38
9,37,39
9,38,38
9,39,37
10,0,39
10,1,31
10,2,20
10,3,8
10,4,18
10,5,19
10,6,23
10,7,15
10,8,13
10,9,24
10,10,26
10,11,24
10,12,22
10,13,17
10,14,20
10,15,25
10,16,27
10,17,21
10,18,23
10,19,20
10,20,25
10,21,24
10,22,25
10,23,25
10,24,26
10,25,23
10,26,27
10,27,29
10,28,27
10,29,31
10,30,37
10,31,39
10,32,35
10,33,37
10,34,39
10,35,38
10,36,40
10,37,38
10,38,37
10,39,38
11,0,36
11,1,30
11,2,15
11,3,20
11,4,23
11,5,23
11,6,27
11,7,24
11,8,18
11,9,21
11,10,24
11,11,26
11,12,24
11,13,26
11,14,22
11,15,20
11,16,27
11,17,23
11,18,19
11,19,22
11,20,28
11,21,26
11,22,23
11,23,27
11,24,28
11,25,27
11,26,32
11,27,32
11,28,35
11,29,38
11,30,36
11,31,37
11,32,35
11,33,39
11,34,41
11,35,42
11,36,42
11,37,44
11,38,41
11,39,42
12,0,31
12,1,25
12,2,21
12,3,20
12,4,21
12,5,16
12,6,13
12,7,25
12,8,21
12,9,18
12,10,29
12,11,22
12,12,19
12,13,25
12,14,26
12,15,26
12,16,24
12,17,29
12,18,22
12,19,24
12,20,26
12,21,24
12,22,24
12,23,27
12,24,27
12,25,31
12,26,34
12,27,31
12,28,30
12,29,33
12,30,37
12,31,39
12,32,39
12,33,37
12,34,40
12,35,40
12,36,42
12,37,41
12,38,40
12,39,39
13,0,29
13,1,26
13,2,17
13,3,20
13,4,22
13,5,23
13,6,15
13,7,19
13,8,21
13,9,16
13,10,25
13,11,22
13,12,24
13,13,26
13,14,26
13,15,22
13,16,23
13,17,25
13,18,26
13,19,26
13,20,30
13,21,28
13,22,27
13,23,30
13,24,32
13,25,32
13,26,32
13,27,33
