id,n,magnitude
0,0,35
0,1,37
0,2,34
0,3,35
0,4,40
0,5,39
0,6,36
0,7,33
0,8,21
0,9,32
0,10,34
0,11,34
0,12,33
0,13,34
0,14,33
0,15,36
0,16,33
0,17,33
0,18,26
0,19,31
0,20,31
0,21,31
0,22,30
0,23,30
0,24,30
0,25,31
0,26,29
0,27,26
0,28,25
0,29,27
0,30,28
0,31,26
0,32,26
0,33,27
0,34,26
0,35,25
0,36,23
0,37,22
0,38,21
0,39,19
1,0,33
1,1,31
1,2,31
1,3,40
1,4,33
1,5,35
1,6,33
1,7,33
1,8,30
1,9,28
1,10,31
1,11,30
1,12,35
1,13,34
1,14,33
1,15,37
1,16,30
1,17,30
1,18,29
1,19,31
1,20,27
1,21,29
1,22,27
1,23,29
1,24,25
1,25,24
1,26,33
1,27,29
1,28,26
1,29,28
1,30,30
1,31,25
1,32,25
1,33,24
1,34,26
1,35,24
1,36,22
1,37,21
1,38,21
1,39,19
2,0,38
2,1,42
2,2,42
2,3,32
2,4,32
2,5,35
2,6,32
2,7,29
2,8,33
2,9,30
2,10,34
2,11,31
2,12,34
2,13,34
2,14,29
2,15,21
2,16,30
2,17,31
2,18,30
2,19,30
2,20,30
2,21,29
2,22,31
2,23,30
2,24,32
2,25,26
2,26,27
2,27,32
2,28,31
2,29,30
2,30,25
2,31,25
2,32,26
2,33,27
2,34,24
2,35,23
2,36,20
2,37,23
2,38,20
2,39,18
3,0,20
3,1,29
3,2,24
3,3,35
3,4,33
3,5,32
3,6,25
3,7,19
3,8,25
3,9,30
3,10,32
3,11,35
3,12,36
3,13,26
3,14,26
3,15,35
3,16,33
3,17,35
3,18,31
3,19,35
3,20,31
3,21,32
3,22,31
3,23,30
3,24,27
3,25,26
3,26,30
3,27,31
3,28,28
3,29,28
3,30,29
3,31,27
3,32,27
3,33,27
3,34,21
3,35,20
3,36,24
3,37,21
3,38,18
3,39,19
4,0,37
4,1,38
4,2,40
4,3,28
4,4,23
4,5,33
4,6,32
4,7,28
4,8,30
4,9,36
4,10,34
4,11,33
4,12,32
4,13,34
4,14,27
4,15,29
4,16,27
4,17,27
4,18,32
4,19,33
4,20,30
4,21,30
4,22,29
4,23,28
4,24,31
4,25,26
4,26,32
4,27,31
4,28,29
4,29,26
4,30,30
4,31,26
4,32,18
4,33,23
4,34,25
4,35,23
4,36,23
4,37,17
4,38,21
4,39,22
5,0,36
5,1,32
5,2,40
5,3,39
5,4,37
5,5,38
5,6,30
5,7,32
5,8,32
5,9,29
5,10,30
5,11,28
5,12,32
5,13,29
5,14,30
5,15,29
5,16,33
5,17,33
5,18,34
5,19,28
5,20,31
5,21,29
5,22,32
5,23,29
5,24,26
5,25,28
5,26,30
5,27,31
5,28,29
5,29,27
5,30,29
5,31,27
5,32,27
5,33,28
5,34,26
5,35,23
5,36,25
5,37,21
5,38,21
5,39,20
6,0,40
6,1,36
6,2,39
6,3,34
6,4,32
6,5,31
6,6,28
6,7,35
6,8,30
6,9,25
6,10,28
6,11,28
6,12,32
6,13,35
6,14,28
6,15,29
6,16,23
6,17,32
6,18,31
6,19,30
6,20,31
6,21,28
6,22,30
6,23,31
6,24,29
6,25,27
6,26,31
6,27,29
6,28,26
6,29,29
6,30,30
6,31,29
6,32,28
6,33,27
6,34,24
6,35,22
6,36,24
6,37,21
6,38,20
6,39,20
7,0,40
7,1,30
7,2,41
7,3,39
7,4,33
7,5,40
7,6,40
7,7,40
7,8,24
7,9,28
7,10,32
7,11,33
7,12,28
7,13,28
7,14,27
7,15,27
7,16,27
7,17,31
7,18,32
7,19,28
7,20,32
7,21,33
7,22,32
7,23,31
7,24,32
7,25,32
7,26,31
7,27,29
7,28,29
7,29,29
7,30,25
7,31,24
7,32,26
7,33,26
7,34,23
7,35,21
7,36,21
7,37,22
7,38,23
7,39,19
8,0,34
8,1,40
8,2,36
8,3,29
8,4,28
8,5,29
8,6,33
8,7,30
8,8,34
8,9,33
8,10,29
8,11,30
8,12,34
8,13,26
8,14,28
8,15,29
8,16,31
8,17,27
8,18,32
8,19,35
8,20,32
8,21,27
8,22,29
8,23,31
8,24,33
8,25,32
8,26,29
8,27,31
8,28,31
8,29,28
8,30,26
8,31,29
8,32,27
8,33,25
8,34,25
8,35,23
8,36,25
8,37,24
8,38,20
8,39,19
9,0,34
9,1,23
9,2,28
9,3,39
9,4,29
9,5,33
9,6,27
9,7,28
9,8,28
9,9,30
9,10,28
9,11,33
9,12,38
9,13,34
9,14,34
9,15,34
9,16,30
9,17,25
9,18,30
9,19,35
9,20,34
9,21,33
9,22,30
9,23,29
9,24,30
9,25,30
9,26,30
9,27,31
9,28,29
9,29,26
9,30,24
9,31,26
9,32,26
9,33,27
9,34,23
9,35,23
9,36,21
9,37,22
9,38,21
9,39,20
10,0,37
10,1,39
10,2,39
10,3,35
10,4,37
10,5,32
10,6,29
10,7,30
10,8,27
10,9,33
10,10,31
10,11,27
10,12,31
10,13,33
10,14,32
10,15,32
10,16,28
10,17,34
10,18,36
10,19,31
10,20,31
10,21,33
10,22,33
10,23,30
10,24,30
10,25,32
10,26,31
10,27,28
10,28,25
10,29,28
10,30,30
10,31,30
10,32,25
10,33,25
10,34,23
10,35,23
10,36,19
10,37,19
10,38,22
10,39,20
11,0,38
11,1,35
11,2,40
11,3,32
11,4,35
11,5,36
11,6,33
11,7,26
11,8,28
11,9,25
11,10,33
11,11,32
11,12,35
11,13,34
11,14,30
11,15,27
11,16,29
11,17,29
11,18,28
11,19,27
11,20,31
11,21,28
11,22,30
11,23,30
11,24,31
11,25,31
11,26,30
11,27,27
11,28,27
11,29,28
11,30,26
11,31,26
11,32,24
11,33,27
11,34,23
11,35,23
11,36,22
11,37,21
11,38,20
11,39,21
12,0,37
12,1,30
12,2,33
12,3,40
12,4,29
12,5,33
12,6,29
12,7,35
12,8,35
12,9,33
12,10,35
12,11,24
12,12,25
12,13,30
12,14,29
12,15,32
12,16,31
12,17,29
12,18,31
12,19,30
12,20,30
12,21,26
12,22,26
12,23,26
12,24,32
12,25,28
12,26,32
12,27,29
12,28,29
12,29,26
12,30,25
12,31,27
12,32,25
12,33,28
12,34,24
12,35,25
12,36,22
12,37,23
12,38,23
12,39,21
13,0,41
13,1,39
13,2,40
13,3,39
13,4,41
13,5,36
13,6,37
13,7,29
13,8,24
13,9,32
13,10,33
13,11,31
13,12,29
13,13,31
13,14,26
13,15,32
13,16,32
13,17,31
13,18,27
13,19,30
13,20,27
13,21,30
13,22,31
13,23,28
13,24,26
13,25,29
13,26,27
13,27,25
13,28,28
13,29,29
13,30,27
13,31,24
13,32,24
13,33,28
13,34,26
13,35,24
13,36,21
13,37,22
13,38,20
13,39,20
14,0,34
14,1,39
14,2,42
14,3,31
14,4,25
14,5,21
14,6,24
14,7,29
14,8,29
14,9,34
14,10,36
14,11,33
14,12,27
14,13,33
14,14,33
14,15,30
14,16,23
14,17,32
14,18,25
14,19,31
14,20,29
14,21,30
14,22,32
14,23,29
14,24,31
14,25,29
14,26,30
14,27,30
14,28,27
14,29,27
14,30,28
14,31,27
14,32,27
14,33,27
14,34,25
14,35,24
14,36,23
14,37,21
14,38,23
14,39,22
15,0,41
15,1,37
15,2,39
15,3,30
15,4,29
15,5,32
15,6,29
15,7,29
15,8,30
15,9,33
15,10,27
15,11,31
15,12,30
15,13,31
15,14,26
15,15,35
15,16,29
15,17,27
15,18,29
15,19,31
15,20,25
15,21,29
15,22,30
15,23,31
15,24,34
15,25,30
15,26,27
15,27,27
15,28,30
15,29,27
15,30,29
15,31,26
15,32,26
15,33,24
15,34,20
15,35,22
15,36,21
15,37,21
15,38,22
15,39,18
16,0,44
16,1,36
16,2,32
16,3,31
16,4,32
16,5,33
16,6,31
16,7,28
16,8,36
16,9,30
16,10,26
16,11,31
16,12,34
16,13,28
16,14,25
16,15,34
16,16,31
16,17,37
16,18,34
16,19,33
16,20,28
16,21,32
16,22,33
16,23,31
16,24,26
16,25,26
16,26,30
16,27,30
16,28,31
16,29,25
16,30,27
16,31,27
16,32,27
16,33,26
16,34,24
16,35,25
16,36,21
16,37,20
16,38,24
16,39,21
17,0,37
17,1,24
17,2,27
17,3,38
17,4,33
17,5,35
17,6,31
17,7,31
17,8,34
17,9,36
17,10,27
17,11,25
17,12,33
17,13,32
17,14,30
17,15,24
17,16,29
17,17,28
17,18,28
17,19,29
17,20,28
17,21,24
17,22,30
17,23,32
17,24,31
17,25,33
17,26,31
17,27,31
17,28,30
17,29,25
17,30,28
17,31,25
17,32,25
17,33,24
17,34,25
17,35,20
17,36,21
17,37,23
17,38,20
17,39,18
18,0,29
18,1,31
18,2,32
18,3,37
18,4,37
18,5,30
18,6,33
18,7,32
18,8,36
18,9,28
18,10,23
18,11,30
18,12,32
18,13,35
18,14,31
18,15,36
18,16,29
18,17,32
18,18,28
18,19,28
18,20,34
18,21,28
18,22,30
18,23,28
18,24,29
18,25,29
18,26,28
18,27,24
18,28,26
18,29,24
18,30,28
18,31,28
18,32,23
18,33,25
18,34,22
18,35,25
18,36,24
18,37,18
18,38,20
18,39,19
19,0,43
19,1,35
19,2,31
19,3,39
19,4,30
19,5,35
19,6,39
19,7,27
19,8,35
19,9,35
19,10,32
19,11,33
19,12,36
19,13,37
19,14,36
19,15,26
19,16,30
19,17,30
19,18,33
19,19,29
19,20,28
19,21,31
19,22,32
19,23,31
19,24,34
19,25,27
19,26,25
19,27,29
19,28,32
19,29,30
19,30,29
19,31,26
19,32,24
19,33,27
19,34,23
19,35,25
19,36,23
19,37,21
19,38,22
19,39,18
20,0,36
20,1,32
20,2,42
20,3,26
20,4,32
20,5,40
20,6,39
20,7,34
20,8,37
20,9,31
20,10,33
20,11,30
20,12,24
20,13,34
20,14,35
20,15,34
20,16,34
20,17,31
20,18,32
20,19,33
20,20,27
20,21,29
20,22,27
20,23,27
20,24,27
20,25,28
20,26,26
20,27,24
20,28,24
20,29,24
20,30,25
20,31,29
20,32,28
20,33,24
20,34,23
20,35,22
20,36,20
20,37,20
20,38,18
20,39,21
21,0,41
21,1,41
21,2,28
21,3,32
21,4,25
21,5,39
21,6,41
21,7,38
21,8,31
21,9,33
21,10,34
21,11,34
21,12,33
21,13,29
21,14,30
21,15,30
21,16,34
21,17,30
21,18,27
21,19,31
21,20,34
21,21,31
21,22,29
21,23,32
21,24,31
21,25,29
21,26,28
21,27,30
21,28,32
21,29,29
21,30,24
21,31,26
21,32,27
21,33,25
21,34,26
21,35,23
21,36,21
21,37,22
21,38,20
21,39,20
22,0,39
22,1,37
22,2,40
22,3,32
22,4,31
22,5,30
22,6,37
22,7,39
22,8,32
22,9,31
22,10,31
22,11,33
22,12,33
22,13,33
22,14,30
22,15,29
22,16,30
22,17,31
22,18,32
22,19,26
22,20,27
22,21,30
22,22,33
22,23,32
22,24,31
22,25,26
22,26,28
22,27,28
22,28,27
22,29,29
22,30,26
22,31,25
22,32,25
22,33,22
22,34,25
22,35,23
22,36,21
22,37,22
22,38,20
22,39,20
23,0,38
23,1,32
23,2,32
23,3,31
23,4,38
23,5,36
23,6,29
23,7,19
23,8,32
23,9,35
23,10,22
23,11,27
23,12,32
23,13,26
23,14,31
23,15,29
23,16,32
23,17,26
23,18,33
23,19,30
23,20,30
23,21,27
23,22,30
23,23,33
23,24,28
23,25,28
23,26,29
23,27,25
23,28,26
23,29,29
23,30,25
23,31,21
23,32,24
23,33,23
23,34,25
23,35,25
23,36,20
23,37,15
23,38,19
23,39,19
24,0,40
24,1,37
24,2,35
24,3,29
24,4,25
24,5,31
24,6,30
24,7,35
24,8,34
24,9,37
24,10,37
24,11,33
24,12,31
24,13,31
24,14,33
24,15,34
24,16,29
24,17,30
24,18,31
24,19,26
24,20,27
24,21,31
24,22,27
24,23,30
24,24,31
24,25,28
24,26,26
24,27,27
24,28,25
24,29,28
24,30,26
24,31,28
24,32,28
24,33,25
24,34,24
24,35,22
24,36,20
24,37,20
24,38,19
24,39,18
25,0,44
25,1,46
25,2,34
25,3,28
25,4,35
25,5,34
25,6,31
25,7,37
25,8,31
25,9,32
25,10,36
25,11,28
25,12,34
25,13,24
25,14,27
25,15,34
25,16,32
25,17,34
25,18,34
25,19,32
25,20,33
25,21,33
25,22,30
25,23,30
25,24,33
25,25,29
25,26,27
25,27,32
25,28,28
25,29,26
25,30,28
25,31,27
25,32,29
25,33,26
25,34,25
25,35,23
25,36,21
25,37,19
25,38,20
25,39,20
26,0,39
26,1,39
26,2,35
26,3,38
26,4,38
26,5,30
26,6,29
26,7,28
26,8,37
26,9,32
26,10,26
26,11,30
26,12,30
26,13,36
26,14,30
26,15,26
26,16,31
26,17,28
26,18,31
