id,n,magnitude
0,0,35
0,1,27
0,2,25
0,3,36
0,4,30
0,5,36
0,6,38
0,7,39
0,8,40
0,9,42
0,10,38
0,11,38
0,12,34
0,13,36
0,14,39
0,15,33
0,16,27
0,17,39
0,18,36
0,19,40
0,20,36
0,21,39
0,22,33
0,23,39
0,24,39
0,25,39
0,26,40
0,27,43
0,28,38
0,29,43
0,30,40
0,31,43
0,32,46
0,33,47
0,34,47
0,35,48
0,36,45
0,37,43
0,38,44
0,39,42
1,0,31
1,1,25
1,2,33
1,3,33
1,4,36
1,5,39
1,6,39
1,7,37
1,8,44
1,9,41
1,10,37
1,11,32
1,12,35
1,13,37
1,14,35
1,15,39
1,16,37
1,17,34
1,18,32
1,19,32
1,20,32
1,21,33
1,22,35
1,23,36
1,24,36
1,25,37
1,26,38
1,27,38
1,28,36
1,29,40
1,30,40
1,31,42
1,32,43
1,33,43
1,34,43
1,35,45
1,36,46
1,37,44
1,38,42
1,39,42
2,0,26
2,1,20
2,2,29
2,3,39
2,4,36
2,5,39
2,6,42
2,7,36
2,8,37
2,9,39
2,10,42
2,11,40
2,12,35
2,13,38
2,14,28
2,15,33
2,16,35
2,17,36
2,18,39
2,19,37
2,20,35
2,21,32
2,22,37
2,23,34
2,24,37
2,25,40
2,26,38
2,27,41
2,28,42
2,29,42
2,30,42
2,31,45
2,32,44
2,33,44
2,34,48
2,35,46
2,36,46
2,37,43
2,38,44
2,39,42
3,0,31
3,1,23
3,2,29
3,3,30
3,4,33
3,5,36
3,6,32
3,7,34
3,8,31
3,9,34
3,10,36
3,11,36
3,12,34
3,13,32
3,14,34
3,15,39
3,16,36
3,17,34
3,18,34
3,19,38
3,20,40
3,21,34
3,22,33
3,23,37
3,24,35
3,25,33
3,26,33
3,27,40
3,28,41
3,29,40
3,30,40
3,31,42
3,32,44
3,33,44
3,34,46
3,35,47
3,36,42
3,37,42
3,38,44
3,39,44
4,0,39
4,1,25
4,2,25
4,3,25
4,4,29
4,5,36
4,6,36
4,7,38
4,8,39
4,9,41
4,10,33
4,11,32
4,12,31
4,13,36
4,14,35
4,15,36
4,16,39
4,17,37
4,18,37
4,19,38
4,20,38
4,21,35
4,22,38
4,23,38
4,24,34
4,25,38
4,26,41
4,27,38
4,28,39
4,29,40
4,30,40
4,31,41
4,32,40
4,33,45
4,34,47
4,35,43
4,36,44
4,37,44
4,38,44
4,39,44
5,0,28
5,1,26
5,2,27
5,3,36
5,4,37
5,5,37
5,6,34
5,7,35
5,8,33
5,9,37
5,10,43
5,11,40
5,12,31
5,13,26
5,14,34
5,15,35
5,16,32
5,17,37
5,18,36
5,19,36
5,20,35
5,21,34
5,22,35
5,23,34
5,24,28
5,25,36
5,26,38
5,27,39
5,28,38
5,29,40
5,30,39
5,31,38
5,32,44
5,33,43
5,34,41
5,35,42
5,36,45
5,37,43
5,38,44
5,39,46
6,0,34
6,1,31
6,2,28
6,3,23
6,4,31
6,5,28
6,6,40
6,7,37
6,8,39
6,9,39
6,10,37
6,11,36
6,12,32
6,13,34
6,14,31
6,15,31
6,16,36
6,17,34
6,18,32
6,19,37
6,20,34
6,21,33
6,22,37
6,23,37
6,24,35
6,25,35
6,26,36
6,27,36
6,28,35
6,29,33
6,30,38
6,31,36
6,32,42
6,33,41
6,34,45
6,35,41
6,36,42
6,37,42
6,38,43
6,39,43
7,0,36
7,1,28
7,2,12
7,3,31
7,4,37
7,5,36
7,6,35
7,7,36
7,8,35
7,9,33
7,10,28
7,11,32
7,12,37
7,13,34
7,14,34
7,15,34
7,16,32
7,17,38
7,18,35
7,19,37
7,20,31
7,21,26
7,22,34
7,23,40
7,24,42
7,25,37
7,26,36
7,27,37
7,28,38
7,29,38
7,30,37
7,31,36
7,32,41
7,33,41
7,34,42
7,35,43
7,36,43
7,37,40
7,38,42
7,39,42
8,0,29
8,1,25
8,2,25
8,3,36
8,4,34
8,5,32
8,6,36
8,7,41
8,8,35
8,9,27
8,10,30
8,11,33
8,12,34
8,13,33
8,14,33
8,15,31
8,16,29
8,17,35
8,18,40
8,19,39
8,20,37
8,21,33
8,22,34
8,23,36
8,24,36
8,25,41
8,26,38
8,27,38
8,28,39
8,29,40
8,30,41
8,31,40
8,32,42
8,33,41
8,34,43
8,35,40
8,36,37
8,37,39
8,38,37
8,39,40
9,0,16
9,1,19
9,2,20
9,3,34
9,4,34
9,5,24
9,6,34
9,7,32
9,8,28
9,9,33
9,10,40
9,11,38
9,12,36
9,13,30
9,14,31
9,15,31
9,16,30
9,17,37
9,18,36
9,19,33
9,20,36
9,21,34
9,22,33
9,23,37
9,24,36
9,25,39
9,26,41
9,27,42
9,28,40
9,29,43
9,30,42
9,31,43
9,32,43
9,33,44
9,34,41
9,35,40
9,36,42
9,37,39
9,38,38
9,39,43
10,0,26
10,1,18
10,2,19
10,3,32
10,4,30
10,5,25
10,6,34
10,7,34
10,8,34
10,9,29
10,10,36
10,11,38
10,12,35
10,13,33
10,14,28
10,15,30
10,16,30
10,17,33
10,18,31
10,19,34
10,20,33
10,21,36
10,22,32
10,23,36
10,24,39
10,25,40
10,26,39
10,27,39
10,28,42
10,29,41
10,30,41
10,31,38
10,32,41
10,33,41
10,34,44
10,35,41
10,36,40
10,37,42
10,38,40
10,39,43
11,0,32
11,1,27
11,2,11
11,3,31
11,4,27
11,5,26
11,6,25
11,7,23
11,8,33
11,9,30
11,10,31
11,11,29
11,12,30
11,13,24
11,14,25
11,15,20
11,16,30
11,17,39
11,18,40
11,19,34
11,20,36
11,21,42
11,22,36
11,23,37
11,24,35
11,25,37
11,26,38
11,27,38
11,28,39
11,29,41
11,30,40
11,31,42
11,32,42
11,33,45
11,34,45
11,35,43
11,36,43
11,37,45
11,38,46
11,39,45
12,0,23
12,1,19
12,2,21
12,3,30
12,4,31
12,5,27
12,6,31
12,7,34
12,8,31
12,9,29
12,10,34
12,11,37
12,12,28
12,13,29
12,14,27
12,15,29
12,16,30
12,17,35
12,18,33
12,19,39
12,20,36
12,21,34
12,22,38
12,23,37
12,24,38
12,25,40
12,26,42
12,27,40
12,28,40
12,29,39
12,30,42
12,31,41
12,32,40
12,33,43
12,34,48
12,35,44
12,36,43
12,37,43
12,38,43
12,39,42
13,0,30
13,1,25
13,2,21
13,3,22
13,4,29
13,5,34
13,6,30
13,7,32
13,8,31
13,9,29
13,10,33
13,11,27
13,12,31
13,13,24
13,14,27
13,15,32
13,16,34
13,17,35
13,18,34
13,19,36
13,20,41
13,21,36
13,22,31
13,23,37
13,24,36
13,25,40
13,26,41
13,27,40
13,28,41
13,29,41
13,30,42
13,31,44
13,32,42
13,33,43
13,34,44
13,35,43
13,36,41
13,37,44
13,38,44
13,39,42
14,0,23
14,1,16
14,2,14
14,3,23
14,4,30
14,5,34
14,6,33
14,7,28
14,8,35
