id,n,magnitude
0,0,32
0,1,27
0,2,22
0,3,17
0,4,25
0,5,26
0,6,23
0,7,23
0,8,20
0,9,20
0,10,24
0,11,22
0,12,25
0,13,22
0,14,16
0,15,17
0,16,21
0,17,17
0,18,19
0,19,25
0,20,28
0,21,20
0,22,16
0,23,18
0,24,19
0,25,21
0,26,20
0,27,22
0,28,20
0,29,20
0,30,19
0,31,22
0,32,22
0,33,20
0,34,18
0,35,22
0,36,21
0,37,18
0,38,20
0,39,20
1,0,32
1,1,26
1,2,24
1,3,35
1,4,31
1,5,29
1,6,25
1,7,24
1,8,21
1,9,26
1,10,23
1,11,22
1,12,32
1,13,32
1,14,33
1,15,31
1,16,28
1,17,25
1,18,22
1,19,26
1,20,34
1,21,29
1,22,24
1,23,32
1,24,26
1,25,28
1,26,31
1,27,22
1,28,25
1,29,25
1,30,25
1,31,26
1,32,30
1,33,32
1,34,28
1,35,24
1,36,28
1,37,29
1,38,28
1,39,28
2,0,31
2,1,23
2,2,23
2,3,44
2,4,42
2,5,27
2,6,27
2,7,32
2,8,35
2,9,40
2,10,30
2,11,29
2,12,39
2,13,36
2,14,40
2,15,37
2,16,34
2,17,34
2,18,29
2,19,32
2,20,34
2,21,34
2,22,32
2,23,36
2,24,37
2,25,34
2,26,38
2,27,32
2,28,36
2,29,30
2,30,28
2,31,28
2,32,36
2,33,34
2,34,33
2,35,37
2,36,35
2,37,35
2,38,34
2,39,33
3,0,35
3,1,25
3,2,24
3,3,41
3,4,40
3,5,35
3,6,34
3,7,31
3,8,37
3,9,35
3,10,28
3,11,27
3,12,33
3,13,38
3,14,42
3,15,35
3,16,34
3,17,35
3,18,36
3,19,34
3,20,37
3,21,34
3,22,36
3,23,36
3,24,40
3,25,40
3,26,37
3,27,35
3,28,38
3,29,37
3,30,33
3,31,37
3,32,40
3,33,41
3,34,41
3,35,41
3,36,38
3,37,37
3,38,36
3,39,33
4,0,25
4,1,16
4,2,19
4,3,37
4,4,36
4,5,34
4,6,33
4,7,31
4,8,33
4,9,35
4,10,34
4,11,41
4,12,30
4,13,37
4,14,40
4,15,40
4,16,38
4,17,41
4,18,36
4,19,35
4,20,36
4,21,36
4,22,36
4,23,36
4,24,35
4,25,37
4,26,34
4,27,38
4,28,39
4,29,36
4,30,38
4,31,36
4,32,40
4,33,41
4,34,41
4,35,40
4,36,39
4,37,37
4,38,36
4,39,36
5,0,31
5,1,26
5,2,26
5,3,32
5,4,36
5,5,34
5,6,31
5,7,33
5,8,35
5,9,38
5,10,39
5,11,36
5,12,37
5,13,36
5,14,34
5,15,38
5,16,39
5,17,36
5,18,35
5,19,33
5,20,33
5,21,31
5,22,35
5,23,35
5,24,37
5,25,40
5,26,33
5,27,33
5,28,37
5,29,36
5,30,33
5,31,29
5,32,36
5,33,38
5,34,39
5,35,35
5,36,36
5,37,38
5,38,34
5,39,30
6,0,34
6,1,22
6,2,22
6,3,33
6,4,36
6,5,31
6,6,28
6,7,31
6,8,37
6,9,33
6,10,29
6,11,31
6,12,35
6,13,38
6,14,38
6,15,30
6,16,34
6,17,34
6,18,36
6,19,29
6,20,27
6,21,28
6,22,30
6,23,31
6,24,33
6,25,33
6,26,36
6,27,34
6,28,33
6,29,32
6,30,34
6,31,35
6,32,36
6,33,37
6,34,32
6,35,36
6,36,35
6,37,34
6,38,33
6,39,32
7,0,27
7,1,22
7,2,23
7,3,29
7,4,25
7,5,28
7,6,33
7,7,31
7,8,29
7,9,32
7,10,30
7,11,24
7,12,29
7,13,36
7,14,41
7,15,37
7,16,32
7,17,24
7,18,35
7,19,34
7,20,31
7,21,29
7,22,30
7,23,33
7,24,33
7,25,31
7,26,31
7,27,30
7,28,33
7,29,31
7,30,31
7,31,30
7,32,34
7,33,34
7,34,33
7,35,34
7,36,33
7,37,31
7,38,31
7,39,29
8,0,31
8,1,26
8,2,25
8,3,30
8,4,30
8,5,34
8,6,29
8,7,30
8,8,30
8,9,31
8,10,27
8,11,27
8,12,31
8,13,28
8,14,34
8,15,35
8,16,33
8,17,23
8,18,32
8,19,28
8,20,31
8,21,31
8,22,31
8,23,34
8,24,33
8,25,29
8,26,31
8,27,31
8,28,32
8,29,33
8,30,31
8,31,28
8,32,34
8,33,30
8,34,33
8,35,32
8,36,34
8,37,30
8,38,28
8,39,26
9,0,35
9,1,20
9,2,18
9,3,34
9,4,35
9,5,29
9,6,26
9,7,24
9,8,21
9,9,26
9,10,27
9,11,26
9,12,27
9,13,32
9,14,35
9,15,31
9,16,26
9,17,25
9,18,29
9,19,30
9,20,28
9,21,27
9,22,25
9,23,29
9,24,28
9,25,26
9,26,25
9,27,29
9,28,29
9,29,29
9,30,27
9,31,27
9,32,29
9,33,31
9,34,31
9,35,31
9,36,32
9,37,30
9,38,27
9,39,24
10,0,30
10,1,14
10,2,16
10,3,32
10,4,32
10,5,28
10,6,30
10,7,28
10,8,32
10,9,35
10,10,34
10,11,35
10,12,36
10,13,30
10,14,35
10,15,31
10,16,26
10,17,24
10,18,28
10,19,28
10,20,24
10,21,23
10,22,25
10,23,26
10,24,22
10,25,27
10,26,28
10,27,28
10,28,30
10,29,24
10,30,21
10,31,20
10,32,27
10,33,30
10,34,31
10,35,28
10,36,26
10,37,24
10,38,26
10,39,24
11,0,19
11,1,17
11,2,18
11,3,31
11,4,20
11,5,25
11,6,26
11,7,23
11,8,29
11,9,36
11,10,30
11,11,33
11,12,36
11,13,32
11,14,34
11,15,28
11,16,18
11,17,20
11,18,29
11,19,25
11,20,16
11,21,23
11,22,27
11,23,27
11,24,24
11,25,31
11,26,30
11,27,27
11,28,27
11,29,23
11,30,26
11,31,26
11,32,26
11,33,29
