id,n,magnitude
0,0,35
0,1,35
0,2,35
0,3,41
0,4,35
0,5,41
0,6,37
0,7,32
0,8,41
0,9,39
0,10,35
0,11,36
0,12,34
0,13,34
0,14,26
0,15,35
0,16,28
0,17,35
0,18,36
0,19,29
0,20,34
0,21,32
0,22,30
0,23,31
0,24,31
0,25,31
0,26,32
0,27,29
0,28,28
0,29,27
0,30,27
0,31,27
0,32,25
0,33,25
0,34,25
0,35,22
0,36,23
0,37,23
0,38,22
0,39,20
1,0,25
1,1,39
1,2,35
1,3,38
1,4,29
1,5,29
1,6,31
1,7,31
1,8,34
1,9,31
1,10,27
1,11,30
1,12,34
1,13,31
1,14,32
1,15,36
1,16,33
1,17,27
1,18,34
1,19,33
1,20,30
1,21,29
1,22,30
1,23,28
1,24,31
1,25,28
1,26,31
1,27,27
1,28,28
1,29,29
1,30,24
1,31,25
1,32,27
1,33,26
1,34,22
1,35,18
1,36,21
1,37,19
1,38,21
1,39,21
2,0,37
2,1,33
2,2,28
2,3,38
2,4,38
2,5,39
2,6,35
2,7,32
2,8,33
2,9,29
2,10,30
2,11,31
2,12,27
2,13,32
2,14,30
2,15,32
2,16,32
2,17,33
2,18,29
2,19,27
2,20,27
2,21,29
2,22,27
2,23,34
2,24,32
2,25,25
2,26,32
2,27,31
2,28,32
2,29,30
2,30,31
2,31,27
2,32,25
2,33,26
2,34,26
2,35,22
2,36,23
2,37,22
2,38,17
2,39,19
3,0,42
3,1,45
3,2,29
3,3,38
3,4,38
3,5,25
3,6,34
3,7,36
3,8,40
3,9,37
3,10,28
3,11,30
3,12,28
3,13,32
3,14,33
3,15,32
3,16,34
3,17,26
3,18,33
3,19,35
3,20,28
3,21,31
3,22,33
3,23,32
3,24,30
3,25,30
3,26,29
3,27,28
3,28,25
3,29,26
3,30,25
3,31,27
3,32,27
3,33,27
3,34,24
3,35,26
3,36,25
3,37,21
3,38,18
3,39,18
4,0,36
4,1,39
4,2,35
4,3,41
4,4,40
4,5,39
4,6,36
4,7,37
4,8,35
4,9,30
4,10,24
4,11,36
4,12,30
4,13,27
4,14,28
4,15,33
4,16,33
4,17,33
4,18,32
4,19,32
4,20,30
4,21,26
4,22,29
4,23,29
4,24,31
4,25,28
4,26,33
4,27,30
4,28,29
4,29,24
4,30,29
4,31,28
4,32,25
4,33,25
4,34,26
4,35,24
4,36,22
4,37,22
4,38,23
4,39,18
5,0,37
5,1,36
5,2,29
5,3,35
5,4,36
5,5,28
5,6,31
5,7,30
5,8,24
5,9,32
5,10,39
5,11,36
5,12,34
5,13,31
5,14,30
5,15,28
5,16,31
5,17,28
5,18,30
5,19,30
5,20,30
5,21,30
5,22,28
5,23,32
5,24,30
5,25,30
5,26,32
5,27,30
5,28,26
5,29,24
5,30,28
5,31,29
5,32,26
5,33,25
5,34,26
5,35,23
5,36,24
5,37,21
5,38,21
5,39,20
6,0,34
6,1,34
6,2,39
6,3,39
6,4,35
6,5,23
6,6,36
6,7,35
6,8,23
6,9,25
6,10,33
6,11,26
6,12,31
6,13,32
6,14,34
6,15,35
6,16,29
6,17,30
6,18,31
6,19,30
6,20,33
6,21,32
6,22,32
6,23,29
6,24,31
6,25,31
6,26,33
6,27,33
6,28,29
6,29,26
6,30,27
6,31,29
6,32,26
6,33,27
6,34,24
6,35,21
6,36,24
6,37,23
6,38,23
6,39,21
7,0,32
7,1,42
7,2,41
7,3,29
7,4,30
7,5,38
7,6,32
7,7,36
7,8,37
7,9,38
7,10,36
7,11,34
7,12,36
7,13,32
7,14,34
7,15,35
7,16,28
7,17,27
7,18,30
7,19,28
7,20,30
7,21,31
7,22,28
7,23,27
7,24,28
7,25,31
7,26,27
7,27,28
7,28,30
7,29,31
7,30,29
7,31,24
7,32,25
7,33,24
7,34,25
7,35,25
7,36,23
7,37,23
7,38,22
7,39,19
8,0,32
8,1,44
8,2,38
8,3,29
8,4,28
8,5,27
8,6,32
8,7,31
8,8,28
8,9,29
8,10,34
8,11,37
8,12,32
8,13,35
8,14,39
8,15,36
8,16,24
8,17,29
8,18,27
8,19,29
8,20,33
8,21,31
8,22,30
8,23,31
8,24,32
8,25,31
8,26,29
8,27,26
8,28,29
8,29,27
8,30,25
8,31,28
8,32,26
8,33,25
8,34,22
8,35,22
8,36,19
8,37,18
8,38,19
8,39,19
9,0,37
9,1,32
9,2,25
9,3,39
9,4,37
9,5,31
9,6,33
9,7,34
9,8,27
9,9,32
9,10,33
9,11,30
9,12,36
9,13,34
9,14,30
9,15,25
9,16,23
9,17,30
9,18,36
9,19,35
9,20,31
9,21,34
9,22,30
9,23,29
9,24,31
9,25,32
9,26,30
9,27,30
9,28,27
9,29,28
9,30,31
9,31,28
9,32,25
9,33,26
9,34,24
9,35,24
9,36,19
9,37,21
9,38,19
9,39,20
10,0,36
10,1,36
10,2,37
10,3,32
10,4,36
10,5,38
10,6,34
10,7,34
10,8,35
10,9,34
10,10,28
10,11,24
10,12,29
10,13,35
10,14,35
10,15,36
10,16,36
10,17,34
10,18,32
10,19,34
10,20,37
10,21,34
10,22,32
10,23,27
10,24,28
10,25,28
10,26,33
10,27,27
10,28,29
10,29,27
10,30,26
10,31,23
10,32,25
10,33,22
10,34,22
10,35,28
10,36,24
10,37,22
10,38,21
10,39,21
11,0,38
11,1,30
11,2,35
11,3,36
11,4,38
11,5,32
11,6,38
11,7,35
11,8,33
11,9,28
11,10,27
11,11,30
11,12,32
11,13,32
11,14,28
11,15,33
11,16,32
11,17,31
11,18,29
11,19,23
11,20,30
11,21,31
11,22,33
11,23,32
11,24,35
11,25,34
11,26,34
11,27,31
11,28,28
11,29,27
11,30,29
11,31,28
11,32,23
11,33,21
11,34,26
11,35,25
11,36,24
11,37,23
11,38,23
11,39,21
12,0,35
12,1,44
12,2,32
12,3,37
12,4,37
12,5,42
12,6,37
12,7,36
12,8,32
12,9,30
12,10,31
12,11,33
12,12,34
12,13,34
12,14,34
12,15,35
12,16,34
12,17,36
12,18,30
12,19,30
12,20,33
12,21,32
12,22,30
12,23,29
12,24,31
12,25,32
12,26,33
12,27,28
12,28,29
12,29,29
12,30,25
12,31,28
12,32,29
12,33,25
12,34,21
12,35,23
12,36,21
12,37,21
12,38,22
12,39,20
13,0,32
13,1,29
13,2,32
13,3,32
13,4,31
13,5,41
13,6,41
13,7,34
13,8,32
13,9,28
13,10,28
13,11,27
13,12,28
13,13,33
13,14,35
13,15,33
13,16,31
13,17,31
13,18,31
13,19,30
13,20,34
13,21,30
13,22,28
13,23,27
13,24,29
13,25,29
13,26,28
13,27,30
13,28,29
13,29,29
13,30,26
13,31,26
13,32,26
13,33,25
13,34,22
13,35,22
13,36,23
13,37,21
13,38,23
13,39,18
14,0,41
14,1,36
14,2,36
14,3,32
14,4,35
14,5,41
14,6,31
14,7,27
14,8,33
14,9,35
14,10,35
14,11,23
14,12,27
14,13,29
14,14,28
14,15,34
14,16,32
14,17,32
14,18,30
14,19,31
14,20,31
14,21,31
14,22,24
14,23,32
14,24,30
14,25,33
14,26,31
14,27,32
14,28,31
14,29,28
14,30,26
14,31,27
14,32,26
14,33,23
14,34,21
14,35,21
14,36,19
14,37,20
14,38,20
14,39,20
15,0,42
15,1,40
15,2,32
15,3,35
15,4,30
15,5,38
15,6,34
15,7,37
15,8,36
15,9,32
15,10,33
15,11,27
15,12,29
15,13,31
15,14,30
15,15,35
15,16,31
15,17,29
15,18,30
15,19,30
15,20,28
15,21,32
15,22,32
15,23,28
15,24,26
15,25,27
15,26,26
15,27,25
15,28,30
15,29,27
15,30,26
15,31,26
15,32,25
15,33,22
15,34,24
15,35,24
15,36,21
15,37,21
15,38,21
15,39,19
16,0,35
16,1,28
16,2,31
16,3,38
16,4,37
16,5,29
16,6,25
16,7,33
16,8,34
16,9,30
16,10,26
16,11,30
16,12,27
16,13,27
16,14,25
16,15,31
16,16,37
16,17,35
16,18,27
16,19,25
16,20,28
16,21,31
16,22,30
16,23,32
16,24,32
16,25,29
16,26,30
16,27,30
16,28,29
16,29,25
16,30,28
16,31,26
16,32,28
16,33,25
16,34,27
16,35,19
16,36,23
16,37,23
16,38,22
16,39,19
17,0,25
17,1,37
17,2,41
17,3,42
17,4,43
17,5,35
17,6,38
17,7,32
17,8,30
17,9,32
17,10,36
17,11,38
17,12,33
17,13,32
17,14,33
17,15,27
17,16,30
17,17,33
17,18,34
17,19,34
17,20,34
17,21,32
17,22,30
17,23,30
17,24,31
17,25,29
17,26,27
17,27,26
17,28,28
17,29,26
17,30,29
17,31,30
17,32,28
17,33,27
17,34,24
17,35,27
17,36,23
17,37,21
17,38,20
17,39,20
18,0,41
18,1,40
18,2,37
18,3,40
18,4,38
18,5,35
18,6,34
18,7,37
18,8,40
18,9,36
18,10,34
18,11,34
18,12,38
18,13,35
18,14,30
18,15,32
18,16,33
18,17,34
18,18,34
18,19,31
18,20,33
18,21,30
18,22,23
18,23,27
18,24,29
18,25,28
18,26,26
18,27,27
18,28,26
18,29,27
18,30,26
18,31,28
18,32,26
18,33,25
18,34,24
18,35,21
18,36,22
18,37,23
18,38,21
