id,n,magnitude
0,0,34
0,1,24
0,2,21
0,3,26
0,4,26
0,5,21
0,6,16
0,7,22
0,8,14
0,9,16
0,10,14
0,11,15
0,12,17
0,13,21
0,14,23
0,15,24
0,16,21
0,17,19
0,18,22
0,19,24
0,20,23
0,21,25
0,22,25
0,23,30
0,24,27
0,25,30
0,26,29
0,27,35
0,28,37
0,29,37
0,30,38
0,31,39
0,32,37
0,33,38
0,34,41
0,35,37
0,36,38
0,37,40
0,38,40
0,39,38
1,0,33
1,1,24
1,2,19
1,3,19
1,4,16
1,5,11
1,6,22
1,7,22
1,8,16
1,9,20
1,10,25
1,11,22
1,12,20
1,13,22
1,14,21
1,15,28
1,16,19
1,17,11
1,18,22
1,19,25
1,20,21
1,21,27
1,22,28
1,23,33
1,24,31
1,25,29
1,26,30
1,27,36
1,28,38
1,29,36
1,30,40
1,31,39
1,32,42
1,33,38
1,34,40
1,35,37
1,36,39
1,37,42
1,38,40
1,39,37
2,0,33
2,1,28
2,2,24
2,3,24
2,4,19
2,5,16
2,6,26
2,7,27
2,8,24
2,9,20
2,10,18
2,11,19
2,12,20
2,13,18
2,14,19
2,15,21
2,16,26
2,17,27
2,18,24
2,19,27
2,20,25
2,21,27
2,22,25
2,23,29
2,24,30
2,25,32
2,26,31
2,27,37
2,28,37
2,29,39
2,30,34
2,31,39
2,32,38
2,33,38
2,34,40
2,35,37
2,36,37
2,37,38
2,38,41
2,39,40
3,0,26
3,1,9
3,2,15
3,3,25
3,4,14
3,5,5
3,6,16
3,7,19
3,8,19
3,9,26
3,10,22
3,11,28
3,12,27
3,13,20
3,14,22
3,15,21
3,16,20
3,17,17
3,18,25
3,19,24
3,20,25
3,21,27
3,22,25
3,23,29
3,24,31
3,25,36
3,26,28
3,27,32
3,28,35
3,29,36
3,30,35
3,31,38
3,32,39
3,33,39
3,34,39
3,35,39
3,36,37
3,37,39
3,38,39
3,39,37
4,0,25
4,1,28
4,2,25
4,3,21
4,4,20
4,5,16
4,6,23
4,7,19
4,8,22
4,9,22
4,10,25
4,11,27
4,12,21
4,13,21
4,14,23
4,15,27
4,16,27
4,17,26
4,18,27
4,19,24
4,20,29
4,21,28
4,22,29
4,23,31
4,24,34
4,25,30
4,26,23
4,27,31
4,28,35
4,29,38
4,30,35
4,31,37
4,32,39
4,33,36
4,34,38
4,35,42
4,36,38
4,37,39
4,38,36
4,39,37
5,0,28
5,1,22
5,2,21
5,3,3
5,4,19
5,5,21
5,6,22
5,7,26
5,8,21
5,9,12
5,10,27
5,11,24
5,12,21
5,13,27
5,14,15
5,15,18
5,16,24
5,17,22
5,18,25
5,19,20
5,20,24
5,21,25
5,22,29
5,23,26
5,24,31
5,25,27
5,26,30
5,27,28
5,28,34
5,29,32
5,30,35
5,31,37
5,32,38
5,33,38
5,34,39
5,35,37
5,36,41
5,37,41
5,38,40
5,39,38
6,0,25
6,1,23
6,2,21
6,3,16
6,4,23
6,5,23
6,6,23
6,7,24
6,8,23
6,9,26
6,10,25
6,11,23
6,12,15
6,13,20
6,14,20
6,15,23
6,16,28
6,17,29
6,18,24
6,19,25
6,20,27
6,21,28
6,22,30
6,23,34
6,24,31
6,25,31
6,26,32
6,27,35
6,28,38
6,29,39
6,30,34
6,31,39
6,32,45
6,33,42
6,34,40
6,35,42
6,36,42
6,37,41
6,38,39
6,39,40
7,0,33
7,1,21
7,2,23
7,3,21
7,4,22
7,5,15
7,6,22
7,7,20
7,8,24
7,9,24
7,10,28
7,11,31
7,12,23
7,13,18
7,14,21
7,15,19
7,16,26
7,17,24
7,18,27
7,19,26
7,20,30
7,21,29
7,22,30
7,23,27
7,24,26
7,25,32
7,26,33
7,27,39
7,28,42
7,29,41
7,30,40
7,31,41
7,32,42
7,33,39
7,34,40
7,35,39
7,36,40
7,37,39
7,38,34
7,39,39
