id,n,magnitude
0,0,36
0,1,36
0,2,27
0,3,23
0,4,21
0,5,23
0,6,21
0,7,20
0,8,24
0,9,21
0,10,25
0,11,21
0,12,24
0,13,27
0,14,25
0,15,28
0,16,22
0,17,20
0,18,25
0,19,27
0,20,22
0,21,21
0,22,22
0,23,22
0,24,23
0,25,26
0,26,25
0,27,22
0,28,19
0,29,21
0,30,20
0,31,23
0,32,24
0,33,23
0,34,19
0,35,21
0,36,19
0,37,21
0,38,20
0,39,19
1,0,15
1,1,31
1,2,27
1,3,27
1,4,25
1,5,29
1,6,23
1,7,26
1,8,24
1,9,27
1,10,28
1,11,27
1,12,31
1,13,34
1,14,35
1,15,34
1,16,28
1,17,25
1,18,31
1,19,34
1,20,33
1,21,32
1,22,30
1,23,34
1,24,34
1,25,30
1,26,24
1,27,29
1,28,30
1,29,27
1,30,25
1,31,23
1,32,20
1,33,22
1,34,21
1,35,21
1,36,22
1,37,18
1,38,21
1,39,23
2,0,32
2,1,36
2,2,36
2,3,41
2,4,43
2,5,50
2,6,55
2,7,56
2,8,53
2,9,60
2,10,57
2,11,62
2,12,66
2,13,65
2,14,62
2,15,58
2,16,62
2,17,60
2,18,66
2,19,57
2,20,57
2,21,61
2,22,61
2,23,58
2,24,57
2,25,55
2,26,53
2,27,53
2,28,47
2,29,51
2,30,48
2,31,40
2,32,41
2,33,44
2,34,43
2,35,44
2,36,39
2,37,34
2,38,36
2,39,34
3,0,28
3,1,41
3,2,46
3,3,40
3,4,47
3,5,57
3,6,63
3,7,63
3,8,58
3,9,53
3,10,55
3,11,62
3,12,65
3,13,65
3,14,66
3,15,66
3,16,58
3,17,62
3,18,64
3,19,69
3,20,61
3,21,65
3,22,60
3,23,56
3,24,57
3,25,57
3,26,57
3,27,57
3,28,55
3,29,54
3,30,50
3,31,48
3,32,48
3,33,46
3,34,45
3,35,43
3,36,41
3,37,43
3,38,39
3,39,34
4,0,40
4,1,45
4,2,42
4,3,47
4,4,49
4,5,52
4,6,59
4,7,61
4,8,58
4,9,57
4,10,60
4,11,58
4,12,60
4,13,61
4,14,66
4,15,66
4,16,56
4,17,59
4,18,59
4,19,57
4,20,55
4,21,51
4,22,56
4,23,54
4,24,54
4,25,55
4,26,49
4,27,50
4,28,50
4,29,50
4,30,47
4,31,47
4,32,47
4,33,45
4,34,44
4,35,41
4,36,41
4,37,41
4,38,36
4,39,34
5,0,26
5,1,42
5,2,36
5,3,48
5,4,51
5,5,58
5,6,58
5,7,53
5,8,52
5,9,53
5,10,58
5,11,57
5,12,61
5,13,57
5,14,58
5,15,56
5,16,51
5,17,53
5,18,62
5,19,58
5,20,57
5,21,61
5,22,57
5,23,52
5,24,51
5,25,52
5,26,48
5,27,46
5,28,48
5,29,48
5,30,48
5,31,44
5,32,45
5,33,41
5,34,39
5,35,36
5,36,38
5,37,40
5,38,34
5,39,34
6,0,36
6,1,38
6,2,34
6,3,47
6,4,38
6,5,50
6,6,50
6,7,50
6,8,50
6,9,58
6,10,57
6,11,56
6,12,60
6,13,61
6,14,62
6,15,60
6,16,56
6,17,56
6,18,54
6,19,58
6,20,58
6,21,59
6,22,54
6,23,50
6,24,51
6,25,50
6,26,44
6,27,48
6,28,49
6,29,43
6,30,42
6,31,43
6,32,43
6,33,43
6,34,38
6,35,37
6,36,36
6,37,34
6,38,32
6,39,33
7,0,35
7,1,36
7,2,36
7,3,46
7,4,39
7,5,43
7,6,50
7,7,58
7,8,55
7,9,53
7,10,53
7,11,54
7,12,56
7,13,47
7,14,54
7,15,49
7,16,51
7,17,52
7,18,53
7,19,51
7,20,53
7,21,52
7,22,50
7,23,45
7,24,51
7,25,48
7,26,46
7,27,44
7,28,45
7,29,45
7,30,44
7,31,39
7,32,37
7,33,39
7,34,39
7,35,31
7,36,35
7,37,34
7,38,29
7,39,30
8,0,38
8,1,36
8,2,33
8,3,43
8,4,42
8,5,49
8,6,49
8,7,51
8,8,51
8,9,50
8,10,52
8,11,51
8,12,48
8,13,46
8,14,52
8,15,51
8,16,54
8,17,58
8,18,57
8,19,57
8,20,55
8,21,53
8,22,50
8,23,49
8,24,49
8,25,45
8,26,42
8,27,41
8,28,41
8,29,43
8,30,39
8,31,33
8,32,37
8,33,36
8,34,32
8,35,31
8,36,30
8,37,31
8,38,27
8,39,25
9,0,38
9,1,40
9,2,28
9,3,37
9,4,29
9,5,41
9,6,48
9,7,48
9,8,55
