id,n,magnitude
0,0,36
0,1,36
0,2,34
0,3,39
0,4,45
0,5,36
0,6,39
0,7,33
0,8,36
0,9,37
0,10,34
0,11,34
0,12,33
0,13,35
0,14,37
0,15,35
0,16,38
0,17,38
0,18,35
0,19,34
0,20,38
0,21,37
0,22,35
0,23,35
0,24,38
0,25,41
0,26,42
0,27,47
0,28,46
0,29,46
0,30,42
0,31,43
0,32,43
0,33,43
0,34,46
0,35,43
0,36,42
0,37,40
0,38,44
0,39,44
1,0,45
1,1,38
1,2,37
1,3,42
1,4,33
1,5,35
1,6,42
1,7,35
1,8,31
1,9,34
1,10,37
1,11,39
1,12,36
1,13,32
1,14,29
1,15,37
1,16,34
1,17,33
1,18,36
1,19,36
1,20,37
1,21,32
1,22,36
1,23,37
1,24,39
1,25,39
1,26,43
1,27,46
1,28,43
1,29,41
1,30,40
1,31,40
1,32,43
1,33,45
1,34,43
1,35,44
1,36,42
1,37,41
1,38,43
1,39,42
2,0,35
2,1,30
2,2,28
2,3,33
2,4,38
2,5,43
2,6,32
2,7,39
2,8,36
2,9,28
2,10,32
2,11,34
2,12,41
2,13,36
2,14,36
2,15,36
2,16,37
2,17,34
2,18,38
2,19,39
2,20,38
2,21,33
2,22,32
2,23,39
2,24,41
2,25,40
2,26,40
2,27,43
2,28,41
2,29,42
2,30,42
2,31,43
2,32,43
2,33,47
2,34,46
2,35,45
2,36,45
2,37,43
2,38,37
2,39,40
3,0,37
3,1,27
3,2,39
3,3,37
3,4,41
3,5,37
3,6,29
3,7,37
3,8,34
3,9,29
3,10,30
3,11,33
3,12,32
3,13,31
3,14,36
3,15,36
3,16,34
3,17,34
3,18,34
3,19,32
3,20,35
3,21,35
3,22,38
3,23,38
3,24,40
3,25,37
3,26,39
3,27,39
3,28,44
3,29,42
3,30,44
3,31,44
3,32,47
3,33,47
3,34,44
3,35,45
3,36,47
3,37,42
3,38,41
3,39,42
4,0,36
4,1,33
4,2,42
4,3,35
4,4,23
4,5,33
4,6,32
4,7,38
4,8,36
4,9,35
4,10,26
4,11,21
4,12,27
4,13,32
4,14,36
4,15,34
4,16,31
4,17,24
4,18,31
4,19,40
4,20,35
4,21,36
4,22,35
4,23,36
4,24,38
4,25,44
4,26,43
4,27,45
4,28,42
4,29,45
4,30,47
4,31,44
4,32,47
4,33,50
4,34,45
4,35,44
4,36,46
4,37,42
4,38,41
4,39,43
5,0,36
5,1,34
5,2,37
5,3,35
5,4,37
5,5,30
5,6,34
5,7,38
5,8,34
5,9,28
5,10,32
5,11,24
5,12,27
5,13,34
5,14,33
5,15,32
5,16,34
5,17,33
5,18,34
5,19,32
5,20,36
5,21,34
5,22,35
5,23,37
5,24,39
5,25,40
5,26,40
5,27,47
5,28,46
5,29,46
5,30,46
5,31,42
5,32,45
5,33,44
5,34,46
5,35,45
5,36,44
5,37,43
5,38,40
5,39,42
6,0,24
6,1,25
6,2,35
6,3,29
6,4,36
6,5,38
6,6,40
6,7,39
6,8,31
6,9,35
6,10,39
6,11,36
6,12,35
6,13,35
6,14,39
6,15,36
6,16,35
6,17,36
6,18,34
6,19,36
6,20,32
6,21,33
6,22,34
6,23,36
6,24,32
6,25,36
6,26,40
6,27,44
6,28,46
6,29,40
6,30,47
6,31,43
6,32,41
6,33,44
6,34,45
6,35,46
6,36,43
6,37,42
6,38,43
6,39,44
7,0,40
7,1,39
7,2,35
7,3,32
7,4,35
7,5,35
7,6,28
7,7,29
7,8,35
7,9,35
7,10,39
7,11,39
7,12,41
7,13,34
7,14,37
7,15,37
7,16,34
7,17,35
7,18,35
7,19,33
7,20,32
7,21,34
7,22,33
7,23,36
7,24,39
7,25,36
7,26,37
7,27,41
7,28,43
7,29,43
7,30,43
7,31,37
7,32,42
7,33,46
7,34,46
7,35,47
7,36,45
7,37,43
7,38,42
7,39,40
8,0,39
8,1,40
8,2,38
8,3,41
8,4,42
8,5,37
8,6,34
8,7,33
8,8,36
8,9,36
8,10,35
8,11,30
8,12,36
8,13,33
8,14,30
8,15,34
8,16,35
8,17,38
8,18,32
8,19,36
8,20,36
8,21,38
8,22,37
8,23,37
8,24,31
8,25,38
8,26,42
8,27,44
8,28,44
8,29,45
8,30,41
8,31,43
8,32,42
8,33,43
8,34,42
8,35,46
8,36,43
8,37,42
8,38,37
8,39,39
9,0,37
9,1,29
9,2,33
9,3,41
9,4,36
9,5,27
9,6,31
9,7,39
9,8,37
