id,n,magnitude
0,0,29
0,1,32
0,2,37
0,3,43
0,4,47
0,5,50
0,6,55
0,7,57
0,8,51
0,9,57
0,10,60
0,11,65
0,12,66
0,13,65
0,14,61
0,15,59
0,16,60
0,17,61
0,18,64
0,19,62
0,20,59
0,21,64
0,22,61
0,23,60
0,24,58
0,25,57
0,26,57
0,27,51
0,28,49
0,29,51
0,30,49
0,31,45
0,32,46
0,33,44
0,34,42
0,35,41
0,36,37
0,37,37
0,38,37
0,39,40
1,0,31
1,1,41
1,2,48
1,3,49
1,4,49
1,5,58
1,6,64
1,7,64
1,8,58
1,9,54
1,10,62
1,11,63
1,12,68
1,13,69
1,14,67
1,15,65
1,16,66
1,17,69
1,18,63
1,19,65
1,20,64
1,21,64
1,22,58
1,23,54
1,24,54
1,25,56
1,26,53
1,27,54
1,28,52
1,29,50
1,30,51
1,31,51
1,32,47
1,33,46
1,34,45
1,35,43
1,36,46
1,37,45
1,38,39
1,39,40
2,0,30
2,1,44
2,2,46
2,3,52
2,4,52
2,5,54
2,6,61
2,7,62
2,8,55
2,9,59
2,10,63
2,11,60
2,12,62
2,13,59
2,14,62
2,15,65
2,16,61
2,17,62
2,18,62
2,19,59
2,20,60
2,21,60
2,22,60
2,23,55
2,24,52
2,25,54
2,26,49
2,27,48
2,28,49
2,29,51
2,30,49
2,31,46
2,32,46
2,33,42
2,34,42
2,35,42
2,36,40
2,37,40
2,38,31
2,39,33
3,0,32
3,1,42
3,2,40
3,3,46
3,4,49
3,5,57
3,6,57
3,7,54
3,8,47
3,9,53
3,10,58
3,11,59
3,12,59
3,13,61
3,14,60
3,15,61
3,16,50
3,17,57
3,18,60
3,19,59
3,20,60
3,21,59
3,22,55
3,23,55
3,24,51
3,25,47
3,26,47
3,27,49
3,28,49
3,29,48
3,30,45
3,31,46
3,32,41
3,33,41
3,34,38
3,35,37
3,36,39
3,37,37
3,38,31
3,39,33
4,0,39
4,1,40
4,2,39
4,3,47
4,4,43
4,5,47
4,6,48
4,7,54
4,8,51
4,9,56
4,10,58
4,11,57
4,12,61
4,13,61
4,14,61
4,15,54
4,16,56
4,17,60
4,18,60
4,19,57
4,20,58
4,21,55
4,22,52
4,23,50
4,24,46
4,25,51
4,26,45
4,27,46
4,28,45
4,29,45
4,30,46
4,31,44
4,32,41
4,33,39
4,34,40
4,35,35
4,36,37
4,37,33
4,38,29
4,39,31
5,0,41
5,1,42
5,2,41
5,3,46
5,4,41
5,5,41
5,6,49
5,7,57
5,8,53
5,9,55
5,10,52
5,11,52
5,12,59
5,13,52
5,14,55
5,15,51
5,16,51
5,17,56
5,18,58
5,19,54
5,20,53
5,21,54
5,22,50
5,23,47
5,24,51
5,25,50
5,26,50
5,27,45
5,28,43
5,29,43
