id,n,magnitude
0,0,19
0,1,24
0,2,20
0,3,24
0,4,30
0,5,31
0,6,24
0,7,24
0,8,22
0,9,20
0,10,18
0,11,22
0,12,20
0,13,20
0,14,15
0,15,22
0,16,15
0,17,20
0,18,16
0,19,16
0,20,16
0,21,20
0,22,13
0,23,10
0,24,18
0,25,16
0,26,18
0,27,19
0,28,18
0,29,17
0,30,16
0,31,17
0,32,16
0,33,18
0,34,21
0,35,17
0,36,19
0,37,18
0,38,18
0,39,17
1,0,29
1,1,30
1,2,27
1,3,27
1,4,26
1,5,25
1,6,26
1,7,28
1,8,23
1,9,24
1,10,27
1,11,21
1,12,23
1,13,23
1,14,23
1,15,18
1,16,23
1,17,22
1,18,23
1,19,16
1,20,14
1,21,19
1,22,21
1,23,17
1,24,16
1,25,18
1,26,16
1,27,19
1,28,19
1,29,18
1,30,18
1,31,20
1,32,22
1,33,21
1,34,20
1,35,19
1,36,18
1,37,20
1,38,18
1,39,17
2,0,23
2,1,12
2,2,21
2,3,21
2,4,21
2,5,31
2,6,32
2,7,31
2,8,26
2,9,20
2,10,21
2,11,23
2,12,14
2,13,16
2,14,13
2,15,14
2,16,14
2,17,17
2,18,20
2,19,23
2,20,16
2,21,16
2,22,20
2,23,22
2,24,20
2,25,21
2,26,17
2,27,17
2,28,19
2,29,18
2,30,19
2,31,22
2,32,21
2,33,17
2,34,19
2,35,19
2,36,20
2,37,19
2,38,19
2,39,18
3,0,27
3,1,27
3,2,23
3,3,20
3,4,27
3,5,21
3,6,30
3,7,24
3,8,22
3,9,23
3,10,14
3,11,14
3,12,13
3,13,21
3,14,18
3,15,17
3,16,23
3,17,18
3,18,20
3,19,21
3,20,16
3,21,18
3,22,17
3,23,17
3,24,14
3,25,16
3,26,19
3,27,22
3,28,20
3,29,20
3,30,20
3,31,19
3,32,18
3,33,18
3,34,18
3,35,17
3,36,20
3,37,19
3,38,18
3,39,17
4,0,23
4,1,22
4,2,23
4,3,18
4,4,28
4,5,27
4,6,26
4,7,26
4,8,26
4,9,25
4,10,23
4,11,21
4,12,17
4,13,22
4,14,20
4,15,25
4,16,20
4,17,20
4,18,20
4,19,21
4,20,16
4,21,16
4,22,19
4,23,17
4,24,17
4,25,18
