id,n,magnitude
0,0,31
0,1,22
0,2,19
0,3,16
0,4,12
0,5,14
0,6,20
0,7,24
0,8,15
0,9,16
0,10,14
0,11,9
0,12,14
0,13,15
0,14,16
0,15,11
0,16,15
0,17,17
0,18,17
0,19,20
0,20,17
0,21,16
0,22,13
0,23,14
0,24,20
0,25,17
0,26,20
0,27,18
0,28,17
0,29,13
0,30,19
0,31,22
0,32,18
0,33,20
0,34,20
0,35,18
0,36,17
0,37,15
0,38,21
0,39,20
1,0,33
1,1,26
1,2,18
1,3,14
1,4,18
1,5,18
1,6,18
1,7,24
1,8,15
1,9,14
1,10,14
1,11,12
1,12,2
1,13,9
1,14,17
1,15,17
1,16,15
1,17,17
1,18,18
1,19,21
1,20,18
1,21,20
1,22,16
1,23,14
1,24,14
1,25,17
1,26,8
1,27,15
1,28,22
1,29,21
1,30,20
1,31,15
1,32,15
1,33,18
1,34,20
1,35,19
1,36,19
1,37,17
1,38,16
1,39,16
2,0,27
2,1,25
2,2,21
2,3,23
2,4,22
2,5,20
2,6,16
2,7,18
2,8,14
2,9,20
2,10,17
2,11,13
2,12,15
2,13,15
2,14,16
2,15,13
2,16,11
2,17,14
2,18,20
2,19,17
2,20,10
2,21,17
2,22,16
2,23,18
2,24,18
2,25,19
2,26,16
2,27,21
2,28,19
2,29,15
2,30,17
2,31,19
2,32,18
2,33,18
2,34,21
2,35,20
2,36,19
2,37,15
2,38,17
2,39,18
3,0,17
3,1,26
3,2,25
3,3,19
3,4,20
3,5,16
3,6,15
3,7,22
3,8,21
3,9,21
3,10,17
3,11,14
3,12,13
3,13,15
3,14,17
3,15,15
3,16,13
3,17,14
3,18,11
3,19,9
3,20,14
3,21,13
3,22,18
3,23,16
3,24,16
3,25,14
3,26,16
3,27,20
3,28,17
3,29,18
3,30,19
3,31,21
3,32,18
3,33,18
3,34,17
3,35,18
3,36,18
3,37,21
3,38,16
3,39,17
4,0,20
4,1,19
4,2,10
4,3,11
4,4,7
4,5,18
4,6,7
4,7,16
4,8,16
4,9,20
4,10,13
4,11,10
4,12,11
4,13,13
4,14,15
4,15,18
4,16,15
4,17,13
4,18,11
4,19,14
4,20,19
4,21,18
4,22,19
4,23,18
4,24,16
4,25,14
4,26,18
4,27,19
4,28,16
4,29,17
4,30,16
4,31,15
4,32,17
4,33,18
4,34,14
4,35,19
4,36,21
4,37,18
4,38,17
4,39,19
5,0,23
5,1,18
5,2,7
5,3,20
5,4,15
5,5,21
5,6,17
5,7,19
5,8,15
5,9,11
5,10,15
5,11,20
5,12,12
5,13,12
5,14,17
5,15,16
5,16,14
5,17,13
5,18,16
5,19,15
5,20,16
5,21,13
5,22,14
5,23,16
5,24,17
5,25,15
5,26,19
5,27,21
5,28,19
5,29,18
5,30,19
5,31,15
5,32,18
5,33,17
5,34,16
5,35,16
5,36,16
5,37,19
5,38,17
5,39,20
6,0,33
6,1,23
6,2,22
6,3,5
6,4,10
6,5,13
6,6,19
6,7,22
6,8,16
6,9,14
6,10,12
6,11,18
6,12,21
6,13,15
6,14,16
6,15,13
6,16,21
6,17,19
6,18,11
6,19,15
6,20,18
6,21,14
6,22,20
6,23,16
6,24,15
6,25,19
6,26,19
6,27,19
6,28,15
6,29,16
6,30,18
6,31,18
6,32,14
6,33,14
6,34,17
6,35,20
6,36,20
6,37,19
6,38,19
6,39,18
7,0,29
7,1,13
7,2,15
7,3,15
7,4,20
7,5,18
7,6,15
7,7,17
7,8,21
7,9,17
7,10,17
7,11,18
7,12,19
7,13,15
7,14,14
7,15,9
7,16,12
7,17,14
7,18,12
7,19,16
7,20,16
7,21,14
7,22,14
7,23,13
7,24,17
7,25,17
7,26,17
7,27,17
7,28,19
7,29,17
7,30,21
7,31,17
7,32,18
7,33,19
7,34,18
7,35,18
7,36,19
7,37,19
7,38,18
7,39,19
8,0,30
8,1,25
8,2,21
8,3,10
8,4,7
8,5,19
8,6,21
8,7,25
8,8,15
8,9,15
8,10,21
8,11,13
8,12,15
8,13,16
8,14,15
8,15,16
8,16,20
8,17,21
8,18,17
8,19,16
8,20,18
8,21,21
8,22,16
8,23,14
8,24,16
8,25,21
8,26,18
8,27,18
8,28,20
8,29,21
8,30,21
8,31,20
8,32,15
8,33,16
8,34,20
8,35,19
8,36,16
8,37,18
8,38,19
8,39,18
9,0,29
9,1,22
9,2,15
9,3,17
9,4,15
9,5,16
9,6,17
9,7,22
9,8,20
9,9,17
9,10,20
9,11,17
9,12,15
9,13,12
9,14,10
9,15,11
9,16,20
9,17,22
9,18,16
9,19,15
9,20,12
9,21,12
9,22,17
9,23,23
9,24,18
9,25,17
9,26,18
9,27,17
9,28,20
9,29,19
9,30,19
9,31,16
9,32,19
9,33,18
9,34,19
9,35,16
9,36,18
9,37,18
9,38,18
9,39,17
10,0,35
10,1,23
10,2,11
10,3,12
10,4,20
10,5,17
10,6,22
10,7,25
10,8,14
10,9,16
10,10,16
10,11,21
10,12,5
10,13,16
10,14,15
10,15,11
10,16,14
10,17,16
10,18,14
10,19,11
10,20,15
10,21,15
10,22,15
10,23,14
10,24,12
10,25,14
10,26,14
10,27,17
10,28,20
10,29,19
10,30,14
10,31,17
10,32,18
10,33,15
10,34,19
10,35,16
10,36,13
10,37,15
10,38,18
10,39,17
11,0,25
11,1,10
11,2,16
11,3,23
11,4,22
11,5,13
11,6,9
11,7,22
11,8,15
11,9,14
11,10,15
11,11,14
11,12,15
11,13,18
11,14,20
11,15,17
11,16,16
11,17,16
11,18,14
11,19,13
11,20,17
11,21,14
11,22,18
11,23,17
11,24,16
11,25,17
11,26,18
11,27,17
11,28,19
11,29,17
11,30,14
11,31,17
11,32,15
11,33,17
11,34,16
11,35,20
11,36,18
11,37,16
11,38,18
11,39,15
12,0,31
12,1,20
12,2,15
12,3,16
12,4,21
12,5,10
12,6,16
12,7,13
12,8,13
12,9,12
12,10,21
12,11,18
12,12,17
12,13,17
12,14,13
12,15,12
12,16,13
12,17,15
12,18,19
12,19,13
12,20,17
12,21,12
12,22,16
12,23,14
12,24,14
