id,n,magnitude
0,0,29
0,1,34
0,2,25
0,3,27
0,4,25
0,5,28
0,6,32
0,7,19
0,8,26
0,9,25
0,10,22
0,11,20
0,12,31
0,13,31
0,14,27
0,15,29
0,16,24
0,17,27
0,18,29
0,19,28
0,20,23
0,21,25
0,22,22
0,23,22
0,24,19
0,25,21
0,26,21
0,27,20
0,28,20
0,29,22
0,30,21
0,31,20
0,32,22
0,33,24
0,34,22
0,35,20
0,36,24
0,37,22
0,38,24
0,39,19
1,0,31
1,1,33
1,2,20
1,3,25
1,4,23
1,5,28
1,6,34
1,7,28
1,8,26
1,9,22
1,10,27
1,11,30
1,12,28
1,13,30
1,14,24
1,15,24
1,16,26
1,17,27
1,18,31
1,19,29
1,20,28
1,21,21
1,22,23
1,23,24
1,24,16
1,25,23
1,26,25
1,27,23
1,28,17
1,29,22
1,30,25
1,31,22
1,32,23
1,33,24
1,34,22
1,35,25
1,36,25
1,37,25
1,38,23
1,39,21
2,0,36
2,1,36
2,2,31
2,3,25
2,4,24
2,5,20
2,6,26
2,7,28
2,8,21
2,9,16
2,10,25
2,11,28
2,12,24
2,13,28
2,14,24
2,15,23
2,16,22
2,17,26
2,18,25
2,19,21
2,20,23
2,21,27
2,22,23
2,23,26
2,24,27
2,25,20
2,26,22
2,27,21
2,28,23
2,29,20
2,30,24
2,31,22
2,32,24
2,33,26
2,34,26
2,35,23
2,36,24
2,37,22
2,38,22
2,39,22
3,0,33
3,1,33
3,2,21
3,3,20
3,4,31
3,5,29
3,6,28
3,7,28
3,8,29
3,9,22
3,10,29
3,11,26
3,12,30
3,13,30
3,14,22
3,15,23
3,16,24
3,17,24
3,18,28
3,19,29
3,20,27
3,21,25
3,22,25
3,23,25
3,24,25
3,25,22
3,26,25
3,27,20
3,28,20
3,29,25
3,30,24
3,31,26
3,32,25
3,33,28
3,34,27
3,35,27
3,36,21
3,37,22
3,38,23
3,39,25
4,0,36
4,1,35
4,2,20
4,3,22
4,4,27
4,5,22
4,6,27
4,7,23
4,8,28
4,9,25
4,10,18
4,11,28
4,12,28
4,13,21
4,14,23
4,15,24
4,16,26
4,17,25
4,18,28
4,19,27
4,20,25
4,21,26
4,22,27
4,23,27
4,24,20
4,25,20
4,26,25
4,27,27
4,28,28
4,29,26
4,30,27
4,31,26
4,32,22
4,33,26
4,34,26
4,35,22
4,36,26
4,37,24
4,38,26
4,39,24
5,0,31
5,1,28
5,2,21
5,3,18
5,4,25
5,5,29
5,6,22
5,7,22
5,8,28
5,9,25
5,10,26
5,11,24
5,12,28
5,13,29
5,14,23
5,15,25
5,16,25
5,17,23
5,18,26
5,19,28
5,20,30
5,21,25
5,22,20
5,23,27
5,24,26
5,25,27
5,26,24
5,27,23
5,28,23
5,29,24
5,30,23
5,31,24
5,32,24
5,33,24
5,34,24
5,35,24
5,36,23
5,37,24
5,38,24
5,39,24
6,0,27
6,1,24
6,2,23
6,3,13
6,4,16
6,5,24
6,6,26
6,7,25
6,8,25
6,9,18
6,10,25
6,11,31
6,12,25
6,13,24
6,14,25
6,15,18
6,16,22
6,17,22
6,18,26
6,19,30
6,20,27
6,21,23
6,22,24
6,23,26
6,24,23
6,25,25
6,26,25
6,27,23
6,28,22
6,29,24
6,30,27
6,31,25
6,32,25
6,33,26
6,34,25
6,35,24
6,36,22
6,37,22
6,38,21
6,39,25
7,0,31
7,1,36
7,2,28
7,3,16
7,4,24
7,5,26
7,6,23
7,7,23
7,8,14
7,9,23
7,10,21
7,11,26
7,12,25
7,13,23
7,14,19
7,15,23
7,16,25
7,17,24
7,18,25
7,19,21
7,20,23
7,21,27
7,22,23
7,23,24
7,24,22
7,25,21
7,26,24
7,27,18
7,28,18
7,29,24
7,30,22
7,31,21
7,32,23
7,33,26
7,34,26
7,35,26
7,36,24
7,37,23
7,38,21
7,39,25
8,0,16
8,1,34
8,2,25
8,3,15
8,4,21
8,5,22
8,6,26
8,7,23
8,8,15
8,9,21
8,10,20
8,11,25
8,12,32
8,13,30
8,14,18
8,15,16
8,16,25
8,17,24
8,18,16
8,19,27
8,20,28
8,21,23
8,22,22
8,23,22
8,24,26
8,25,23
8,26,22
8,27,22
8,28,23
8,29,23
8,30,25
8,31,25
8,32,25
8,33,25
8,34,24
8,35,24
8,36,26
8,37,22
8,38,25
8,39,23
9,0,30
9,1,26
9,2,13
9,3,18
9,4,19
9,5,27
9,6,25
9,7,26
9,8,27
9,9,30
9,10,29
9,11,19
9,12,22
9,13,23
9,14,23
9,15,26
9,16,23
9,17,24
9,18,25
9,19,26
9,20,25
9,21,23
9,22,18
9,23,21
9,24,22
9,25,20
9,26,23
9,27,22
9,28,25
9,29,25
9,30,23
9,31,23
9,32,26
9,33,23
9,34,22
9,35,21
9,36,23
9,37,23
9,38,23
9,39,22
10,0,33
10,1,36
10,2,31
10,3,24
10,4,29
10,5,28
10,6,22
10,7,27
10,8,29
10,9,28
10,10,34
10,11,37
10,12,36
10,13,38
10,14,41
10,15,36
10,16,29
10,17,37
10,18,39
10,19,37
10,20,31
10,21,29
10,22,27
10,23,32
10,24,32
10,25,28
10,26,28
10,27,29
10,28,26
10,29,26
10,30,23
10,31,26
10,32,25
10,33,24
10,34,25
10,35,24
10,36,22
10,37,24
10,38,23
10,39,24
11,0,32
11,1,29
11,2,28
11,3,34
11,4,41
11,5,46
11,6,43
11,7,46
11,8,46
11,9,47
11,10,53
11,11,62
11,12,64
11,13,55
11,14,58
11,15,56
11,16,57
11,17,59
11,18,52
11,19,60
11,20,52
11,21,52
11,22,44
11,23,41
11,24,41
11,25,41
11,26,42
11,27,42
11,28,39
11,29,39
11,30,35
11,31,33
11,32,30
11,33,32
11,34,33
11,35,31
11,36,27
11,37,28
11,38,28
11,39,26
12,0,35
12,1,39
12,2,43
12,3,37
12,4,42
12,5,51
12,6,49
12,7,47
12,8,26
12,9,35
12,10,43
12,11,56
12,12,52
12,13,54
12,14,58
12,15,54
12,16,55
12,17,56
12,18,58
12,19,59
12,20,51
12,21,49
12,22,49
12,23,40
12,24,37
12,25,39
12,26,40
12,27,41
12,28,42
12,29,39
12,30,35
12,31,35
12,32,31
12,33,32
12,34,29
12,35,29
12,36,25
12,37,24
12,38,23
12,39,25
13,0,39
13,1,37
13,2,36
13,3,37
13,4,42
13,5,49
13,6,49
13,7,46
13,8,46
13,9,50
13,10,47
13,11,49
13,12,55
13,13,51
13,14,47
13,15,51
13,16,50
13,17,53
13,18,54
13,19,57
13,20,49
13,21,48
13,22,44
13,23,42
13,24,38
13,25,41
13,26,36
13,27,36
13,28,33
13,29,34
13,30,32
13,31,31
13,32,29
13,33,28
13,34,27
13,35,30
13,36,27
13,37,26
13,38,25
13,39,26
14,0,17
14,1,36
14,2,30
14,3,34
14,4,43
14,5,46
14,6,46
14,7,47
14,8,45
14,9,46
14,10,47
14,11,50
14,12,54
14,13,49
14,14,49
14,15,50
14,16,51
14,17,50
14,18,52
14,19,53
14,20,49
14,21,48
14,22,43
14,23,40
14,24,40
14,25,40
14,26,35
14,27,33
14,28,35
14,29,28
14,30,29
14,31,31
14,32,31
14,33,28
14,34,28
14,35,24
14,36,27
14,37,26
14,38,23
14,39,22
15,0,35
15,1,37
15,2,34
15,3,28
15,4,40
15,5,40
15,6,34
15,7,40
15,8,40
15,9,41
15,10,40
15,11,40
15,12,42
15,13,49
15,14,46
15,15,49
15,16,50
15,17,49
15,18,47
15,19,48
15,20,44
15,21,45
15,22,44
15,23,36
15,24,38
15,25,33
15,26,36
15,27,36
15,28,32
15,29,27
15,30,28
15,31,29
15,32,28
15,33,27
15,34,22
15,35,25
15,36,23
15,37,24
15,38,23
15,39,23
16,0,32
16,1,34
16,2,34
16,3,34
16,4,33
16,5,37
16,6,37
16,7,45
16,8,43
16,9,43
16,10,38
16,11,39
16,12,51
16,13,49
16,14,45
16,15,48
16,16,51
16,17,45
16,18,50
16,19,46
16,20,46
16,21,43
16,22,43
16,23,40
16,24,35
16,25,33
16,26,32
16,27,33
16,28,34
16,29,31
16,30,29
16,31,26
16,32,25
16,33,24
16,34,24
16,35,23
16,36,23
16,37,21
16,38,22
16,39,23
17,0,30
17,1,23
17,2,31
17,3,27
17,4,30
17,5,37
17,6,34
17,7,33
17,8,39
17,9,40
17,10,39
17,11,43
17,12,47
17,13,47
17,14,44
17,15,42
17,16,42
17,17,45
17,18,45
17,19,46
17,20,42
17,21,43
17,22,35
17,23,35
17,24,33
17,25,31
17,26,33
17,27,29
17,28,27
17,29,26
17,30,25
17,31,27
17,32,25
17,33,26
17,34,23
17,35,19
17,36,22
17,37,25
17,38,23
17,39,24
18,0,33
18,1,24
18,2,26
18,3,30
18,4,30
18,5,37
18,6,36
18,7,33
18,8,28
18,9,34
18,10,36
18,11,35
18,12,39
18,13,40
18,14,41
18,15,38
18,16,45
18,17,43
18,18,42
18,19,38
18,20,43
18,21,44
18,22,40
18,23,36
18,24,27
18,25,25
18,26,26
18,27,25
18,28,30
18,29,26
18,30,27
18,31,28
18,32,27
18,33,29
18,34,28
18,35,27
18,36,23
18,37,25
18,38,25
18,39,23
19,0,33
19,1,32
19,2,28
19,3,29
19,4,37
19,5,35
19,6,25
19,7,25
19,8,31
19,9,34
19,10,35
19,11,39
19,12,44
19,13,37
19,14,38
19,15,31
19,16,36
19,17,45
19,18,41
19,19,35
19,20,40
19,21,40
19,22,38
19,23,26
19,24,30
19,25,36
19,26,28
19,27,27
19,28,29
19,29,29
19,30,26
19,31,26
19,32,27
19,33,29
19,34,27
19,35,28
19,36,27
19,37,27
19,38,28
19,39,25
20,0,34
20,1,31
20,2,30
20,3,27
20,4,35
20,5,37
