id,n,magnitude
0,0,31
0,1,9
0,2,18
0,3,17
0,4,24
0,5,19
0,6,15
0,7,20
0,8,19
0,9,17
0,10,18
0,11,12
0,12,14
0,13,11
0,14,18
0,15,16
0,16,16
0,17,15
0,18,20
0,19,14
0,20,18
0,21,16
0,22,13
0,23,18
0,24,17
0,25,15
0,26,14
0,27,19
0,28,16
0,29,16
0,30,17
0,31,20
0,32,17
0,33,18
0,34,19
0,35,19
0,36,18
0,37,21
0,38,18
0,39,19
1,0,24
1,1,19
1,2,18
1,3,24
1,4,18
1,5,16
1,6,22
1,7,27
1,8,15
1,9,19
1,10,22
1,11,16
1,12,18
1,13,20
1,14,23
1,15,22
1,16,21
1,17,14
1,18,15
1,19,13
1,20,14
1,21,16
1,22,17
1,23,19
1,24,15
1,25,18
1,26,14
1,27,16
1,28,17
1,29,17
1,30,16
1,31,17
1,32,15
1,33,19
1,34,20
1,35,22
1,36,20
1,37,16
1,38,18
1,39,19
2,0,31
2,1,27
2,2,17
2,3,15
2,4,21
2,5,20
2,6,20
2,7,24
2,8,23
2,9,16
2,10,18
2,11,22
2,12,15
2,13,18
2,14,16
2,15,15
2,16,18
2,17,16
2,18,14
2,19,15
2,20,19
2,21,15
2,22,14
2,23,14
2,24,18
2,25,14
2,26,16
2,27,18
2,28,20
2,29,20
2,30,19
2,31,15
2,32,18
2,33,19
2,34,16
2,35,18
2,36,16
2,37,16
2,38,16
2,39,19
3,0,26
3,1,19
3,2,22
3,3,23
3,4,17
3,5,14
3,6,20
3,7,23
3,8,22
3,9,22
3,10,22
3,11,25
3,12,21
3,13,16
3,14,20
3,15,16
3,16,15
3,17,15
3,18,14
3,19,18
3,20,15
3,21,19
3,22,17
3,23,19
3,24,21
3,25,21
3,26,15
3,27,17
3,28,20
3,29,20
3,30,19
3,31,22
3,32,19
3,33,15
3,34,18
3,35,20
3,36,17
3,37,16
3,38,17
3,39,17
4,0,26
4,1,27
4,2,19
4,3,21
4,4,16
4,5,17
4,6,16
4,7,24
4,8,22
4,9,21
4,10,18
4,11,19
4,12,17
4,13,14
4,14,17
4,15,20
4,16,16
4,17,16
4,18,11
4,19,16
4,20,18
4,21,13
4,22,14
4,23,19
4,24,20
4,25,19
4,26,20
4,27,17
4,28,20
4,29,21
4,30,20
4,31,18
4,32,19
4,33,18
4,34,14
4,35,17
4,36,17
4,37,19
4,38,17
4,39,15
5,0,31
5,1,20
5,2,19
5,3,27
5,4,18
5,5,15
5,6,22
5,7,25
5,8,18
5,9,16
5,10,15
5,11,11
5,12,18
5,13,20
5,14,22
5,15,16
5,16,17
5,17,15
5,18,16
5,19,16
5,20,17
5,21,17
5,22,11
5,23,15
5,24,14
5,25,12
5,26,16
5,27,17
5,28,19
5,29,19
5,30,21
5,31,20
5,32,19
5,33,18
5,34,18
5,35,18
5,36,20
5,37,20
5,38,19
5,39,21
6,0,30
6,1,24
6,2,15
6,3,17
6,4,9
