id,n,magnitude
0,0,20
0,1,23
0,2,14
0,3,15
0,4,19
0,5,18
0,6,18
0,7,18
0,8,12
0,9,15
0,10,9
0,11,15
0,12,13
0,13,13
0,14,16
0,15,11
0,16,11
0,17,16
0,18,15
0,19,14
0,20,17
0,21,19
0,22,15
0,23,17
0,24,20
0,25,16
0,26,12
0,27,16
0,28,17
0,29,14
0,30,15
0,31,17
0,32,13
0,33,18
0,34,20
0,35,19
0,36,19
0,37,17
0,38,19
0,39,19
1,0,22
1,1,16
1,2,18
1,3,15
1,4,14
1,5,16
1,6,16
1,7,24
1,8,16
1,9,18
1,10,15
1,11,18
1,12,12
1,13,11
1,14,10
1,15,18
1,16,20
1,17,18
1,18,11
1,19,14
1,20,18
1,21,13
1,22,11
1,23,15
1,24,18
1,25,19
1,26,20
1,27,18
1,28,15
1,29,17
1,30,16
1,31,15
1,32,18
1,33,19
1,34,19
1,35,14
1,36,18
1,37,17
1,38,21
1,39,19
2,0,28
2,1,19
2,2,7
2,3,20
2,4,13
2,5,17
2,6,21
2,7,24
2,8,16
2,9,20
2,10,15
2,11,11
2,12,15
2,13,21
2,14,20
2,15,13
2,16,13
2,17,14
2,18,14
2,19,18
2,20,14
2,21,12
2,22,19
2,23,21
2,24,19
2,25,18
2,26,19
2,27,18
2,28,14
2,29,17
2,30,19
2,31,20
2,32,17
2,33,20
2,34,21
2,35,17
2,36,17
2,37,19
2,38,17
2,39,17
3,0,30
3,1,16
3,2,10
3,3,7
3,4,18
3,5,12
3,6,12
3,7,17
3,8,18
3,9,14
3,10,16
3,11,16
3,12,19
3,13,17
3,14,13
3,15,10
3,16,13
3,17,17
3,18,16
3,19,11
3,20,10
3,21,13
3,22,17
3,23,16
3,24,16
3,25,16
3,26,16
3,27,19
3,28,16
3,29,16
3,30,16
3,31,16
3,32,19
3,33,20
3,34,17
3,35,15
3,36,14
3,37,18
3,38,20
3,39,17
4,0,17
4,1,19
4,2,8
4,3,7
4,4,10
4,5,22
4,6,19
4,7,23
4,8,16
4,9,19
4,10,18
4,11,15
4,12,15
4,13,15
4,14,8
4,15,17
4,16,12
4,17,16
4,18,11
4,19,11
4,20,13
4,21,17
4,22,16
4,23,15
4,24,18
4,25,18
4,26,15
4,27,12
4,28,17
4,29,21
4,30,20
4,31,17
4,32,17
4,33,15
4,34,17
4,35,16
4,36,19
4,37,19
4,38,18
4,39,19
5,0,31
5,1,26
5,2,9
5,3,11
5,4,18
5,5,21
5,6,15
5,7,6
5,8,8
5,9,19
5,10,14
5,11,11
5,12,13
5,13,17
5,14,16
5,15,17
5,16,18
5,17,18
5,18,19
5,19,14
5,20,15
5,21,17
5,22,13
5,23,15
5,24,20
5,25,15
5,26,15
5,27,14
5,28,19
5,29,19
5,30,17
5,31,16
5,32,18
5,33,13
5,34,14
5,35,17
5,36,18
5,37,20
5,38,19
5,39,17
6,0,34
6,1,26
6,2,18
6,3,21
6,4,23
6,5,18
6,6,18
6,7,20
6,8,15
6,9,18
6,10,12
6,11,8
6,12,8
6,13,19
6,14,20
6,15,18
6,16,16
6,17,11
