id,n,magnitude
0,0,33
0,1,41
0,2,39
0,3,29
0,4,28
0,5,41
0,6,48
0,7,48
0,8,40
0,9,44
0,10,47
0,11,44
0,12,47
0,13,42
0,14,49
0,15,50
0,16,47
0,17,47
0,18,49
0,19,46
0,20,50
0,21,49
0,22,46
0,23,43
0,24,38
0,25,41
0,26,40
0,27,39
0,28,36
0,29,34
0,30,31
0,31,30
0,32,33
0,33,30
0,34,27
0,35,29
0,36,30
0,37,29
0,38,28
0,39,29
1,0,36
1,1,41
1,2,31
1,3,27
1,4,31
1,5,44
1,6,44
1,7,42
1,8,48
1,9,45
1,10,49
1,11,45
1,12,41
1,13,36
1,14,46
1,15,45
1,16,39
1,17,41
1,18,51
1,19,51
1,20,49
1,21,47
1,22,47
1,23,43
1,24,42
1,25,41
1,26,38
1,27,34
1,28,37
1,29,34
1,30,32
1,31,34
1,32,31
1,33,29
1,34,29
1,35,26
1,36,27
1,37,27
1,38,26
1,39,24
2,0,32
2,1,33
2,2,25
2,3,35
2,4,39
2,5,40
2,6,50
2,7,43
2,8,50
2,9,40
2,10,39
2,11,43
2,12,48
2,13,41
2,14,44
2,15,46
2,16,40
2,17,43
2,18,47
2,19,49
2,20,48
2,21,35
2,22,41
2,23,43
2,24,43
2,25,35
2,26,37
2,27,37
2,28,32
2,29,31
2,30,32
2,31,31
2,32,28
2,33,26
2,34,25
2,35,24
2,36,24
2,37,25
2,38,21
2,39,23
3,0,34
3,1,31
3,2,33
3,3,28
3,4,38
3,5,42
3,6,39
3,7,39
3,8,46
3,9,41
3,10,40
3,11,38
3,12,34
3,13,28
3,14,33
3,15,42
3,16,39
3,17,40
3,18,40
3,19,48
3,20,44
3,21,43
3,22,42
3,23,41
3,24,39
3,25,38
3,26,34
3,27,34
3,28,33
3,29,30
3,30,29
3,31,28
3,32,27
3,33,24
3,34,24
3,35,25
3,36,23
3,37,21
3,38,23
3,39,23
4,0,33
4,1,33
4,2,32
4,3,27
4,4,24
4,5,36
4,6,37
4,7,48
4,8,46
4,9,35
4,10,38
4,11,42
4,12,38
4,13,38
4,14,39
4,15,43
4,16,33
4,17,35
4,18,46
4,19,44
4,20,44
4,21,42
4,22,41
4,23,36
4,24,31
4,25,35
4,26,34
4,27,33
4,28,31
4,29,27
4,30,27
4,31,29
4,32,28
4,33,26
4,34,27
4,35,24
4,36,23
4,37,22
4,38,21
4,39,23
