id,n,magnitude
0,0,38
0,1,39
0,2,39
0,3,42
0,4,39
0,5,39
0,6,35
0,7,30
0,8,30
0,9,32
0,10,33
0,11,32
0,12,34
0,13,29
0,14,31
0,15,34
0,16,30
0,17,30
0,18,36
0,19,31
0,20,34
0,21,32
0,22,31
0,23,30
0,24,27
0,25,26
0,26,31
0,27,31
0,28,29
0,29,27
0,30,27
0,31,25
0,32,24
0,33,28
0,34,26
0,35,22
0,36,22
0,37,22
0,38,21
0,39,20
1,0,15
1,1,22
1,2,31
1,3,33
1,4,36
1,5,42
1,6,27
1,7,32
1,8,39
1,9,30
1,10,25
1,11,35
1,12,30
1,13,36
1,14,31
1,15,29
1,16,30
1,17,32
1,18,35
1,19,32
1,20,31
1,21,31
1,22,31
1,23,31
1,24,31
1,25,29
1,26,29
1,27,27
1,28,32
1,29,30
1,30,28
1,31,28
1,32,29
1,33,26
1,34,25
1,35,21
1,36,24
1,37,22
1,38,20
1,39,21
2,0,46
2,1,43
2,2,29
2,3,29
2,4,32
2,5,37
2,6,37
2,7,37
2,8,30
2,9,41
2,10,34
2,11,31
2,12,38
2,13,32
2,14,25
2,15,29
2,16,32
2,17,34
2,18,30
2,19,27
2,20,29
2,21,30
2,22,33
2,23,30
2,24,26
2,25,30
2,26,26
2,27,26
2,28,28
2,29,26
2,30,29
2,31,28
2,32,24
2,33,25
2,34,26
2,35,25
2,36,22
2,37,23
2,38,24
2,39,21
3,0,47
3,1,43
3,2,38
3,3,38
3,4,39
3,5,32
3,6,38
3,7,40
3,8,36
3,9,29
3,10,30
3,11,30
3,12,32
3,13,31
3,14,36
3,15,33
3,16,29
3,17,31
3,18,26
3,19,29
3,20,34
3,21,32
3,22,27
3,23,32
3,24,28
3,25,30
3,26,30
3,27,29
3,28,28
3,29,29
3,30,30
3,31,29
3,32,27
3,33,26
3,34,26
3,35,21
3,36,23
3,37,22
3,38,22
3,39,20
4,0,42
4,1,42
4,2,40
4,3,35
4,4,34
4,5,32
4,6,29
4,7,36
4,8,37
4,9,35
4,10,30
4,11,30
4,12,35
4,13,30
4,14,33
4,15,34
4,16,33
4,17,35
4,18,30
4,19,26
4,20,28
4,21,28
4,22,33
4,23,32
4,24,30
4,25,33
4,26,29
4,27,27
4,28,27
4,29,26
4,30,28
4,31,24
4,32,28
4,33,27
4,34,25
4,35,22
4,36,24
4,37,23
4,38,21
4,39,22
5,0,38
5,1,39
5,2,33
5,3,28
5,4,34
5,5,39
5,6,38
5,7,36
5,8,35
5,9,31
5,10,27
5,11,34
5,12,29
5,13,27
5,14,30
5,15,32
5,16,34
5,17,36
5,18,33
5,19,31
5,20,29
5,21,30
5,22,31
5,23,30
5,24,33
5,25,28
5,26,27
5,27,25
5,28,25
5,29,31
5,30,28
5,31,26
5,32,27
5,33,26
5,34,24
5,35,24
5,36,23
5,37,21
5,38,19
5,39,19
6,0,37
6,1,37
6,2,36
6,3,30
6,4,34
6,5,32
6,6,28
6,7,37
6,8,36
6,9,27
6,10,30
6,11,32
6,12,32
6,13,27
6,14,28
6,15,30
6,16,31
6,17,29
6,18,28
6,19,29
6,20,28
6,21,30
6,22,30
6,23,30
6,24,30
6,25,25
6,26,28
6,27,29
6,28,32
6,29,28
6,30,28
6,31,28
6,32,28
6,33,28
6,34,26
6,35,21
6,36,20
6,37,22
6,38,19
6,39,20
7,0,41
7,1,30
7,2,30
7,3,34
7,4,32
7,5,35
7,6,33
7,7,35
7,8,34
7,9,37
7,10,25
7,11,26
7,12,34
7,13,31
7,14,34
7,15,33
7,16,31
