id,n,magnitude
0,0,10
0,1,27
0,2,30
0,3,19
0,4,10
0,5,24
0,6,20
0,7,19
0,8,21
0,9,23
0,10,24
0,11,21
0,12,20
0,13,24
0,14,26
0,15,20
0,16,27
0,17,30
0,18,27
0,19,28
0,20,27
0,21,24
0,22,26
0,23,22
0,24,22
0,25,25
0,26,26
0,27,23
0,28,24
0,29,22
0,30,22
0,31,24
0,32,20
0,33,23
0,34,21
0,35,20
0,36,20
0,37,21
0,38,21
0,39,21
1,0,21
1,1,29
1,2,20
1,3,27
1,4,24
1,5,25
1,6,32
1,7,28
1,8,21
1,9,20
1,10,26
1,11,25
1,12,29
1,13,26
1,14,19
1,15,17
1,16,20
1,17,17
1,18,20
1,19,27
1,20,24
1,21,18
1,22,22
1,23,25
1,24,25
1,25,24
1,26,23
1,27,20
1,28,19
1,29,22
1,30,16
1,31,18
1,32,21
1,33,20
1,34,19
1,35,19
1,36,19
1,37,21
1,38,19
1,39,19
2,0,33
2,1,28
2,2,22
2,3,23
2,4,23
2,5,29
2,6,28
2,7,28
2,8,26
2,9,18
2,10,17
2,11,20
2,12,24
2,13,26
2,14,23
2,15,29
2,16,26
2,17,22
2,18,20
2,19,24
2,20,26
2,21,24
2,22,26
2,23,28
2,24,19
2,25,25
2,26,19
2,27,19
2,28,23
2,29,21
2,30,20
2,31,21
2,32,23
2,33,24
2,34,22
2,35,20
2,36,21
2,37,20
2,38,20
2,39,21
3,0,37
3,1,33
3,2,29
3,3,11
3,4,24
3,5,23
3,6,17
3,7,18
3,8,18
3,9,12
3,10,19
3,11,22
3,12,24
3,13,19
3,14,25
3,15,26
3,16,23
3,17,14
3,18,18
3,19,25
3,20,26
3,21,25
3,22,24
3,23,25
3,24,20
3,25,24
3,26,23
3,27,21
3,28,21
3,29,21
3,30,22
3,31,22
3,32,20
3,33,22
3,34,21
3,35,19
3,36,19
3,37,23
3,38,24
3,39,21
4,0,29
4,1,35
4,2,26
4,3,20
4,4,26
4,5,23
4,6,22
4,7,20
4,8,22
4,9,17
4,10,16
4,11,16
4,12,26
4,13,25
4,14,23
4,15,22
4,16,23
4,17,22
4,18,15
4,19,21
4,20,24
4,21,23
4,22,20
4,23,26
4,24,25
4,25,23
4,26,25
4,27,23
4,28,24
4,29,21
4,30,19
4,31,18
4,32,18
4,33,23
4,34,24
4,35,19
4,36,23
4,37,22
4,38,22
4,39,21
5,0,31
5,1,35
5,2,30
5,3,21
5,4,20
5,5,19
5,6,7
5,7,26
5,8,22
5,9,19
5,10,20
5,11,25
5,12,27
5,13,26
5,14,17
5,15,24
5,16,24
5,17,22
5,18,23
5,19,22
5,20,23
5,21,25
5,22,25
5,23,18
5,24,16
5,25,21
5,26,23
5,27,21
5,28,21
5,29,19
5,30,20
5,31,20
5,32,22
5,33,22
5,34,21
5,35,19
5,36,20
5,37,22
5,38,22
5,39,19
6,0,34
6,1,32
6,2,22
6,3,15
6,4,8
6,5,18
6,6,20
6,7,20
6,8,21
6,9,27
6,10,23
6,11,20
6,12,17
6,13,15
6,14,20
6,15,24
6,16,20
6,17,21
6,18,17
6,19,28
6,20,21
6,21,21
6,22,21
6,23,21
6,24,22
6,25,22
6,26,19
6,27,22
6,28,19
6,29,22
6,30,24
6,31,21
6,32,24
6,33,21
6,34,21
6,35,22
6,36,20
6,37,21
6,38,20
6,39,20
7,0,28
7,1,33
7,2,28
7,3,19
7,4,19
7,5,27
7,6,25
7,7,16
7,8,14
7,9,18
7,10,22
7,11,32
7,12,26
7,13,21
7,14,27
7,15,29
7,16,27
7,17,23
7,18,25
7,19,27
7,20,25
7,21,29
7,22,29
7,23,28
7,24,25
7,25,29
7,26,31
7,27,21
7,28,28
7,29,27
7,30,28
7,31,24
7,32,27
7,33,28
7,34,27
7,35,26
7,36,27
7,37,28
7,38,26
7,39,27
8,0,32
8,1,35
8,2,36
8,3,29
8,4,33
8,5,29
8,6,29
8,7,27
8,8,22
8,9,30
8,10,35
8,11,38
8,12,38
8,13,26
8,14,26
8,15,23
8,16,25
8,17,34
8,18,34
8,19,31
8,20,37
8,21,36
8,22,34
8,23,36
8,24,33
8,25,30
8,26,37
8,27,38
8,28,35
8,29,34
8,30,35
8,31,36
8,32,36
8,33,37
8,34,39
8,35,34
8,36,34
8,37,38
8,38,34
8,39,34
9,0,36
9,1,36
9,2,35
9,3,36
9,4,35
9,5,30
9,6,31
9,7,30
9,8,21
9,9,25
9,10,30
9,11,35
9,12,37
9,13,30
9,14,34
9,15,27
9,16,29
9,17,40
9,18,34
9,19,31
9,20,34
9,21,35
9,22,25
9,23,32
9,24,31
9,25,26
9,26,33
9,27,34
9,28,33
9,29,35
9,30,37
9,31,35
9,32,36
9,33,37
9,34,38
9,35,32
9,36,36
9,37,34
9,38,29
9,39,31
10,0,34
10,1,29
10,2,29
10,3,38
10,4,34
10,5,39
10,6,38
10,7,36
10,8,31
10,9,32
10,10,31
10,11,31
10,12,30
10,13,25
10,14,32
10,15,30
10,16,34
10,17,33
10,18,31
10,19,29
10,20,33
10,21,34
10,22,31
10,23,33
10,24,29
10,25,29
10,26,30
10,27,29
10,28,33
10,29,34
10,30,32
10,31,29
10,32,30
10,33,30
10,34,30
10,35,31
10,36,27
10,37,29
10,38,29
10,39,30
11,0,30
11,1,32
11,2,28
11,3,28
11,4,31
11,5,30
11,6,33
11,7,34
11,8,20
11,9,29
11,10,31
11,11,32
11,12,31
11,13,24
11,14,25
11,15,28
11,16,21
11,17,30
11,18,29
11,19,22
11,20,29
11,21,34
11,22,28
11,23,25
11,24,27
11,25,34
11,26,30
11,27,31
11,28,27
11,29,30
11,30,30
11,31,30
11,32,30
11,33,30
11,34,31
11,35,29
11,36,28
11,37,27
11,38,25
11,39,25
12,0,29
12,1,36
12,2,30
12,3,31
12,4,32
12,5,32
12,6,29
12,7,34
12,8,22
12,9,22
12,10,29
12,11,31
12,12,31
12,13,26
12,14,27
12,15,26
12,16,29
12,17,23
12,18,28
12,19,30
12,20,28
12,21,29
12,22,24
12,23,27
12,24,26
12,25,27
12,26,28
12,27,31
12,28,28
12,29,30
12,30,31
12,31,23
12,32,27
12,33,30
12,34,31
12,35,30
12,36,27
12,37,24
12,38,25
12,39,24
13,0,32
13,1,39
13,2,27
13,3,34
13,4,26
13,5,22
13,6,31
13,7,30
13,8,23
13,9,27
13,10,26
13,11,32
13,12,27
13,13,23
13,14,26
13,15,22
13,16,22
13,17,23
13,18,28
13,19,28
13,20,30
13,21,31
13,22,28
13,23,27
13,24,28
13,25,25
13,26,32
13,27,29
13,28,28
13,29,29
13,30,30
13,31,29
13,32,28
13,33,30
13,34,29
13,35,25
13,36,25
13,37,25
13,38,26
13,39,25
14,0,37
14,1,33
14,2,27
14,3,30
14,4,30
14,5,30
14,6,31
14,7,30
14,8,30
14,9,31
14,10,31
14,11,30
14,12,35
14,13,30
14,14,23
14,15,24
14,16,17
14,17,24
14,18,26
14,19,23
14,20,33
14,21,25
14,22,25
14,23,27
14,24,24
14,25,28
14,26,28
14,27,25
14,28,26
14,29,27
14,30,30
14,31,27
14,32,23
14,33,26
14,34,28
14,35,26
14,36,26
14,37,28
14,38,24
14,39,24
15,0,33
15,1,36
15,2,30
15,3,25
15,4,24
15,5,22
15,6,24
15,7,26
15,8,27
15,9,20
15,10,22
15,11,31
15,12,25
15,13,27
15,14,25
15,15,27
15,16,29
15,17,36
15,18,32
15,19,34
15,20,32
15,21,29
15,22,22
15,23,27
15,24,30
15,25,31
15,26,29
15,27,28
15,28,23
15,29,26
15,30,24
15,31,24
15,32,25
15,33,28
15,34,29
15,35,23
15,36,22
15,37,26
15,38,24
15,39,20
16,0,31
16,1,34
16,2,29
16,3,21
16,4,23
16,5,19
16,6,25
16,7,20
16,8,15
16,9,23
16,10,33
16,11,34
16,12,37
16,13,28
16,14,25
16,15,26
16,16,22
16,17,23
16,18,26
16,19,25
16,20,22
16,21,25
16,22,26
16,23,28
16,24,26
16,25,29
16,26,27
16,27,28
16,28,23
16,29,25
16,30,25
16,31,24
16,32,24
16,33,26
16,34,27
16,35,23
16,36,21
16,37,23
16,38,26
16,39,24
17,0,32
17,1,33
17,2,26
17,3,28
17,4,27
17,5,30
17,6,30
17,7,29
17,8,28
17,9,24
17,10,31
17,11,24
17,12,24
17,13,29
17,14,28
17,15,26
17,16,30
17,17,25
17,18,25
17,19,22
17,20,30
17,21,28
17,22,24
17,23,23
17,24,28
17,25,30
17,26,26
17,27,26
17,28,23
17,29,23
17,30,25
17,31,26
17,32,24
17,33,24
17,34,25
17,35,20
17,36,20
17,37,19
17,38,18
17,39,19
18,0,35
18,1,34
18,2,29
18,3,26
18,4,32
18,5,28
18,6,27
18,7,26
18,8,22
18,9,26
18,10,31
18,11,25
18,12,29
18,13,28
18,14,25
18,15,24
18,16,24
18,17,30
18,18,29
18,19,27
18,20,29
18,21,23
18,22,21
18,23,26
18,24,27
18,25,26
18,26,25
18,27,22
18,28,25
18,29,25
18,30,23
18,31,21
18,32,23
18,33,24
18,34,25
18,35,24
18,36,23
18,37,23
18,38,21
18,39,20
19,0,32
19,1,30
19,2,24
19,3,24
19,4,14
19,5,10
19,6,17
19,7,21
19,8,26
19,9,19
19,10,24
19,11,24
19,12,29
19,13,27
19,14,28
19,15,28
19,16,31
19,17,29
19,18,27
19,19,23
19,20,25
19,21,23
19,22,27
19,23,30
19,24,25
19,25,28
19,26,25
19,27,23
19,28,25
19,29,24
19,30,25
19,31,24
19,32,24
19,33,20
19,34,23
19,35,20
19,36,21
19,37,22
19,38,21
19,39,22
20,0,30
20,1,27
20,2,22
20,3,25
20,4,28
20,5,27
20,6,22
20,7,18
20,8,25
20,9,23
20,10,25
20,11,26
20,12,30
20,13,24
20,14,15
20,15,18
20,16,28
20,17,24
20,18,31
20,19,29
20,20,26
20,21,27
20,22,24
20,23,21
20,24,25
20,25,26
20,26,22
20,27,21
20,28,22
20,29,19
20,30,20
20,31,23
20,32,27
20,33,25
20,34,22
20,35,25
20,36,22
20,37,21
20,38,23
20,39,21
21,0,32
21,1,28
21,2,30
21,3,31
21,4,30
21,5,24
21,6,29
21,7,26
21,8,21
21,9,17
21,10,22
21,11,17
21,12,19
21,13,26
21,14,25
21,15,28
21,16,26
21,17,27
21,18,29
21,19,22
21,20,23
21,21,23
21,22,22
21,23,27
21,24,25
21,25,22
21,26,24
21,27,22
21,28,19
21,29,19
21,30,24
21,31,23
21,32,22
21,33,23
21,34,22
21,35,23
