id,n,magnitude
0,0,24
0,1,21
0,2,19
0,3,19
0,4,21
0,5,19
0,6,26
0,7,26
0,8,20
0,9,26
0,10,21
0,11,18
0,12,24
0,13,24
0,14,31
0,15,23
0,16,27
0,17,29
0,18,28
0,19,28
0,20,28
0,21,25
0,22,19
0,23,23
0,24,26
0,25,25
0,26,26
0,27,27
0,28,22
0,29,25
0,30,21
0,31,27
0,32,26
0,33,26
0,34,24
0,35,24
0,36,24
0,37,23
0,38,23
0,39,22
1,0,33
1,1,29
1,2,31
1,3,24
1,4,25
1,5,21
1,6,28
1,7,24
1,8,22
1,9,19
1,10,22
1,11,17
1,12,21
1,13,30
1,14,27
1,15,32
1,16,28
1,17,26
1,18,26
1,19,28
1,20,27
1,21,26
1,22,22
1,23,27
1,24,26
1,25,22
1,26,26
1,27,27
1,28,28
1,29,26
1,30,31
1,31,36
1,32,35
1,33,30
1,34,31
1,35,32
1,36,28
1,37,26
1,38,25
1,39,26
2,0,22
2,1,23
2,2,20
2,3,18
2,4,21
2,5,12
2,6,16
2,7,23
2,8,23
2,9,20
2,10,21
2,11,22
2,12,27
2,13,27
2,14,28
2,15,20
2,16,19
2,17,29
2,18,30
2,19,30
2,20,32
2,21,30
2,22,27
2,23,28
2,24,29
2,25,27
2,26,26
2,27,27
2,28,30
2,29,29
2,30,27
2,31,31
2,32,31
2,33,29
2,34,31
2,35,30
2,36,25
2,37,24
2,38,24
2,39,26
3,0,33
3,1,26
3,2,28
3,3,21
3,4,19
3,5,23
3,6,13
3,7,16
3,8,26
3,9,31
3,10,19
3,11,20
3,12,18
3,13,33
3,14,31
3,15,27
3,16,16
3,17,25
3,18,25
3,19,25
3,20,24
3,21,26
3,22,22
3,23,28
3,24,21
3,25,24
3,26,27
3,27,26
3,28,27
3,29,24
3,30,24
3,31,29
3,32,27
3,33,26
3,34,24
3,35,26
3,36,23
3,37,21
3,38,23
3,39,24
4,0,32
4,1,28
4,2,33
4,3,27
4,4,28
