id,n,magnitude
0,0,28
0,1,20
0,2,17
0,3,16
0,4,19
0,5,25
0,6,25
0,7,28
0,8,28
0,9,23
0,10,30
0,11,24
0,12,29
0,13,30
0,14,27
0,15,17
0,16,28
0,17,31
0,18,31
0,19,32
0,20,31
0,21,31
0,22,36
0,23,36
0,24,37
0,25,42
0,26,39
0,27,39
0,28,41
0,29,40
0,30,45
0,31,42
0,32,43
0,33,45
0,34,43
0,35,43
0,36,39
0,37,39
0,38,42
0,39,43
1,0,30
1,1,21
1,2,22
1,3,26
1,4,28
1,5,28
1,6,30
1,7,28
1,8,28
1,9,22
1,10,29
1,11,29
1,12,34
1,13,33
1,14,33
1,15,34
1,16,32
1,17,29
1,18,30
1,19,35
1,20,28
1,21,29
1,22,38
1,23,39
1,24,37
1,25,35
1,26,37
1,27,36
1,28,38
1,29,42
1,30,40
1,31,42
1,32,45
1,33,39
1,34,39
1,35,43
1,36,40
1,37,40
1,38,40
1,39,39
2,0,30
2,1,29
2,2,27
2,3,29
2,4,33
2,5,31
2,6,32
2,7,31
2,8,34
2,9,39
2,10,40
2,11,35
2,12,36
2,13,42
2,14,38
2,15,41
2,16,38
2,17,38
2,18,42
2,19,43
2,20,34
2,21,36
2,22,36
2,23,39
2,24,36
2,25,35
2,26,37
2,27,36
2,28,40
2,29,42
2,30,43
2,31,44
2,32,47
2,33,45
2,34,42
2,35,41
2,36,41
2,37,44
2,38,42
2,39,42
3,0,32
3,1,26
3,2,22
3,3,33
3,4,31
3,5,28
3,6,37
3,7,39
3,8,39
3,9,39
3,10,39
3,11,43
3,12,38
3,13,39
3,14,38
3,15,42
3,16,38
3,17,39
3,18,37
3,19,34
3,20,37
3,21,37
3,22,36
3,23,40
3,24,40
3,25,38
3,26,36
3,27,38
3,28,43
3,29,44
3,30,42
3,31,42
3,32,45
3,33,44
3,34,42
3,35,41
3,36,38
3,37,41
3,38,38
3,39,37
4,0,32
4,1,25
4,2,19
4,3,27
4,4,31
4,5,37
4,6,32
4,7,31
4,8,37
4,9,34
4,10,39
4,11,36
4,12,33
4,13,34
4,14,37
4,15,31
4,16,34
4,17,33
4,18,34
4,19,35
4,20,31
4,21,34
4,22,30
4,23,32
4,24,34
4,25,34
4,26,37
4,27,36
4,28,35
4,29,38
4,30,41
4,31,38
4,32,39
4,33,36
4,34,41
4,35,43
4,36,39
4,37,38
4,38,36
4,39,37
5,0,28
5,1,22
5,2,14
5,3,24
5,4,31
5,5,25
5,6,24
5,7,24
5,8,33
5,9,39
5,10,40
5,11,39
5,12,39
5,13,38
5,14,38
5,15,37
5,16,36
5,17,37
5,18,33
5,19,37
5,20,35
5,21,32
5,22,34
5,23,31
5,24,31
5,25,37
5,26,36
5,27,33
5,28,39
5,29,36
5,30,37
5,31,39
5,32,39
5,33,35
5,34,40
5,35,42
5,36,37
5,37,37
5,38,35
5,39,36
6,0,31
6,1,24
6,2,21
6,3,19
6,4,19
6,5,31
6,6,29
6,7,26
6,8,33
6,9,34
6,10,29
6,11,36
6,12,34
6,13,33
6,14,36
6,15,30
6,16,35
6,17,31
6,18,30
6,19,33
6,20,30
6,21,30
6,22,30
6,23,30
6,24,28
6,25,31
6,26,34
6,27,35
6,28,38
6,29,40
6,30,41
6,31,37
6,32,38
6,33,39
6,34,38
6,35,38
6,36,33
6,37,33
6,38,35
6,39,37
7,0,29
7,1,25
7,2,22
7,3,16
7,4,14
7,5,19
7,6,27
7,7,33
7,8,27
7,9,37
7,10,36
7,11,32
7,12,32
7,13,33
7,14,29
7,15,30
7,16,28
7,17,28
7,18,29
7,19,29
7,20,32
7,21,28
7,22,31
7,23,32
7,24,29
7,25,31
7,26,31
7,27,33
7,28,31
7,29,30
7,30,33
7,31,37
7,32,38
7,33,36
7,34,36
7,35,35
7,36,35
7,37,36
7,38,33
7,39,35
8,0,29
8,1,20
8,2,7
8,3,23
8,4,29
8,5,26
8,6,23
8,7,28
8,8,31
8,9,29
8,10,32
8,11,30
8,12,24
8,13,31
8,14,33
8,15,22
8,16,23
8,17,29
8,18,28
8,19,27
8,20,30
8,21,28
8,22,28
8,23,30
8,24,30
8,25,33
8,26,33
8,27,33
8,28,33
8,29,35
8,30,29
8,31,34
8,32,36
8,33,34
8,34,34
8,35,37
8,36,36
8,37,35
8,38,32
8,39,31
9,0,26
9,1,27
9,2,20
9,3,25
9,4,29
9,5,11
9,6,16
9,7,34
9,8,29
9,9,31
9,10,34
9,11,34
9,12,35
9,13,37
9,14,26
9,15,31
9,16,31
9,17,30
9,18,28
9,19,32
9,20,25
9,21,29
9,22,33
9,23,33
9,24,34
9,25,28
9,26,30
9,27,33
9,28,36
9,29,35
9,30,38
9,31,38
9,32,37
9,33,41
9,34,40
9,35,37
9,36,35
9,37,34
9,38,36
9,39,35
10,0,32
10,1,32
10,2,24
10,3,24
10,4,32
10,5,30
10,6,31
10,7,35
10,8,32
10,9,34
10,10,41
10,11,39
10,12,30
10,13,32
10,14,35
10,15,34
10,16,33
10,17,37
10,18,36
10,19,36
10,20,32
10,21,30
10,22,31
10,23,29
10,24,34
10,25,34
10,26,34
10,27,32
10,28,35
10,29,37
10,30,37
10,31,40
10,32,40
10,33,42
10,34,39
10,35,42
10,36,41
10,37,39
10,38,40
10,39,38
11,0,34
11,1,26
11,2,29
11,3,27
11,4,33
11,5,31
11,6,36
11,7,35
11,8,32
11,9,22
11,10,41
11,11,46
11,12,35
11,13,34
11,14,35
11,15,27
11,16,28
11,17,30
11,18,38
11,19,32
11,20,29
11,21,26
11,22,32
11,23,28
11,24,25
11,25,38
11,26,32
11,27,29
11,28,34
11,29,40
11,30,41
11,31,40
11,32,41
11,33,39
11,34,38
11,35,41
11,36,39
11,37,40
11,38,38
11,39,39
12,0,32
12,1,25
12,2,16
12,3,31
12,4,33
12,5,19
12,6,29
12,7,31
12,8,33
12,9,35
12,10,31
12,11,33
12,12,36
12,13,31
12,14,36
12,15,29
12,16,32
12,17,29
12,18,34
12,19,31
12,20,28
12,21,31
12,22,34
12,23,32
12,24,33
12,25,34
12,26,32
12,27,31
12,28,36
12,29,36
12,30,40
12,31,41
12,32,40
12,33,41
12,34,37
12,35,39
12,36,41
12,37,39
12,38,36
12,39,38
13,0,35
13,1,25
13,2,23
13,3,28
13,4,34
13,5,23
13,6,28
13,7,37
13,8,36
13,9,35
13,10,31
13,11,41
13,12,42
13,13,42
13,14,36
13,15,29
13,16,29
13,17,34
13,18,35
13,19,36
13,20,36
13,21,35
13,22,33
13,23,34
13,24,36
13,25,32
13,26,35
13,27,37
13,28,33
13,29,40
13,30,42
13,31,40
13,32,42
13,33,44
13,34,43
13,35,40
13,36,43
13,37,42
13,38,41
13,39,39
14,0,34
14,1,28
14,2,24
14,3,31
14,4,36
14,5,18
14,6,22
14,7,27
14,8,33
14,9,39
14,10,31
14,11,38
14,12,30
14,13,38
14,14,40
14,15,41
14,16,38
14,17,36
14,18,38
14,19,35
14,20,35
14,21,34
14,22,31
14,23,32
14,24,33
14,25,33
14,26,39
14,27,37
14,28,37
14,29,39
14,30,43
14,31,43
14,32,45
14,33,45
14,34,47
14,35,42
14,36,44
14,37,44
14,38,40
14,39,39
15,0,34
15,1,20
15,2,22
15,3,32
15,4,35
15,5,24
15,6,30
15,7,33
15,8,33
15,9,38
15,10,34
15,11,33
15,12,35
15,13,33
15,14,33
15,15,32
15,16,34
15,17,35
15,18,37
15,19,35
15,20,35
15,21,33
15,22,36
15,23,37
15,24,36
15,25,38
15,26,35
15,27,37
15,28,37
15,29,43
15,30,42
15,31,42
15,32,43
15,33,43
15,34,44
15,35,44
15,36,43
15,37,44
15,38,41
15,39,40
16,0,33
16,1,29
16,2,21
16,3,25
16,4,23
16,5,25
