id,n,magnitude
0,0,26
0,1,25
0,2,11
0,3,18
0,4,21
0,5,24
0,6,21
0,7,15
0,8,21
0,9,22
0,10,24
0,11,19
0,12,15
0,13,21
0,14,17
0,15,14
0,16,12
0,17,16
0,18,20
0,19,16
0,20,20
0,21,16
0,22,20
0,23,17
0,24,18
0,25,18
0,26,19
0,27,19
0,28,11
0,29,16
0,30,15
0,31,16
0,32,18
0,33,20
0,34,20
0,35,21
0,36,17
0,37,18
0,38,20
0,39,17
1,0,22
1,1,24
1,2,26
1,3,23
1,4,16
1,5,23
1,6,21
1,7,20
1,8,20
1,9,15
1,10,21
1,11,19
1,12,19
1,13,12
1,14,16
1,15,14
1,16,17
1,17,13
1,18,19
1,19,13
1,20,20
1,21,20
1,22,16
1,23,17
1,24,18
1,25,16
1,26,19
1,27,17
1,28,21
1,29,19
1,30,19
1,31,23
1,32,21
1,33,19
1,34,20
1,35,18
1,36,17
1,37,19
1,38,18
1,39,19
2,0,33
2,1,28
2,2,22
2,3,25
2,4,25
2,5,22
2,6,18
2,7,22
2,8,23
2,9,18
2,10,21
2,11,17
2,12,20
2,13,15
2,14,11
2,15,18
2,16,17
2,17,21
2,18,15
2,19,15
2,20,16
2,21,18
2,22,15
2,23,20
2,24,21
2,25,16
2,26,19
2,27,19
2,28,23
2,29,22
2,30,16
2,31,15
2,32,15
2,33,18
2,34,19
2,35,19
2,36,16
2,37,20
2,38,22
2,39,22
3,0,30
3,1,21
3,2,12
3,3,23
3,4,22
3,5,16
3,6,18
3,7,21
3,8,21
3,9,20
3,10,18
3,11,16
3,12,17
3,13,19
3,14,16
3,15,13
3,16,15
3,17,14
3,18,16
3,19,15
3,20,21
3,21,21
3,22,20
3,23,17
3,24,15
3,25,15
3,26,17
3,27,17
3,28,17
3,29,17
3,30,15
3,31,16
3,32,18
3,33,20
3,34,21
3,35,20
3,36,19
3,37,19
3,38,17
3,39,22
4,0,24
4,1,18
4,2,18
4,3,17
4,4,16
4,5,13
4,6,15
4,7,19
4,8,21
4,9,23
4,10,20
4,11,21
4,12,18
4,13,20
4,14,16
4,15,19
4,16,11
4,17,18
4,18,15
4,19,17
4,20,15
4,21,20
4,22,22
4,23,23
4,24,19
4,25,17
4,26,20
4,27,17
4,28,17
4,29,17
4,30,18
4,31,22
4,32,18
4,33,19
4,34,16
4,35,19
4,36,20
4,37,17
4,38,17
4,39,21
5,0,32
5,1,22
5,2,16
5,3,20
5,4,26
5,5,27
5,6,24
5,7,24
5,8,24
5,9,28
5,10,27
5,11,23
5,12,20
5,13,18
5,14,16
5,15,18
5,16,20
5,17,20
5,18,17
5,19,18
5,20,17
5,21,17
5,22,19
5,23,20
5,24,18
5,25,13
5,26,17
5,27,18
5,28,19
5,29,20
5,30,22
5,31,19
5,32,17
5,33,18
5,34,19
5,35,17
5,36,22
5,37,21
5,38,20
5,39,20
6,0,23
6,1,15
6,2,17
6,3,24
6,4,19
6,5,17
6,6,12
6,7,18
6,8,21
6,9,17
6,10,22
6,11,21
6,12,14
6,13,16
6,14,22
6,15,22
6,16,15
6,17,15
6,18,21
6,19,19
6,20,18
6,21,18
6,22,18
6,23,16
6,24,21
6,25,20
6,26,21
6,27,22
6,28,22
6,29,15
6,30,15
6,31,18
6,32,20
6,33,18
6,34,18
6,35,20
6,36,19
6,37,21
6,38,22
6,39,19
7,0,35
7,1,24
7,2,26
7,3,21
7,4,15
7,5,17
7,6,17
7,7,22
7,8,20
7,9,21
7,10,19
7,11,18
7,12,19
7,13,20
7,14,17
7,15,16
7,16,15
7,17,16
7,18,19
7,19,21
7,20,17
7,21,17
7,22,19
7,23,18
7,24,22
7,25,19
7,26,13
7,27,16
7,28,18
7,29,19
7,30,21
7,31,21
7,32,19
7,33,21
7,34,21
7,35,21
7,36,18
7,37,21
7,38,19
7,39,18
8,0,28
8,1,25
8,2,22
8,3,14
8,4,21
8,5,23
8,6,23
8,7,22
8,8,21
8,9,20
8,10,18
8,11,19
8,12,24
8,13,14
8,14,21
8,15,17
8,16,14
8,17,18
8,18,14
8,19,19
8,20,18
8,21,18
8,22,16
8,23,18
8,24,19
8,25,17
8,26,19
8,27,19
8,28,17
8,29,18
8,30,17
8,31,17
8,32,18
8,33,20
8,34,20
8,35,22
8,36,20
8,37,20
8,38,20
8,39,20
9,0,28
9,1,23
9,2,14
9,3,16
9,4,21
9,5,21
9,6,13
9,7,18
9,8,18
9,9,14
9,10,19
9,11,18
9,12,21
9,13,20
9,14,20
9,15,19
9,16,11
9,17,19
9,18,17
9,19,14
9,20,19
9,21,18
9,22,17
9,23,15
9,24,14
9,25,20
9,26,18
9,27,17
9,28,16
9,29,17
9,30,20
9,31,20
9,32,21
9,33,20
9,34,20
9,35,21
9,36,18
9,37,19
9,38,20
9,39,21
10,0,20
10,1,26
10,2,25
10,3,18
10,4,20
10,5,20
10,6,23
10,7,28
10,8,25
10,9,25
10,10,25
10,11,26
10,12,22
10,13,18
10,14,22
10,15,19
10,16,15
10,17,15
10,18,20
10,19,23
10,20,18
10,21,16
10,22,15
10,23,18
10,24,19
10,25,17
10,26,17
10,27,19
10,28,21
10,29,17
10,30,18
10,31,21
10,32,20
10,33,19
10,34,19
10,35,20
