id,n,magnitude
0,0,32
0,1,41
0,2,40
0,3,30
0,4,29
0,5,37
0,6,32
0,7,36
0,8,32
0,9,36
0,10,36
0,11,35
0,12,29
0,13,26
0,14,26
0,15,34
0,16,37
0,17,32
0,18,36
0,19,31
0,20,30
0,21,32
0,22,33
0,23,34
0,24,30
0,25,29
0,26,33
0,27,31
0,28,29
0,29,26
0,30,28
0,31,26
0,32,25
0,33,25
0,34,25
0,35,26
0,36,21
0,37,18
0,38,22
0,39,21
1,0,33
1,1,38
1,2,31
1,3,29
1,4,32
1,5,36
1,6,26
1,7,31
1,8,32
1,9,36
1,10,36
1,11,33
1,12,31
1,13,27
1,14,24
1,15,32
1,16,33
1,17,32
1,18,29
1,19,31
1,20,25
1,21,29
1,22,30
1,23,32
1,24,25
1,25,28
1,26,29
1,27,31
1,28,27
1,29,27
1,30,29
1,31,31
1,32,25
1,33,22
1,34,24
1,35,25
1,36,22
1,37,22
1,38,22
1,39,20
2,0,40
2,1,41
2,2,37
2,3,30
2,4,37
2,5,34
2,6,35
2,7,39
2,8,32
2,9,30
2,10,31
2,11,36
2,12,26
2,13,25
2,14,33
2,15,31
2,16,31
2,17,34
2,18,35
2,19,31
2,20,28
2,21,35
2,22,30
2,23,29
2,24,25
2,25,28
2,26,28
2,27,28
2,28,31
2,29,27
2,30,28
2,31,27
2,32,27
2,33,27
2,34,24
2,35,24
2,36,23
2,37,20
2,38,20
2,39,21
3,0,38
3,1,36
3,2,37
3,3,37
3,4,36
3,5,27
3,6,35
3,7,34
3,8,37
3,9,40
3,10,34
3,11,30
3,12,33
3,13,36
3,14,32
3,15,36
3,16,28
3,17,31
3,18,33
3,19,26
3,20,32
3,21,25
3,22,29
3,23,27
3,24,26
3,25,31
3,26,28
3,27,30
3,28,29
3,29,30
3,30,28
3,31,27
3,32,27
3,33,27
3,34,24
3,35,24
3,36,22
3,37,22
3,38,21
3,39,20
4,0,27
4,1,30
4,2,37
4,3,37
4,4,30
4,5,29
4,6,30
4,7,17
4,8,18
4,9,29
4,10,32
4,11,40
4,12,33
4,13,31
4,14,31
4,15,31
4,16,33
4,17,30
4,18,29
4,19,30
4,20,32
4,21,36
4,22,32
4,23,30
4,24,32
4,25,30
4,26,28
4,27,28
4,28,28
4,29,26
4,30,27
4,31,28
4,32,27
4,33,28
4,34,24
4,35,23
4,36,22
4,37,19
4,38,22
4,39,22
5,0,40
5,1,40
5,2,26
5,3,35
5,4,36
5,5,38
5,6,38
5,7,36
5,8,37
5,9,32
5,10,34
5,11,33
5,12,32
5,13,34
5,14,31
5,15,27
5,16,29
5,17,31
5,18,25
5,19,34
5,20,29
5,21,31
5,22,31
5,23,26
5,24,23
5,25,28
5,26,30
5,27,30
5,28,29
5,29,30
5,30,31
5,31,30
5,32,26
5,33,27
5,34,24
5,35,23
5,36,23
5,37,20
5,38,21
5,39,21
6,0,41
6,1,44
6,2,39
6,3,38
6,4,38
6,5,32
6,6,36
6,7,40
6,8,35
6,9,29
6,10,33
6,11,37
6,12,33
6,13,32
6,14,34
6,15,32
6,16,28
6,17,30
6,18,32
6,19,36
6,20,32
6,21,25
6,22,30
6,23,32
6,24,28
6,25,31
6,26,29
6,27,29
6,28,31
6,29,30
6,30,31
6,31,27
6,32,24
6,33,20
6,34,26
6,35,22
6,36,23
6,37,22
6,38,23
6,39,22
7,0,38
7,1,33
7,2,23
7,3,30
7,4,33
7,5,37
7,6,39
7,7,35
7,8,35
7,9,33
7,10,37
7,11,34
7,12,29
7,13,30
7,14,33
7,15,31
7,16,27
7,17,30
7,18,32
7,19,26
7,20,28
7,21,32
7,22,30
7,23,27
7,24,28
7,25,28
7,26,27
7,27,25
7,28,27
7,29,28
7,30,29
7,31,27
7,32,26
7,33,26
7,34,22
7,35,24
7,36,21
7,37,22
7,38,22
7,39,19
8,0,46
8,1,43
8,2,36
8,3,38
8,4,31
8,5,39
8,6,39
8,7,37
8,8,33
8,9,22
8,10,29
8,11,35
8,12,37
8,13,33
8,14,30
8,15,35
8,16,29
8,17,31
8,18,33
8,19,28
8,20,31
8,21,32
8,22,29
8,23,31
8,24,29
8,25,24
8,26,29
8,27,30
8,28,27
8,29,32
8,30,31
8,31,29
8,32,27
8,33,26
8,34,23
8,35,21
8,36,21
8,37,20
8,38,21
8,39,20
9,0,39
9,1,33
9,2,29
9,3,30
9,4,29
9,5,23
9,6,30
9,7,41
9,8,35
9,9,33
9,10,34
9,11,22
9,12,33
9,13,35
9,14,35
9,15,33
9,16,32
9,17,30
9,18,28
9,19,29
9,20,33
9,21,30
9,22,26
9,23,28
9,24,28
9,25,26
9,26,27
9,27,28
9,28,25
9,29,24
9,30,28
9,31,31
9,32,26
9,33,26
9,34,26
9,35,25
9,36,21
9,37,21
9,38,21
9,39,20
10,0,45
10,1,39
10,2,24
10,3,31
10,4,27
10,5,30
10,6,27
10,7,32
10,8,30
10,9,31
10,10,34
10,11,35
10,12,27
10,13,31
10,14,29
10,15,34
10,16,32
10,17,32
10,18,29
10,19,26
10,20,28
10,21,29
10,22,27
10,23,35
10,24,31
10,25,28
10,26,28
10,27,31
10,28,29
10,29,27
10,30,29
10,31,26
10,32,26
10,33,27
10,34,25
10,35,22
10,36,24
10,37,21
10,38,18
10,39,20
11,0,41
11,1,36
11,2,33
11,3,38
11,4,38
11,5,37
11,6,22
11,7,21
11,8,31
11,9,31
11,10,34
11,11,34
11,12,36
11,13,31
11,14,26
11,15,28
11,16,31
11,17,33
11,18,35
11,19,28
11,20,29
11,21,28
11,22,30
11,23,29
11,24,31
11,25,29
11,26,28
11,27,28
11,28,29
11,29,28
11,30,32
11,31,30
11,32,25
11,33,24
11,34,27
11,35,23
11,36,25
11,37,25
11,38,23
11,39,21
12,0,41
12,1,33
12,2,38
12,3,39
12,4,30
12,5,38
12,6,35
12,7,31
12,8,36
12,9,33
12,10,34
12,11,29
12,12,28
12,13,22
12,14,29
12,15,28
12,16,31
12,17,34
12,18,30
12,19,27
12,20,28
12,21,30
12,22,27
12,23,30
12,24,28
12,25,29
12,26,30
12,27,32
12,28,27
12,29,25
12,30,29
12,31,27
12,32,25
12,33,24
12,34,25
12,35,22
12,36,21
12,37,19
12,38,20
12,39,20
13,0,38
13,1,43
13,2,41
13,3,33
13,4,36
13,5,36
13,6,34
13,7,34
13,8,31
13,9,36
13,10,35
13,11,30
13,12,27
13,13,31
13,14,29
13,15,31
13,16,28
13,17,27
13,18,28
13,19,33
13,20,34
13,21,30
13,22,27
13,23,30
13,24,35
13,25,30
13,26,30
13,27,30
13,28,30
13,29,28
13,30,27
13,31,29
13,32,26
13,33,25
13,34,24
13,35,24
13,36,24
13,37,23
13,38,21
13,39,19
14,0,42
14,1,37
14,2,34
14,3,37
14,4,34
14,5,30
14,6,37
14,7,37
14,8,32
14,9,28
14,10,36
14,11,34
14,12,27
14,13,30
14,14,25
14,15,35
14,16,34
14,17,33
14,18,33
14,19,34
14,20,32
14,21,28
14,22,29
14,23,29
14,24,34
14,25,30
14,26,28
14,27,30
14,28,27
14,29,28
14,30,32
14,31,27
14,32,27
14,33,24
14,34,22
14,35,23
14,36,21
14,37,18
14,38,16
14,39,20
15,0,36
15,1,37
15,2,39
15,3,30
15,4,26
15,5,26
15,6,28
15,7,38
15,8,31
15,9,31
15,10,25
15,11,25
