id,n,magnitude
0,0,26
0,1,19
0,2,18
0,3,22
0,4,26
0,5,16
0,6,19
0,7,19
0,8,16
0,9,16
0,10,23
0,11,25
0,12,23
0,13,20
0,14,28
0,15,17
0,16,19
0,17,18
0,18,26
0,19,23
0,20,19
0,21,22
0,22,23
0,23,20
0,24,21
0,25,24
0,26,20
0,27,20
0,28,22
0,29,26
0,30,25
0,31,23
0,32,19
0,33,15
0,34,20
0,35,19
0,36,23
0,37,20
0,38,21
0,39,18
1,0,21
1,1,27
1,2,30
1,3,24
1,4,24
1,5,14
1,6,15
1,7,25
1,8,25
1,9,19
1,10,22
1,11,22
1,12,21
1,13,24
1,14,31
1,15,19
1,16,23
1,17,19
1,18,22
1,19,20
1,20,14
1,21,18
1,22,22
1,23,17
1,24,21
1,25,21
1,26,19
1,27,20
1,28,23
1,29,24
1,30,21
1,31,18
1,32,22
1,33,20
1,34,22
1,35,19
1,36,21
1,37,19
1,38,20
1,39,19
2,0,27
2,1,22
2,2,16
2,3,12
2,4,19
2,5,16
2,6,20
2,7,23
2,8,23
2,9,17
2,10,23
2,11,20
2,12,17
2,13,24
2,14,27
2,15,11
2,16,19
2,17,18
2,18,17
2,19,20
2,20,23
2,21,20
2,22,17
2,23,18
2,24,19
2,25,20
2,26,21
2,27,24
2,28,19
2,29,23
2,30,25
2,31,21
2,32,23
2,33,20
2,34,20
2,35,21
2,36,23
2,37,20
2,38,19
2,39,20
3,0,37
3,1,29
3,2,12
3,3,14
3,4,22
3,5,20
3,6,23
3,7,18
3,8,20
3,9,20
3,10,20
3,11,16
3,12,21
3,13,24
3,14,29
3,15,19
3,16,21
3,17,21
3,18,25
3,19,16
3,20,21
3,21,20
3,22,23
3,23,19
3,24,22
3,25,22
3,26,18
3,27,19
3,28,16
3,29,16
3,30,20
3,31,19
3,32,19
3,33,18
3,34,20
3,35,17
3,36,22
3,37,19
3,38,19
3,39,18
4,0,35
4,1,23
4,2,13
4,3,15
4,4,26
4,5,28
4,6,22
4,7,23
4,8,21
4,9,23
4,10,21
4,11,23
4,12,7
4,13,21
4,14,25
4,15,15
4,16,21
4,17,19
4,18,23
4,19,18
4,20,17
4,21,19
4,22,21
4,23,19
4,24,18
4,25,16
4,26,17
4,27,16
4,28,17
4,29,20
4,30,18
4,31,18
4,32,19
4,33,19
4,34,18
4,35,18
4,36,20
4,37,18
4,38,18
4,39,17
5,0,30
5,1,25
5,2,24
5,3,16
5,4,20
5,5,23
5,6,24
5,7,21
5,8,21
5,9,15
5,10,19
5,11,21
5,12,14
5,13,22
5,14,29
5,15,19
5,16,21
5,17,13
5,18,20
5,19,22
5,20,16
5,21,17
5,22,21
5,23,18
5,24,15
5,25,21
5,26,18
5,27,15
5,28,14
5,29,18
5,30,21
5,31,20
5,32,19
5,33,17
5,34,15
5,35,17
5,36,17
5,37,18
5,38,19
5,39,18
6,0,26
6,1,23
6,2,14
6,3,15
6,4,18
6,5,27
6,6,25
6,7,18
6,8,21
6,9,18
6,10,19
6,11,23
6,12,19
6,13,18
6,14,23
6,15,20
6,16,16
6,17,16
6,18,17
6,19,16
6,20,14
6,21,20
6,22,18
6,23,11
6,24,18
6,25,20
6,26,16
6,27,19
6,28,17
6,29,17
6,30,20
6,31,22
6,32,19
6,33,16
6,34,19
6,35,17
6,36,20
6,37,22
6,38,19
6,39,14
7,0,21
7,1,24
7,2,21
7,3,16
7,4,23
7,5,21
7,6,20
7,7,24
7,8,16
7,9,20
7,10,17
7,11,18
7,12,21
7,13,24
7,14,28
7,15,21
7,16,20
7,17,14
7,18,17
7,19,17
