id,n,magnitude
0,0,29
0,1,25
0,2,24
0,3,18
0,4,17
0,5,8
0,6,7
0,7,24
0,8,17
0,9,17
0,10,19
0,11,12
0,12,5
0,13,8
0,14,11
0,15,9
0,16,13
0,17,11
0,18,18
0,19,19
0,20,11
0,21,17
0,22,19
0,23,14
0,24,15
0,25,13
0,26,15
0,27,15
0,28,16
0,29,14
0,30,19
0,31,16
0,32,19
0,33,20
0,34,19
0,35,17
0,36,18
0,37,19
0,38,17
0,39,17
1,0,38
1,1,29
1,2,22
1,3,9
1,4,18
1,5,16
1,6,11
1,7,21
1,8,17
1,9,18
1,10,16
1,11,11
1,12,11
1,13,16
1,14,19
1,15,16
1,16,14
1,17,17
1,18,16
1,19,13
1,20,19
1,21,18
1,22,15
1,23,15
1,24,19
1,25,20
1,26,18
1,27,18
1,28,18
1,29,18
1,30,15
1,31,17
1,32,18
1,33,19
1,34,18
1,35,17
1,36,18
1,37,18
1,38,16
1,39,19
2,0,24
2,1,19
2,2,17
2,3,15
2,4,17
2,5,16
2,6,20
2,7,26
2,8,22
2,9,21
2,10,18
2,11,20
2,12,14
2,13,17
2,14,17
2,15,14
2,16,10
2,17,16
2,18,17
2,19,14
2,20,17
2,21,17
2,22,15
2,23,13
2,24,12
2,25,12
2,26,17
2,27,16
2,28,21
2,29,19
2,30,16
2,31,17
2,32,18
2,33,19
2,34,19
2,35,17
2,36,18
2,37,18
2,38,19
2,39,18
3,0,24
3,1,23
3,2,19
3,3,13
3,4,14
3,5,15
3,6,17
3,7,24
3,8,18
3,9,15
3,10,16
3,11,15
3,12,11
3,13,14
3,14,14
3,15,18
3,16,15
3,17,17
3,18,17
3,19,17
3,20,16
3,21,12
3,22,16
3,23,17
3,24,14
3,25,15
3,26,19
3,27,17
3,28,15
3,29,19
3,30,15
3,31,20
3,32,21
3,33,19
3,34,19
3,35,19
3,36,18
3,37,19
3,38,18
3,39,19
4,0,31
4,1,29
4,2,21
4,3,21
4,4,15
4,5,17
4,6,14
4,7,20
4,8,8
4,9,14
4,10,10
4,11,17
4,12,10
4,13,14
4,14,13
4,15,18
4,16,21
4,17,21
4,18,19
4,19,14
4,20,16
4,21,16
4,22,15
4,23,13
4,24,17
4,25,19
4,26,16
4,27,20
4,28,18
4,29,20
4,30,19
4,31,21
4,32,21
4,33,17
4,34,19
4,35,20
4,36,16
4,37,17
4,38,18
4,39,17
5,0,34
5,1,27
5,2,23
5,3,13
5,4,10
5,5,18
5,6,18
5,7,25
5,8,15
5,9,16
5,10,10
5,11,15
5,12,20
5,13,15
5,14,16
5,15,16
5,16,14
5,17,13
5,18,19
5,19,20
5,20,15
5,21,17
