id,n,magnitude
0,0,30
0,1,23
0,2,14
0,3,16
0,4,19
0,5,20
0,6,21
0,7,26
0,8,14
0,9,16
0,10,14
0,11,16
0,12,9
0,13,17
0,14,16
0,15,15
0,16,17
0,17,15
0,18,12
0,19,11
0,20,15
0,21,16
0,22,19
0,23,20
0,24,22
0,25,17
0,26,14
0,27,15
0,28,15
0,29,16
0,30,18
0,31,16
0,32,18
0,33,19
0,34,21
0,35,18
0,36,17
0,37,17
0,38,18
0,39,20
1,0,26
1,1,9
1,2,5
1,3,2
1,4,21
1,5,15
1,6,20
1,7,24
1,8,17
1,9,12
1,10,17
1,11,14
1,12,14
1,13,15
1,14,16
1,15,15
1,16,16
1,17,15
1,18,15
1,19,19
1,20,19
1,21,15
1,22,18
1,23,19
1,24,19
1,25,20
1,26,15
1,27,16
1,28,17
1,29,18
1,30,20
1,31,17
1,32,20
1,33,20
1,34,19
1,35,20
1,36,16
1,37,17
1,38,19
1,39,17
2,0,34
2,1,22
2,2,8
2,3,15
2,4,12
2,5,22
2,6,18
2,7,19
2,8,12
2,9,14
2,10,11
2,11,13
2,12,17
2,13,18
2,14,17
2,15,16
2,16,11
2,17,16
2,18,20
2,19,15
2,20,17
2,21,17
2,22,16
2,23,15
2,24,14
2,25,15
2,26,19
2,27,18
2,28,19
2,29,19
2,30,17
2,31,14
2,32,18
2,33,18
2,34,17
2,35,17
2,36,17
2,37,17
2,38,17
2,39,17
3,0,32
3,1,24
3,2,16
3,3,13
3,4,7
3,5,10
3,6,19
3,7,21
3,8,8
3,9,12
3,10,14
3,11,16
3,12,9
3,13,19
3,14,17
3,15,13
3,16,15
3,17,16
3,18,15
3,19,17
3,20,18
3,21,19
3,22,17
3,23,17
3,24,17
3,25,14
3,26,16
3,27,14
3,28,18
3,29,16
3,30,14
3,31,18
3,32,17
3,33,15
3,34,20
3,35,17
3,36,18
3,37,20
3,38,19
3,39,18
4,0,29
4,1,20
4,2,16
4,3,9
4,4,8
4,5,18
4,6,17
4,7,23
4,8,18
4,9,17
4,10,15
4,11,17
4,12,14
4,13,17
4,14,19
4,15,16
4,16,16
4,17,20
4,18,17
4,19,12
4,20,12
4,21,14
4,22,13
4,23,19
4,24,20
4,25,19
4,26,18
4,27,13
4,28,16
4,29,19
4,30,15
4,31,17
4,32,19
4,33,16
4,34,19
4,35,20
4,36,19
4,37,18
4,38,20
4,39,19
5,0,21
5,1,7
5,2,11
5,3,9
5,4,5
5,5,18
5,6,19
5,7,24
5,8,16
5,9,12
5,10,10
5,11,10
5,12,13
5,13,11
5,14,17
5,15,19
5,16,19
5,17,23
5,18,19
5,19,18
5,20,17
5,21,15
5,22,10
5,23,14
5,24,12
5,25,12
5,26,16
5,27,22
5,28,19
5,29,17
5,30,17
5,31,16
5,32,18
5,33,18
5,34,20
5,35,21
5,36,19
5,37,17
5,38,18
5,39,18
6,0,25
6,1,22
6,2,22
6,3,20
