id,n,magnitude
0,0,29
0,1,24
0,2,17
0,3,19
0,4,22
0,5,17
0,6,21
0,7,19
0,8,13
0,9,21
0,10,20
0,11,16
0,12,16
0,13,24
0,14,18
0,15,24
0,16,26
0,17,25
0,18,23
0,19,21
0,20,23
0,21,24
0,22,22
0,23,29
0,24,30
0,25,26
0,26,29
0,27,30
0,28,33
0,29,37
0,30,36
0,31,38
0,32,42
0,33,42
0,34,43
0,35,40
0,36,40
0,37,43
0,38,43
0,39,40
1,0,24
1,1,18
1,2,21
1,3,24
1,4,23
1,5,27
1,6,24
1,7,22
1,8,24
1,9,22
1,10,24
1,11,22
1,12,20
1,13,19
1,14,22
1,15,23
1,16,23
1,17,24
1,18,23
1,19,22
1,20,24
1,21,25
1,22,22
1,23,29
1,24,29
1,25,30
1,26,33
1,27,34
1,28,34
1,29,36
1,30,36
1,31,40
1,32,37
1,33,41
1,34,42
1,35,43
1,36,41
1,37,43
1,38,41
1,39,41
2,0,24
2,1,26
2,2,15
2,3,17
2,4,21
2,5,28
2,6,26
2,7,28
2,8,24
2,9,25
2,10,25
2,11,22
2,12,17
2,13,19
2,14,21
2,15,27
2,16,28
2,17,29
2,18,26
2,19,31
2,20,33
2,21,33
2,22,31
2,23,33
2,24,31
2,25,35
2,26,33
2,27,32
2,28,34
2,29,35
2,30,36
2,31,37
2,32,41
2,33,38
2,34,38
2,35,37
2,36,41
2,37,42
2,38,41
2,39,41
3,0,33
3,1,25
3,2,25
3,3,23
3,4,23
3,5,22
3,6,23
3,7,18
3,8,25
3,9,25
3,10,25
3,11,25
3,12,23
3,13,22
3,14,22
3,15,22
3,16,29
3,17,33
3,18,28
3,19,33
3,20,33
3,21,26
3,22,29
3,23,34
3,24,33
3,25,33
3,26,33
3,27,32
3,28,39
3,29,40
3,30,36
3,31,38
3,32,40
3,33,41
3,34,39
3,35,41
3,36,39
3,37,41
3,38,40
3,39,42
4,0,28
4,1,30
4,2,22
4,3,20
4,4,22
4,5,18
4,6,30
4,7,20
4,8,22
4,9,30
4,10,33
4,11,29
4,12,27
4,13,24
4,14,22
4,15,21
4,16,23
4,17,31
4,18,35
4,19,30
4,20,30
4,21,32
4,22,31
4,23,34
4,24,36
4,25,30
4,26,35
