id,n,magnitude
0,0,32
0,1,23
0,2,14
0,3,26
0,4,30
0,5,22
0,6,25
0,7,28
0,8,32
0,9,29
0,10,23
0,11,18
0,12,24
0,13,19
0,14,24
0,15,27
0,16,28
0,17,23
0,18,26
0,19,22
0,20,21
0,21,25
0,22,22
0,23,24
0,24,23
0,25,20
0,26,25
0,27,26
0,28,24
0,29,25
0,30,19
0,31,21
0,32,22
0,33,25
0,34,20
0,35,20
0,36,23
0,37,22
0,38,19
0,39,22
1,0,28
1,1,23
1,2,21
1,3,31
1,4,26
1,5,28
1,6,26
1,7,27
1,8,25
1,9,28
1,10,33
1,11,21
1,12,25
1,13,23
1,14,18
1,15,22
1,16,20
1,17,21
1,18,18
1,19,24
1,20,25
1,21,27
1,22,26
1,23,25
1,24,20
1,25,22
1,26,24
1,27,18
1,28,17
1,29,22
1,30,21
1,31,17
1,32,21
1,33,20
1,34,19
1,35,20
1,36,18
1,37,20
1,38,21
1,39,21
2,0,28
2,1,21
2,2,22
2,3,31
2,4,30
2,5,23
2,6,18
2,7,19
2,8,23
2,9,26
2,10,16
2,11,18
2,12,27
2,13,27
2,14,25
2,15,18
2,16,25
2,17,23
2,18,22
2,19,27
2,20,28
2,21,26
2,22,25
2,23,27
2,24,25
2,25,21
2,26,25
2,27,24
2,28,21
2,29,20
2,30,21
2,31,20
2,32,19
2,33,22
2,34,21
2,35,19
2,36,21
2,37,21
2,38,21
2,39,19
3,0,34
3,1,30
3,2,18
3,3,20
3,4,26
3,5,21
3,6,23
3,7,19
3,8,26
3,9,24
3,10,24
3,11,19
3,12,30
3,13,16
3,14,22
3,15,18
3,16,20
3,17,21
3,18,27
3,19,23
3,20,22
3,21,27
3,22,24
3,23,24
3,24,25
3,25,22
3,26,27
3,27,24
3,28,24
3,29,25
3,30,21
3,31,17
3,32,23
3,33,23
3,34,22
3,35,22
3,36,23
3,37,20
3,38,22
3,39,21
4,0,27
4,1,19
4,2,29
4,3,31
4,4,31
4,5,24
4,6,25
4,7,25
4,8,29
4,9,23
4,10,20
4,11,24
4,12,25
4,13,24
4,14,19
4,15,17
4,16,25
4,17,22
4,18,25
4,19,26
4,20,22
4,21,27
4,22,25
4,23,24
4,24,24
4,25,20
4,26,21
4,27,21
4,28,21
4,29,24
4,30,26
4,31,20
4,32,22
4,33,23
4,34,23
4,35,23
4,36,22
4,37,24
4,38,23
4,39,25
5,0,20
5,1,24
5,2,29
5,3,30
5,4,33
5,5,29
5,6,28
5,7,27
5,8,28
5,9,29
5,10,25
5,11,29
5,12,28
5,13,26
5,14,27
5,15,25
5,16,18
5,17,23
5,18,24
5,19,22
5,20,24
5,21,22
5,22,22
5,23,18
5,24,23
5,25,23
5,26,22
5,27,22
5,28,24
5,29,20
5,30,23
5,31,18
5,32,21
5,33,23
5,34,24
5,35,21
