id,n,magnitude
0,0,26
0,1,18
0,2,17
0,3,25
0,4,28
0,5,26
0,6,15
0,7,14
0,8,16
0,9,22
0,10,23
0,11,25
0,12,23
0,13,26
0,14,26
0,15,13
0,16,21
0,17,20
0,18,21
0,19,20
0,20,28
0,21,22
0,22,20
0,23,20
0,24,24
0,25,15
0,26,15
0,27,21
0,28,21
0,29,22
0,30,22
0,31,20
0,32,20
0,33,21
0,34,19
0,35,24
0,36,22
0,37,19
0,38,18
0,39,20
1,0,31
1,1,18
1,2,26
1,3,16
1,4,11
1,5,25
1,6,24
1,7,23
1,8,17
1,9,16
1,10,15
1,11,18
1,12,27
1,13,25
1,14,24
1,15,22
1,16,14
1,17,17
1,18,14
1,19,21
1,20,18
1,21,20
1,22,20
1,23,19
1,24,19
1,25,18
1,26,17
1,27,17
1,28,20
1,29,17
1,30,18
1,31,20
1,32,19
1,33,19
1,34,21
1,35,23
1,36,22
1,37,19
1,38,22
1,39,19
2,0,36
2,1,27
2,2,23
2,3,22
2,4,31
2,5,24
2,6,22
2,7,23
2,8,24
2,9,21
2,10,23
2,11,20
2,12,26
2,13,24
2,14,26
2,15,15
2,16,17
2,17,21
2,18,22
2,19,24
2,20,26
2,21,18
2,22,17
2,23,19
2,24,24
2,25,20
2,26,18
2,27,17
2,28,16
2,29,20
2,30,21
2,31,20
2,32,21
2,33,20
2,34,17
2,35,22
2,36,19
2,37,21
2,38,22
2,39,20
3,0,38
3,1,31
3,2,27
3,3,12
3,4,22
3,5,21
3,6,16
3,7,18
3,8,16
3,9,14
3,10,18
3,11,19
3,12,26
3,13,19
3,14,21
3,15,17
3,16,21
3,17,18
3,18,17
3,19,18
3,20,19
3,21,19
3,22,21
3,23,21
3,24,18
3,25,19
3,26,16
3,27,17
3,28,19
3,29,16
3,30,18
3,31,21
3,32,23
3,33,21
3,34,17
3,35,17
3,36,19
3,37,18
3,38,18
3,39,18
4,0,26
4,1,19
4,2,11
4,3,24
4,4,28
4,5,15
4,6,16
4,7,16
4,8,19
4,9,18
4,10,19
4,11,7
4,12,20
4,13,25
4,14,24
4,15,25
4,16,21
4,17,25
4,18,23
4,19,18
4,20,17
4,21,22
4,22,21
4,23,16
4,24,21
4,25,21
4,26,21
4,27,21
4,28,19
4,29,21
4,30,18
4,31,19
4,32,17
4,33,20
4,34,21
4,35,20
4,36,19
4,37,19
4,38,20
4,39,20
5,0,24
5,1,22
5,2,19
5,3,23
5,4,26
5,5,18
5,6,16
5,7,15
5,8,15
5,9,17
5,10,16
5,11,18
5,12,14
5,13,20
5,14,21
5,15,21
5,16,22
5,17,19
5,18,22
5,19,23
5,20,20
5,21,21
5,22,19
5,23,21
5,24,21
5,25,23
5,26,21
5,27,21
5,28,20
5,29,20
5,30,19
5,31,16
5,32,19
5,33,18
5,34,19
5,35,19
5,36,21
5,37,17
5,38,18
5,39,20
6,0,28
6,1,22
6,2,19
6,3,16
6,4,21
6,5,23
6,6,22
6,7,18
6,8,20
6,9,21
6,10,25
6,11,21
6,12,20
6,13,22
6,14,24
6,15,19
6,16,20
6,17,19
6,18,24
6,19,21
6,20,18
6,21,21
6,22,21
6,23,20
6,24,21
6,25,20
6,26,20
6,27,17
6,28,20
6,29,21
6,30,21
6,31,15
6,32,20
6,33,20
6,34,21
6,35,20
6,36,19
6,37,19
6,38,21
6,39,20
7,0,33
7,1,25
7,2,24
7,3,14
7,4,20
7,5,13
7,6,10
7,7,25
7,8,26
7,9,23
7,10,22
7,11,19
7,12,18
7,13,20
7,14,19
7,15,19
7,16,20
7,17,22
7,18,22
7,19,23
7,20,21
7,21,17
7,22,17
7,23,21
7,24,22
7,25,16
7,26,18
7,27,23
7,28,19
7,29,16
7,30,18
7,31,18
7,32,19
7,33,21
7,34,21
7,35,21
7,36,20
7,37,19
7,38,20
7,39,20
8,0,33
8,1,20
8,2,14
8,3,22
8,4,21
8,5,25
8,6,24
8,7,14
8,8,18
8,9,23
8,10,20
8,11,24
8,12,18
8,13,25
8,14,24
8,15,23
8,16,23
8,17,21
8,18,22
8,19,19
8,20,20
8,21,20
