id,n,magnitude
0,0,17
0,1,19
0,2,16
0,3,16
0,4,22
0,5,21
0,6,21
0,7,23
0,8,25
0,9,24
0,10,25
0,11,29
0,12,22
0,13,28
0,14,26
0,15,28
0,16,26
0,17,24
0,18,21
0,19,25
0,20,23
0,21,25
0,22,28
0,23,24
0,24,26
0,25,30
0,26,35
0,27,33
0,28,33
0,29,35
0,30,36
0,31,40
0,32,38
0,33,31
0,34,35
0,35,38
0,36,35
0,37,34
0,38,35
0,39,34
1,0,27
1,1,18
1,2,21
1,3,17
1,4,27
1,5,28
1,6,37
1,7,29
1,8,27
1,9,28
1,10,23
1,11,26
1,12,20
1,13,21
1,14,22
1,15,24
1,16,25
1,17,24
1,18,26
1,19,26
1,20,23
1,21,26
1,22,28
1,23,26
1,24,28
1,25,35
1,26,34
1,27,35
1,28,36
1,29,35
1,30,41
1,31,37
1,32,37
1,33,37
1,34,39
1,35,37
1,36,36
1,37,33
1,38,36
1,39,35
2,0,23
2,1,25
2,2,22
2,3,24
2,4,28
2,5,39
2,6,42
2,7,38
2,8,36
2,9,27
2,10,25
2,11,17
2,12,15
2,13,19
2,14,22
2,15,30
2,16,26
2,17,26
2,18,32
2,19,28
2,20,28
2,21,26
2,22,25
2,23,25
2,24,28
2,25,31
2,26,31
2,27,34
2,28,36
2,29,38
2,30,40
2,31,37
2,32,35
2,33,37
2,34,40
2,35,38
2,36,39
2,37,37
2,38,36
2,39,35
3,0,32
3,1,24
3,2,15
3,3,8
3,4,14
3,5,29
3,6,33
3,7,34
3,8,33
3,9,23
3,10,20
3,11,23
3,12,22
3,13,26
3,14,30
3,15,27
3,16,23
3,17,32
3,18,32
3,19,28
3,20,29
3,21,26
3,22,26
3,23,30
3,24,30
3,25,30
3,26,34
3,27,37
3,28,38
3,29,37
3,30,39
3,31,39
3,32,41
3,33,38
3,34,40
3,35,39
3,36,37
3,37,36
3,38,36
3,39,36
4,0,31
4,1,24
4,2,22
4,3,21
4,4,24
4,5,32
4,6,30
4,7,33
4,8,25
4,9,24
4,10,25
4,11,29
4,12,30
4,13,26
4,14,26
4,15,25
4,16,28
4,17,31
4,18,29
4,19,24
4,20,25
4,21,20
4,22,25
4,23,34
4,24,32
4,25,32
4,26,34
4,27,35
4,28,34
4,29,37
4,30,36
4,31,38
4,32,37
4,33,35
4,34,36
4,35,35
4,36,34
4,37,36
4,38,36
4,39,38
5,0,25
5,1,26
5,2,22
5,3,24
5,4,20
5,5,32
5,6,32
5,7,36
5,8,31
5,9,26
5,10,15
5,11,29
5,12,31
5,13,22
5,14,19
5,15,15
5,16,20
5,17,23
5,18,24
5,19,22
5,20,27
5,21,28
5,22,31
5,23,33
5,24,36
5,25,36
5,26,35
5,27,37
5,28,36
5,29,36
5,30,37
5,31,33
5,32,31
5,33,36
5,34,37
5,35,36
5,36,32
5,37,38
5,38,38
5,39,38
6,0,26
6,1,23
6,2,23
6,3,28
6,4,30
6,5,29
6,6,36
6,7,37
6,8,24
6,9,17
6,10,29
6,11,28
6,12,30
6,13,27
6,14,19
6,15,19
6,16,20
6,17,27
6,18,28
6,19,27
6,20,20
6,21,24
6,22,29
6,23,33
6,24,34
6,25,34
6,26,36
6,27,35
6,28,33
6,29,34
6,30,39
6,31,37
6,32,36
6,33,37
6,34,37
6,35,37
6,36,37
6,37,34
6,38,38
6,39,35
7,0,31
7,1,24
7,2,9
7,3,21
7,4,14
7,5,31
7,6,28
7,7,33
7,8,23
7,9,24
7,10,24
7,11,24
7,12,26
7,13,21
7,14,20
7,15,17
7,16,23
7,17,27
7,18,27
7,19,30
7,20,25
7,21,24
7,22,29
7,23,30
7,24,32
7,25,35
7,26,33
7,27,33
7,28,35
7,29,37
7,30,37
7,31,36
7,32,39
7,33,37
7,34,36
7,35,36
7,36,34
7,37,33
7,38,34
7,39,35
8,0,23
8,1,26
8,2,22
8,3,22
8,4,28
8,5,29
8,6,34
8,7,24
8,8,28
8,9,22
8,10,28
8,11,23
8,12,22
8,13,19
8,14,24
8,15,25
8,16,24
8,17,24
8,18,24
8,19,24
8,20,28
8,21,27
8,22,27
8,23,33
8,24,34
8,25,36
8,26,30
8,27,32
8,28,37
8,29,39
8,30,38
8,31,37
8,32,38
8,33,36
8,34,38
8,35,36
8,36,36
8,37,36
8,38,34
8,39,35
9,0,25
9,1,25
9,2,15
9,3,20
9,4,22
9,5,27
9,6,30
9,7,30
9,8,28
9,9,23
9,10,25
9,11,24
9,12,15
9,13,15
9,14,22
9,15,25
9,16,27
9,17,29
9,18,27
9,19,25
9,20,25
9,21,25
9,22,30
9,23,28
9,24,34
9,25,33
9,26,33
9,27,34
9,28,36
9,29,36
9,30,35
9,31,35
9,32,36
9,33,37
9,34,38
9,35,38
9,36,37
9,37,38
9,38,36
9,39,33
10,0,25
10,1,19
10,2,14
10,3,23
10,4,29
10,5,26
10,6,25
10,7,28
10,8,29
10,9,21
10,10,14
10,11,17
10,12,27
10,13,21
10,14,23
10,15,23
10,16,28
10,17,29
10,18,30
10,19,30
10,20,30
10,21,24
10,22,24
10,23,33
10,24,34
10,25,35
10,26,31
10,27,34
10,28,38
10,29,41
10,30,39
10,31,37
10,32,35
10,33,32
10,34,34
10,35,34
10,36,35
10,37,38
10,38,36
10,39,38
11,0,28
11,1,23
11,2,23
11,3,19
11,4,19
11,5,27
11,6,23
11,7,14
11,8,20
11,9,23
11,10,27
11,11,27
11,12,18
11,13,25
11,14,25
11,15,21
11,16,24
11,17,21
11,18,28
11,19,31
11,20,24
11,21,29
11,22,30
11,23,33
11,24,34
11,25,33
11,26,34
11,27,35
11,28,37
11,29,40
11,30,35
11,31,34
11,32,36
11,33,37
11,34,37
11,35,39
11,36,37
11,37,36
11,38,37
11,39,38
12,0,32
12,1,25
12,2,18
12,3,23
12,4,21
12,5,18
12,6,19
12,7,23
12,8,29
12,9,22
12,10,15
12,11,16
12,12,20
12,13,19
12,14,24
12,15,28
12,16,29
12,17,31
12,18,26
12,19,30
12,20,28
12,21,25
12,22,27
12,23,34
12,24,33
12,25,32
12,26,31
12,27,36
12,28,36
12,29,36
12,30,34
12,31,37
12,32,38
12,33,36
12,34,32
12,35,37
12,36,37
12,37,35
12,38,34
12,39,37
13,0,29
13,1,19
13,2,18
13,3,23
13,4,18
13,5,25
13,6,25
13,7,24
13,8,25
13,9,28
13,10,29
13,11,27
13,12,24
13,13,24
13,14,23
13,15,25
13,16,23
13,17,27
13,18,30
13,19,35
13,20,31
13,21,26
13,22,33
13,23,35
13,24,32
13,25,33
13,26,31
13,27,32
13,28,37
13,29,37
13,30,36
13,31,35
13,32,39
13,33,41
13,34,36
13,35,35
13,36,36
13,37,34
13,38,32
13,39,34
14,0,30
14,1,23
14,2,14
14,3,25
14,4,20
14,5,15
14,6,21
14,7,23
14,8,25
14,9,21
14,10,20
14,11,19
14,12,18
14,13,20
14,14,29
14,15,15
14,16,23
14,17,29
14,18,29
14,19,33
14,20,31
14,21,30
14,22,32
14,23,37
14,24,35
14,25,35
14,26,33
14,27,35
14,28,38
14,29,38
14,30,36
14,31,40
14,32,37
14,33,36
14,34,36
14,35,38
14,36,35
14,37,34
14,38,35
14,39,37
15,0,25
15,1,26
15,2,20
15,3,22
15,4,7
15,5,22
15,6,28
15,7,24
15,8,26
15,9,27
15,10,17
15,11,19
15,12,28
15,13,24
15,14,26
15,15,15
15,16,20
15,17,28
15,18,25
15,19,25
15,20,27
15,21,27
15,22,31
15,23,31
15,24,38
15,25,36
15,26,31
15,27,35
15,28,34
15,29,35
15,30,34
15,31,36
15,32,37
15,33,39
15,34,41
15,35,41
15,36,36
15,37,37
15,38,38
15,39,37
16,0,27
16,1,25
16,2,21
16,3,24
16,4,25
16,5,21
16,6,20
16,7,27
16,8,25
16,9,26
16,10,28
16,11,24
16,12,17
16,13,22
16,14,19
16,15,24
16,16,26
16,17,24
16,18,29
16,19,30
16,20,28
16,21,30
16,22,31
16,23,33
16,24,38
16,25,37
16,26,34
16,27,33
16,28,37
16,29,37
16,30,41
16,31,40
16,32,38
16,33,39
16,34,39
16,35,41
16,36,39
16,37,37
16,38,35
16,39,37
17,0,30
17,1,22
17,2,19
17,3,25
17,4,24
17,5,27
17,6,30
17,7,28
17,8,33
17,9,30
17,10,28
17,11,28
17,12,24
17,13,19
17,14,20
17,15,21
17,16,25
17,17,25
17,18,25
17,19,31
17,20,34
17,21,31
17,22,36
17,23,35
17,24,33
17,25,37
17,26,38
17,27,35
17,28,40
17,29,39
17,30,43
17,31,40
17,32,39
17,33,38
17,34,37
17,35,39
17,36,39
17,37,39
17,38,39
17,39,40
18,0,27
18,1,28
18,2,19
18,3,19
18,4,21
18,5,22
18,6,29
18,7,31
18,8,32
18,9,30
18,10,31
18,11,30
18,12,28
18,13,26
18,14,24
18,15,22
18,16,26
18,17,29
18,18,27
18,19,27
18,20,32
18,21,28
18,22,32
18,23,37
18,24,36
18,25,38
18,26,38
18,27,36
18,28,41
18,29,41
18,30,36
18,31,36
18,32,38
18,33,39
18,34,38
18,35,40
18,36,38
18,37,37
18,38,38
18,39,37
19,0,28
19,1,26
19,2,22
19,3,18
19,4,16
19,5,23
19,6,34
19,7,31
19,8,34
19,9,30
19,10,28
19,11,26
19,12,24
19,13,25
19,14,25
19,15,30
19,16,29
19,17,28
19,18,27
19,19,30
19,20,31
19,21,30
19,22,31
19,23,36
19,24,34
19,25,38
19,26,33
19,27,38
19,28,39
19,29,39
19,30,36
19,31,35
19,32,39
19,33,41
19,34,39
19,35,38
19,36,37
19,37,36
19,38,38
19,39,38
20,0,32
20,1,29
20,2,24
20,3,21
20,4,26
20,5,14
20,6,29
20,7,28
20,8,28
20,9,25
20,10,28
20,11,24
20,12,24
20,13,24
20,14,26
20,15,28
20,16,22
20,17,28
20,18,29
20,19,25
20,20,31
20,21,25
20,22,35
20,23,39
20,24,35
20,25,37
20,26,37
20,27,37
20,28,36
20,29,39
20,30,43
20,31,40
20,32,38
20,33,37
20,34,41
20,35,40
20,36,37
20,37,37
20,38,40
20,39,36
21,0,24
21,1,31
21,2,28
21,3,17
21,4,14
21,5,23
21,6,27
21,7,32
21,8,25
21,9,23
21,10,25
21,11,22
21,12,25
21,13,23
21,14,23
21,15,29
21,16,33
21,17,26
21,18,28
21,19,24
21,20,31
21,21,28
21,22,33
21,23,34
21,24,37
21,25,36
21,26,32
21,27,36
21,28,39
21,29,41
21,30,39
21,31,39
21,32,38
21,33,37
21,34,36
21,35,37
21,36,38
21,37,36
21,38,37
21,39,35
22,0,28
22,1,19
22,2,21
22,3,21
22,4,22
22,5,26
22,6,26
22,7,24
22,8,25
22,9,20
22,10,23
22,11,27
22,12,25
