id,n,magnitude
0,0,27
0,1,23
0,2,26
0,3,23
0,4,18
0,5,22
0,6,21
0,7,21
0,8,17
0,9,21
0,10,19
0,11,19
0,12,17
0,13,18
0,14,21
0,15,20
0,16,22
0,17,21
0,18,21
0,19,19
0,20,23
0,21,23
0,22,22
0,23,19
0,24,26
0,25,24
0,26,23
0,27,26
0,28,29
0,29,25
0,30,29
0,31,27
0,32,29
0,33,29
0,34,30
0,35,30
0,36,30
0,37,30
0,38,29
0,39,26
1,0,27
1,1,16
1,2,17
1,3,20
1,4,22
1,5,17
1,6,15
1,7,15
1,8,21
1,9,18
1,10,18
1,11,24
1,12,20
1,13,22
1,14,17
1,15,9
1,16,16
1,17,22
1,18,23
1,19,22
1,20,19
1,21,21
1,22,24
1,23,28
1,24,28
1,25,22
1,26,27
1,27,27
1,28,25
1,29,23
1,30,28
1,31,27
1,32,29
1,33,29
1,34,27
1,35,30
1,36,30
1,37,25
1,38,27
1,39,29
2,0,30
2,1,29
2,2,23
2,3,17
2,4,18
2,5,21
2,6,18
2,7,26
2,8,23
2,9,19
2,10,24
2,11,25
2,12,25
2,13,22
2,14,18
2,15,21
2,16,23
2,17,20
2,18,20
2,19,21
2,20,21
2,21,25
2,22,26
2,23,27
2,24,24
2,25,26
2,26,24
2,27,19
2,28,22
2,29,27
2,30,27
2,31,28
2,32,26
2,33,27
2,34,26
2,35,26
2,36,28
2,37,28
2,38,25
2,39,29
3,0,29
3,1,23
3,2,21
3,3,20
3,4,20
3,5,18
3,6,16
3,7,19
3,8,21
3,9,23
3,10,24
3,11,17
3,12,14
3,13,14
3,14,16
3,15,15
3,16,23
3,17,23
3,18,21
3,19,22
3,20,23
3,21,18
3,22,21
3,23,24
3,24,19
3,25,20
3,26,24
3,27,23
3,28,25
3,29,25
3,30,24
3,31,26
3,32,29
3,33,28
3,34,28
3,35,31
3,36,28
3,37,26
3,38,26
3,39,26
4,0,36
4,1,29
4,2,11
4,3,15
4,4,17
4,5,26
4,6,26
4,7,24
4,8,22
4,9,22
4,10,20
4,11,23
4,12,27
4,13,18
4,14,17
4,15,28
4,16,23
4,17,15
4,18,19
4,19,25
4,20,26
4,21,21
4,22,21
4,23,22
4,24,21
4,25,23
4,26,21
4,27,25
4,28,25
4,29,27
4,30,26
4,31,26
4,32,26
4,33,23
4,34,26
4,35,23
4,36,28
4,37,28
4,38,27
4,39,26
5,0,24
5,1,13
5,2,16
5,3,23
5,4,22
5,5,20
5,6,26
5,7,24
5,8,19
5,9,23
5,10,26
5,11,19
5,12,10
5,13,13
