id,n,magnitude
0,0,40
0,1,34
0,2,23
0,3,21
0,4,15
0,5,20
0,6,26
0,7,27
0,8,15
0,9,25
0,10,22
0,11,23
0,12,22
0,13,24
0,14,24
0,15,18
0,16,13
0,17,22
0,18,28
0,19,27
0,20,27
0,21,29
0,22,27
0,23,32
0,24,33
0,25,35
0,26,29
0,27,33
0,28,34
0,29,37
0,30,36
0,31,40
0,32,38
0,33,37
0,34,40
0,35,39
0,36,36
0,37,36
0,38,38
0,39,39
1,0,24
1,1,20
1,2,15
1,3,21
1,4,25
1,5,25
1,6,28
1,7,22
1,8,20
1,9,24
1,10,15
1,11,15
1,12,23
1,13,23
1,14,21
1,15,17
1,16,22
1,17,26
1,18,27
1,19,25
1,20,26
1,21,25
1,22,32
1,23,28
1,24,32
1,25,35
1,26,33
1,27,40
1,28,35
1,29,39
1,30,41
1,31,42
1,32,39
1,33,36
1,34,36
1,35,39
1,36,40
1,37,41
1,38,36
1,39,35
2,0,17
2,1,13
2,2,12
2,3,7
2,4,20
2,5,21
2,6,20
2,7,18
2,8,20
2,9,19
2,10,26
2,11,18
2,12,20
2,13,22
2,14,21
2,15,23
2,16,26
2,17,23
2,18,31
2,19,28
2,20,29
2,21,26
2,22,30
2,23,31
2,24,34
2,25,34
2,26,34
2,27,33
2,28,31
2,29,37
2,30,35
2,31,34
2,32,35
2,33,33
2,34,34
2,35,37
2,36,39
2,37,40
2,38,39
2,39,39
3,0,31
3,1,30
3,2,23
3,3,14
3,4,17
3,5,16
3,6,11
3,7,22
3,8,27
3,9,25
3,10,25
3,11,21
3,12,21
3,13,24
3,14,18
3,15,22
3,16,19
3,17,21
3,18,21
3,19,24
3,20,25
3,21,25
3,22,27
3,23,28
3,24,30
3,25,32
3,26,35
3,27,37
3,28,37
3,29,38
3,30,41
3,31,40
3,32,41
3,33,40
3,34,37
3,35,39
3,36,40
3,37,40
3,38,36
3,39,37
4,0,31
4,1,24
4,2,22
4,3,21
4,4,20
4,5,26
4,6,30
4,7,22
4,8,19
4,9,25
4,10,24
4,11,16
4,12,21
4,13,20
4,14,21
4,15,25
4,16,26
4,17,26
4,18,23
4,19,22
4,20,25
4,21,25
4,22,28
4,23,34
4,24,33
4,25,35
4,26,29
4,27,37
4,28,37
4,29,40
4,30,36
4,31,36
4,32,39
4,33,38
4,34,39
4,35,40
4,36,42
4,37,39
4,38,39
4,39,37
5,0,24
5,1,26
5,2,22
5,3,19
5,4,18
5,5,21
5,6,19
5,7,24
5,8,20
5,9,20
5,10,19
5,11,22
5,12,20
5,13,25
5,14,25
5,15,27
5,16,25
5,17,21
5,18,24
5,19,24
5,20,27
5,21,27
5,22,26
5,23,26
5,24,23
5,25,34
5,26,34
5,27,36
5,28,34
5,29,40
5,30,36
5,31,40
5,32,42
5,33,40
5,34,43
5,35,42
5,36,41
5,37,41
5,38,39
5,39,38
6,0,18
6,1,22
6,2,26
6,3,22
6,4,20
6,5,21
6,6,28
6,7,17
6,8,18
6,9,29
6,10,19
6,11,26
6,12,23
6,13,18
6,14,20
6,15,20
6,16,24
6,17,25
6,18,25
6,19,23
6,20,24
6,21,28
6,22,26
6,23,26
6,24,32
6,25,33
6,26,32
6,27,32
6,28,29
6,29,35
6,30,35
6,31,39
6,32,42
6,33,38
6,34,42
6,35,38
6,36,39
6,37,41
6,38,41
6,39,42
7,0,22
7,1,22
7,2,23
7,3,15
7,4,18
7,5,26
7,6,20
7,7,22
7,8,17
7,9,26
7,10,19
7,11,9
7,12,22
7,13,18
7,14,19
7,15,22
7,16,26
7,17,26
7,18,24
7,19,24
7,20,24
7,21,27
7,22,23
7,23,26
7,24,28
7,25,33
7,26,33
7,27,36
7,28,38
7,29,36
7,30,37
7,31,38
7,32,41
7,33,37
7,34,38
7,35,38
7,36,39
7,37,40
7,38,41
7,39,41
8,0,33
8,1,30
8,2,19
8,3,13
8,4,23
8,5,20
8,6,20
8,7,22
8,8,22
8,9,21
8,10,16
8,11,20
8,12,20
8,13,22
8,14,22
8,15,24
8,16,24
8,17,20
8,18,22
8,19,22
8,20,29
8,21,27
8,22,26
8,23,31
8,24,33
8,25,28
8,26,28
8,27,36
8,28,31
8,29,32
8,30,34
8,31,39
8,32,40
8,33,41
8,34,41
8,35,40
8,36,40
8,37,40
8,38,39
8,39,36
9,0,34
9,1,20
9,2,15
9,3,15
9,4,15
9,5,20
9,6,22
9,7,11
9,8,18
9,9,18
9,10,25
