id,n,magnitude
0,0,30
0,1,24
0,2,19
0,3,14
0,4,12
0,5,17
0,6,9
0,7,14
0,8,10
0,9,15
0,10,14
0,11,24
0,12,17
0,13,18
0,14,11
0,15,20
0,16,13
0,17,18
0,18,18
0,19,18
0,20,15
0,21,11
0,22,16
0,23,15
0,24,17
0,25,20
0,26,18
0,27,17
0,28,19
0,29,14
0,30,18
0,31,18
0,32,17
0,33,18
0,34,18
0,35,16
0,36,20
0,37,21
0,38,17
0,39,19
1,0,25
1,1,21
1,2,17
1,3,19
1,4,15
1,5,16
1,6,21
1,7,21
1,8,9
1,9,16
1,10,16
1,11,13
1,12,16
1,13,19
1,14,12
1,15,13
1,16,17
1,17,13
1,18,10
1,19,13
1,20,15
1,21,17
1,22,18
1,23,16
1,24,15
1,25,16
1,26,15
1,27,18
1,28,17
1,29,18
1,30,18
1,31,16
1,32,16
1,33,19
1,34,17
1,35,18
1,36,17
1,37,17
1,38,18
1,39,18
2,0,31
2,1,23
2,2,16
2,3,17
2,4,18
2,5,19
2,6,17
2,7,19
2,8,12
2,9,14
2,10,16
2,11,11
2,12,9
2,13,18
2,14,17
2,15,21
2,16,18
2,17,14
2,18,15
2,19,12
2,20,14
2,21,13
2,22,16
2,23,18
2,24,16
2,25,18
2,26,18
2,27,16
2,28,21
2,29,21
2,30,20
2,31,19
2,32,19
2,33,21
2,34,19
2,35,18
2,36,15
2,37,17
2,38,16
2,39,17
3,0,32
3,1,25
3,2,24
3,3,14
3,4,17
3,5,15
3,6,17
3,7,17
3,8,18
3,9,16
3,10,20
3,11,15
3,12,14
3,13,14
3,14,17
3,15,18
3,16,13
3,17,16
3,18,13
3,19,18
3,20,19
3,21,15
3,22,19
3,23,16
3,24,19
3,25,14
3,26,13
3,27,14
3,28,14
3,29,18
3,30,18
3,31,21
3,32,16
3,33,15
3,34,14
3,35,17
3,36,16
3,37,17
3,38,16
3,39,16
4,0,23
4,1,14
4,2,17
4,3,22
4,4,17
4,5,23
4,6,16
4,7,14
4,8,11
4,9,13
4,10,16
4,11,5
4,12,11
4,13,16
4,14,20
4,15,13
4,16,17
4,17,15
4,18,19
4,19,15
4,20,11
4,21,14
4,22,17
4,23,16
4,24,16
4,25,13
4,26,20
4,27,15
4,28,14
4,29,17
4,30,18
4,31,19
4,32,18
4,33,16
4,34,18
4,35,20
4,36,19
4,37,20
4,38,16
4,39,18
5,0,14
5,1,16
5,2,16
5,3,17
5,4,14
5,5,14
5,6,20
5,7,19
5,8,12
5,9,13
