id,n,magnitude
0,0,23
0,1,23
0,2,21
0,3,12
0,4,17
0,5,24
0,6,18
0,7,23
0,8,13
0,9,16
0,10,18
0,11,16
0,12,8
0,13,17
0,14,12
0,15,20
0,16,15
0,17,18
0,18,18
0,19,22
0,20,17
0,21,20
0,22,20
0,23,20
0,24,18
0,25,22
0,26,20
0,27,15
0,28,17
0,29,18
0,30,19
0,31,21
0,32,20
0,33,22
0,34,17
0,35,18
0,36,16
0,37,18
0,38,18
0,39,18
1,0,30
1,1,18
1,2,21
1,3,10
1,4,13
1,5,16
1,6,18
1,7,24
1,8,11
1,9,11
1,10,16
1,11,15
1,12,19
1,13,14
1,14,12
1,15,19
1,16,18
1,17,16
1,18,18
1,19,18
1,20,21
1,21,19
1,22,18
1,23,19
1,24,20
1,25,22
1,26,19
1,27,15
1,28,20
1,29,22
1,30,21
1,31,18
1,32,19
1,33,19
1,34,18
1,35,18
1,36,19
1,37,17
1,38,19
1,39,19
2,0,30
2,1,11
2,2,14
2,3,15
2,4,12
2,5,19
2,6,9
2,7,18
2,8,14
2,9,18
2,10,17
2,11,17
2,12,17
2,13,13
2,14,12
2,15,18
2,16,14
2,17,12
2,18,13
2,19,14
2,20,17
2,21,16
2,22,15
2,23,17
2,24,16
2,25,19
2,26,20
2,27,19
2,28,22
2,29,20
2,30,14
2,31,18
2,32,17
2,33,19
2,34,17
2,35,18
2,36,16
2,37,20
2,38,19
2,39,19
3,0,34
3,1,20
3,2,14
3,3,21
3,4,21
3,5,16
3,6,16
3,7,19
3,8,17
3,9,17
3,10,13
3,11,15
3,12,19
3,13,21
3,14,12
3,15,14
3,16,15
3,17,13
3,18,16
3,19,21
3,20,16
3,21,18
3,22,16
3,23,15
3,24,22
3,25,16
3,26,20
3,27,20
3,28,20
3,29,20
3,30,21
3,31,19
3,32,18
3,33,19
3,34,13
3,35,20
3,36,16
3,37,19
3,38,18
3,39,17
4,0,28
4,1,21
4,2,26
4,3,21
4,4,15
4,5,17
4,6,20
4,7,20
4,8,15
4,9,13
4,10,12
4,11,20
4,12,18
4,13,15
4,14,14
4,15,12
4,16,17
4,17,15
4,18,16
4,19,13
4,20,17
4,21,19
4,22,15
4,23,19
4,24,22
4,25,17
4,26,19
4,27,16
4,28,18
4,29,18
4,30,19
4,31,13
4,32,20
4,33,19
4,34,18
4,35,19
4,36,17
4,37,18
4,38,20
4,39,18
5,0,35
5,1,18
5,2,11
5,3,20
5,4,11
5,5,14
5,6,13
5,7,14
5,8,11
5,9,12
5,10,11
5,11,15
5,12,8
5,13,13
5,14,16
5,15,17
5,16,11
5,17,19
5,18,16
5,19,14
5,20,13
5,21,17
5,22,20
5,23,21
5,24,21
5,25,19
5,26,20
5,27,20
5,28,19
5,29,17
5,30,18
5,31,18
5,32,19
5,33,16
5,34,17
5,35,19
5,36,17
5,37,17
5,38,19
5,39,20
6,0,21
6,1,21
6,2,22
6,3,20
6,4,16
6,5,22
6,6,23
6,7,25
6,8,12
6,9,11
6,10,13
6,11,10
6,12,17
6,13,11
6,14,13
6,15,16
6,16,17
6,17,17
6,18,17
6,19,17
6,20,13
6,21,17
6,22,16
6,23,19
6,24,16
6,25,20
6,26,18
6,27,18
6,28,19
6,29,22
6,30,20
6,31,22
6,32,20
6,33,21
6,34,22
6,35,18
6,36,20
6,37,22
6,38,21
6,39,20
7,0,24
7,1,21
7,2,8
7,3,7
7,4,9
7,5,8
7,6,17
7,7,21
7,8,19
7,9,18
7,10,15
7,11,15
7,12,15
7,13,16
7,14,16
7,15,14
7,16,19
7,17,17
7,18,17
7,19,16
7,20,17
7,21,20
7,22,24
7,23,23
7,24,21
7,25,20
7,26,21
7,27,17
7,28,12
7,29,18
7,30,17
7,31,17
7,32,18
7,33,21
7,34,19
7,35,19
7,36,19
7,37,20
7,38,20
7,39,17
8,0,30
8,1,23
8,2,15
8,3,14
8,4,19
8,5,19
8,6,21
8,7,19
8,8,15
8,9,19
8,10,17
8,11,5
8,12,11
8,13,17
8,14,16
8,15,18
8,16,14
