id,n,magnitude
0,0,24
0,1,19
0,2,19
0,3,17
0,4,19
0,5,20
0,6,19
0,7,18
0,8,17
0,9,14
0,10,20
0,11,18
0,12,24
0,13,21
0,14,26
0,15,26
0,16,27
0,17,24
0,18,24
0,19,20
0,20,22
0,21,22
0,22,22
0,23,20
0,24,21
0,25,23
0,26,21
0,27,19
0,28,17
0,29,22
0,30,26
0,31,23
0,32,23
0,33,22
0,34,20
0,35,18
0,36,19
0,37,19
0,38,16
0,39,17
1,0,25
1,1,31
1,2,29
1,3,18
1,4,18
1,5,15
1,6,19
1,7,19
1,8,19
1,9,18
1,10,19
1,11,23
1,12,25
1,13,18
1,14,20
1,15,19
1,16,22
1,17,25
1,18,24
1,19,22
1,20,22
1,21,23
1,22,19
1,23,20
1,24,22
1,25,23
1,26,22
1,27,21
1,28,21
1,29,22
1,30,22
1,31,23
1,32,21
1,33,22
1,34,20
1,35,16
1,36,18
1,37,22
1,38,19
1,39,20
2,0,29
2,1,26
2,2,19
2,3,13
2,4,22
2,5,24
2,6,21
2,7,19
2,8,14
2,9,10
2,10,11
2,11,18
2,12,21
2,13,19
2,14,26
2,15,24
2,16,24
2,17,23
2,18,21
2,19,26
2,20,22
2,21,23
2,22,24
2,23,20
2,24,21
2,25,17
2,26,17
2,27,20
2,28,22
2,29,23
2,30,22
2,31,23
2,32,19
2,33,21
2,34,20
2,35,22
2,36,20
2,37,18
2,38,20
2,39,19
3,0,31
3,1,26
3,2,20
3,3,18
3,4,23
3,5,23
3,6,18
3,7,14
3,8,19
3,9,23
3,10,19
3,11,22
3,12,26
3,13,22
3,14,17
3,15,26
3,16,26
3,17,26
3,18,23
3,19,22
3,20,20
3,21,25
3,22,26
3,23,25
3,24,19
3,25,20
3,26,22
3,27,25
3,28,22
3,29,23
3,30,22
3,31,21
3,32,21
3,33,24
3,34,18
3,35,20
3,36,22
3,37,21
3,38,19
3,39,20
4,0,22
4,1,20
4,2,13
4,3,16
4,4,17
4,5,26
4,6,25
4,7,28
4,8,27
4,9,25
4,10,18
4,11,23
4,12,28
4,13,21
4,14,18
4,15,21
4,16,24
4,17,23
4,18,24
4,19,23
4,20,22
4,21,22
4,22,26
4,23,26
4,24,26
4,25,25
4,26,24
4,27,23
4,28,21
4,29,20
4,30,21
4,31,22
4,32,22
4,33,21
4,34,19
4,35,22
4,36,21
4,37,21
4,38,22
4,39,22
5,0,30
5,1,23
5,2,24
5,3,21
5,4,17
5,5,18
5,6,22
5,7,22
5,8,21
5,9,23
5,10,18
5,11,22
5,12,19
5,13,21
5,14,27
5,15,25
5,16,24
5,17,29
5,18,32
5,19,29
5,20,28
5,21,26
5,22,24
5,23,25
5,24,18
5,25,27
5,26,28
5,27,25
5,28,18
5,29,17
5,30,21
5,31,21
5,32,21
5,33,19
5,34,22
5,35,18
5,36,20
5,37,22
5,38,21
5,39,19
6,0,23
6,1,21
6,2,21
6,3,20
6,4,22
6,5,16
6,6,21
6,7,21
6,8,24
6,9,22
6,10,20
6,11,22
6,12,25
6,13,22
6,14,26
6,15,19
6,16,27
6,17,24
6,18,25
6,19,28
6,20,29
6,21,30
6,22,28
6,23,34
6,24,27
6,25,30
6,26,30
6,27,31
6,28,28
6,29,24
6,30,22
6,31,21
6,32,25
6,33,21
6,34,23
6,35,21
6,36,22
6,37,21
6,38,21
6,39,20
7,0,32
7,1,26
7,2,22
7,3,22
7,4,18
7,5,23
7,6,20
7,7,12
7,8,15
7,9,14
7,10,27
7,11,26
7,12,20
7,13,27
7,14,25
7,15,24
7,16,28
7,17,26
7,18,29
7,19,24
7,20,31
7,21,29
7,22,26
7,23,27
7,24,18
7,25,26
7,26,26
7,27,20
7,28,24
7,29,26
7,30,24
7,31,25
7,32,22
7,33,19
7,34,20
7,35,22
7,36,21
7,37,16
7,38,17
7,39,21
8,0,17
8,1,26
8,2,21
8,3,20
8,4,21
8,5,19
8,6,24
8,7,22
8,8,16
8,9,21
8,10,25
8,11,22
8,12,24
8,13,22
8,14,23
8,15,22
8,16,30
8,17,31
8,18,30
8,19,25
8,20,25
8,21,27
8,22,25
8,23,22
8,24,18
8,25,19
8,26,22
8,27,26
8,28,27
8,29,21
8,30,23
8,31,24
8,32,23
8,33,20
8,34,20
8,35,18
8,36,19
8,37,19
8,38,18
8,39,19
9,0,33
9,1,28
9,2,21
9,3,22
9,4,25
9,5,17
9,6,15
9,7,20
9,8,14
9,9,14
9,10,16
9,11,23
9,12,29
9,13,26
9,14,21
9,15,27
9,16,27
9,17,27
9,18,25
9,19,24
9,20,22
9,21,26
9,22,23
9,23,24
9,24,22
9,25,19
9,26,25
9,27,25
9,28,22
9,29,16
9,30,19
9,31,23
9,32,20
9,33,22
9,34,23
9,35,21
9,36,23
9,37,20
9,38,20
9,39,18
10,0,27
10,1,29
10,2,17
10,3,16
10,4,20
10,5,20
10,6,24
10,7,22
10,8,28
10,9,16
10,10,19
10,11,26
10,12,30
10,13,32
10,14,38
10,15,28
10,16,34
10,17,33
10,18,37
10,19,30
10,20,29
10,21,32
10,22,33
10,23,31
10,24,35
10,25,33
10,26,34
10,27,30
10,28,27
10,29,28
10,30,28
10,31,31
10,32,30
10,33,28
10,34,27
10,35,30
10,36,31
10,37,26
10,38,27
10,39,24
11,0,27
11,1,30
11,2,21
11,3,17
11,4,24
11,5,24
11,6,24
11,7,17
11,8,22
11,9,23
11,10,25
11,11,28
11,12,24
11,13,34
11,14,34
11,15,35
11,16,33
11,17,34
11,18,35
11,19,34
11,20,32
11,21,31
11,22,32
11,23,34
11,24,30
11,25,33
11,26,32
11,27,34
11,28,35
11,29,28
11,30,28
11,31,32
11,32,32
11,33,33
11,34,32
11,35,32
11,36,32
11,37,31
11,38,31
11,39,27
12,0,26
12,1,23
12,2,17
12,3,21
12,4,16
12,5,19
12,6,12
12,7,22
12,8,23
12,9,23
12,10,23
12,11,23
12,12,29
12,13,32
12,14,32
12,15,31
12,16,32
12,17,29
12,18,28
12,19,29
12,20,29
12,21,29
12,22,28
12,23,31
12,24,25
12,25,27
12,26,27
12,27,28
12,28,28
12,29,29
12,30,28
12,31,30
12,32,30
12,33,30
12,34,27
12,35,30
12,36,30
12,37,30
12,38,26
12,39,24
13,0,24
13,1,25
13,2,22
13,3,17
13,4,16
13,5,25
13,6,16
13,7,22
13,8,17
13,9,22
13,10,24
13,11,23
13,12,22
13,13,29
13,14,34
13,15,34
13,16,31
13,17,32
13,18,32
13,19,31
13,20,26
13,21,29
13,22,23
13,23,23
13,24,28
13,25,27
13,26,27
13,27,28
13,28,30
13,29,31
13,30,27
13,31,25
13,32,28
13,33,30
13,34,31
13,35,28
13,36,28
13,37,28
13,38,25
13,39,24
14,0,26
14,1,26
14,2,23
14,3,20
14,4,18
14,5,17
14,6,17
14,7,15
14,8,14
14,9,14
14,10,20
14,11,23
14,12,24
14,13,22
14,14,34
14,15,34
14,16,29
14,17,26
14,18,28
14,19,29
14,20,25
14,21,22
14,22,25
14,23,23
14,24,27
14,25,26
14,26,27
14,27,28
14,28,25
14,29,23
14,30,27
14,31,27
14,32,24
14,33,25
14,34,27
14,35,24
14,36,25
14,37,24
14,38,23
14,39,21
15,0,27
15,1,21
15,2,19
15,3,16
15,4,14
15,5,19
15,6,21
15,7,17
15,8,23
15,9,20
15,10,19
15,11,17
15,12,17
15,13,25
15,14,26
15,15,27
15,16,29
15,17,30
15,18,30
15,19,27
15,20,25
15,21,23
15,22,27
15,23,29
15,24,26
15,25,26
15,26,27
15,27,30
15,28,27
15,29,26
15,30,25
15,31,25
15,32,26
15,33,27
15,34,27
15,35,26
15,36,26
15,37,23
15,38,22
15,39,19
16,0,28
16,1,31
16,2,25
16,3,24
16,4,30
16,5,20
16,6,18
16,7,21
16,8,16
16,9,13
16,10,22
16,11,20
16,12,23
16,13,23
16,14,27
16,15,21
16,16,27
16,17,28
16,18,24
16,19,21
16,20,16
16,21,21
16,22,25
16,23,25
16,24,25
16,25,26
16,26,30
16,27,28
16,28,25
16,29,24
16,30,27
16,31,27
16,32,26
16,33,27
16,34,26
16,35,20
16,36,22
16,37,25
16,38,25
16,39,21
17,0,26
17,1,26
17,2,18
17,3,13
17,4,21
17,5,16
17,6,11
17,7,23
17,8,23
17,9,22
17,10,26
17,11,20
17,12,18
17,13,25
17,14,28
17,15,22
17,16,25
17,17,26
17,18,29
17,19,27
17,20,25
17,21,27
17,22,24
17,23,25
17,24,27
17,25,23
17,26,23
17,27,26
17,28,28
17,29,28
17,30,21
17,31,25
17,32,23
17,33,23
17,34,26
17,35,22
17,36,23
17,37,23
17,38,19
17,39,21
18,0,15
18,1,22
18,2,17
18,3,26
18,4,28
18,5,6
18,6,13
18,7,22
18,8,25
18,9,18
18,10,25
18,11,24
18,12,29
18,13,30
18,14,36
18,15,36
18,16,30
18,17,28
18,18,33
18,19,29
18,20,27
18,21,25
18,22,29
18,23,31
18,24,32
18,25,31
18,26,34
18,27,33
18,28,26
18,29,26
18,30,28
18,31,29
18,32,31
18,33,31
18,34,34
18,35,31
18,36,29
18,37,27
18,38,25
18,39,22
19,0,23
19,1,29
19,2,20
19,3,21
19,4,25
19,5,20
19,6,25
19,7,24
19,8,23
19,9,24
19,10,24
19,11,21
19,12,32
19,13,32
19,14,31
19,15,32
19,16,32
19,17,31
19,18,28
19,19,26
19,20,28
19,21,31
19,22,30
19,23,33
19,24,31
19,25,32
19,26,31
19,27,32
19,28,31
19,29,33
19,30,33
19,31,26
19,32,31
19,33,30
19,34,28
19,35,28
19,36,27
19,37,26
19,38,20
19,39,22
20,0,25
20,1,31
20,2,26
20,3,24
20,4,21
20,5,13
20,6,22
20,7,28
20,8,25
20,9,13
20,10,21
20,11,24
20,12,26
20,13,27
20,14,30
20,15,29
20,16,28
20,17,25
20,18,22
20,19,23
20,20,20
20,21,24
20,22,28
20,23,33
20,24,31
20,25,32
20,26,34
20,27,29
20,28,29
20,29,27
20,30,30
20,31,27
20,32,23
20,33,27
20,34,29
20,35,25
20,36,27
20,37,24
20,38,21
20,39,22
21,0,30
21,1,29
21,2,17
21,3,21
21,4,21
21,5,15
21,6,12
21,7,23
21,8,22
21,9,20
21,10,20
21,11,15
21,12,17
21,13,31
21,14,32
21,15,30
21,16,25
21,17,25
21,18,27
21,19,29
21,20,18
21,21,22
21,22,22
21,23,22
21,24,30
21,25,30
21,26,28
21,27,26
21,28,30
21,29,29
21,30,27
21,31,27
21,32,27
21,33,27
21,34,25
21,35,22
21,36,22
21,37,20
21,38,20
21,39,17
22,0,32
22,1,31
22,2,24
22,3,21
22,4,20
22,5,17
22,6,23
22,7,20
22,8,18
22,9,24
22,10,21
22,11,23
22,12,33
22,13,31
22,14,33
22,15,34
22,16,29
