id,n,magnitude
0,0,19
0,1,18
0,2,26
0,3,13
0,4,21
0,5,27
0,6,25
0,7,27
0,8,26
0,9,25
0,10,26
0,11,29
0,12,26
0,13,24
0,14,22
0,15,26
0,16,27
0,17,25
0,18,26
0,19,26
0,20,21
0,21,22
0,22,22
0,23,28
0,24,19
0,25,19
0,26,18
0,27,23
0,28,23
0,29,21
0,30,18
0,31,22
0,32,22
0,33,22
0,34,19
0,35,16
0,36,19
0,37,21
0,38,19
0,39,22
1,0,30
1,1,33
1,2,16
1,3,15
1,4,17
1,5,11
1,6,19
1,7,19
1,8,23
1,9,24
1,10,18
1,11,23
1,12,27
1,13,24
1,14,21
1,15,19
1,16,26
1,17,19
1,18,21
1,19,26
1,20,24
1,21,26
1,22,24
1,23,20
1,24,18
1,25,19
1,26,22
1,27,23
1,28,25
1,29,20
1,30,25
1,31,18
1,32,21
1,33,23
1,34,19
1,35,18
1,36,21
1,37,24
1,38,20
1,39,18
2,0,16
2,1,29
2,2,28
2,3,21
2,4,26
2,5,26
2,6,24
2,7,22
2,8,26
2,9,25
2,10,30
2,11,24
2,12,20
2,13,24
2,14,26
2,15,21
2,16,21
2,17,24
2,18,24
2,19,28
2,20,27
2,21,24
2,22,20
2,23,17
2,24,15
2,25,23
2,26,23
2,27,22
2,28,23
2,29,21
2,30,22
2,31,21
2,32,22
2,33,20
2,34,19
2,35,20
2,36,23
2,37,20
2,38,23
2,39,20
3,0,32
3,1,27
3,2,22
3,3,18
3,4,18
3,5,18
3,6,24
3,7,19
3,8,23
3,9,25
3,10,21
3,11,18
3,12,27
3,13,24
3,14,20
3,15,25
3,16,26
3,17,19
3,18,26
3,19,26
3,20,30
3,21,26
3,22,25
3,23,25
3,24,20
3,25,21
3,26,18
3,27,25
3,28,23
3,29,21
3,30,18
3,31,22
3,32,19
3,33,18
3,34,20
3,35,18
3,36,20
3,37,20
3,38,20
3,39,22
4,0,32
4,1,28
4,2,21
4,3,18
4,4,26
4,5,32
4,6,30
4,7,26
4,8,30
4,9,22
4,10,21
4,11,22
4,12,23
4,13,26
4,14,28
4,15,23
4,16,26
4,17,24
4,18,25
4,19,26
4,20,23
4,21,21
4,22,21
4,23,23
4,24,19
4,25,20
4,26,21
4,27,20
4,28,21
4,29,24
4,30,23
4,31,26
4,32,24
4,33,21
4,34,22
4,35,23
4,36,18
4,37,18
4,38,19
4,39,22
5,0,33
5,1,36
5,2,26
5,3,20
5,4,29
5,5,28
5,6,22
5,7,18
5,8,21
5,9,25
5,10,17
5,11,26
5,12,31
5,13,31
5,14,25
5,15,26
5,16,22
5,17,23
5,18,24
5,19,26
5,20,21
5,21,27
5,22,22
5,23,23
5,24,23
5,25,22
5,26,21
5,27,19
5,28,20
5,29,19
5,30,21
5,31,21
5,32,19
5,33,18
5,34,21
5,35,21
5,36,20
5,37,21
5,38,21
5,39,21
6,0,29
6,1,28
6,2,21
6,3,25
6,4,27
6,5,25
6,6,22
6,7,11
6,8,19
6,9,22
6,10,22
6,11,21
6,12,26
6,13,23
6,14,26
6,15,28
6,16,22
6,17,25
6,18,29
6,19,26
6,20,27
6,21,23
6,22,27
6,23,20
6,24,18
6,25,15
6,26,22
6,27,24
6,28,20
6,29,20
6,30,19
6,31,23
6,32,21
6,33,22
6,34,25
6,35,22
6,36,22
6,37,19
6,38,21
6,39,18
7,0,32
7,1,34
7,2,26
7,3,16
7,4,20
7,5,7
7,6,24
7,7,28
7,8,25
7,9,26
7,10,27
7,11,26
7,12,22
7,13,29
7,14,26
7,15,23
7,16,28
7,17,24
7,18,28
7,19,29
7,20,26
7,21,25
7,22,23
7,23,24
7,24,26
7,25,27
7,26,24
7,27,27
7,28,27
7,29,28
7,30,30
7,31,27
7,32,28
7,33,26
7,34,29
7,35,28
7,36,25
7,37,25
7,38,29
7,39,27
8,0,39
8,1,36
8,2,22
8,3,10
8,4,16
8,5,19
8,6,20
8,7,29
8,8,26
8,9,28
8,10,20
8,11,25
8,12,34
8,13,25
8,14,25
8,15,27
8,16,33
8,17,30
8,18,20
8,19,24
8,20,28
8,21,24
8,22,21
8,23,26
8,24,29
8,25,27
8,26,30
8,27,29
8,28,26
8,29,27
8,30,35
8,31,31
8,32,32
8,33,34
8,34,38
8,35,34
8,36,32
8,37,33
8,38,33
8,39,32
9,0,34
9,1,34
9,2,26
9,3,21
9,4,22
9,5,25
9,6,20
9,7,18
9,8,25
9,9,30
9,10,36
9,11,38
9,12,35
9,13,32
9,14,30
9,15,35
9,16,31
9,17,29
9,18,32
9,19,31
9,20,32
9,21,28
9,22,32
9,23,31
9,24,35
9,25,34
9,26,36
9,27,34
9,28,35
9,29,33
9,30,33
9,31,32
9,32,33
9,33,36
9,34,38
9,35,40
9,36,38
9,37,38
9,38,33
9,39,35
10,0,35
10,1,36
10,2,34
10,3,31
10,4,32
10,5,40
10,6,36
10,7,37
10,8,36
10,9,35
10,10,40
10,11,43
10,12,40
10,13,34
10,14,38
10,15,30
10,16,34
10,17,29
10,18,33
10,19,30
10,20,36
10,21,39
10,22,39
10,23,38
10,24,36
10,25,39
10,26,41
10,27,39
10,28,38
10,29,41
10,30,37
10,31,35
10,32,33
10,33,39
10,34,39
10,35,39
10,36,36
10,37,38
10,38,35
10,39,32
11,0,27
11,1,36
11,2,36
11,3,35
11,4,28
11,5,26
11,6,28
11,7,34
11,8,35
11,9,38
11,10,37
11,11,40
11,12,41
11,13,31
11,14,28
11,15,26
11,16,29
11,17,31
11,18,31
11,19,29
11,20,35
11,21,32
11,22,32
11,23,33
11,24,34
11,25,37
11,26,37
11,27,34
11,28,34
11,29,38
11,30,31
11,31,31
11,32,31
11,33,30
11,34,34
11,35,32
11,36,33
11,37,36
11,38,32
11,39,32
12,0,37
12,1,28
12,2,27
12,3,32
12,4,35
12,5,29
12,6,31
12,7,38
12,8,30
12,9,34
12,10,39
12,11,33
12,12,27
12,13,22
12,14,24
12,15,28
12,16,27
12,17,30
12,18,27
12,19,19
12,20,29
12,21,30
12,22,35
12,23,34
12,24,31
12,25,32
12,26,30
12,27,35
12,28,34
12,29,34
12,30,33
12,31,30
12,32,32
12,33,32
12,34,34
12,35,34
12,36,32
12,37,35
12,38,30
12,39,30
13,0,37
13,1,38
13,2,32
13,3,34
13,4,31
13,5,25
13,6,29
13,7,36
13,8,29
13,9,35
13,10,33
13,11,33
13,12,30
13,13,29
13,14,32
13,15,30
13,16,27
13,17,26
13,18,28
13,19,27
13,20,27
13,21,27
13,22,33
13,23,33
13,24,30
13,25,32
13,26,31
13,27,32
13,28,35
13,29,31
13,30,30
13,31,30
13,32,26
13,33,30
13,34,30
13,35,31
13,36,28
13,37,28
13,38,25
13,39,29
14,0,25
14,1,37
14,2,32
14,3,27
14,4,27
14,5,18
14,6,23
14,7,25
14,8,27
14,9,31
14,10,35
14,11,33
14,12,33
14,13,30
14,14,26
14,15,21
14,16,29
14,17,23
14,18,31
14,19,31
14,20,29
14,21,28
14,22,26
14,23,24
14,24,30
14,25,32
14,26,29
14,27,27
14,28,31
14,29,31
14,30,31
14,31,28
14,32,26
14,33,29
14,34,29
14,35,29
14,36,28
14,37,28
14,38,26
14,39,27
15,0,32
15,1,30
15,2,30
15,3,25
15,4,24
15,5,19
15,6,22
15,7,32
15,8,30
15,9,27
15,10,32
15,11,30
15,12,33
15,13,27
15,14,25
15,15,27
15,16,31
15,17,26
15,18,26
15,19,30
15,20,31
15,21,27
15,22,28
15,23,25
15,24,28
15,25,26
15,26,29
15,27,24
15,28,23
15,29,25
15,30,26
15,31,29
15,32,30
15,33,29
15,34,26
15,35,29
15,36,23
15,37,24
15,38,25
15,39,25
16,0,27
16,1,33
16,2,29
16,3,23
16,4,30
16,5,32
16,6,25
16,7,17
16,8,29
16,9,33
16,10,29
16,11,34
16,12,32
16,13,27
16,14,27
16,15,26
16,16,29
16,17,27
16,18,26
16,19,27
16,20,26
16,21,22
16,22,23
16,23,27
16,24,27
16,25,26
16,26,27
16,27,22
16,28,25
16,29,26
16,30,27
16,31,26
16,32,28
16,33,25
16,34,24
16,35,27
16,36,26
16,37,24
16,38,22
16,39,24
17,0,24
17,1,31
17,2,29
17,3,27
17,4,27
17,5,25
17,6,24
17,7,15
17,8,23
17,9,29
17,10,32
17,11,25
17,12,28
17,13,22
17,14,21
17,15,19
17,16,28
17,17,29
17,18,26
17,19,29
17,20,31
17,21,26
17,22,20
17,23,26
17,24,21
17,25,22
17,26,28
17,27,30
17,28,30
17,29,26
17,30,25
17,31,24
17,32,25
17,33,26
17,34,25
17,35,26
17,36,26
17,37,26
17,38,24
17,39,23
18,0,28
18,1,34
18,2,33
18,3,30
18,4,29
18,5,26
18,6,31
18,7,30
18,8,27
18,9,21
18,10,22
18,11,25
18,12,32
18,13,26
18,14,26
18,15,27
18,16,32
18,17,28
18,18,27
18,19,27
18,20,23
18,21,24
18,22,24
18,23,30
18,24,28
18,25,30
18,26,26
18,27,25
18,28,24
18,29,28
18,30,25
18,31,24
18,32,21
18,33,27
18,34,25
18,35,23
18,36,23
18,37,22
18,38,23
18,39,22
19,0,35
19,1,34
19,2,26
19,3,25
19,4,22
19,5,24
19,6,30
19,7,30
19,8,27
19,9,21
19,10,23
19,11,24
19,12,28
19,13,25
19,14,21
19,15,23
19,16,24
19,17,21
19,18,23
19,19,27
19,20,22
19,21,22
19,22,28
19,23,24
19,24,21
19,25,26
19,26,23
19,27,23
19,28,22
19,29,24
19,30,23
19,31,20
19,32,24
19,33,24
19,34,23
19,35,22
19,36,21
19,37,20
19,38,20
19,39,21
20,0,29
20,1,23
20,2,23
20,3,21
20,4,27
20,5,29
20,6,27
20,7,30
20,8,20
20,9,25
20,10,27
20,11,30
20,12,23
20,13,27
20,14,26
20,15,25
20,16,18
20,17,22
20,18,28
20,19,22
20,20,23
20,21,22
20,22,24
20,23,23
20,24,21
20,25,27
20,26,27
20,27,25
20,28,24
20,29,23
20,30,22
20,31,22
20,32,24
20,33,23
20,34,22
20,35,19
20,36,21
20,37,20
20,38,20
20,39,18
21,0,39
21,1,36
21,2,30
21,3,25
21,4,21
21,5,25
21,6,26
21,7,27
21,8,28
21,9,21
21,10,28
21,11,24
21,12,31
21,13,24
21,14,20
21,15,20
21,16,26
21,17,25
21,18,22
21,19,23
21,20,24
21,21,24
21,22,20
21,23,24
21,24,25
21,25,23
21,26,25
21,27,23
21,28,23
21,29,24
21,30,21
21,31,21
21,32,21
21,33,23
21,34,23
21,35,22
21,36,19
21,37,22
21,38,19
21,39,18
22,0,35
22,1,27
22,2,23
22,3,19
22,4,21
22,5,19
22,6,26
22,7,24
22,8,17
22,9,20
22,10,16
22,11,28
22,12,27
22,13,24
22,14,21
22,15,27
22,16,28
22,17,24
22,18,22
22,19,24
22,20,25
22,21,27
22,22,22
22,23,21
22,24,23
22,25,21
22,26,19
22,27,21
22,28,25
22,29,21
22,30,23
22,31,21
22,32,22
22,33,20
22,34,24
22,35,20
22,36,22
22,37,23
22,38,20
22,39,19
23,0,29
23,1,27
23,2,21
23,3,24
23,4,25
