id,n,magnitude
0,0,29
0,1,22
0,2,21
0,3,18
0,4,13
0,5,18
0,6,14
0,7,18
0,8,14
0,9,13
0,10,14
0,11,17
0,12,14
0,13,12
0,14,15
0,15,15
0,16,13
0,17,20
0,18,17
0,19,14
0,20,16
0,21,17
0,22,11
0,23,16
0,24,20
0,25,16
0,26,18
0,27,14
0,28,19
0,29,17
0,30,21
0,31,21
0,32,18
0,33,17
0,34,19
0,35,18
0,36,19
0,37,18
0,38,20
0,39,19
1,0,39
1,1,28
1,2,21
1,3,16
1,4,10
1,5,14
1,6,8
1,7,22
1,8,18
1,9,17
1,10,18
1,11,13
1,12,11
1,13,8
1,14,16
1,15,21
1,16,20
1,17,14
1,18,13
1,19,16
1,20,17
1,21,15
1,22,16
1,23,13
1,24,13
1,25,15
1,26,15
1,27,18
1,28,15
1,29,15
1,30,17
1,31,18
1,32,20
1,33,19
1,34,16
1,35,15
1,36,17
1,37,17
1,38,15
1,39,20
2,0,32
2,1,19
2,2,16
2,3,21
2,4,16
2,5,12
2,6,15
2,7,21
2,8,16
2,9,18
2,10,19
2,11,12
2,12,9
2,13,20
2,14,19
2,15,15
2,16,15
2,17,17
2,18,15
2,19,16
2,20,17
2,21,15
2,22,14
2,23,17
2,24,21
2,25,22
2,26,21
2,27,17
2,28,15
2,29,18
2,30,17
2,31,21
2,32,18
2,33,17
2,34,19
2,35,18
2,36,20
2,37,20
2,38,18
2,39,17
3,0,32
3,1,21
3,2,25
3,3,20
3,4,21
3,5,13
3,6,16
3,7,20
3,8,18
3,9,15
3,10,15
3,11,18
3,12,17
3,13,16
3,14,12
3,15,17
3,16,13
3,17,17
3,18,15
3,19,19
3,20,16
3,21,17
3,22,17
3,23,13
3,24,17
3,25,11
3,26,13
3,27,18
3,28,18
3,29,19
3,30,15
3,31,18
3,32,18
3,33,20
3,34,19
3,35,18
3,36,17
3,37,14
3,38,19
3,39,19
4,0,31
4,1,22
4,2,16
4,3,12
4,4,15
4,5,12
4,6,19
4,7,19
4,8,9
4,9,8
4,10,8
4,11,11
4,12,10
4,13,17
4,14,14
4,15,16
4,16,16
4,17,15
4,18,15
4,19,16
4,20,14
4,21,16
4,22,18
4,23,16
4,24,15
4,25,17
4,26,15
4,27,16
4,28,18
4,29,16
4,30,15
4,31,14
4,32,16
4,33,17
4,34,17
4,35,16
4,36,14
4,37,19
4,38,19
4,39,20
5,0,20
5,1,20
5,2,17
5,3,17
5,4,21
5,5,21
5,6,19
5,7,24
5,8,22
5,9,20
5,10,16
5,11,17
5,12,19
5,13,20
5,14,22
5,15,18
5,16,16
5,17,18
5,18,18
5,19,17
5,20,19
5,21,14
5,22,18
5,23,17
5,24,15
5,25,17
5,26,15
5,27,19
5,28,20
5,29,18
5,30,18
5,31,19
5,32,19
5,33,17
5,34,18
5,35,18
5,36,18
5,37,19
5,38,17
5,39,18
6,0,31
6,1,19
6,2,19
6,3,17
6,4,15
6,5,23
6,6,22
6,7,29
6,8,19
6,9,15
6,10,13
6,11,15
6,12,19
6,13,19
6,14,21
6,15,15
6,16,18
6,17,19
6,18,13
6,19,12
6,20,16
6,21,18
6,22,17
6,23,13
6,24,14
6,25,16
6,26,14
6,27,19
6,28,16
6,29,18
6,30,18
6,31,19
6,32,18
6,33,17
6,34,19
6,35,18
6,36,19
6,37,18
6,38,17
6,39,16
7,0,28
7,1,15
7,2,15
7,3,17
7,4,17
7,5,18
7,6,17
7,7,23
7,8,18
7,9,13
7,10,14
7,11,17
7,12,17
7,13,12
7,14,13
7,15,17
7,16,19
7,17,22
7,18,18
7,19,17
7,20,16
7,21,17
7,22,16
7,23,13
7,24,13
7,25,15
7,26,15
7,27,17
7,28,16
7,29,19
7,30,18
7,31,22
7,32,21
7,33,20
7,34,20
7,35,18
7,36,17
7,37,16
7,38,18
7,39,18
8,0,32
8,1,25
8,2,23
8,3,11
8,4,13
8,5,20
8,6,19
8,7,18
8,8,10
8,9,10
8,10,17
8,11,19
8,12,12
8,13,12
8,14,13
8,15,15
8,16,9
8,17,15
8,18,14
8,19,19
8,20,21
8,21,15
8,22,18
8,23,18
8,24,14
8,25,20
8,26,18
8,27,14
8,28,16
8,29,17
8,30,18
8,31,20
8,32,18
8,33,19
8,34,19
8,35,17
8,36,16
8,37,18
8,38,17
8,39,20
9,0,30
9,1,28
9,2,25
9,3,22
9,4,19
9,5,8
9,6,17
9,7,20
9,8,12
9,9,17
9,10,19
9,11,15
9,12,14
9,13,16
9,14,17
9,15,19
9,16,14
9,17,16
9,18,17
9,19,19
9,20,19
9,21,15
9,22,21
9,23,18
9,24,17
9,25,16
9,26,20
9,27,20
9,28,17
9,29,20
9,30,19
9,31,16
9,32,19
9,33,17
9,34,17
9,35,18
9,36,20
9,37,19
9,38,17
9,39,20
10,0,21
10,1,23
10,2,23
10,3,6
10,4,8
10,5,12
10,6,20
10,7,21
10,8,20
10,9,21
10,10,15
10,11,17
10,12,17
10,13,20
10,14,12
10,15,17
10,16,19
10,17,16
10,18,14
10,19,18
10,20,18
10,21,18
10,22,18
10,23,18
10,24,18
10,25,18
10,26,21
10,27,18
10,28,14
10,29,11
10,30,17
10,31,15
10,32,19
10,33,21
10,34,16
10,35,19
10,36,17
10,37,17
10,38,21
10,39,18
11,0,20
11,1,16
11,2,14
11,3,16
11,4,17
11,5,11
11,6,15
11,7,25
11,8,12
11,9,15
11,10,17
11,11,15
11,12,15
11,13,9
11,14,8
11,15,15
11,16,16
11,17,16
11,18,19
11,19,21
11,20,19
11,21,18
11,22,17
11,23,17
11,24,20
11,25,18
11,26,18
11,27,17
11,28,15
11,29,18
11,30,18
11,31,20
11,32,16
11,33,19
11,34,21
11,35,19
11,36,18
11,37,20
11,38,19
11,39,17
12,0,24
12,1,17
12,2,15
12,3,22
12,4,17
12,5,7
12,6,19
12,7,22
12,8,16
12,9,13
12,10,18
12,11,17
12,12,12
12,13,11
12,14,15
12,15,9
12,16,8
12,17,16
12,18,15
12,19,14
12,20,18
12,21,17
12,22,13
12,23,14
12,24,16
12,25,21
12,26,21
12,27,20
12,28,18
12,29,18
12,30,16
12,31,19
12,32,20
12,33,18
12,34,19
12,35,18
12,36,17
12,37,16
12,38,17
12,39,18
13,0,29
13,1,21
13,2,16
13,3,15
13,4,10
13,5,21
13,6,19
13,7,24
13,8,21
13,9,12
13,10,14
13,11,18
13,12,11
13,13,16
13,14,18
13,15,18
13,16,17
13,17,14
13,18,17
13,19,13
13,20,9
13,21,11
13,22,8
13,23,17
13,24,18
13,25,18
13,26,16
13,27,18
13,28,18
13,29,17
13,30,19
13,31,20
13,32,18
13,33,19
13,34,17
13,35,18
13,36,18
13,37,21
13,38,18
13,39,18
14,0,30
14,1,26
14,2,8
14,3,14
14,4,21
14,5,18
14,6,17
14,7,25
14,8,19
14,9,16
14,10,18
14,11,20
14,12,16
14,13,9
14,14,16
14,15,20
14,16,19
14,17,15
14,18,16
14,19,17
14,20,16
14,21,18
14,22,13
14,23,10
14,24,14
14,25,19
14,26,19
14,27,18
14,28,21
14,29,20
14,30,21
14,31,19
14,32,20
14,33,17
14,34,16
14,35,20
14,36,20
14,37,18
14,38,19
14,39,21
15,0,30
15,1,21
15,2,15
15,3,6
15,4,16
15,5,15
15,6,12
15,7,20
15,8,15
15,9,13
15,10,4
15,11,16
15,12,15
15,13,16
15,14,20
15,15,17
15,16,14
15,17,16
15,18,17
15,19,20
15,20,21
15,21,18
15,22,14
15,23,17
15,24,16
15,25,14
15,26,16
15,27,13
15,28,14
15,29,19
15,30,19
15,31,17
15,32,17
15,33,17
15,34,19
15,35,21
15,36,18
