id,n,magnitude
0,0,34
0,1,36
0,2,29
0,3,37
0,4,42
0,5,36
0,6,36
0,7,31
0,8,33
0,9,32
0,10,31
0,11,36
0,12,27
0,13,32
0,14,34
0,15,31
0,16,32
0,17,33
0,18,32
0,19,32
0,20,35
0,21,36
0,22,34
0,23,30
0,24,35
0,25,36
0,26,43
0,27,45
0,28,47
0,29,42
0,30,39
0,31,40
0,32,39
0,33,43
0,34,36
0,35,37
0,36,40
0,37,38
0,38,37
0,39,34
1,0,36
1,1,22
1,2,29
1,3,32
1,4,36
1,5,35
1,6,37
1,7,33
1,8,31
1,9,38
1,10,36
1,11,34
1,12,35
1,13,32
1,14,34
1,15,32
1,16,32
1,17,33
1,18,34
1,19,34
1,20,36
1,21,33
1,22,32
1,23,36
1,24,40
1,25,39
1,26,37
1,27,41
1,28,42
1,29,40
1,30,42
1,31,42
1,32,41
1,33,41
1,34,38
1,35,33
1,36,34
1,37,35
1,38,35
1,39,32
2,0,34
2,1,39
2,2,35
2,3,28
2,4,30
2,5,33
2,6,34
2,7,41
2,8,33
2,9,34
2,10,29
2,11,33
2,12,36
2,13,35
2,14,32
2,15,29
2,16,32
2,17,33
2,18,36
2,19,31
2,20,33
2,21,37
2,22,34
2,23,36
2,24,37
2,25,33
2,26,31
2,27,40
2,28,39
2,29,39
2,30,39
2,31,38
2,32,40
2,33,40
2,34,36
2,35,34
2,36,36
2,37,37
2,38,35
2,39,33
3,0,40
3,1,40
3,2,36
3,3,33
3,4,31
3,5,30
3,6,41
3,7,30
3,8,36
3,9,33
3,10,31
3,11,34
3,12,34
3,13,33
3,14,26
3,15,37
3,16,27
3,17,28
3,18,32
3,19,33
3,20,34
3,21,37
3,22,34
3,23,32
3,24,34
3,25,35
3,26,31
3,27,34
3,28,40
3,29,39
3,30,37
3,31,37
3,32,37
3,33,35
3,34,36
3,35,33
3,36,32
3,37,30
3,38,33
3,39,29
4,0,35
4,1,32
4,2,30
4,3,33
4,4,37
4,5,32
4,6,29
4,7,32
4,8,35
4,9,33
4,10,35
4,11,37
4,12,40
4,13,35
4,14,32
4,15,33
4,16,34
4,17,29
4,18,31
4,19,36
4,20,26
4,21,32
4,22,37
4,23,36
4,24,35
4,25,35
4,26,34
4,27,37
4,28,39
4,29,36
4,30,36
4,31,38
4,32,35
4,33,35
4,34,34
4,35,33
4,36,30
4,37,30
4,38,31
4,39,30
5,0,38
5,1,35
5,2,37
5,3,43
5,4,40
5,5,37
5,6,33
5,7,36
5,8,37
5,9,40
5,10,36
5,11,35
5,12,33
5,13,35
5,14,37
5,15,37
5,16,35
5,17,34
5,18,30
5,19,34
5,20,29
5,21,28
5,22,32
5,23,30
5,24,32
5,25,32
5,26,31
5,27,36
5,28,38
5,29,36
5,30,34
5,31,31
5,32,33
5,33,33
5,34,31
5,35,29
5,36,34
5,37,30
5,38,28
5,39,29
6,0,41
6,1,30
6,2,30
6,3,33
6,4,38
6,5,33
6,6,29
6,7,38
6,8,33
6,9,36
6,10,35
6,11,35
6,12,37
6,13,41
6,14,36
6,15,33
6,16,36
6,17,32
6,18,33
6,19,33
6,20,35
6,21,35
6,22,39
6,23,37
6,24,31
6,25,33
6,26,35
6,27,38
6,28,35
6,29,38
6,30,35
6,31,34
6,32,35
6,33,32
6,34,30
6,35,30
6,36,33
6,37,32
6,38,33
6,39,29
7,0,40
7,1,33
7,2,36
7,3,36
7,4,37
7,5,39
7,6,36
7,7,33
7,8,36
7,9,22
7,10,34
7,11,36
7,12,33
7,13,34
7,14,31
7,15,33
7,16,38
7,17,36
7,18,34
7,19,34
7,20,35
7,21,38
7,22,31
7,23,34
7,24,34
7,25,34
7,26,30
7,27,31
7,28,35
7,29,33
7,30,31
7,31,34
7,32,34
7,33,35
7,34,33
7,35,27
7,36,30
7,37,29
7,38,29
7,39,28
8,0,37
8,1,35
8,2,30
8,3,39
8,4,38
8,5,39
8,6,39
8,7,34
8,8,34
8,9,29
8,10,36
8,11,35
8,12,32
8,13,36
8,14,41
8,15,37
8,16,35
8,17,36
8,18,34
8,19,32
8,20,30
8,21,31
8,22,32
8,23,37
8,24,31
8,25,29
8,26,30
8,27,33
8,28,31
8,29,32
8,30,34
8,31,30
8,32,35
8,33,34
8,34,32
8,35,30
8,36,28
8,37,30
8,38,30
8,39,28
9,0,37
9,1,30
9,2,33
9,3,40
9,4,38
9,5,31
9,6,34
9,7,34
9,8,36
9,9,33
9,10,32
9,11,38
9,12,35
9,13,33
9,14,35
9,15,35
9,16,31
9,17,33
9,18,29
9,19,34
9,20,32
9,21,31
9,22,33
9,23,34
9,24,34
9,25,31
9,26,33
9,27,33
9,28,32
9,29,34
9,30,33
9,31,32
9,32,35
9,33,30
9,34,30
9,35,30
9,36,30
9,37,30
9,38,28
9,39,28
10,0,40
10,1,38
10,2,37
10,3,39
10,4,28
10,5,35
10,6,33
10,7,35
10,8,39
10,9,40
10,10,32
10,11,36
10,12,33
10,13,35
10,14,34
10,15,33
10,16,35
10,17,37
10,18,33
10,19,31
10,20,35
10,21,38
10,22,33
10,23,34
10,24,31
10,25,27
10,26,26
10,27,29
10,28,31
10,29,32
10,30,31
10,31,29
10,32,32
10,33,26
10,34,28
10,35,28
10,36,30
10,37,29
10,38,29
10,39,26
11,0,33
11,1,36
11,2,39
11,3,33
11,4,31
11,5,32
11,6,36
11,7,35
11,8,37
11,9,33
11,10,31
11,11,29
11,12,33
11,13,36
11,14,37
11,15,34
11,16,39
11,17,36
11,18,34
11,19,36
11,20,37
11,21,35
11,22,29
11,23,33
11,24,33
11,25,35
11,26,34
11,27,37
11,28,34
11,29,33
11,30,33
11,31,35
11,32,33
11,33,32
11,34,28
11,35,29
11,36,29
11,37,28
11,38,30
11,39,29
12,0,46
12,1,43
12,2,43
12,3,36
12,4,33
12,5,37
12,6,35
12,7,37
12,8,35
12,9,31
12,10,32
12,11,34
12,12,34
12,13,37
12,14,34
12,15,29
12,16,25
12,17,31
12,18,32
12,19,35
12,20,34
12,21,31
12,22,33
12,23,36
12,24,29
12,25,32
12,26,34
12,27,35
12,28,39
12,29,36
12,30,34
12,31,35
12,32,36
12,33,33
12,34,34
12,35,31
12,36,30
12,37,29
12,38,30
12,39,27
13,0,34
13,1,37
13,2,29
13,3,33
13,4,37
13,5,41
13,6,41
13,7,42
13,8,29
13,9,32
13,10,28
13,11,31
13,12,36
13,13,39
13,14,35
13,15,34
13,16,37
13,17,34
13,18,34
13,19,34
13,20,38
13,21,34
13,22,38
13,23,33
13,24,31
13,25,32
13,26,31
13,27,33
13,28,35
13,29,31
13,30,34
13,31,34
13,32,35
13,33,34
13,34,33
13,35,33
13,36,29
13,37,30
13,38,31
13,39,30
14,0,42
14,1,41
14,2,41
14,3,33
14,4,32
14,5,23
14,6,37
14,7,35
14,8,36
14,9,35
14,10,34
14,11,35
14,12,36
14,13,35
14,14,35
14,15,37
14,16,32
14,17,27
14,18,27
14,19,29
14,20,34
14,21,36
14,22,33
14,23,32
14,24,33
14,25,34
14,26,30
14,27,31
14,28,31
14,29,31
14,30,34
14,31,32
14,32,34
14,33,33
14,34,31
14,35,34
14,36,33
14,37,34
14,38,33
14,39,31
15,0,39
15,1,38
15,2,35
15,3,30
15,4,42
15,5,39
15,6,39
15,7,38
15,8,30
15,9,33
15,10,37
15,11,37
15,12,31
15,13,39
15,14,35
15,15,36
15,16,31
15,17,33
15,18,38
15,19,38
15,20,40
15,21,36
15,22,33
15,23,32
15,24,36
15,25,36
15,26,32
15,27,34
15,28,34
15,29,31
15,30,34
15,31,33
15,32,33
15,33,33
15,34,35
15,35,33
15,36,33
15,37,33
15,38,32
15,39,31
16,0,42
16,1,39
16,2,26
16,3,26
16,4,41
16,5,40
16,6,31
16,7,36
16,8,32
16,9,36
16,10,39
16,11,38
16,12,36
16,13,41
16,14,38
16,15,31
16,16,32
16,17,35
16,18,30
16,19,33
16,20,34
16,21,31
16,22,32
16,23,33
16,24,35
16,25,37
16,26,35
16,27,32
16,28,31
16,29,32
16,30,32
16,31,33
16,32,35
16,33,34
16,34,35
16,35,37
16,36,35
16,37,36
16,38,34
16,39,28
17,0,43
17,1,36
17,2,39
17,3,35
17,4,30
17,5,34
17,6,27
17,7,30
17,8,22
17,9,35
17,10,36
17,11,35
17,12,39
17,13,36
17,14,31
17,15,31
17,16,38
17,17,36
17,18,32
17,19,37
17,20,31
17,21,32
17,22,31
17,23,29
17,24,30
17,25,29
17,26,37
17,27,34
17,28,35
17,29,37
17,30,38
17,31,36
17,32,34
17,33,33
17,34,32
17,35,29
17,36,29
17,37,33
17,38,32
17,39,29
18,0,42
18,1,36
18,2,38
18,3,39
18,4,38
18,5,37
18,6,39
18,7,30
18,8,33
18,9,37
18,10,41
18,11,39
18,12,38
18,13,38
18,14,31
18,15,27
18,16,31
18,17,35
18,18,37
18,19,39
18,20,35
18,21,35
18,22,33
18,23,35
18,24,34
18,25,34
18,26,37
18,27,35
18,28,33
18,29,33
18,30,33
18,31,33
18,32,31
18,33,32
18,34,31
18,35,28
18,36,33
18,37,29
18,38,29
18,39,27
19,0,42
19,1,35
19,2,39
19,3,39
19,4,25
19,5,36
19,6,38
19,7,41
19,8,34
19,9,34
19,10,38
19,11,32
19,12,28
19,13,33
19,14,29
19,15,38
19,16,33
19,17,30
19,18,38
19,19,36
19,20,35
19,21,33
19,22,30
19,23,30
19,24,28
19,25,36
19,26,35
19,27,36
19,28,33
19,29,37
19,30,35
19,31,30
19,32,30
19,33,31
19,34,31
19,35,31
19,36,30
19,37,30
19,38,30
19,39,25
20,0,27
20,1,37
20,2,39
20,3,28
20,4,33
20,5,38
20,6,34
20,7,38
20,8,34
20,9,30
20,10,34
20,11,30
20,12,33
20,13,32
20,14,36
20,15,30
20,16,33
20,17,34
20,18,36
20,19,39
20,20,32
20,21,35
20,22,34
20,23,32
20,24,32
20,25,35
20,26,35
20,27,30
20,28,34
20,29,35
20,30,34
20,31,30
20,32,32
20,33,35
20,34,30
20,35,29
20,36,29
20,37,29
20,38,28
20,39,28
21,0,30
21,1,15
21,2,18
21,3,37
21,4,38
21,5,28
21,6,34
21,7,35
21,8,35
21,9,37
21,10,33
21,11,34
21,12,26
21,13,21
21,14,34
21,15,33
21,16,35
21,17,33
21,18,34
21,19,33
21,20,32
21,21,30
21,22,26
21,23,31
21,24,29
21,25,31
21,26,33
21,27,33
21,28,33
21,29,32
21,30,32
21,31,27
