id,n,magnitude
0,0,28
0,1,20
0,2,24
0,3,14
0,4,14
0,5,26
0,6,20
0,7,18
0,8,19
0,9,24
0,10,8
0,11,19
0,12,20
0,13,20
0,14,16
0,15,15
0,16,20
0,17,22
0,18,18
0,19,21
0,20,19
0,21,21
0,22,20
0,23,19
0,24,19
0,25,20
0,26,19
0,27,15
0,28,17
0,29,20
0,30,22
0,31,17
0,32,17
0,33,19
0,34,17
0,35,17
0,36,18
0,37,19
0,38,16
0,39,18
1,0,27
1,1,22
1,2,14
1,3,14
1,4,16
1,5,21
1,6,25
1,7,22
1,8,10
1,9,19
1,10,23
1,11,15
1,12,19
1,13,21
1,14,24
1,15,21
1,16,25
1,17,24
1,18,19
1,19,24
1,20,18
1,21,18
1,22,23
1,23,22
1,24,18
1,25,19
1,26,18
1,27,18
1,28,18
1,29,19
1,30,19
1,31,20
1,32,19
1,33,20
1,34,20
1,35,21
1,36,22
1,37,19
1,38,20
1,39,19
2,0,28
2,1,30
2,2,26
2,3,15
2,4,19
2,5,27
2,6,23
2,7,19
2,8,18
2,9,16
2,10,17
2,11,19
2,12,22
2,13,25
2,14,24
2,15,23
2,16,23
2,17,23
2,18,17
2,19,20
2,20,25
2,21,19
2,22,24
2,23,20
2,24,21
2,25,20
2,26,18
2,27,17
2,28,17
2,29,18
2,30,20
2,31,20
2,32,20
2,33,18
2,34,20
2,35,18
2,36,19
2,37,17
2,38,19
2,39,19
3,0,22
3,1,29
3,2,20
3,3,22
3,4,22
3,5,24
3,6,21
3,7,19
3,8,15
3,9,16
3,10,17
3,11,17
3,12,19
3,13,23
3,14,18
3,15,17
3,16,21
3,17,18
3,18,21
3,19,21
3,20,19
3,21,14
3,22,19
3,23,20
3,24,16
3,25,18
3,26,22
3,27,18
3,28,18
3,29,19
3,30,21
3,31,21
3,32,20
3,33,21
3,34,19
3,35,20
3,36,19
3,37,18
3,38,21
3,39,18
4,0,31
4,1,25
4,2,15
4,3,22
4,4,19
4,5,21
4,6,22
4,7,19
4,8,13
4,9,16
4,10,18
4,11,18
4,12,21
4,13,21
4,14,25
4,15,20
4,16,11
4,17,19
4,18,21
4,19,21
4,20,24
4,21,22
4,22,17
4,23,22
4,24,22
4,25,23
4,26,23
4,27,18
4,28,21
4,29,17
4,30,18
4,31,22
4,32,15
4,33,18
4,34,19
4,35,17
4,36,19
4,37,18
4,38,19
4,39,18
5,0,29
5,1,26
5,2,25
5,3,20
5,4,26
5,5,20
5,6,14
5,7,19
5,8,20
5,9,21
5,10,21
5,11,16
5,12,21
5,13,23
5,14,23
5,15,20
5,16,24
5,17,16
5,18,19
5,19,19
5,20,20
5,21,22
5,22,19
5,23,20
5,24,22
5,25,23
5,26,22
5,27,21
5,28,20
5,29,16
5,30,18
5,31,18
5,32,20
5,33,18
5,34,21
5,35,21
5,36,18
5,37,19
5,38,17
5,39,17
6,0,32
6,1,21
6,2,20
6,3,17
6,4,24
6,5,19
6,6,19
6,7,17
6,8,22
6,9,18
6,10,18
6,11,12
6,12,17
6,13,22
6,14,27
6,15,24
6,16,24
6,17,21
6,18,17
6,19,19
6,20,25
6,21,19
6,22,22
6,23,22
6,24,20
6,25,22
6,26,18
6,27,20
6,28,18
6,29,21
6,30,20
6,31,18
6,32,18
6,33,21
6,34,20
6,35,16
6,36,19
6,37,18
6,38,19
6,39,18
7,0,26
7,1,19
7,2,16
7,3,9
7,4,14
7,5,27
7,6,22
7,7,16
7,8,17
7,9,22
7,10,26
7,11,21
7,12,18
7,13,18
7,14,19
7,15,19
7,16,21
7,17,20
7,18,26
7,19,21
7,20,24
7,21,22
7,22,24
7,23,23
7,24,21
7,25,23
7,26,20
7,27,18
7,28,21
7,29,19
7,30,19
7,31,21
7,32,19
7,33,20
7,34,18
7,35,17
7,36,19
7,37,21
7,38,21
7,39,19
8,0,30
8,1,21
8,2,22
8,3,17
8,4,17
8,5,16
8,6,16
8,7,22
8,8,22
8,9,24
8,10,23
8,11,17
8,12,21
8,13,19
8,14,25
8,15,25
8,16,23
8,17,18
8,18,12
8,19,16
8,20,23
8,21,24
8,22,21
8,23,19
8,24,24
8,25,18
8,26,18
8,27,18
8,28,18
8,29,19
8,30,13
8,31,19
8,32,20
8,33,22
8,34,19
8,35,19
8,36,17
8,37,16
8,38,18
8,39,18
9,0,25
9,1,29
9,2,23
9,3,18
9,4,25
9,5,26
9,6,21
9,7,22
9,8,20
9,9,22
9,10,26
9,11,19
9,12,20
9,13,22
9,14,20
9,15,19
9,16,19
9,17,20
9,18,21
9,19,17
9,20,20
9,21,17
9,22,24
9,23,24
9,24,25
9,25,22
9,26,19
9,27,19
9,28,20
9,29,18
9,30,16
9,31,15
9,32,19
9,33,20
9,34,18
9,35,20
9,36,18
9,37,17
9,38,18
9,39,19
10,0,25
10,1,27
10,2,21
10,3,12
10,4,22
10,5,26
10,6,16
10,7,17
10,8,17
10,9,16
10,10,16
10,11,14
10,12,13
10,13,23
10,14,25
10,15,19
10,16,20
10,17,24
10,18,19
10,19,19
10,20,21
10,21,19
10,22,15
10,23,21
10,24,23
10,25,22
10,26,19
10,27,18
10,28,20
10,29,23
10,30,21
10,31,20
10,32,22
10,33,22
10,34,23
10,35,21
10,36,18
10,37,15
10,38,20
10,39,18
11,0,28
11,1,22
11,2,25
11,3,23
11,4,26
11,5,23
11,6,24
11,7,17
11,8,20
11,9,26
11,10,25
11,11,20
11,12,24
11,13,22
11,14,19
11,15,22
11,16,21
11,17,22
11,18,25
11,19,17
11,20,16
11,21,17
11,22,22
11,23,25
11,24,23
11,25,22
11,26,20
11,27,20
11,28,15
11,29,19
11,30,17
11,31,18
11,32,19
11,33,15
11,34,18
11,35,16
11,36,16
11,37,20
11,38,18
11,39,17
12,0,31
12,1,27
12,2,24
12,3,17
12,4,21
12,5,0
12,6,25
12,7,22
12,8,19
12,9,22
12,10,25
12,11,20
12,12,19
12,13,23
12,14,23
12,15,22
12,16,22
12,17,26
12,18,23
12,19,20
12,20,20
12,21,20
12,22,18
12,23,20
12,24,23
12,25,21
12,26,19
12,27,21
12,28,18
12,29,19
12,30,18
12,31,18
12,32,16
12,33,19
12,34,19
12,35,18
12,36,20
12,37,19
12,38,18
12,39,19
13,0,27
13,1,25
13,2,22
13,3,22
13,4,16
13,5,21
13,6,20
13,7,13
13,8,24
13,9,27
13,10,20
13,11,16
13,12,18
13,13,24
13,14,23
13,15,23
13,16,24
13,17,20
13,18,21
13,19,21
13,20,19
13,21,24
13,22,22
13,23,18
13,24,20
13,25,20
13,26,19
13,27,17
13,28,18
13,29,19
13,30,20
13,31,19
13,32,20
13,33,21
13,34,20
13,35,18
13,36,16
13,37,20
13,38,20
13,39,17
14,0,33
14,1,24
14,2,25
14,3,20
14,4,18
14,5,24
14,6,18
14,7,16
14,8,9
14,9,17
14,10,16
14,11,21
14,12,22
14,13,19
14,14,22
14,15,14
14,16,13
14,17,18
14,18,19
14,19,19
14,20,23
14,21,17
14,22,22
14,23,22
14,24,22
14,25,19
14,26,16
14,27,17
14,28,18
14,29,17
14,30,17
14,31,23
14,32,21
14,33,21
14,34,19
14,35,16
14,36,20
14,37,17
14,38,18
14,39,16
15,0,32
15,1,27
15,2,22
15,3,24
15,4,23
15,5,25
15,6,27
15,7,20
15,8,23
15,9,24
15,10,27
15,11,24
15,12,21
15,13,19
15,14,25
15,15,15
15,16,18
15,17,22
15,18,24
15,19,20
15,20,19
15,21,21
15,22,23
15,23,17
15,24,19
15,25,20
15,26,19
15,27,17
15,28,20
15,29,22
15,30,23
15,31,20
15,32,20
15,33,19
15,34,21
15,35,19
15,36,19
15,37,17
15,38,21
15,39,18
16,0,24
16,1,26
16,2,15
16,3,12
16,4,14
16,5,20
