id,n,magnitude
0,0,21
0,1,27
0,2,27
0,3,29
0,4,25
0,5,21
0,6,14
0,7,16
0,8,25
0,9,24
0,10,19
0,11,10
0,12,12
0,13,16
0,14,13
0,15,12
0,16,14
0,17,17
0,18,21
0,19,14
0,20,15
0,21,21
0,22,21
0,23,19
0,24,13
0,25,19
0,26,21
0,27,15
0,28,19
0,29,20
0,30,20
0,31,17
0,32,20
0,33,21
0,34,18
0,35,15
0,36,17
0,37,17
0,38,20
0,39,18
1,0,23
1,1,20
1,2,22
1,3,14
1,4,19
1,5,20
1,6,21
1,7,19
1,8,17
1,9,22
1,10,20
1,11,12
1,12,17
1,13,18
1,14,18
1,15,19
1,16,15
1,17,19
1,18,17
1,19,13
1,20,17
1,21,16
1,22,19
1,23,15
1,24,15
1,25,18
1,26,18
1,27,16
1,28,17
1,29,19
1,30,19
1,31,15
1,32,18
1,33,18
1,34,17
1,35,20
1,36,19
1,37,18
1,38,19
1,39,20
2,0,26
2,1,18
2,2,17
2,3,12
2,4,14
2,5,21
2,6,20
2,7,20
2,8,22
2,9,16
2,10,18
2,11,21
2,12,18
2,13,14
2,14,19
2,15,14
2,16,13
2,17,19
2,18,16
2,19,18
2,20,17
2,21,17
2,22,12
2,23,15
2,24,20
2,25,18
2,26,16
2,27,15
2,28,18
2,29,19
2,30,18
2,31,17
2,32,20
2,33,17
2,34,20
2,35,17
2,36,17
2,37,15
2,38,17
2,39,19
3,0,32
3,1,27
3,2,25
3,3,22
3,4,19
3,5,9
3,6,18
3,7,25
3,8,22
3,9,13
3,10,21
3,11,27
3,12,19
3,13,17
3,14,16
3,15,15
3,16,18
3,17,20
3,18,19
3,19,16
3,20,9
3,21,16
3,22,16
3,23,14
3,24,15
3,25,16
3,26,14
3,27,15
3,28,17
3,29,19
3,30,18
3,31,18
3,32,19
3,33,22
3,34,20
3,35,19
3,36,15
3,37,15
3,38,18
3,39,20
4,0,30
4,1,21
4,2,23
4,3,15
4,4,16
4,5,21
4,6,14
4,7,17
4,8,21
4,9,16
4,10,20
4,11,20
4,12,16
4,13,18
4,14,12
4,15,15
4,16,12
4,17,12
4,18,17
4,19,11
4,20,15
4,21,20
4,22,16
4,23,15
4,24,19
4,25,17
4,26,16
4,27,16
4,28,14
4,29,22
4,30,19
4,31,18
4,32,17
4,33,18
4,34,17
4,35,18
4,36,15
4,37,20
4,38,20
4,39,19
5,0,29
5,1,25
5,2,24
5,3,23
5,4,20
5,5,20
5,6,16
5,7,19
5,8,18
5,9,23
5,10,22
5,11,16
5,12,20
5,13,20
5,14,15
5,15,17
5,16,19
5,17,14
5,18,17
5,19,11
5,20,18
5,21,19
5,22,18
5,23,13
5,24,16
5,25,17
5,26,18
5,27,20
5,28,17
5,29,20
5,30,19
5,31,17
5,32,19
5,33,18
5,34,21
5,35,15
5,36,18
5,37,17
5,38,19
5,39,18
6,0,27
6,1,19
6,2,18
6,3,21
6,4,18
6,5,25
6,6,22
6,7,18
6,8,8
6,9,19
6,10,21
6,11,17
6,12,12
6,13,22
6,14,16
6,15,20
6,16,21
6,17,18
6,18,14
6,19,13
6,20,19
6,21,16
6,22,20
6,23,20
6,24,16
6,25,21
6,26,21
6,27,20
6,28,21
6,29,18
6,30,15
6,31,18
6,32,19
6,33,17
6,34,19
6,35,18
6,36,17
6,37,17
6,38,19
6,39,18
7,0,25
7,1,22
7,2,26
7,3,24
7,4,23
7,5,20
7,6,19
7,7,22
7,8,12
7,9,11
7,10,10
7,11,9
7,12,16
7,13,17
7,14,22
7,15,21
7,16,15
7,17,20
7,18,19
7,19,21
7,20,22
7,21,18
7,22,14
7,23,14
7,24,19
7,25,16
7,26,19
7,27,18
7,28,18
7,29,18
7,30,17
7,31,15
7,32,19
7,33,16
7,34,17
7,35,18
7,36,19
7,37,20
7,38,19
7,39,19
8,0,27
8,1,25
8,2,21
8,3,19
8,4,19
8,5,25
8,6,20
8,7,23
8,8,25
8,9,21
8,10,20
8,11,20
8,12,17
8,13,18
8,14,14
8,15,16
