id,n,magnitude
0,0,33
0,1,22
0,2,16
0,3,24
0,4,21
0,5,21
0,6,21
0,7,24
0,8,22
0,9,21
0,10,24
0,11,22
0,12,19
0,13,21
0,14,22
0,15,20
0,16,21
0,17,21
0,18,27
0,19,25
0,20,24
0,21,23
0,22,23
0,23,27
0,24,28
0,25,30
0,26,29
0,27,25
0,28,29
0,29,37
0,30,32
0,31,35
0,32,35
0,33,34
0,34,34
0,35,34
0,36,35
0,37,34
0,38,31
0,39,29
1,0,24
1,1,28
1,2,24
1,3,19
1,4,21
1,5,24
1,6,22
1,7,22
1,8,22
1,9,24
1,10,25
1,11,25
1,12,24
1,13,20
1,14,18
1,15,19
1,16,22
1,17,26
1,18,27
1,19,26
1,20,27
1,21,22
1,22,25
1,23,27
1,24,27
1,25,28
1,26,25
1,27,27
1,28,32
1,29,31
1,30,33
1,31,35
1,32,36
1,33,35
1,34,33
1,35,32
1,36,31
1,37,34
1,38,37
1,39,35
2,0,26
2,1,25
2,2,19
2,3,20
2,4,13
2,5,23
2,6,19
2,7,26
2,8,25
2,9,22
2,10,26
2,11,25
2,12,23
2,13,22
2,14,22
2,15,19
2,16,18
2,17,22
2,18,24
2,19,25
2,20,22
2,21,20
2,22,27
2,23,29
2,24,25
2,25,31
2,26,30
2,27,28
2,28,28
2,29,33
2,30,30
2,31,31
2,32,35
2,33,31
2,34,35
2,35,34
2,36,33
2,37,33
2,38,32
2,39,33
3,0,26
3,1,25
3,2,23
3,3,15
3,4,17
3,5,25
3,6,19
3,7,22
3,8,22
3,9,18
3,10,22
3,11,25
3,12,18
3,13,16
3,14,17
3,15,20
3,16,23
3,17,25
3,18,30
3,19,25
3,20,28
3,21,28
3,22,21
3,23,24
3,24,28
3,25,25
3,26,29
3,27,29
3,28,31
3,29,34
3,30,33
3,31,34
3,32,35
3,33,34
3,34,33
3,35,32
3,36,33
3,37,31
3,38,31
3,39,33
4,0,31
4,1,23
4,2,17
4,3,19
4,4,25
4,5,31
4,6,44
4,7,45
4,8,40
4,9,34
4,10,42
4,11,43
4,12,41
4,13,36
4,14,39
4,15,43
4,16,31
4,17,26
4,18,31
4,19,31
4,20,41
4,21,32
4,22,33
4,23,31
4,24,30
4,25,25
4,26,31
4,27,29
4,28,32
4,29,33
4,30,33
4,31,30
4,32,33
4,33,33
4,34,35
4,35,35
4,36,33
4,37,35
4,38,32
4,39,31
5,0,37
5,1,30
5,2,21
5,3,26
5,4,33
5,5,45
5,6,44
5,7,48
5,8,46
5,9,37
5,10,48
5,11,47
5,12,42
5,13,38
5,14,43
5,15,47
5,16,40
5,17,39
5,18,37
5,19,36
5,20,40
5,21,35
5,22,31
5,23,36
5,24,35
5,25,30
5,26,33
5,27,34
5,28,35
5,29,34
5,30,33
5,31,34
5,32,32
5,33,35
5,34,34
5,35,36
5,36,35
5,37,34
5,38,35
5,39,32
6,0,37
6,1,38
6,2,24
6,3,20
6,4,24
6,5,37
6,6,40
6,7,44
6,8,42
6,9,39
6,10,40
6,11,44
6,12,41
6,13,39
6,14,40
6,15,44
6,16,34
6,17,34
6,18,39
6,19,33
6,20,34
6,21,37
6,22,37
6,23,36
6,24,36
6,25,30
6,26,28
6,27,32
6,28,35
6,29,38
6,30,32
6,31,30
6,32,34
6,33,34
6,34,36
6,35,38
6,36,36
6,37,33
6,38,34
6,39,30
7,0,33
7,1,28
7,2,27
7,3,27
7,4,23
7,5,40
7,6,44
7,7,42
7,8,42
7,9,36
7,10,38
7,11,46
7,12,37
7,13,31
7,14,37
7,15,42
7,16,38
7,17,31
7,18,33
7,19,27
7,20,30
7,21,32
7,22,27
7,23,30
7,24,29
7,25,30
7,26,32
7,27,29
7,28,35
7,29,34
7,30,27
7,31,30
7,32,36
7,33,33
7,34,33
7,35,34
7,36,33
7,37,34
7,38,30
7,39,32
8,0,33
8,1,30
8,2,10
8,3,30
8,4,34
8,5,40
8,6,45
8,7,46
8,8,42
8,9,37
8,10,41
8,11,41
8,12,37
8,13,31
8,14,35
8,15,41
8,16,40
8,17,28
8,18,33
8,19,34
8,20,29
8,21,32
8,22,30
8,23,29
8,24,30
8,25,31
8,26,31
8,27,32
8,28,32
8,29,34
8,30,34
8,31,35
8,32,29
8,33,29
8,34,31
8,35,34
8,36,31
8,37,33
8,38,33
8,39,33
9,0,33
9,1,28
9,2,23
9,3,24
9,4,29
9,5,32
9,6,40
9,7,37
9,8,37
9,9,36
9,10,37
9,11,36
9,12,26
9,13,35
9,14,40
9,15,43
9,16,36
9,17,33
9,18,33
9,19,32
9,20,27
9,21,32
9,22,32
9,23,35
9,24,34
9,25,30
9,26,29
9,27,30
9,28,33
9,29,31
9,30,32
9,31,33
9,32,32
9,33,33
9,34,33
9,35,34
9,36,34
9,37,30
9,38,31
9,39,31
10,0,25
10,1,27
10,2,27
10,3,21
10,4,21
10,5,32
