id,n,magnitude
0,0,30
0,1,26
0,2,20
0,3,17
0,4,18
0,5,13
0,6,18
0,7,20
0,8,6
0,9,18
0,10,12
0,11,13
0,12,14
0,13,14
0,14,16
0,15,19
0,16,16
0,17,15
0,18,17
0,19,10
0,20,17
0,21,16
0,22,17
0,23,17
0,24,16
0,25,14
0,26,14
0,27,14
0,28,16
0,29,16
0,30,17
0,31,17
0,32,20
0,33,17
0,34,17
0,35,17
0,36,18
0,37,20
0,38,19
0,39,20
1,0,16
1,1,29
1,2,15
1,3,14
1,4,17
1,5,20
1,6,23
1,7,25
1,8,18
1,9,18
1,10,14
1,11,16
1,12,18
1,13,14
1,14,13
1,15,14
1,16,18
1,17,19
1,18,18
1,19,17
1,20,12
1,21,15
1,22,19
1,23,16
1,24,13
1,25,18
1,26,17
1,27,17
1,28,16
1,29,19
1,30,19
1,31,19
1,32,19
1,33,18
1,34,18
1,35,14
1,36,18
1,37,18
1,38,18
1,39,19
2,0,29
2,1,21
2,2,24
2,3,20
2,4,21
2,5,19
2,6,20
2,7,23
2,8,20
2,9,15
2,10,18
2,11,16
2,12,15
2,13,8
2,14,11
2,15,16
2,16,16
2,17,15
2,18,16
2,19,17
2,20,15
2,21,15
2,22,18
2,23,18
2,24,11
2,25,16
2,26,17
2,27,16
2,28,19
2,29,23
2,30,20
2,31,18
2,32,19
2,33,17
2,34,18
2,35,21
2,36,17
2,37,18
2,38,18
2,39,18
3,0,33
3,1,23
3,2,19
3,3,15
3,4,17
3,5,14
3,6,21
3,7,22
3,8,20
3,9,20
3,10,15
3,11,15
3,12,18
3,13,18
3,14,18
3,15,16
3,16,18
3,17,13
3,18,11
3,19,15
3,20,14
3,21,15
3,22,16
3,23,16
3,24,19
3,25,19
3,26,16
3,27,17
3,28,17
3,29,19
3,30,18
3,31,17
3,32,17
3,33,21
3,34,19
3,35,18
3,36,20
3,37,18
3,38,15
3,39,17
4,0,28
4,1,24
4,2,16
4,3,8
4,4,18
4,5,6
4,6,16
4,7,18
4,8,20
4,9,17
4,10,-1
4,11,15
4,12,17
4,13,17
4,14,19
4,15,16
4,16,16
4,17,9
4,18,17
4,19,21
4,20,17
4,21,15
4,22,15
4,23,16
4,24,18
4,25,21
4,26,18
4,27,18
4,28,16
4,29,17
4,30,17
4,31,17
4,32,17
4,33,20
4,34,17
4,35,17
4,36,18
4,37,20
4,38,19
4,39,19
5,0,34
5,1,23
5,2,20
5,3,15
5,4,8
5,5,19
5,6,17
5,7,26
5,8,16
5,9,17
5,10,18
5,11,14
5,12,10
5,13,12
5,14,17
5,15,12
5,16,18
5,17,17
5,18,8
5,19,13
5,20,18
5,21,20
5,22,18
5,23,19
5,24,13
5,25,17
5,26,18
5,27,16
5,28,18
5,29,18
5,30,17
5,31,14
5,32,15
5,33,18
5,34,18
5,35,17
5,36,18
5,37,17
5,38,17
5,39,19
6,0,20
6,1,23
6,2,13
6,3,18
6,4,20
6,5,18
6,6,18
6,7,21
6,8,23
6,9,18
6,10,19
6,11,11
6,12,10
6,13,18
6,14,16
6,15,11
6,16,16
6,17,17
6,18,14
6,19,14
6,20,14
6,21,17
6,22,17
6,23,15
6,24,21
6,25,19
6,26,16
6,27,19
6,28,18
6,29,18
6,30,20
6,31,20
6,32,18
6,33,18
6,34,17
6,35,15
6,36,19
6,37,17
6,38,14
6,39,16
7,0,32
7,1,20
7,2,20
7,3,27
7,4,23
7,5,11
7,6,18
7,7,21
7,8,18
7,9,14
7,10,8
7,11,17
7,12,11
7,13,15
7,14,15
7,15,11
7,16,15
7,17,17
7,18,17
7,19,8
7,20,14
7,21,15
7,22,17
7,23,16
7,24,16
7,25,16
7,26,20
7,27,19
7,28,18
7,29,17
7,30,19
7,31,18
7,32,19
7,33,18
7,34,20
7,35,19
7,36,19
7,37,20
7,38,18
7,39,18
8,0,31
8,1,19
8,2,21
8,3,14
8,4,14
8,5,16
8,6,17
8,7,22
8,8,20
8,9,15
8,10,12
8,11,10
8,12,15
8,13,17
8,14,20
8,15,17
8,16,16
8,17,12
8,18,16
8,19,14
8,20,11
8,21,17
8,22,17
8,23,17
8,24,15
8,25,12
8,26,16
8,27,16
8,28,15
8,29,18
8,30,16
8,31,19
8,32,15
8,33,18
8,34,17
8,35,16
8,36,17
8,37,17
8,38,16
8,39,18
9,0,24
9,1,26
9,2,18
9,3,15
9,4,19
9,5,18
9,6,21
9,7,16
9,8,17
9,9,15
9,10,16
9,11,20
9,12,13
9,13,14
9,14,13
9,15,16
9,16,14
9,17,16
9,18,16
9,19,15
9,20,16
9,21,14
9,22,16
9,23,15
9,24,17
9,25,19
9,26,18
9,27,16
9,28,17
9,29,20
9,30,19
9,31,21
9,32,18
9,33,16
9,34,17
9,35,19
9,36,19
9,37,19
9,38,18
9,39,19
10,0,32
10,1,23
10,2,22
10,3,9
10,4,13
10,5,18
10,6,24
10,7,22
10,8,18
10,9,15
10,10,17
10,11,12
10,12,18
10,13,17
10,14,15
10,15,14
10,16,18
10,17,20
10,18,17
10,19,17
10,20,17
10,21,17
10,22,12
10,23,12
10,24,18
10,25,17
10,26,18
10,27,20
10,28,17
10,29,17
10,30,18
10,31,21
10,32,17
10,33,19
10,34,18
10,35,17
10,36,20
10,37,20
10,38,18
10,39,20
11,0,31
11,1,19
11,2,17
11,3,16
11,4,20
11,5,15
11,6,15
11,7,24
11,8,23
11,9,19
11,10,16
11,11,18
11,12,16
11,13,18
11,14,15
11,15,17
11,16,16
11,17,15
11,18,13
11,19,18
11,20,17
11,21,15
11,22,15
11,23,15
11,24,15
11,25,13
11,26,17
11,27,18
11,28,17
11,29,19
11,30,18
11,31,18
11,32,18
11,33,17
11,34,19
11,35,15
11,36,21
11,37,20
11,38,21
11,39,19
12,0,23
12,1,26
12,2,20
12,3,21
12,4,19
12,5,22
12,6,21
12,7,23
12,8,20
12,9,22
12,10,19
12,11,16
12,12,21
12,13,20
12,14,17
12,15,16
12,16,16
12,17,16
12,18,18
12,19,17
12,20,19
12,21,20
12,22,18
12,23,19
12,24,16
12,25,15
12,26,20
12,27,19
12,28,18
12,29,20
12,30,23
12,31,21
12,32,21
12,33,17
12,34,18
12,35,19
12,36,19
12,37,16
12,38,17
12,39,18
13,0,29
13,1,23
13,2,20
13,3,5
13,4,17
13,5,3
13,6,14
13,7,24
13,8,10
13,9,13
13,10,11
13,11,13
13,12,16
13,13,11
13,14,18
13,15,20
13,16,16
13,17,15
13,18,19
13,19,16
13,20,12
13,21,15
13,22,19
13,23,17
13,24,16
13,25,15
13,26,11
13,27,18
13,28,16
13,29,19
13,30,20
13,31,17
13,32,17
13,33,18
13,34,17
13,35,18
13,36,17
13,37,16
13,38,15
13,39,18
14,0,31
14,1,12
14,2,14
14,3,19
14,4,22
14,5,17
14,6,19
14,7,26
14,8,12
14,9,19
14,10,15
14,11,14
14,12,15
14,13,15
14,14,16
14,15,10
14,16,15
14,17,17
14,18,16
14,19,11
14,20,7
14,21,16
14,22,17
14,23,18
14,24,16
14,25,19
14,26,16
14,27,16
14,28,20
14,29,18
14,30,16
14,31,21
14,32,19
14,33,18
14,34,18
14,35,18
14,36,21
14,37,18
14,38,18
14,39,17
15,0,32
15,1,24
15,2,21
15,3,11
15,4,14
15,5,19
15,6,13
15,7,19
15,8,13
15,9,17
15,10,18
15,11,16
15,12,10
15,13,11
15,14,17
15,15,14
15,16,17
15,17,9
15,18,16
15,19,14
15,20,11
15,21,12
15,22,19
15,23,16
15,24,17
15,25,17
15,26,15
15,27,17
15,28,21
15,29,18
15,30,17
15,31,17
15,32,18
15,33,15
15,34,18
15,35,18
15,36,19
15,37,18
15,38,19
15,39,19
16,0,23
16,1,25
16,2,25
16,3,18
16,4,12
16,5,20
16,6,21
16,7,19
16,8,20
16,9,13
16,10,5
16,11,13
16,12,7
16,13,10
16,14,18
16,15,16
16,16,15
16,17,11
16,18,15
16,19,16
16,20,14
16,21,19
16,22,16
16,23,15
16,24,14
16,25,16
16,26,20
16,27,18
16,28,15
16,29,20
16,30,22
16,31,19
16,32,14
16,33,17
16,34,19
16,35,15
16,36,17
16,37,17
16,38,18
16,39,17
17,0,33
17,1,22
17,2,8
17,3,20
17,4,17
17,5,15
17,6,16
17,7,17
17,8,13
17,9,17
17,10,19
17,11,16
17,12,17
17,13,15
17,14,18
17,15,16
17,16,16
17,17,16
17,18,11
17,19,14
17,20,15
17,21,13
17,22,16
17,23,16
17,24,21
17,25,16
17,26,18
17,27,17
17,28,17
17,29,20
17,30,20
17,31,18
17,32,18
17,33,18
17,34,18
17,35,16
17,36,17
17,37,18
17,38,15
17,39,18
18,0,33
18,1,18
18,2,11
18,3,12
18,4,20
18,5,18
18,6,16
18,7,24
18,8,16
18,9,21
18,10,14
18,11,5
18,12,11
18,13,15
18,14,17
18,15,15
18,16,17
18,17,13
18,18,15
18,19,14
18,20,15
18,21,10
18,22,16
18,23,19
18,24,19
18,25,13
18,26,18
18,27,18
18,28,17
18,29,21
18,30,18
18,31,20
18,32,18
18,33,17
18,34,17
18,35,17
18,36,19
18,37,17
18,38,19
18,39,18
19,0,30
19,1,23
19,2,16
19,3,13
19,4,13
19,5,15
19,6,18
19,7,19
19,8,14
19,9,15
19,10,8
19,11,5
19,12,20
19,13,14
19,14,13
19,15,7
19,16,3
19,17,12
19,18,13
19,19,16
19,20,18
19,21,18
19,22,14
19,23,16
19,24,10
19,25,14
19,26,18
19,27,19
19,28,19
19,29,22
19,30,23
19,31,18
19,32,19
19,33,18
19,34,13
19,35,17
19,36,19
19,37,18
19,38,17
19,39,18
20,0,27
20,1,24
20,2,22
20,3,13
20,4,15
20,5,18
20,6,13
20,7,24
20,8,22
20,9,15
20,10,6
20,11,13
20,12,15
20,13,15
20,14,18
20,15,8
20,16,17
20,17,15
20,18,15
20,19,17
20,20,20
20,21,15
20,22,17
20,23,16
20,24,15
20,25,16
20,26,18
20,27,16
20,28,17
20,29,16
20,30,20
20,31,18
20,32,20
20,33,18
20,34,17
20,35,18
20,36,19
20,37,20
20,38,18
20,39,18
21,0,34
21,1,26
21,2,10
21,3,18
21,4,23
21,5,21
21,6,17
21,7,18
21,8,15
21,9,11
21,10,18
21,11,18
21,12,9
21,13,20
21,14,23
21,15,17
21,16,15
21,17,15
21,18,17
21,19,18
21,20,18
21,21,18
21,22,16
21,23,18
21,24,15
21,25,15
21,26,18
21,27,16
21,28,16
21,29,13
21,30,18
21,31,18
21,32,17
21,33,17
21,34,20
21,35,19
21,36,18
21,37,18
21,38,18
21,39,16
22,0,34
22,1,24
22,2,18
22,3,18
22,4,23
22,5,20
22,6,23
22,7,23
22,8,12
22,9,17
22,10,10
22,11,13
22,12,11
22,13,16
22,14,17
22,15,16
22,16,14
22,17,10
22,18,15
22,19,15
22,20,15
22,21,18
22,22,19
22,23,16
22,24,15
22,25,16
22,26,20
22,27,20
22,28,17
22,29,15
22,30,16
22,31,16
