id,n,magnitude
0,0,26
0,1,30
0,2,25
0,3,16
0,4,21
0,5,22
0,6,24
0,7,27
0,8,14
0,9,20
0,10,16
0,11,21
0,12,21
0,13,26
0,14,27
0,15,24
0,16,18
0,17,18
0,18,19
0,19,29
0,20,25
0,21,20
0,22,26
0,23,29
0,24,30
0,25,26
0,26,27
0,27,29
0,28,33
0,29,32
0,30,33
0,31,33
0,32,39
0,33,40
0,34,36
0,35,37
0,36,38
0,37,36
0,38,34
0,39,33
1,0,30
1,1,19
1,2,18
1,3,19
1,4,24
1,5,26
1,6,21
1,7,21
1,8,21
1,9,21
1,10,21
1,11,15
1,12,21
1,13,18
1,14,24
1,15,24
1,16,21
1,17,20
1,18,28
1,19,29
1,20,25
1,21,25
1,22,31
1,23,30
1,24,32
1,25,30
1,26,27
1,27,26
1,28,32
1,29,29
1,30,31
1,31,31
1,32,38
1,33,40
1,34,35
1,35,32
1,36,35
1,37,30
1,38,31
1,39,34
2,0,28
2,1,28
2,2,24
2,3,13
2,4,13
2,5,24
2,6,24
2,7,25
2,8,18
2,9,19
2,10,20
2,11,13
2,12,19
2,13,24
2,14,32
2,15,25
2,16,21
2,17,26
2,18,24
2,19,21
2,20,22
2,21,24
2,22,26
2,23,28
2,24,31
2,25,33
2,26,26
2,27,28
2,28,26
2,29,28
2,30,29
2,31,33
2,32,34
2,33,35
2,34,35
2,35,29
2,36,34
2,37,31
2,38,32
2,39,30
3,0,28
3,1,27
3,2,25
3,3,18
3,4,24
3,5,24
3,6,25
3,7,26
3,8,23
3,9,19
3,10,26
3,11,23
3,12,13
3,13,21
3,14,23
3,15,26
3,16,19
3,17,20
3,18,19
3,19,23
3,20,25
3,21,28
3,22,28
3,23,28
3,24,28
3,25,30
3,26,29
3,27,27
3,28,28
3,29,27
3,30,27
3,31,27
3,32,32
3,33,33
3,34,33
3,35,31
3,36,34
3,37,30
3,38,29
3,39,29
4,0,31
4,1,26
4,2,11
4,3,26
4,4,17
4,5,20
4,6,24
4,7,24
4,8,16
4,9,13
4,10,18
4,11,23
4,12,21
4,13,27
4,14,31
4,15,17
4,16,16
4,17,17
4,18,19
4,19,22
4,20,22
4,21,26
4,22,24
4,23,25
4,24,27
4,25,24
4,26,20
4,27,26
4,28,29
4,29,26
4,30,25
4,31,28
4,32,32
4,33,33
4,34,33
4,35,28
4,36,28
4,37,28
4,38,27
4,39,26
5,0,31
5,1,14
5,2,18
5,3,17
5,4,21
5,5,24
5,6,27
5,7,23
5,8,16
5,9,14
5,10,19
5,11,23
5,12,18
5,13,23
5,14,26
5,15,25
5,16,24
5,17,20
5,18,10
5,19,23
5,20,22
5,21,20
5,22,20
5,23,24
5,24,26
5,25,24
5,26,26
5,27,29
5,28,29
5,29,25
5,30,26
5,31,27
5,32,30
5,33,31
5,34,28
5,35,28
5,36,27
5,37,26
5,38,25
5,39,27
6,0,34
6,1,30
6,2,25
6,3,18
6,4,19
6,5,15
6,6,17
6,7,14
6,8,23
6,9,23
6,10,18
6,11,20
6,12,21
6,13,20
6,14,25
6,15,25
6,16,21
6,17,14
6,18,14
6,19,25
6,20,26
6,21,21
6,22,22
6,23,24
6,24,26
6,25,25
6,26,19
6,27,23
6,28,28
6,29,25
6,30,26
6,31,26
6,32,31
6,33,30
6,34,30
6,35,26
6,36,25
6,37,24
6,38,26
6,39,25
7,0,25
7,1,12
7,2,10
7,3,24
7,4,21
7,5,19
7,6,22
7,7,23
7,8,19
7,9,23
7,10,26
7,11,23
7,12,20
7,13,22
7,14,19
7,15,25
7,16,23
