id,n,magnitude
0,0,31
0,1,28
0,2,25
0,3,17
0,4,16
0,5,26
0,6,22
0,7,23
0,8,17
0,9,18
0,10,17
0,11,21
0,12,14
0,13,21
0,14,19
0,15,20
0,16,23
0,17,24
0,18,21
0,19,21
0,20,18
0,21,18
0,22,20
0,23,17
0,24,23
0,25,22
0,26,24
0,27,23
0,28,25
0,29,23
0,30,28
0,31,31
0,32,30
0,33,33
0,34,28
0,35,28
0,36,27
0,37,28
0,38,25
0,39,23
1,0,24
1,1,25
1,2,24
1,3,26
1,4,25
1,5,22
1,6,18
1,7,24
1,8,20
1,9,22
1,10,19
1,11,25
1,12,20
1,13,24
1,14,21
1,15,23
1,16,20
1,17,22
1,18,24
1,19,20
1,20,21
1,21,22
1,22,24
1,23,26
1,24,28
1,25,25
1,26,25
1,27,28
1,28,32
1,29,35
1,30,28
1,31,32
1,32,31
1,33,29
1,34,32
1,35,30
1,36,29
1,37,28
1,38,28
1,39,27
2,0,29
2,1,19
2,2,17
2,3,22
2,4,20
2,5,22
2,6,19
2,7,18
2,8,18
2,9,20
2,10,25
2,11,26
2,12,21
2,13,23
2,14,20
2,15,20
2,16,23
2,17,25
2,18,16
2,19,17
2,20,20
2,21,21
2,22,27
2,23,32
2,24,27
2,25,24
2,26,26
2,27,27
2,28,32
2,29,33
2,30,28
2,31,30
2,32,31
2,33,32
2,34,30
2,35,31
2,36,29
2,37,29
2,38,25
2,39,26
3,0,33
3,1,23
3,2,18
3,3,20
3,4,5
3,5,17
3,6,21
3,7,27
3,8,21
3,9,17
3,10,20
3,11,26
3,12,28
3,13,23
3,14,18
3,15,20
3,16,22
3,17,27
3,18,25
3,19,20
3,20,23
3,21,23
3,22,26
3,23,25
3,24,31
3,25,34
3,26,29
3,27,27
3,28,29
3,29,31
3,30,35
3,31,40
3,32,38
3,33,35
3,34,36
3,35,38
3,36,34
3,37,35
3,38,33
3,39,28
4,0,25
4,1,27
4,2,22
4,3,18
4,4,18
4,5,23
4,6,28
4,7,31
4,8,14
4,9,26
4,10,25
4,11,31
4,12,34
4,13,28
4,14,20
4,15,27
4,16,24
4,17,28
4,18,26
4,19,27
4,20,24
4,21,27
4,22,31
4,23,33
4,24,34
4,25,42
4,26,31
4,27,34
4,28,30
4,29,32
4,30,41
4,31,43
4,32,42
4,33,37
4,34,39
4,35,43
