id,n,magnitude
0,0,22
0,1,23
0,2,26
0,3,33
0,4,41
0,5,39
0,6,29
0,7,31
0,8,27
0,9,30
0,10,34
0,11,29
0,12,26
0,13,31
0,14,27
0,15,28
0,16,30
0,17,32
0,18,17
0,19,25
0,20,25
0,21,21
0,22,24
0,23,18
0,24,18
0,25,24
0,26,24
0,27,21
0,28,27
0,29,27
0,30,27
0,31,30
0,32,30
0,33,28
0,34,28
0,35,27
0,36,28
0,37,28
0,38,25
0,39,25
1,0,34
1,1,23
1,2,23
1,3,27
1,4,29
1,5,38
1,6,39
1,7,31
1,8,31
1,9,30
1,10,31
1,11,34
1,12,34
1,13,26
1,14,20
1,15,24
1,16,33
1,17,35
1,18,30
1,19,26
1,20,20
1,21,26
1,22,25
1,23,22
1,24,20
1,25,20
1,26,22
1,27,24
1,28,22
1,29,25
1,30,25
1,31,26
1,32,29
1,33,29
1,34,30
1,35,29
1,36,25
1,37,26
1,38,27
1,39,25
2,0,33
2,1,23
2,2,24
2,3,25
2,4,35
2,5,40
2,6,35
2,7,33
2,8,27
2,9,26
2,10,29
2,11,34
2,12,30
2,13,29
2,14,24
2,15,25
2,16,30
2,17,28
2,18,26
2,19,23
2,20,17
2,21,22
2,22,26
2,23,22
2,24,20
2,25,25
2,26,22
2,27,20
2,28,25
2,29,29
2,30,30
2,31,27
2,32,30
2,33,24
2,34,29
2,35,28
2,36,25
2,37,27
2,38,25
2,39,23
3,0,37
3,1,26
3,2,17
3,3,26
3,4,36
3,5,40
3,6,27
3,7,23
3,8,24
3,9,27
3,10,29
3,11,29
3,12,31
3,13,25
3,14,24
3,15,18
3,16,24
3,17,25
3,18,19
3,19,21
3,20,20
3,21,21
3,22,21
3,23,21
3,24,21
3,25,25
3,26,25
3,27,22
3,28,21
3,29,19
3,30,24
3,31,24
3,32,29
3,33,28
3,34,30
3,35,29
3,36,26
3,37,28
3,38,27
3,39,26
4,0,31
4,1,26
4,2,18
4,3,27
4,4,28
4,5,29
4,6,26
4,7,20
4,8,27
4,9,28
4,10,31
4,11,30
4,12,26
4,13,21
4,14,24
4,15,25
4,16,28
4,17,25
4,18,17
4,19,24
4,20,17
4,21,21
4,22,21
4,23,21
4,24,21
4,25,25
4,26,24
4,27,24
4,28,25
4,29,28
4,30,24
4,31,24
4,32,26
4,33,28
4,34,30
4,35,28
4,36,25
4,37,28
4,38,28
4,39,29
5,0,23
5,1,29
5,2,24
5,3,31
5,4,36
5,5,34
5,6,28
5,7,32
5,8,31
5,9,30
5,10,31
5,11,26
5,12,29
5,13,27
5,14,22
5,15,15
5,16,24
5,17,24
5,18,20
5,19,20
5,20,21
5,21,20
5,22,23
5,23,24
5,24,24
5,25,23
5,26,23
5,27,20
5,28,26
5,29,23
5,30,25
5,31,25
5,32,26
5,33,30
5,34,29
5,35,24
5,36,24
5,37,25
5,38,27
5,39,28
6,0,38
6,1,32
6,2,22
6,3,25
6,4,26
6,5,29
6,6,25
6,7,28
6,8,21
6,9,27
6,10,30
6,11,24
6,12,23
6,13,25
6,14,22
6,15,24
6,16,26
6,17,28
6,18,24
6,19,27
6,20,16
6,21,22
6,22,20
6,23,21
6,24,19
6,25,22
6,26,23
6,27,22
6,28,28
6,29,24
6,30,27
6,31,26
6,32,25
6,33,26
6,34,26
6,35,26
6,36,26
6,37,30
6,38,28
6,39,29
7,0,32
7,1,28
7,2,23
7,3,23
7,4,26
7,5,27
7,6,36
7,7,22
7,8,23
7,9,27
7,10,24
7,11,28
7,12,27
7,13,21
7,14,12
7,15,18
7,16,26
7,17,23
7,18,18
7,19,24
7,20,22
7,21,21
7,22,23
7,23,22
7,24,23
7,25,26
7,26,26
7,27,28
7,28,22
7,29,27
7,30,25
7,31,26
7,32,27
7,33,25
7,34,28
7,35,29
7,36,29
7,37,31
7,38,30
7,39,32
8,0,33
8,1,23
8,2,19
8,3,25
8,4,30
8,5,25
8,6,22
8,7,23
8,8,22
8,9,25
8,10,27
8,11,24
8,12,25
8,13,23
8,14,26
8,15,22
8,16,26
8,17,26
8,18,26
8,19,25
8,20,30
8,21,23
8,22,24
8,23,23
8,24,27
8,25,33
8,26,29
8,27,30
8,28,22
8,29,25
8,30,26
8,31,29
8,32,29
8,33,30
8,34,30
8,35,33
8,36,32
8,37,33
8,38,29
8,39,27
9,0,30
9,1,24
9,2,15
9,3,24
9,4,29
9,5,32
9,6,33
9,7,30
9,8,21
9,9,24
