id,n,magnitude
0,0,26
0,1,26
0,2,23
0,3,12
0,4,19
0,5,22
0,6,18
0,7,20
0,8,23
0,9,22
0,10,19
0,11,25
0,12,19
0,13,19
0,14,23
0,15,22
0,16,18
0,17,17
0,18,21
0,19,13
0,20,16
0,21,18
0,22,19
0,23,15
0,24,16
0,25,15
0,26,17
0,27,17
0,28,16
0,29,17
0,30,15
0,31,19
0,32,17
0,33,17
0,34,14
0,35,15
0,36,15
0,37,18
0,38,19
0,39,18
1,0,16
1,1,26
1,2,20
1,3,5
1,4,22
1,5,27
1,6,23
1,7,14
1,8,13
1,9,20
1,10,22
1,11,7
1,12,9
1,13,18
1,14,19
1,15,20
1,16,15
1,17,15
1,18,15
1,19,13
1,20,17
1,21,18
1,22,12
1,23,17
1,24,15
1,25,20
1,26,15
1,27,20
1,28,20
1,29,19
1,30,15
1,31,18
1,32,17
1,33,18
1,34,18
1,35,20
1,36,17
1,37,15
1,38,17
1,39,19
2,0,29
2,1,24
2,2,18
2,3,16
2,4,27
2,5,28
2,6,25
2,7,22
2,8,22
2,9,17
2,10,21
2,11,19
2,12,21
2,13,22
2,14,16
2,15,15
2,16,17
2,17,18
2,18,20
2,19,18
2,20,19
2,21,22
2,22,12
2,23,17
2,24,17
2,25,17
2,26,14
2,27,15
2,28,18
2,29,19
2,30,17
2,31,16
2,32,20
2,33,20
2,34,20
2,35,19
2,36,17
2,37,17
2,38,16
2,39,18
3,0,28
3,1,17
3,2,17
3,3,22
3,4,25
3,5,20
3,6,17
3,7,21
3,8,14
3,9,20
3,10,13
3,11,15
3,12,18
3,13,12
3,14,13
3,15,6
3,16,15
3,17,19
3,18,20
3,19,20
3,20,12
3,21,12
3,22,19
3,23,19
3,24,18
3,25,17
3,26,19
3,27,19
3,28,16
3,29,21
3,30,19
3,31,16
3,32,18
3,33,19
3,34,21
3,35,20
3,36,17
3,37,17
3,38,18
3,39,20
4,0,19
4,1,5
4,2,20
4,3,22
4,4,18
4,5,25
4,6,22
4,7,15
4,8,15
4,9,22
4,10,23
4,11,22
4,12,9
4,13,13
4,14,21
4,15,19
4,16,14
4,17,16
4,18,13
4,19,18
4,20,19
4,21,21
4,22,22
4,23,16
4,24,17
4,25,14
4,26,20
4,27,16
4,28,21
4,29,20
4,30,20
4,31,18
4,32,19
4,33,19
4,34,17
4,35,21
4,36,19
4,37,18
4,38,15
4,39,21
5,0,25
5,1,25
5,2,23
5,3,20
5,4,21
5,5,21
5,6,24
5,7,20
5,8,16
5,9,18
5,10,21
5,11,22
5,12,14
5,13,18
5,14,15
5,15,16
5,16,20
5,17,17
5,18,21
5,19,17
5,20,13
5,21,15
5,22,17
5,23,20
5,24,13
5,25,17
5,26,13
5,27,21
5,28,16
5,29,17
5,30,23
5,31,21
5,32,17
5,33,14
5,34,15
5,35,17
5,36,20
5,37,19
5,38,17
5,39,17
6,0,13
6,1,21
6,2,25
6,3,18
6,4,16
6,5,23
6,6,24
6,7,23
6,8,19
6,9,21
6,10,23
6,11,18
6,12,20
6,13,20
6,14,14
6,15,10
6,16,14
6,17,18
6,18,18
6,19,13
6,20,16
6,21,18
6,22,14
6,23,15
6,24,20
6,25,16
6,26,18
6,27,18
6,28,21
6,29,18
6,30,18
6,31,18
6,32,19
6,33,19
6,34,20
6,35,18
6,36,15
6,37,18
6,38,18
6,39,16
7,0,35
7,1,27
7,2,22
7,3,18
7,4,13
7,5,21
7,6,17
7,7,22
7,8,21
7,9,19
7,10,24
7,11,21
7,12,15
7,13,22
7,14,22
7,15,16
7,16,13
7,17,14
7,18,14
7,19,16
7,20,17
7,21,16
7,22,19
7,23,18
7,24,17
7,25,16
7,26,18
7,27,16
7,28,20
7,29,18
7,30,18
7,31,18
7,32,20
7,33,17
7,34,17
7,35,20
7,36,19
7,37,19
7,38,21
7,39,17
8,0,23
8,1,25
8,2,17
8,3,11
8,4,20
8,5,20
8,6,21
8,7,21
8,8,21
8,9,14
8,10,19
8,11,22
8,12,15
8,13,21
8,14,19
8,15,18
8,16,16
8,17,13
8,18,17
8,19,17
8,20,16
8,21,18
8,22,16
8,23,16
8,24,19
8,25,19
8,26,19
8,27,16
8,28,17
8,29,15
8,30,17
8,31,18
8,32,18
8,33,17
8,34,21
8,35,20
8,36,19
8,37,17
8,38,17
8,39,17
9,0,22
9,1,20
9,2,14
9,3,26
9,4,22
9,5,18
9,6,19
9,7,17
9,8,20
9,9,17
9,10,21
9,11,20
9,12,19
9,13,18
9,14,19
9,15,25
9,16,20
9,17,16
9,18,11
9,19,19
9,20,18
9,21,15
9,22,11
9,23,14
9,24,18
9,25,18
9,26,21
9,27,20
9,28,19
9,29,16
9,30,17
9,31,16
9,32,17
9,33,16
9,34,15
9,35,19
9,36,21
9,37,21
9,38,20
9,39,17
10,0,34
10,1,25
10,2,19
10,3,28
10,4,27
10,5,23
10,6,18
10,7,20
10,8,18
10,9,17
10,10,17
10,11,16
10,12,14
10,13,23
10,14,18
10,15,18
10,16,15
10,17,15
10,18,19
10,19,21
10,20,20
10,21,22
10,22,15
10,23,14
10,24,15
10,25,18
10,26,17
10,27,20
10,28,20
10,29,18
10,30,16
10,31,16
10,32,18
10,33,19
10,34,18
10,35,18
10,36,19
10,37,19
10,38,21
10,39,18
11,0,16
11,1,29
11,2,26
11,3,25
11,4,22
11,5,19
11,6,20
11,7,20
11,8,19
11,9,13
11,10,20
11,11,24
11,12,22
11,13,24
11,14,20
11,15,14
11,16,17
11,17,15
11,18,16
11,19,16
11,20,12
11,21,17
11,22,19
11,23,19
11,24,13
11,25,16
11,26,14
11,27,15
11,28,14
11,29,18
11,30,19
11,31,17
11,32,17
11,33,20
11,34,16
11,35,17
11,36,17
11,37,16
11,38,20
11,39,18
12,0,36
12,1,28
12,2,25
12,3,17
12,4,22
12,5,29
12,6,18
12,7,16
12,8,21
12,9,17
12,10,18
12,11,23
12,12,13
12,13,18
12,14,20
12,15,21
12,16,17
12,17,14
12,18,8
12,19,14
12,20,16
12,21,17
12,22,17
12,23,18
12,24,16
12,25,17
12,26,17
12,27,15
12,28,21
12,29,17
12,30,18
12,31,19
12,32,21
12,33,20
12,34,17
12,35,17
12,36,18
12,37,19
12,38,18
12,39,17
13,0,32
13,1,21
13,2,20
13,3,19
13,4,19
13,5,26
13,6,26
13,7,22
13,8,16
13,9,15
13,10,22
13,11,14
13,12,16
13,13,18
13,14,21
13,15,21
13,16,18
13,17,14
13,18,13
13,19,12
13,20,15
13,21,18
13,22,21
13,23,17
13,24,20
13,25,19
13,26,20
13,27,18
13,28,18
13,29,16
13,30,16
13,31,19
13,32,16
13,33,17
13,34,19
13,35,20
13,36,19
13,37,19
13,38,17
