id,n,magnitude
0,0,18
0,1,24
0,2,17
0,3,21
0,4,15
0,5,26
0,6,31
0,7,26
0,8,16
0,9,15
0,10,19
0,11,21
0,12,28
0,13,23
0,14,16
0,15,22
0,16,24
0,17,28
0,18,22
0,19,21
0,20,18
0,21,21
0,22,24
0,23,24
0,24,27
0,25,29
0,26,28
0,27,29
0,28,27
0,29,27
0,30,28
0,31,24
0,32,27
0,33,25
0,34,25
0,35,25
0,36,28
0,37,29
0,38,24
0,39,25
1,0,22
1,1,15
1,2,10
1,3,7
1,4,23
1,5,27
1,6,31
1,7,23
1,8,23
1,9,19
1,10,26
1,11,26
1,12,28
1,13,21
1,14,21
1,15,23
1,16,29
1,17,22
1,18,23
1,19,19
1,20,17
1,21,18
1,22,22
1,23,25
1,24,30
1,25,29
1,26,25
1,27,29
1,28,32
1,29,29
1,30,30
1,31,28
1,32,26
1,33,27
1,34,33
1,35,29
1,36,28
1,37,29
1,38,30
1,39,32
2,0,25
2,1,22
2,2,18
2,3,24
2,4,23
2,5,17
2,6,26
2,7,22
2,8,25
2,9,22
2,10,18
2,11,21
2,12,26
2,13,19
2,14,20
2,15,21
2,16,23
2,17,20
2,18,13
2,19,23
2,20,22
2,21,23
2,22,24
2,23,25
2,24,27
2,25,33
2,26,31
2,27,33
2,28,33
2,29,26
2,30,28
2,31,26
2,32,25
2,33,28
2,34,27
2,35,29
2,36,28
2,37,25
2,38,27
2,39,22
3,0,32
3,1,31
3,2,20
3,3,22
3,4,22
3,5,28
3,6,27
3,7,23
3,8,25
3,9,23
3,10,20
3,11,24
3,12,24
3,13,24
3,14,19
3,15,21
3,16,17
3,17,19
3,18,16
3,19,17
3,20,28
3,21,27
3,22,30
3,23,35
3,24,34
3,25,33
3,26,35
3,27,34
3,28,27
3,29,23
3,30,25
3,31,27
3,32,28
3,33,28
3,34,30
3,35,29
3,36,30
3,37,25
3,38,29
3,39,28
4,0,33
4,1,30
4,2,25
4,3,23
4,4,28
4,5,29
4,6,24
4,7,17
4,8,18
4,9,17
4,10,23
4,11,24
4,12,22
4,13,25
4,14,25
4,15,28
4,16,23
4,17,22
4,18,23
4,19,25
4,20,27
4,21,29
4,22,32
4,23,33
4,24,30
4,25,32
4,26,34
4,27,33
4,28,33
4,29,31
4,30,25
4,31,27
4,32,26
4,33,29
4,34,31
4,35,27
4,36,23
4,37,23
4,38,24
4,39,23
5,0,21
