id,n,magnitude
0,0,24
0,1,19
0,2,18
0,3,19
0,4,24
0,5,29
0,6,33
0,7,26
0,8,27
0,9,26
0,10,19
0,11,20
0,12,20
0,13,14
0,14,19
0,15,25
0,16,18
0,17,20
0,18,20
0,19,21
0,20,22
0,21,21
0,22,23
0,23,21
0,24,21
0,25,27
0,26,25
0,27,22
0,28,26
0,29,23
0,30,25
0,31,26
0,32,30
0,33,28
0,34,31
0,35,29
0,36,29
0,37,28
0,38,25
0,39,24
1,0,29
1,1,26
1,2,13
1,3,23
1,4,26
1,5,25
1,6,22
1,7,15
1,8,27
1,9,24
1,10,27
1,11,26
1,12,24
1,13,19
1,14,23
1,15,23
1,16,20
1,17,26
1,18,24
1,19,25
1,20,25
1,21,19
1,22,20
1,23,20
1,24,22
1,25,24
1,26,23
1,27,21
1,28,27
1,29,30
1,30,28
1,31,26
1,32,27
1,33,28
1,34,30
1,35,31
1,36,27
1,37,25
1,38,25
1,39,24
2,0,37
2,1,29
2,2,14
2,3,25
2,4,17
2,5,25
2,6,26
2,7,23
2,8,21
2,9,26
2,10,11
2,11,22
2,12,22
2,13,24
2,14,23
2,15,24
2,16,23
2,17,25
2,18,25
2,19,23
2,20,22
2,21,22
2,22,20
2,23,22
2,24,25
2,25,26
2,26,18
2,27,22
2,28,27
2,29,27
2,30,26
2,31,26
2,32,28
2,33,29
2,34,29
2,35,25
2,36,27
2,37,25
2,38,23
2,39,22
3,0,34
3,1,26
3,2,19
3,3,24
3,4,25
3,5,26
3,6,20
3,7,22
3,8,25
3,9,27
3,10,22
3,11,22
3,12,24
3,13,17
3,14,15
3,15,21
3,16,16
3,17,23
3,18,24
3,19,23
3,20,19
3,21,19
3,22,24
3,23,24
3,24,26
3,25,27
3,26,25
3,27,22
3,28,21
3,29,25
3,30,26
3,31,25
3,32,22
3,33,26
3,34,25
3,35,28
3,36,27
3,37,24
3,38,23
3,39,23
4,0,30
4,1,21
4,2,16
4,3,25
4,4,21
4,5,24
4,6,27
4,7,22
4,8,20
4,9,23
4,10,19
4,11,22
4,12,18
4,13,12
4,14,20
4,15,28
4,16,22
4,17,25
4,18,30
4,19,17
4,20,16
4,21,20
4,22,25
4,23,19
4,24,25
4,25,25
4,26,24
4,27,24
4,28,29
4,29,29
4,30,23
4,31,24
4,32,24
4,33,26
4,34,29
4,35,27
4,36,25
4,37,24
4,38,22
4,39,23
5,0,19
5,1,20
5,2,16
5,3,26
5,4,15
5,5,30
5,6,29
5,7,24
5,8,16
5,9,24
5,10,19
5,11,21
5,12,21
5,13,22
5,14,19
5,15,27
5,16,25
5,17,26
5,18,31
5,19,21
5,20,22
5,21,23
5,22,23
5,23,19
5,24,25
5,25,25
5,26,26
5,27,25
5,28,30
5,29,31
5,30,28
5,31,25
5,32,26
5,33,25
5,34,26
5,35,25
5,36,22
5,37,23
5,38,25
5,39,27
6,0,25
6,1,23
6,2,16
6,3,28
6,4,27
6,5,21
6,6,29
6,7,19
6,8,25
6,9,24
6,10,27
6,11,20
6,12,15
6,13,13
6,14,21
6,15,28
6,16,20
6,17,21
6,18,31
6,19,16
6,20,19
6,21,22
6,22,27
6,23,25
6,24,27
6,25,22
6,26,21
6,27,24
6,28,29
6,29,28
6,30,26
6,31,34
6,32,33
6,33,28
6,34,30
6,35,30
6,36,27
6,37,24
6,38,25
6,39,24
7,0,36
7,1,21
7,2,12
7,3,21
7,4,25
7,5,23
7,6,25
7,7,9
7,8,23
7,9,21
7,10,26
7,11,22
7,12,25
7,13,27
7,14,25
7,15,22
7,16,17
7,17,20
7,18,27
7,19,23
7,20,21
7,21,20
7,22,20
7,23,23
7,24,27
7,25,26
7,26,24
7,27,24
7,28,24
7,29,24
7,30,28
7,31,34
7,32,36
7,33,33
7,34,30
7,35,28
7,36,29
7,37,32
7,38,30
7,39,28
8,0,26
8,1,23
8,2,26
8,3,22
8,4,23
8,5,24
8,6,25
8,7,25
8,8,28
8,9,23
8,10,26
8,11,27
8,12,22
8,13,19
8,14,18
8,15,26
8,16,21
8,17,25
8,18,25
8,19,14
8,20,16
8,21,22
8,22,21
8,23,21
8,24,23
8,25,22
8,26,23
8,27,25
8,28,27
8,29,26
8,30,30
8,31,31
8,32,35
8,33,32
8,34,29
8,35,25
8,36,25
8,37,25
8,38,25
8,39,24
9,0,29
9,1,19
9,2,24
9,3,23
9,4,22
9,5,19
9,6,20
9,7,26
9,8,25
9,9,23
9,10,18
9,11,15
9,12,18
9,13,25
9,14,20
9,15,26
9,16,14
9,17,20
9,18,24
9,19,17
9,20,12
9,21,22
9,22,20
9,23,20
9,24,22
9,25,16
9,26,17
9,27,20
9,28,24
9,29,28
9,30,21
9,31,25
9,32,32
9,33,30
9,34,30
9,35,25
9,36,26
9,37,23
9,38,24
9,39,22
10,0,26
10,1,27
10,2,26
10,3,26
10,4,21
10,5,12
10,6,19
10,7,31
10,8,25
10,9,26
10,10,24
10,11,21
10,12,20
10,13,18
10,14,21
10,15,28
10,16,23
10,17,21
10,18,21
10,19,18
10,20,20
10,21,18
10,22,23
10,23,22
10,24,22
10,25,19
10,26,18
10,27,21
10,28,23
10,29,25
10,30,25
10,31,29
10,32,29
10,33,26
10,34,27
10,35,26
10,36,23
10,37,23
10,38,23
10,39,20
11,0,28
11,1,6
11,2,26
11,3,30
11,4,24
11,5,30
11,6,25
11,7,23
11,8,27
11,9,23
11,10,29
11,11,27
11,12,21
11,13,23
11,14,24
11,15,20
11,16,21
11,17,19
11,18,22
11,19,18
11,20,13
11,21,24
11,22,22
11,23,18
11,24,17
11,25,13
11,26,17
11,27,20
11,28,21
11,29,24
11,30,24
11,31,27
11,32,29
11,33,28
11,34,26
11,35,24
11,36,24
11,37,25
11,38,23
11,39,23
12,0,36
12,1,28
12,2,21
12,3,20
12,4,22
12,5,23
12,6,27
12,7,29
12,8,28
12,9,23
12,10,22
12,11,24
12,12,26
12,13,24
12,14,20
12,15,20
12,16,27
12,17,20
12,18,24
12,19,19
12,20,21
12,21,25
12,22,23
12,23,23
12,24,25
12,25,22
12,26,21
12,27,25
12,28,27
12,29,30
12,30,25
12,31,27
12,32,29
12,33,29
12,34,27
12,35,25
12,36,26
12,37,26
12,38,22
12,39,25
13,0,31
13,1,27
13,2,25
13,3,23
13,4,25
13,5,25
13,6,31
13,7,30
13,8,26
13,9,23
13,10,28
13,11,28
13,12,22
13,13,22
13,14,26
13,15,25
13,16,27
13,17,20
13,18,24
13,19,22
13,20,20
13,21,24
13,22,20
13,23,21
13,24,28
13,25,24
13,26,21
13,27,33
13,28,40
13,29,40
13,30,33
13,31,31
13,32,32
13,33,32
13,34,31
13,35,30
13,36,27
13,37,28
13,38,26
13,39,23
14,0,27
14,1,16
14,2,24
14,3,30
14,4,27
14,5,30
14,6,29
14,7,21
14,8,26
14,9,25
14,10,19
14,11,20
14,12,26
14,13,22
14,14,18
14,15,21
14,16,19
14,17,19
14,18,23
14,19,22
14,20,20
14,21,21
14,22,21
14,23,23
14,24,27
14,25,20
14,26,25
14,27,29
14,28,36
14,29,38
14,30,33
14,31,31
14,32,29
14,33,30
14,34,26
14,35,27
14,36,24
14,37,23
14,38,24
14,39,22
15,0,35
15,1,22
15,2,18
15,3,22
15,4,12
15,5,24
15,6,31
15,7,25
15,8,30
15,9,28
15,10,29
15,11,25
15,12,18
15,13,20
15,14,19
15,15,24
15,16,23
15,17,19
15,18,24
15,19,25
15,20,24
15,21,22
15,22,20
15,23,20
15,24,23
15,25,21
15,26,23
15,27,27
15,28,33
15,29,38
15,30,29
15,31,26
15,32,26
15,33,27
15,34,28
15,35,27
15,36,26
15,37,25
15,38,25
15,39,27
16,0,38
16,1,21
16,2,15
16,3,22
16,4,19
16,5,25
16,6,25
16,7,28
16,8,24
16,9,17
16,10,17
16,11,24
16,12,27
16,13,23
16,14,27
16,15,27
16,16,25
16,17,19
16,18,18
16,19,14
16,20,15
16,21,22
16,22,22
16,23,17
16,24,25
16,25,22
16,26,22
16,27,28
16,28,34
16,29,36
16,30,32
16,31,30
16,32,29
16,33,26
16,34,24
16,35,26
16,36,26
16,37,27
16,38,27
16,39,27
17,0,37
17,1,26
17,2,20
17,3,18
17,4,27
17,5,21
17,6,33
17,7,26
17,8,22
17,9,21
17,10,22
17,11,21
17,12,22
17,13,25
17,14,21
17,15,19
17,16,18
17,17,18
17,18,13
17,19,20
17,20,22
17,21,23
17,22,27
17,23,28
17,24,26
17,25,26
17,26,24
17,27,27
17,28,32
17,29,31
17,30,27
17,31,26
17,32,27
17,33,28
17,34,29
17,35,30
17,36,30
17,37,30
17,38,29
17,39,25
18,0,32
18,1,20
18,2,29
18,3,21
18,4,25
18,5,28
18,6,33
18,7,26
18,8,22
18,9,20
18,10,25
18,11,27
18,12,22
18,13,20
18,14,20
18,15,25
18,16,26
18,17,22
18,18,23
18,19,18
18,20,25
18,21,26
18,22,26
18,23,26
18,24,25
18,25,23
18,26,26
18,27,27
18,28,33
18,29,31
18,30,29
18,31,25
18,32,25
18,33,28
18,34,32
18,35,32
18,36,31
18,37,33
18,38,30
18,39,27
19,0,33
19,1,20
19,2,20
19,3,28
19,4,29
19,5,21
19,6,25
19,7,25
19,8,25
19,9,19
19,10,19
19,11,22
19,12,25
19,13,23
19,14,19
19,15,19
19,16,22
19,17,18
19,18,24
19,19,22
19,20,13
19,21,18
19,22,24
19,23,19
19,24,23
19,25,22
19,26,29
19,27,27
19,28,29
19,29,31
19,30,28
19,31,27
19,32,26
19,33,28
19,34,31
19,35,34
19,36,32
19,37,33
19,38,29
19,39,23
20,0,26
20,1,25
20,2,17
20,3,22
20,4,27
20,5,31
20,6,31
20,7,30
20,8,29
20,9,26
20,10,27
20,11,28
20,12,27
20,13,24
20,14,27
20,15,24
20,16,22
20,17,24
20,18,24
20,19,19
20,20,19
20,21,23
20,22,26
20,23,20
20,24,23
20,25,21
20,26,25
20,27,28
20,28,29
20,29,30
20,30,28
20,31,26
20,32,27
20,33,24
20,34,29
20,35,30
20,36,29
20,37,31
20,38,27
20,39,25
21,0,12
21,1,18
21,2,21
21,3,20
21,4,21
21,5,29
21,6,32
21,7,28
21,8,28
21,9,22
21,10,21
21,11,25
21,12,20
21,13,22
21,14,23
21,15,26
21,16,26
21,17,28
21,18,28
21,19,24
21,20,22
21,21,23
21,22,23
21,23,22
21,24,24
21,25,27
21,26,32
21,27,30
21,28,27
21,29,28
21,30,28
21,31,25
21,32,29
21,33,25
21,34,31
21,35,31
21,36,29
21,37,31
21,38,27
21,39,24
22,0,33
22,1,26
22,2,18
22,3,25
22,4,24
22,5,30
22,6,23
22,7,16
22,8,24
22,9,31
22,10,28
22,11,26
22,12,18
22,13,22
22,14,19
22,15,24
22,16,28
