id,n,magnitude
0,0,36
0,1,35
0,2,40
0,3,41
0,4,40
0,5,39
0,6,30
0,7,37
0,8,33
0,9,34
0,10,22
0,11,27
0,12,34
0,13,26
0,14,29
0,15,32
0,16,34
0,17,34
0,18,34
0,19,33
0,20,25
0,21,33
0,22,35
0,23,33
0,24,33
0,25,32
0,26,33
0,27,33
0,28,31
0,29,32
0,30,36
0,31,34
0,32,34
0,33,33
0,34,31
0,35,28
0,36,25
0,37,29
0,38,29
0,39,29
1,0,33
1,1,37
1,2,30
1,3,38
1,4,33
1,5,37
1,6,42
1,7,30
1,8,30
1,9,31
1,10,31
1,11,31
1,12,33
1,13,34
1,14,32
1,15,38
1,16,37
1,17,34
1,18,37
1,19,33
1,20,28
1,21,32
1,22,33
1,23,32
1,24,34
1,25,32
1,26,33
1,27,36
1,28,36
1,29,35
1,30,32
1,31,32
1,32,35
1,33,31
1,34,31
1,35,32
1,36,32
1,37,30
1,38,28
1,39,25
2,0,46
2,1,44
2,2,37
2,3,41
2,4,37
2,5,42
2,6,33
2,7,27
2,8,32
2,9,32
2,10,32
2,11,29
2,12,31
2,13,34
2,14,37
2,15,38
2,16,41
2,17,37
2,18,33
2,19,34
2,20,35
2,21,34
2,22,32
2,23,31
2,24,32
2,25,33
2,26,35
2,27,33
2,28,38
2,29,33
2,30,33
2,31,34
2,32,35
2,33,35
2,34,33
2,35,35
2,36,31
2,37,29
2,38,29
2,39,29
3,0,43
3,1,37
3,2,35
3,3,43
3,4,39
3,5,35
3,6,34
3,7,33
3,8,35
3,9,28
3,10,35
3,11,29
3,12,39
3,13,24
3,14,33
3,15,36
3,16,34
3,17,36
3,18,33
3,19,30
3,20,32
3,21,36
3,22,35
3,23,34
3,24,36
3,25,32
3,26,34
3,27,33
3,28,34
3,29,34
3,30,33
3,31,33
3,32,33
3,33,34
3,34,34
3,35,34
3,36,32
3,37,27
3,38,30
3,39,28
4,0,40
4,1,33
4,2,34
4,3,33
4,4,38
4,5,38
4,6,33
4,7,29
4,8,33
4,9,34
4,10,31
4,11,34
4,12,27
4,13,33
4,14,37
4,15,35
4,16,39
4,17,39
4,18,30
4,19,38
4,20,36
4,21,32
4,22,31
4,23,33
4,24,37
4,25,33
4,26,34
4,27,32
4,28,33
4,29,35
4,30,32
4,31,30
4,32,36
4,33,34
4,34,31
4,35,31
4,36,32
4,37,30
4,38,31
4,39,27
5,0,38
5,1,33
5,2,29
5,3,28
5,4,34
5,5,33
5,6,37
5,7,33
5,8,39
5,9,38
5,10,32
5,11,26
5,12,27
5,13,25
5,14,32
5,15,34
5,16,32
5,17,31
5,18,34
5,19,34
5,20,30
5,21,26
5,22,27
5,23,29
5,24,29
5,25,34
5,26,33
5,27,31
5,28,34
5,29,33
5,30,32
5,31,33
5,32,36
5,33,34
5,34,31
5,35,29
5,36,26
5,37,29
5,38,30
5,39,26
6,0,42
6,1,39
6,2,36
6,3,39
6,4,35
6,5,41
6,6,35
6,7,31
6,8,40
6,9,37
6,10,36
6,11,30
6,12,30
6,13,29
6,14,33
6,15,35
6,16,34
6,17,36
6,18,35
6,19,30
6,20,27
6,21,31
6,22,32
6,23,33
6,24,34
6,25,28
6,26,31
6,27,33
6,28,36
