id,n,magnitude
0,0,25
0,1,25
0,2,17
0,3,28
0,4,36
0,5,36
0,6,30
0,7,30
0,8,33
0,9,39
0,10,36
0,11,38
0,12,33
0,13,36
0,14,30
0,15,27
0,16,24
0,17,31
0,18,30
0,19,32
0,20,32
0,21,29
0,22,30
0,23,33
0,24,26
0,25,27
0,26,30
0,27,23
0,28,26
0,29,31
0,30,32
0,31,32
0,32,29
0,33,29
0,34,29
0,35,26
0,36,26
0,37,24
0,38,23
0,39,23
1,0,25
1,1,27
1,2,22
1,3,22
1,4,30
1,5,35
1,6,36
1,7,33
1,8,36
1,9,35
1,10,40
1,11,37
1,12,35
1,13,34
1,14,28
1,15,32
1,16,25
1,17,27
1,18,33
1,19,30
1,20,31
1,21,31
1,22,28
1,23,30
1,24,28
1,25,27
1,26,25
1,27,26
1,28,25
1,29,28
1,30,29
1,31,25
1,32,25
1,33,22
1,34,22
1,35,23
1,36,23
1,37,26
1,38,25
1,39,22
2,0,25
2,1,23
2,2,18
2,3,19
2,4,27
2,5,36
2,6,33
2,7,29
2,8,32
2,9,28
2,10,39
2,11,37
2,12,37
2,13,34
2,14,30
2,15,29
2,16,23
2,17,24
2,18,30
2,19,29
2,20,30
2,21,24
2,22,32
2,23,29
2,24,30
2,25,26
2,26,27
2,27,30
2,28,25
2,29,28
2,30,26
2,31,24
2,32,27
2,33,23
2,34,23
2,35,22
2,36,21
2,37,24
2,38,22
2,39,22
3,0,30
3,1,25
3,2,24
3,3,33
3,4,28
3,5,17
3,6,26
3,7,27
3,8,30
3,9,28
3,10,28
3,11,29
3,12,30
3,13,31
3,14,24
3,15,29
3,16,22
3,17,28
3,18,26
3,19,29
3,20,33
3,21,30
3,22,30
3,23,30
3,24,26
3,25,27
3,26,28
3,27,24
3,28,26
3,29,28
3,30,26
3,31,26
3,32,25
3,33,25
3,34,19
3,35,23
3,36,22
3,37,20
3,38,20
3,39,20
4,0,29
4,1,20
4,2,20
4,3,19
4,4,20
4,5,26
4,6,23
4,7,18
4,8,24
4,9,33
4,10,33
4,11,38
4,12,25
4,13,34
4,14,34
4,15,29
4,16,21
4,17,26
4,18,25
4,19,28
4,20,28
4,21,28
4,22,28
4,23,26
4,24,25
4,25,21
4,26,25
4,27,27
4,28,24
4,29,25
4,30,20
4,31,22
4,32,22
4,33,23
4,34,15
4,35,21
4,36,21
4,37,22
4,38,19
4,39,21
5,0,20
5,1,20
5,2,18
5,3,17
5,4,10
5,5,18
5,6,22
5,7,26
5,8,24
5,9,34
5,10,35
5,11,34
5,12,25
5,13,22
5,14,24
5,15,25
5,16,26
5,17,25
5,18,24
5,19,24
5,20,28
5,21,25
5,22,25
5,23,26
5,24,20
5,25,24
5,26,25
5,27,24
5,28,27
5,29,25
5,30,24
5,31,23
5,32,25
