id,n,magnitude
0,0,30
0,1,19
0,2,22
0,3,21
0,4,22
0,5,28
0,6,27
0,7,21
0,8,22
0,9,23
0,10,23
0,11,20
0,12,22
0,13,25
0,14,25
0,15,26
0,16,26
0,17,23
0,18,22
0,19,25
0,20,28
0,21,28
0,22,27
0,23,30
0,24,29
0,25,30
0,26,34
0,27,27
0,28,30
0,29,32
0,30,34
0,31,32
0,32,34
0,33,32
0,34,34
0,35,31
0,36,33
0,37,34
0,38,31
0,39,31
1,0,26
1,1,27
1,2,23
1,3,26
1,4,23
1,5,23
1,6,21
1,7,24
1,8,24
1,9,26
1,10,24
1,11,21
1,12,18
1,13,23
1,14,23
1,15,25
1,16,30
1,17,29
1,18,19
1,19,13
1,20,25
1,21,25
1,22,26
1,23,27
1,24,31
1,25,36
1,26,34
1,27,30
1,28,32
1,29,30
1,30,33
1,31,35
1,32,32
1,33,30
1,34,30
1,35,31
1,36,32
1,37,32
1,38,30
1,39,25
2,0,21
2,1,22
2,2,19
2,3,8
2,4,13
2,5,20
2,6,27
2,7,26
2,8,20
2,9,24
2,10,26
2,11,22
2,12,23
2,13,27
2,14,23
2,15,25
2,16,22
2,17,30
2,18,28
2,19,23
2,20,26
2,21,26
2,22,24
2,23,18
2,24,24
2,25,32
2,26,30
2,27,28
2,28,28
2,29,27
2,30,33
2,31,31
2,32,34
2,33,34
2,34,30
2,35,27
2,36,30
2,37,30
2,38,25
2,39,25
3,0,33
3,1,24
3,2,20
3,3,15
3,4,17
3,5,24
3,6,23
3,7,24
3,8,23
3,9,25
3,10,23
3,11,29
3,12,24
3,13,26
3,14,21
3,15,24
3,16,27
3,17,30
3,18,26
3,19,22
3,20,19
3,21,25
3,22,24
3,23,23
3,24,27
3,25,34
3,26,30
3,27,27
3,28,28
3,29,27
3,30,28
3,31,30
3,32,31
3,33,31
3,34,25
3,35,26
3,36,29
3,37,25
3,38,23
3,39,21
4,0,23
4,1,24
4,2,23
4,3,24
4,4,22
4,5,25
4,6,25
4,7,26
4,8,20
4,9,21
4,10,20
4,11,21
4,12,19
4,13,22
4,14,24
4,15,23
4,16,27
4,17,26
4,18,26
4,19,25
4,20,27
4,21,27
4,22,28
4,23,26
4,24,28
4,25,30
4,26,23
4,27,26
4,28,26
4,29,29
4,30,27
4,31,31
4,32,26
4,33,28
4,34,27
4,35,22
4,36,24
4,37,25
4,38,22
4,39,24
5,0,20
5,1,28
5,2,25
5,3,25
5,4,26
5,5,20
5,6,23
5,7,26
5,8,21
5,9,19
5,10,29
5,11,27
5,12,24
5,13,23
5,14,24
5,15,22
5,16,22
5,17,25
5,18,24
5,19,20
5,20,18
5,21,20
5,22,23
5,23,24
5,24,26
5,25,30
5,26,29
5,27,23
5,28,23
5,29,28
5,30,27
5,31,31
5,32,23
5,33,24
5,34,25
5,35,23
5,36,24
5,37,26
5,38,24
5,39,21
6,0,27
6,1,8
6,2,30
6,3,26
6,4,22
6,5,27
6,6,27
6,7,16
6,8,23
6,9,25
6,10,25
6,11,19
6,12,14
6,13,19
6,14,22
6,15,12
6,16,18
6,17,23
6,18,25
6,19,23
6,20,25
6,21,23
6,22,25
6,23,22
6,24,23
6,25,26
6,26,23
6,27,25
6,28,22
6,29,26
6,30,29
6,31,28
6,32,25
6,33,29
6,34,26
6,35,23
6,36,21
6,37,21
6,38,23
6,39,21
7,0,19
7,1,17
7,2,19
7,3,29
7,4,24
7,5,19
7,6,21
7,7,16
7,8,14
7,9,25
7,10,27
7,11,23
7,12,25
7,13,26
7,14,20
7,15,17
7,16,25
7,17,23
7,18,19
7,19,22
7,20,23
7,21,23
7,22,21
7,23,27
7,24,28
7,25,25
7,26,28
7,27,26
7,28,25
7,29,24
7,30,21
7,31,23
7,32,22
7,33,24
7,34,24
7,35,25
7,36,24
7,37,24
7,38,23
7,39,16
8,0,26
8,1,19
8,2,24
8,3,31
8,4,33
8,5,25
8,6,20
8,7,18
8,8,27
8,9,19
8,10,17
8,11,25
8,12,19
8,13,22
8,14,22
8,15,21
8,16,24
8,17,25
8,18,27
8,19,19
8,20,23
8,21,23
8,22,21
8,23,21
8,24,26
8,25,24
8,26,25
8,27,24
8,28,26
8,29,25
8,30,23
8,31,27
8,32,25
8,33,24
8,34,25
8,35,24
8,36,25
8,37,24
8,38,22
8,39,18
9,0,28
9,1,31
9,2,26
9,3,24
9,4,26
9,5,18
9,6,15
9,7,20
9,8,23
9,9,24
9,10,24
9,11,19
9,12,18
9,13,21
9,14,25
9,15,26
9,16,20
9,17,21
9,18,21
9,19,27
9,20,27
9,21,28
9,22,24
9,23,25
9,24,25
9,25,23
9,26,26
9,27,28
9,28,25
9,29,28
9,30,26
9,31,27
9,32,27
9,33,29
9,34,26
9,35,26
9,36,25
9,37,22
9,38,22
9,39,22
10,0,25
10,1,23
10,2,12
10,3,29
10,4,29
10,5,21
10,6,26
10,7,24
10,8,19
10,9,27
10,10,19
10,11,19
10,12,26
10,13,26
10,14,27
10,15,24
10,16,26
10,17,30
10,18,26
10,19,24
10,20,26
10,21,28
10,22,29
10,23,25
10,24,25
10,25,28
10,26,29
10,27,30
10,28,32
10,29,33
10,30,31
10,31,31
10,32,31
10,33,30
10,34,29
10,35,31
10,36,31
10,37,27
10,38,26
10,39,23
11,0,33
11,1,28
11,2,22
11,3,33
11,4,32
11,5,29
11,6,24
11,7,26
11,8,27
11,9,24
11,10,22
11,11,27
11,12,28
11,13,22
11,14,31
11,15,36
11,16,36
11,17,31
11,18,32
11,19,32
11,20,34
11,21,32
11,22,30
11,23,30
11,24,31
11,25,37
11,26,30
11,27,28
