id,n,magnitude
0,1,21
0,2,20
0,3,13
0,4,8
0,5,21
0,6,23
0,7,18
0,8,15
0,9,14
0,10,20
0,11,16
0,12,13
0,13,11
0,14,14
0,15,18
0,16,16
0,17,17
0,18,14
0,19,14
0,20,16
0,21,19
0,22,26
0,23,18
0,24,17
0,25,20
0,26,19
0,27,17
0,28,21
0,29,17
0,30,21
0,31,20
0,32,18
0,33,17
0,34,19
0,35,21
0,36,18
0,37,21
0,38,20
0,39,22
0,40,23
0,41,16
0,42,16
0,43,16
0,44,25
0,45,29
0,46,29
0,47,25
0,48,17
0,49,12
0,50,11
0,51,17
0,52,19
0,53,20
0,54,13
0,55,8
0,56,10
0,57,17
0,58,19
0,59,18
0,60,19
0,61,17
0,62,24
0,63,19
0,64,18
0,65,20
0,66,22
0,67,23
0,68,22
0,69,20
0,70,20
0,71,20
0,72,17
0,73,19
0,74,17
0,75,19
0,76,18
0,77,20
0,78,20
0,79,20
0,80,21
0,81,19
0,82,10
0,83,14
0,84,13
0,85,25
0,86,23
0,87,23
0,88,10
0,89,15
0,90,12
0,91,15
0,92,12
0,93,7
0,94,13
0,95,15
0,96,14
0,97,14
0,98,17
0,99,14
0,100,18
0,101,21
0,102,22
0,103,22
0,104,17
0,105,20
0,106,21
0,107,21
0,108,18
0,109,16
0,110,22
0,111,22
0,112,21
0,113,21
0,114,21
0,115,19
0,116,21
0,117,20
0,118,20
0,119,20
0,120,22
0,121,19
0,122,5
0,123,9
0,124,22
0,125,22
0,126,15
0,127,9
0,128,14
0,129,16
0,130,18
0,131,6
0,132,14
0,133,16
0,134,12
0,135,13
0,136,18
0,137,19
0,138,17
0,139,20
0,140,18
0,141,22
0,142,23
0,143,23
0,144,14
0,145,18
0,146,21
0,147,16
0,148,18
0,149,23
0,150,21
0,151,22
0,152,22
0,153,18
0,154,18
0,155,21
0,156,20
0,157,19
0,158,19
0,159,21
0,160,20
0,161,11
0,162,14
0,163,17
0,164,13
0,165,23
0,166,21
0,167,18
0,168,16
0,169,17
0,170,11
0,171,11
0,172,14
0,173,17
0,174,16
0,175,18
0,176,16
0,177,8
0,178,16
0,179,13
0,180,18
0,181,20
0,182,22
0,183,20
0,184,20
0,185,22
0,186,19
0,187,19
0,188,21
0,189,22
0,190,20
0,191,20
0,192,21
0,193,20
0,194,22
0,195,21
0,196,19
0,197,20
0,198,20
0,199,21
0,200,21
0,201,21
0,202,17
0,203,18
0,204,18
0,205,21
0,206,16
0,207,12
0,208,11
0,209,11
0,210,8
0,211,14
0,212,13
0,213,12
0,214,14
0,215,15
0,216,18
0,217,15
0,218,16
0,219,19
0,220,21
0,221,19
0,222,23
0,223,21
0,224,19
0,225,22
0,226,21
0,227,19
0,228,15
0,229,15
0,230,21
0,231,22
0,232,19
0,233,19
0,234,22
0,235,21
0,236,22
0,237,22
0,238,21
0,239,19
0,240,18
0,241,21
0,242,18
0,243,12
0,244,13
0,245,20
0,246,10
0,247,15
0,248,10
0,249,11
0,250,12
0,251,14
0,252,21
0,253,18
0,254,15
0,255,18
0,256,15
0,257,9
0,258,17
0,259,24
0,260,20
0,261,17
0,262,19
0,263,18
0,264,18
0,265,13
0,266,19
0,267,20
0,268,22
0,269,20
0,270,20
0,271,19
0,272,20
0,273,19
0,274,17
0,275,21
0,276,23
0,277,19
0,278,19
0,279,20
0,280,22
0,281,19
0,282,11
0,283,13
0,284,10
0,285,12
0,286,17
0,287,17
0,288,16
0,289,11
0,290,7
0,291,17
0,292,21
0,293,14
0,294,18
0,295,18
0,296,19
0,297,12
0,298,15
0,299,18
0,300,19
0,301,19
0,302,20
0,303,19
0,304,19
0,305,18
0,306,19
0,307,18
0,308,18
0,309,21
0,310,20
0,311,21
0,312,22
0,313,19
0,314,18
0,315,19
0,316,19
0,317,22
0,318,21
0,319,19
0,320,22
0,321,23
0,322,20
0,323,19
0,324,15
0,325,15
0,326,15
0,327,15
0,328,20
0,329,16
0,330,19
0,331,12
0,332,19
0,333,15
0,334,19
0,335,20
0,336,18
0,337,6
0,338,16
0,339,15
0,340,18
0,341,22
0,342,22
0,343,19
0,344,18
0,345,20
0,346,22
0,347,21
0,348,23
0,349,18
0,350,17
0,351,18
0,352,19
0,353,23
0,354,20
0,355,21
0,356,20
0,357,19
0,358,20
0,359,21
0,360,18
0,361,24
0,362,22
0,363,17
0,364,11
0,365,23
0,366,18
0,367,9
0,368,15
0,369,17
0,370,12
0,371,8
0,372,5
0,373,9
0,374,14
0,375,20
0,376,7
0,377,14
0,378,18
0,379,20
0,380,17
0,381,19
0,382,21
0,383,19
0,384,20
0,385,21
0,386,17
0,387,19
0,388,22
0,389,20
0,390,23
0,391,22
0,392,20
0,393,21
0,394,22
0,395,22
0,396,22
0,397,20
0,398,20
0,399,20
0,400,20
0,401,22
0,402,15
0,403,12
0,404,16
0,405,23
0,406,21
0,407,15
0,408,12
0,409,15
0,410,20
0,411,17
0,412,10
0,413,10
0,414,17
0,415,10
0,416,10
0,417,16
0,418,19
0,419,18
0,420,17
0,421,24
0,422,23
0,423,23
0,424,20
0,425,20
0,426,22
0,427,17
0,428,18
0,429,20
0,430,19
0,431,20
0,432,21
0,433,20
0,434,18
0,435,19
0,436,19
0,437,18
0,438,19
0,439,21
0,440,17
0,441,25
0,442,21
0,443,14
0,444,16
0,445,22
0,446,21
0,447,21
0,448,15
0,449,14
0,450,12
0,451,15
0,452,19
0,453,8
0,454,15
0,455,14
0,456,24
0,457,18
0,458,16
0,459,17
0,460,19
0,461,21
0,462,20
0,463,17
0,464,18
0,465,16
0,466,16
0,467,21
0,468,20
0,469,21
0,470,22
0,471,21
0,472,19
0,473,20
0,474,18
0,475,19
0,476,21
0,477,22
0,478,23
0,479,22
0,480,21
0,481,23
0,482,16
0,483,13
0,484,12
0,485,22
0,486,17
0,487,14
0,488,21
0,489,14
0,490,17
0,491,15
0,492,21
0,493,18
0,494,16
0,495,17
0,496,22
0,497,23
0,498,20
0,499,20
0,500,17
0,501,18
0,502,18
0,503,18
0,504,20
0,505,19
0,506,19
0,507,21
0,508,20
0,509,19
0,510,16
0,511,19
0,512,21
0,513,23
0,514,23
0,515,20
0,516,21
0,517,19
0,518,18
0,519,21
0,520,22
0,521,16
0,522,11
0,523,9
0,524,13
0,525,26
0,526,22
0,527,21
0,528,16
0,529,14
0,530,19
0,531,23
0,532,22
0,533,20
0,534,17
0,535,14
0,536,16
0,537,24
0,538,20
0,539,16
0,540,19
0,541,16
0,542,16
0,543,22
0,544,21
0,545,16
0,546,20
0,547,18
0,548,20
0,549,19
0,550,21
0,551,22
0,552,23
0,553,22
0,554,19
0,555,19
0,556,20
0,557,24
0,558,21
0,559,20
0,560,20
0,561,19
0,562,1
0,563,10
0,564,6
0,565,20
0,566,20
0,567,11
0,568,19
0,569,15
0,570,19
0,571,20
0,572,18
0,573,14
0,574,18
0,575,17
0,576,27
0,577,25
0,578,23
0,579,18
0,580,22
0,581,17
0,582,18
0,583,21
0,584,20
0,585,22
0,586,18
0,587,16
0,588,19
0,589,21
0,590,23
0,591,22
0,592,18
0,593,21
0,594,21
0,595,21
0,596,21
0,597,20
0,598,18
0,599,17
0,600,17
0,601,13
0,602,18
0,603,18
0,604,22
0,605,29
0,606,22
0,607,20
0,608,20
0,609,18
0,610,14
0,611,17
0,612,16
0,613,23
0,614,21
0,615,16
0,616,19
0,617,21
0,618,21
0,619,16
0,620,17
0,621,17
0,622,19
0,623,11
0,624,20
0,625,16
0,626,15
0,627,18
0,628,18
0,629,25
0,630,22
0,631,19
0,632,20
0,633,21
0,634,18
0,635,19
0,636,19
0,637,21
0,638,21
0,639,20
0,640,20
0,641,20
0,642,15
0,643,12
0,644,18
0,645,24
0,646,15
0,647,13
0,648,17
0,649,17
0,650,18
0,651,23
0,652,19
0,653,19
0,654,17
0,655,11
0,656,15
0,657,20
0,658,12
0,659,12
0,660,12
0,661,20
0,662,17
0,663,19
0,664,21
0,665,22
0,666,20
0,667,24
0,668,21
0,669,18
0,670,19
0,671,21
0,672,21
0,673,23
0,674,18
0,675,18
0,676,21
0,677,22
0,678,20
0,679,20
0,680,22
0,681,12
0,682,12
0,683,17
0,684,12
0,685,15
0,686,15
0,687,17
0,688,22
0,689,17
0,690,19
0,691,18
0,692,17
0,693,10
0,694,16
0,695,14
0,696,17
0,697,25
0,698,24
0,699,17
0,700,19
0,701,15
0,702,18
0,703,22
0,704,19
0,705,23
0,706,22
0,707,17
0,708,15
0,709,15
0,710,21
0,711,22
0,712,21
0,713,21
0,714,22
0,715,21
0,716,20
0,717,20
0,718,20
0,719,19
0,720,22
0,721,20
0,722,14
0,723,13
0,724,15
0,725,10
0,726,17
0,727,16
0,728,16
0,729,13
0,730,16
0,731,10
0,732,15
0,733,15
0,734,16
0,735,12
0,736,15
0,737,21
0,738,20
0,739,19
0,740,19
0,741,16
0,742,18
0,743,16
0,744,19
0,745,20
0,746,22
0,747,20
0,748,20
0,749,19
0,750,25
0,751,19
0,752,20
0,753,23
0,754,24
0,755,20
0,756,20
0,757,21
0,758,23
0,759,20
0,760,20
0,761,14
0,762,15
0,763,20
0,764,13
0,765,11
0,766,19
0,767,20
0,768,15
0,769,19
0,770,23
0,771,20
0,772,17
0,773,20
0,774,16
0,775,17
0,776,13
0,777,18
0,778,21
0,779,17
0,780,17
0,781,23
0,782,22
0,783,13
0,784,19
0,785,21
0,786,21
0,787,22
0,788,21
0,789,19
0,790,21
0,791,21
0,792,24
0,793,23
0,794,21
0,795,23
0,796,20
0,797,23
0,798,24
0,799,21
0,800,22
0,801,17
0,802,15
0,803,13
0,804,15
0,805,17
0,806,19
0,807,14
0,808,17
0,809,14
0,810,15
0,811,17
0,812,10
0,813,14
0,814,19
0,815,19
0,816,18
0,817,17
0,818,21
0,819,20
0,820,19
0,821,17
0,822,17
0,823,19
0,824,15
0,825,16
0,826,19
0,827,19
0,828,20
0,829,19
0,830,22
0,831,22
0,832,22
0,833,21
0,834,21
0,835,22
0,836,23
0,837,21
0,838,21
0,839,22
0,840,23
0,841,20
0,842,10
0,843,17
0,844,10
0,845,13
0,846,12
0,847,14
0,848,16
0,849,12
0,850,10
0,851,15
0,852,17
0,853,19
0,854,18
0,855,17
0,856,16
0,857,16
0,858,17
0,859,18
0,860,17
0,861,14
0,862,16
0,863,18
0,864,19
0,865,23
0,866,19
0,867,17
0,868,22
0,869,22
0,870,22
0,871,23
0,872,22
0,873,22
0,874,21
0,875,20
0,876,17
0,877,21
0,878,21
0,879,24
0,880,24
0,881,25
0,882,20
0,883,15
0,884,10
0,885,6
0,886,13
0,887,12
0,888,13
0,889,11
0,890,6
0,891,11
0,892,17
0,893,16
0,894,16
0,895,16
0,896,15
0,897,21
0,898,22
0,899,18
0,900,23
0,901,20
0,902,20
0,903,18
0,904,19
0,905,18
0,906,20
0,907,18
0,908,18
0,909,21
0,910,27
0,911,20
0,912,26
0,913,25
0,914,23
0,915,21
0,916,20
0,917,21
0,918,23
0,919,25
0,920,25
0,921,16
0,922,18
0,923,16
0,924,17
0,925,17
0,926,11
0,927,10
0,928,14
0,929,10
0,930,9
0,931,12
0,932,18
0,933,12
0,934,12
0,935,16
0,936,12
0,937,17
0,938,18
0,939,19
0,940,11
0,941,12
0,942,20
0,943,21
0,944,21
0,945,22
0,946,16
0,947,15
0,948,14
0,949,23
0,950,24
0,951,20
0,952,23
0,953,25
0,954,21
0,955,21
0,956,22
0,957,22
0,958,25
0,959,26
0,960,23
0,961,24
0,962,20
0,963,13
0,964,14
0,965,19
0,966,9
0,967,10
0,968,17
0,969,15
0,970,13
0,971,20
0,972,17
0,973,15
0,974,13
0,975,19
0,976,20
0,977,23
0,978,23
0,979,18
0,980,19
0,981,22
0,982,17
0,983,20
0,984,24
0,985,22
0,986,18
0,987,21
0,988,22
0,989,21
0,990,22
0,991,24
0,992,27
0,993,25
0,994,21
0,995,22
0,996,24
0,997,21
0,998,21
0,999,21
0,1000,24
0,1001,19
0,1002,17
0,1003,17
0,1004,16
0,1005,18
0,1006,8
0,1007,14
0,1008,18
0,1009,10
0,1010,8
0,1011,15
0,1012,14
0,1013,9
0,1014,15
0,1015,14
0,1016,13
0,1017,14
0,1018,18
0,1019,18
0,1020,16
0,1021,15
0,1022,18
0,1023,20
0,1024,22
0,1025,24
0,1026,23
0,1027,22
0,1028,21
0,1029,21
0,1030,22
0,1031,23
0,1032,20
0,1033,16
0,1034,22
0,1035,19
0,1036,20
0,1037,21
0,1038,21
0,1039,22
0,1040,20
0,1041,14
0,1042,8
0,1043,11
0,1044,16
0,1045,17
0,1046,25
0,1047,19
0,1048,18
0,1049,4
0,1050,15
0,1051,19
0,1052,15
0,1053,19
0,1054,16
0,1055,16
0,1056,21
0,1057,21
0,1058,14
0,1059,21
0,1060,15
0,1061,17
0,1062,21
0,1063,21
0,1064,26
0,1065,24
0,1066,22
0,1067,22
0,1068,23
0,1069,22
0,1070,23
0,1071,24
0,1072,22
0,1073,21
0,1074,21
0,1075,19
0,1076,20
0,1077,22
0,1078,21
0,1079,23
0,1080,19
0,1081,16
0,1082,12
0,1083,12
0,1084,11
0,1085,20
0,1086,19
0,1087,14
0,1088,18
0,1089,19
0,1090,16
0,1091,19
0,1092,21
0,1093,21
0,1094,15
0,1095,21
0,1096,22
0,1097,20
0,1098,17
0,1099,19
0,1100,24
0,1101,22
0,1102,25
0,1103,24
0,1104,25
0,1105,23
0,1106,22
0,1107,24
0,1108,19
0,1109,22
0,1110,27
0,1111,23
0,1112,25
0,1113,25
0,1114,22
0,1115,20
0,1116,20
0,1117,23
0,1118,24
0,1119,21
0,1120,19
0,1121,22
0,1122,21
0,1123,16
0,1124,15
0,1125,27
0,1126,25
0,1127,20
0,1128,14
0,1129,21
0,1130,21
0,1131,15
0,1132,9
0,1133,18
0,1134,20
0,1135,16
0,1136,21
0,1137,22
0,1138,22
0,1139,23
0,1140,23
0,1141,21
0,1142,20
0,1143,19
0,1144,22
0,1145,25
0,1146,24
0,1147,21
0,1148,23
0,1149,21
0,1150,20
0,1151,22
0,1152,21
0,1153,25
0,1154,21
0,1155,20
0,1156,20
0,1157,22
0,1158,21
0,1159,22
0,1160,21
0,1161,12
0,1162,15
0,1163,18
0,1164,19
0,1165,22
0,1166,12
0,1167,9
0,1168,16
0,1169,19
0,1170,20
0,1171,16
0,1172,19
0,1173,19
0,1174,14
0,1175,18
0,1176,20
0,1177,23
0,1178,23
0,1179,26
0,1180,27
0,1181,28
0,1182,28
0,1183,27
0,1184,25
0,1185,27
0,1186,24
0,1187,23
0,1188,22
0,1189,25
0,1190,19
0,1191,24
0,1192,24
0,1193,20
0,1194,24
0,1195,22
0,1196,22
0,1197,17
0,1198,19
0,1199,22
0,1200,20
0,1201,22
0,1202,15
0,1203,19
0,1204,18
0,1205,23
0,1206,18
0,1207,11
0,1208,9
0,1209,14
0,1210,14
0,1211,13
0,1212,17
0,1213,20
0,1214,17
0,1215,15
0,1216,17
0,1217,16
0,1218,20
0,1219,27
0,1220,26
0,1221,22
0,1222,24
0,1223,22
0,1224,21
0,1225,21
0,1226,22
0,1227,20
0,1228,23
0,1229,24
0,1230,25
0,1231,23
0,1232,26
0,1233,23
0,1234,23
0,1235,21
0,1236,20
0,1237,22
0,1238,22
0,1239,21
0,1240,21
0,1241,22
0,1242,14
0,1243,15
0,1244,16
0,1245,25
0,1246,15
0,1247,17
0,1248,17
0,1249,23
0,1250,24
0,1251,25
0,1252,23
0,1253,19
0,1254,14
0,1255,16
0,1256,17
0,1257,18
0,1258,15
0,1259,19
0,1260,17
0,1261,19
0,1262,15
