id,n,magnitude
0,1,74
0,2,34
0,3,36
0,4,17
0,5,20
0,6,35
0,7,17
0,8,32
0,9,38
0,10,38
0,11,38
0,12,35
0,13,37
0,14,35
0,15,34
0,16,32
0,17,33
0,18,34
0,19,30
0,20,27
0,21,29
0,22,26
0,23,31
0,24,25
0,25,25
0,26,20
0,27,25
0,28,16
0,29,19
0,30,15
0,31,15
0,32,15
0,33,7
0,34,2
0,35,4
0,36,10
0,37,-4
0,38,9
0,39,13
0,40,0
0,41,97
0,42,39
0,43,36
0,44,23
0,45,37
0,46,31
0,47,33
0,48,25
0,49,33
0,50,34
0,51,31
0,52,41
0,53,30
0,54,36
0,55,36
0,56,39
0,57,35
0,58,33
0,59,29
0,60,32
0,61,28
0,62,27
0,63,27
0,64,28
0,65,28
0,66,25
0,67,17
0,68,17
0,69,17
0,70,16
0,71,7
0,72,17
0,73,1
0,74,10
0,75,5
0,76,4
0,77,2
0,78,3
0,79,9
0,80,8
0,81,40
0,82,28
0,83,10
0,84,20
0,85,26
0,86,20
0,87,35
0,88,36
0,89,35
0,90,31
0,91,34
0,92,26
0,93,37
0,94,37
0,95,32
0,96,32
0,97,32
0,98,31
0,99,30
0,100,27
0,101,27
0,102,26
0,103,26
0,104,25
0,105,22
0,106,22
0,107,20
0,108,24
0,109,12
0,110,13
0,111,20
0,112,11
0,113,15
0,114,10
0,115,4
0,116,-4
0,117,4
0,118,-8
0,119,0
0,120,1
0,121,103
0,122,36
0,123,41
0,124,39
0,125,40
0,126,32
0,127,30
0,128,33
0,129,24
0,130,30
0,131,31
0,132,32
0,133,23
0,134,35
0,135,37
0,136,37
0,137,33
0,138,32
0,139,35
0,140,26
0,141,26
0,142,30
0,143,28
0,144,21
0,145,25
0,146,23
0,147,17
0,148,13
0,149,13
0,150,23
0,151,10
0,152,13
0,153,9
0,154,13
0,155,4
0,156,10
0,157,10
0,158,3
0,159,-2
0,160,8
0,161,88
0,162,41
0,163,25
0,164,27
0,165,32
0,166,26
0,167,23
0,168,38
0,169,27
0,170,31
0,171,30
0,172,31
0,173,37
0,174,31
0,175,31
0,176,32
0,177,32
0,178,28
0,179,31
0,180,35
0,181,33
0,182,28
0,183,23
0,184,25
0,185,26
0,186,19
0,187,22
0,188,18
0,189,21
0,190,10
0,191,13
0,192,10
0,193,11
0,194,7
0,195,-5
0,196,10
0,197,2
0,198,-6
0,199,14
0,200,8
0,201,78
0,202,29
0,203,27
0,204,23
0,205,34
0,206,30
0,207,22
0,208,35
0,209,29
0,210,29
0,211,35
0,212,32
0,213,30
0,214,35
0,215,37
0,216,37
0,217,28
0,218,28
0,219,32
0,220,31
0,221,30
0,222,25
0,223,20
0,224,21
