id,n,magnitude
0,1,110
0,2,39
0,3,36
0,4,32
0,5,36
0,6,25
0,7,35
0,8,23
0,9,21
0,10,38
0,11,36
0,12,29
0,13,35
0,14,36
0,15,35
0,16,33
0,17,31
0,18,34
0,19,30
0,20,28
0,21,28
0,22,26
0,23,26
0,24,26
0,25,20
0,26,25
0,27,20
0,28,20
0,29,13
0,30,18
0,31,17
0,32,12
0,33,-1
0,34,20
0,35,3
0,36,7
0,37,7
0,38,4
0,39,3
0,40,15
0,41,94
0,42,31
0,43,40
0,44,30
0,45,30
0,46,32
0,47,33
0,48,34
0,49,26
0,50,26
0,51,34
0,52,33
0,53,38
0,54,36
0,55,34
0,56,33
0,57,32
0,58,35
0,59,31
0,60,28
0,61,28
0,62,26
0,63,29
0,64,21
0,65,21
0,66,20
0,67,18
0,68,20
0,69,17
0,70,10
0,71,12
0,72,2
0,73,13
0,74,7
0,75,7
0,76,4
0,77,7
0,78,12
0,79,0
0,80,9
0,81,101
0,82,36
0,83,22
0,84,27
0,85,30
0,86,28
0,87,38
0,88,29
0,89,32
0,90,28
0,91,30
0,92,26
0,93,32
0,94,36
0,95,28
0,96,36
0,97,34
0,98,32
0,99,31
0,100,29
0,101,33
0,102,24
0,103,29
0,104,22
0,105,26
0,106,15
0,107,19
0,108,19
0,109,7
0,110,16
0,111,9
0,112,15
0,113,5
0,114,10
0,115,3
0,116,5
0,117,3
0,118,9
0,119,3
0,120,23
0,121,122
0,122,50
0,123,16
0,124,21
0,125,37
0,126,25
0,127,19
0,128,35
0,129,18
0,130,21
0,131,33
0,132,32
0,133,29
0,134,33
0,135,29
0,136,35
0,137,34
0,138,39
0,139,35
0,140,28
0,141,28
0,142,30
0,143,32
0,144,27
0,145,23
0,146,16
0,147,21
0,148,14
0,149,14
0,150,17
0,151,4
0,152,0
0,153,15
0,154,1
0,155,2
0,156,13
0,157,0
0,158,-3
0,159,9
0,160,25
0,161,84
0,162,35
0,163,26
0,164,30
0,165,35
0,166,36
0,167,34
0,168,30
0,169,39
0,170,30
0,171,26
0,172,41
0,173,32
0,174,36
0,175,36
0,176,34
0,177,37
0,178,35
0,179,32
0,180,32
0,181,30
0,182,30
0,183,29
0,184,30
0,185,23
0,186,24
0,187,21
0,188,15
0,189,21
0,190,9
0,191,8
0,192,17
0,193,8
0,194,4
0,195,9
0,196,8
0,197,6
0,198,0
0,199,6
0,200,8
0,201,97
0,202,39
0,203,28
0,204,23
0,205,39
0,206,25
0,207,28
0,208,25
0,209,29
0,210,37
0,211,33
0,212,31
0,213,33
0,214,33
0,215,32
0,216,30
0,217,34
0,218,32
0,219,30
0,220,28
0,221,25
0,222,28
0,223,26
0,224,24
0,225,21
0,226,20
0,227,19
0,228,19
0,229,14
0,230,15
0,231,16
0,232,10
0,233,4
0,234,5
0,235,6
0,236,9
0,237,2
0,238,0
0,239,9
0,240,15
0,241,103
0,242,33
0,243,28
0,244,36
0,245,37
0,246,28
0,247,26
0,248,35
0,249,28
0,250,34
0,251,31
0,252,36
0,253,31
0,254,34
0,255,27
0,256,36
0,257,29
0,258,35
0,259,30
0,260,34
0,261,31
0,262,29
0,263,25
0,264,24
0,265,22
0,266,21
0,267,20
0,268,22
0,269,17
0,270,16
0,271,13
0,272,12
0,273,9
0,274,15
0,275,-2
0,276,18
0,277,7
0,278,0
0,279,-1
0,280,17
0,281,119
0,282,50
0,283,44
0,284,48
0,285,45
0,286,31
0,287,37
0,288,33
0,289,32
0,290,34
0,291,33
0,292,32
0,293,31
0,294,29
0,295,34
0,296,36
0,297,35
0,298,35
0,299,31
0,300,25
0,301,27
0,302,25
0,303,29
0,304,25
0,305,23
0,306,21
0,307,16
0,308,17
0,309,19
0,310,17
0,311,15
0,312,14
0,313,8
0,314,13
0,315,6
0,316,8
0,317,14
0,318,5
0,319,0
0,320,11
0,321,-128
0,322,47
0,323,22
0,324,20
0,325,37
0,326,30
0,327,29
0,328,26
0,329,36
0,330,36
0,331,35
0,332,33
0,333,30
0,334,37
0,335,34
0,336,33
0,337,27
0,338,36
0,339,28
0,340,32
0,341,27
0,342,27
0,343,26
0,344,21
0,345,22
0,346,23
0,347,25
0,348,15
0,349,17
0,350,16
0,351,16
0,352,12
0,353,6
0,354,1
0,355,10
0,356,8
0,357,7
0,358,-2
0,359,17
0,360,22
0,361,101
0,362,44
0,363,39
0,364,28
0,365,40
0,366,10
0,367,28
0,368,34
0,369,24
0,370,33
0,371,27
0,372,38
0,373,33
0,374,38
0,375,30
0,376,41
0,377,32
0,378,33
0,379,32
0,380,33
0,381,34
0,382,26
0,383,28
0,384,24
0,385,26
0,386,20
0,387,18
0,388,19
0,389,14
0,390,14
0,391,8
0,392,13
0,393,11
0,394,11
0,395,0
0,396,9
0,397,16
0,398,2
0,399,10
0,400,10
0,401,62
0,402,30
0,403,21
0,404,30
0,405,24
0,406,26
0,407,32
0,408,21
0,409,32
0,410,36
0,411,30
0,412,33
0,413,39
0,414,35
0,415,35
0,416,34
0,417,33
0,418,32
0,419,29
0,420,30
0,421,29
0,422,24
0,423,26
0,424,24
0,425,25
0,426,23
0,427,22
0,428,21
0,429,19
0,430,11
0,431,17
0,432,15
0,433,6
0,434,7
0,435,11
0,436,6
0,437,0
0,438,8
0,439,0
0,440,8
0,441,82
0,442,39
0,443,35
0,444,42
0,445,30
0,446,38
0,447,34
0,448,36
0,449,34
0,450,27
0,451,27
0,452,35
0,453,31
0,454,30
0,455,36
0,456,33
0,457,39
0,458,32
0,459,30
0,460,28
0,461,29
0,462,24
0,463,28
0,464,28
0,465,24
0,466,22
0,467,17
0,468,17
0,469,21
0,470,13
0,471,10
0,472,14
0,473,11
0,474,7
0,475,6
0,476,6
0,477,6
0,478,10
0,479,0
0,480,6
0,481,61
0,482,28
0,483,34
0,484,29
0,485,27
0,486,28
0,487,25
0,488,28
0,489,32
0,490,29
0,491,28
0,492,32
0,493,32
0,494,33
0,495,36
0,496,40
0,497,33
0,498,30
0,499,30
0,500,26
0,501,28
0,502,26
0,503,28
0,504,26
0,505,29
0,506,23
0,507,17
0,508,19
0,509,17
0,510,17
0,511,14
0,512,17
0,513,7
0,514,10
0,515,7
0,516,6
0,517,9
0,518,2
0,519,6
0,520,1
0,521,66
0,522,27
0,523,36
0,524,38
0,525,32
0,526,29
0,527,27
0,528,30
0,529,23
0,530,36
0,531,36
0,532,32
0,533,32
0,534,32
0,535,32
0,536,40
0,537,34
0,538,30
0,539,32
0,540,27
0,541,27
0,542,28
0,543,30
0,544,25
0,545,31
0,546,22
0,547,15
0,548,19
0,549,15
0,550,14
0,551,18
0,552,4
0,553,7
0,554,9
0,555,5
0,556,8
0,557,10
0,558,7
0,559,4
0,560,6
0,561,81
0,562,37
0,563,35
0,564,39
0,565,40
0,566,35
0,567,39
0,568,27
0,569,17
0,570,34
0,571,29
0,572,35
0,573,33
0,574,36
0,575,36
0,576,34
0,577,28
0,578,35
0,579,33
0,580,26
0,581,25
0,582,31
0,583,29
0,584,23
0,585,23
0,586,27
0,587,22
0,588,21
0,589,16
0,590,15
0,591,11
0,592,9
0,593,1
0,594,21
0,595,8
0,596,6
0,597,8
0,598,2
0,599,0
0,600,4
0,601,100
0,602,64
0,603,40
0,604,26
0,605,33
0,606,32
0,607,34
0,608,23
0,609,30
0,610,28
0,611,40
0,612,36
0,613,37
0,614,33
0,615,35
0,616,35
0,617,30
0,618,34
0,619,29
0,620,28
0,621,29
0,622,24
0,623,30
0,624,22
0,625,25
0,626,21
0,627,18
0,628,18
0,629,16
0,630,18
0,631,6
0,632,9
0,633,9
0,634,7
0,635,12
0,636,3
0,637,3
0,638,6
0,639,25
0,640,0
0,641,-126
0,642,72
0,643,57
0,644,39
0,645,37
0,646,54
0,647,44
0,648,50
0,649,46
0,650,43
0,651,44
0,652,38
0,653,30
0,654,31
0,655,34
0,656,37
0,657,34
0,658,32
0,659,31
0,660,31
0,661,29
0,662,28
0,663,26
0,664,27
0,665,25
0,666,22
0,667,16
0,668,16
0,669,19
0,670,26
0,671,17
0,672,17
0,673,18
0,674,9
0,675,16
0,676,3
0,677,2
0,678,16
0,679,22
0,680,2
0,681,95
0,682,61
0,683,61
0,684,54
0,685,64
0,686,71
0,687,56
0,688,70
0,689,61
0,690,49
0,691,46
0,692,41
0,693,36
0,694,31
0,695,33
0,696,40
0,697,32
0,698,32
0,699,29
0,700,33
0,701,33
0,702,25
0,703,25
0,704,24
0,705,28
0,706,22
0,707,18
0,708,21
0,709,22
0,710,22
0,711,21
0,712,27
0,713,27
0,714,12
0,715,16
0,716,12
0,717,5
0,718,0
0,719,9
0,720,-16
0,721,110
0,722,58
0,723,68
0,724,57
0,725,58
0,726,66
0,727,51
0,728,59
0,729,62
0,730,48
0,731,39
0,732,40
0,733,41
0,734,34
0,735,33
0,736,44
0,737,33
0,738,39
0,739,34
0,740,26
0,741,27
0,742,29
0,743,34
0,744,24
0,745,32
0,746,24
0,747,18
0,748,24
0,749,20
0,750,18
0,751,22
0,752,26
0,753,24
0,754,4
0,755,20
0,756,13
0,757,7
0,758,6
0,759,7
0,760,-10
0,761,-126
0,762,65
0,763,52
0,764,50
0,765,46
0,766,70
0,767,47
0,768,65
0,769,64
0,770,48
0,771,43
0,772,39
0,773,26
0,774,43
0,775,33
0,776,46
0,777,34
0,778,35
0,779,32
0,780,27
0,781,28
0,782,29
0,783,32
0,784,25
0,785,33
0,786,20
0,787,23
0,788,13
0,789,17
0,790,28
0,791,17
0,792,29
0,793,23
0,794,5
0,795,19
0,796,13
0,797,2
0,798,7
0,799,10
0,800,0
0,801,106
0,802,65
0,803,56
0,804,35
0,805,59
0,806,61
0,807,58
0,808,55
0,809,65
0,810,52
0,811,39
0,812,36
0,813,34
0,814,37
0,815,37
0,816,43
0,817,29
0,818,35
0,819,35
0,820,28
0,821,30
0,822,29
0,823,31
0,824,20
0,825,31
0,826,27
0,827,19
0,828,23
0,829,16
0,830,25
0,831,20
0,832,31
0,833,19
0,834,11
0,835,16
0,836,13
0,837,0
0,838,0
0,839,25
0,840,-11
0,841,114
0,842,63
0,843,56
0,844,50
0,845,50
0,846,67
0,847,61
0,848,65
0,849,70
0,850,48
0,851,39
0,852,30
0,853,33
0,854,35
0,855,38
0,856,47
0,857,35
0,858,31
0,859,34
0,860,26
0,861,25
0,862,29
0,863,28
0,864,22
0,865,39
0,866,21
0,867,22
0,868,13
0,869,15
0,870,20
0,871,20
0,872,36
0,873,24
0,874,8
0,875,16
0,876,6
0,877,0
0,878,8
0,879,11
0,880,-6
0,881,99
0,882,56
0,883,53
0,884,39
0,885,48
0,886,71
0,887,58
0,888,65
0,889,75
0,890,50
0,891,45
0,892,30
0,893,36
0,894,37
0,895,37
0,896,53
0,897,38
0,898,33
0,899,34
0,900,29
0,901,27
0,902,29
0,903,28
0,904,25
0,905,42
0,906,20
0,907,18
0,908,20
0,909,9
0,910,27
0,911,21
0,912,36
0,913,24
0,914,6
0,915,18
0,916,13
0,917,-11
0,918,10
0,919,8
0,920,-12
0,921,125
0,922,66
0,923,54
0,924,41
0,925,51
0,926,75
0,927,58
0,928,57
0,929,74
0,930,54
0,931,45
0,932,34
0,933,29
0,934,33
0,935,38
0,936,47
0,937,41
0,938,39
0,939,37
0,940,33
0,941,32
0,942,33
0,943,31
0,944,29
0,945,34
0,946,20
0,947,16
0,948,12
0,949,17
0,950,24
0,951,24
0,952,33
0,953,17
0,954,7
0,955,26
0,956,12
0,957,-4
0,958,9
0,959,19
0,960,-1
0,961,98
0,962,64
0,963,55
0,964,47
0,965,52
0,966,69
0,967,64
0,968,58
0,969,71
0,970,56
0,971,42
0,972,42
0,973,27
0,974,39
0,975,43
0,976,47
0,977,41
0,978,38
0,979,34
0,980,32
0,981,31
0,982,30
0,983,33
0,984,30
0,985,35
0,986,22
0,987,22
0,988,9
0,989,21
0,990,25
0,991,24
0,992,36
0,993,17
0,994,14
0,995,20
0,996,13
0,997,-4
0,998,11
0,999,10
0,1000,-12
0,1001,102
0,1002,61
0,1003,52
0,1004,44
0,1005,51
0,1006,72
0,1007,58
0,1008,59
0,1009,72
0,1010,57
0,1011,41
0,1012,39
0,1013,30
0,1014,37
0,1015,37
0,1016,54
0,1017,39
0,1018,36
0,1019,37
0,1020,30
