id,n,magnitude
0,1,109
0,2,47
0,3,27
0,4,38
0,5,12
0,6,28
0,7,32
0,8,31
0,9,32
0,10,30
0,11,32
0,12,24
0,13,31
0,14,34
0,15,34
0,16,34
0,17,33
0,18,32
0,19,33
0,20,32
0,21,31
0,22,29
0,23,28
0,24,22
0,25,25
0,26,18
0,27,22
0,28,12
0,29,13
0,30,16
0,31,15
0,32,16
0,33,9
0,34,11
0,35,3
0,36,-1
0,37,7
0,38,11
0,39,3
0,40,15
0,41,96
0,42,41
0,43,37
0,44,28
0,45,28
0,46,31
0,47,21
0,48,20
0,49,30
0,50,35
0,51,33
0,52,35
0,53,37
0,54,34
0,55,38
0,56,31
0,57,34
0,58,31
0,59,30
0,60,29
0,61,29
0,62,26
0,63,27
0,64,27
0,65,20
0,66,26
0,67,17
0,68,20
0,69,15
0,70,16
0,71,11
0,72,14
0,73,1
0,74,9
0,75,10
0,76,18
0,77,2
0,78,10
0,79,4
0,80,1
0,81,106
0,82,54
0,83,39
0,84,27
0,85,22
0,86,24
0,87,39
0,88,31
0,89,32
0,90,35
0,91,36
0,92,37
0,93,30
0,94,37
0,95,33
0,96,31
0,97,35
0,98,32
0,99,32
0,100,30
0,101,28
0,102,30
0,103,25
0,104,26
0,105,22
0,106,19
0,107,24
0,108,16
0,109,16
0,110,20
0,111,10
0,112,11
0,113,8
0,114,15
0,115,3
0,116,4
0,117,3
0,118,14
0,119,15
0,120,7
0,121,-125
0,122,47
0,123,38
0,124,29
0,125,21
0,126,30
0,127,33
0,128,26
0,129,31
0,130,28
0,131,25
0,132,30
0,133,36
0,134,33
0,135,38
0,136,32
0,137,31
0,138,34
0,139,32
0,140,28
0,141,28
0,142,27
0,143,27
0,144,22
0,145,21
0,146,25
0,147,21
0,148,17
0,149,16
0,150,5
0,151,14
0,152,11
0,153,10
0,154,7
0,155,10
0,156,0
0,157,4
0,158,13
0,159,3
0,160,18
0,161,85
0,162,50
0,163,33
0,164,33
0,165,30
0,166,26
0,167,29
0,168,35
0,169,30
0,170,28
0,171,32
0,172,32
0,173,30
0,174,34
0,175,34
0,176,36
0,177,31
0,178,31
0,179,33
0,180,35
0,181,31
0,182,30
0,183,24
0,184,22
0,185,26
0,186,22
0,187,20
0,188,15
0,189,17
0,190,12
0,191,13
0,192,4
0,193,15
0,194,7
0,195,0
0,196,9
0,197,2
0,198,3
0,199,9
0,200,0
0,201,95
0,202,49
0,203,26
0,204,26
0,205,33
0,206,34
0,207,26
0,208,25
0,209,18
0,210,30
0,211,33
0,212,33
0,213,42
0,214,38
0,215,33
0,216,36
0,217,31
0,218,31
0,219,32
0,220,29
0,221,27
0,222,29
0,223,25
0,224,23
0,225,24
0,226,23
0,227,21
0,228,23
0,229,16
0,230,10
0,231,10
0,232,5
0,233,3
