id,n,magnitude
0,1,104
0,2,42
0,3,10
0,4,31
0,5,33
0,6,36
0,7,38
0,8,29
0,9,33
0,10,27
0,11,30
0,12,26
0,13,26
0,14,39
0,15,30
0,16,36
0,17,33
0,18,37
0,19,30
0,20,29
0,21,29
0,22,27
0,23,30
0,24,23
0,25,22
0,26,18
0,27,22
0,28,11
0,29,7
0,30,11
0,31,11
0,32,9
0,33,10
0,34,8
0,35,11
0,36,3
0,37,3
0,38,-4
0,39,5
0,40,26
0,41,70
0,42,30
0,43,33
0,44,37
0,45,32
0,46,24
0,47,20
0,48,24
0,49,33
0,50,25
0,51,34
0,52,35
0,53,32
0,54,37
0,55,36
0,56,34
0,57,34
0,58,31
0,59,33
0,60,25
0,61,25
0,62,30
0,63,29
0,64,25
0,65,26
0,66,22
0,67,22
0,68,16
0,69,15
0,70,18
0,71,7
0,72,15
0,73,9
0,74,5
0,75,6
0,76,9
0,77,11
0,78,4
0,79,2
0,80,10
0,81,102
0,82,37
0,83,28
0,84,32
0,85,40
0,86,29
0,87,31
0,88,35
0,89,34
0,90,32
0,91,31
0,92,32
0,93,41
0,94,38
0,95,35
0,96,33
0,97,33
0,98,30
0,99,31
0,100,32
0,101,32
0,102,25
0,103,26
0,104,27
0,105,24
0,106,24
0,107,22
0,108,18
0,109,13
0,110,4
0,111,13
0,112,11
0,113,11
0,114,9
0,115,6
0,116,9
0,117,10
0,118,0
0,119,2
0,120,17
0,121,104
0,122,41
0,123,18
0,124,24
0,125,29
0,126,29
0,127,38
0,128,33
0,129,27
0,130,32
0,131,33
0,132,34
0,133,35
0,134,29
0,135,33
0,136,33
0,137,35
0,138,33
0,139,33
0,140,30
0,141,30
0,142,29
0,143,27
0,144,26
0,145,23
0,146,20
0,147,16
0,148,21
0,149,15
0,150,15
0,151,9
0,152,6
0,153,11
0,154,13
0,155,3
0,156,3
0,157,0
0,158,-2
0,159,6
0,160,17
0,161,95
0,162,34
0,163,30
0,164,27
0,165,34
0,166,30
0,167,36
0,168,33
0,169,30
0,170,30
0,171,38
0,172,32
0,173,30
0,174,33
0,175,32
0,176,36
0,177,27
0,178,34
0,179,29
0,180,30
0,181,31
0,182,27
0,183,27
0,184,22
0,185,23
0,186,21
0,187,19
0,188,16
0,189,17
0,190,19
0,191,11
0,192,8
0,193,12
0,194,10
0,195,7
0,196,1
0,197,3
0,198,-1
0,199,4
0,200,12
0,201,82
0,202,31
0,203,21
0,204,21
0,205,27
0,206,29
0,207,24
0,208,36
0,209,32
0,210,33
0,211,35
0,212,35
0,213,32
0,214,31
0,215,35
0,216,37
0,217,27
0,218,35
0,219,32
0,220,31
0,221,30
0,222,28
0,223,27
0,224,21
0,225,24
0,226,23
0,227,15
0,228,17
0,229,15
0,230,17
0,231,11
0,232,12
0,233,10
0,234,8
0,235,-6
0,236,8
0,237,-5
0,238,0
0,239,10
0,240,17
0,241,99
0,242,45
0,243,26
0,244,31
0,245,36
0,246,27
0,247,23
0,248,26
0,249,27
0,250,27
0,251,29
0,252,38
0,253,33
0,254,25
0,255,30
0,256,30
0,257,34
0,258,34
0,259,31
0,260,31
0,261,28
0,262,31
0,263,26
0,264,28
0,265,20
0,266,19
0,267,20
0,268,14
0,269,25
0,270,5
0,271,11
0,272,7
0,273,15
0,274,4
0,275,9
0,276,8
0,277,4
0,278,0
0,279,5
0,280,14
0,281,101
0,282,47
0,283,29
0,284,35
0,285,35
0,286,22
0,287,25
0,288,30
0,289,40
0,290,36
0,291,25
0,292,24
0,293,41
0,294,36
0,295,32
0,296,34
0,297,33
0,298,30
0,299,30
0,300,33
0,301,33
0,302,24
0,303,23
0,304,24
0,305,26
0,306,17
0,307,22
0,308,20
0,309,9
0,310,5
0,311,17
0,312,19
0,313,7
0,314,-1
0,315,6
0,316,4
0,317,14
0,318,0
0,319,7
0,320,12
0,321,98
0,322,35
0,323,29
0,324,33
0,325,39
0,326,41
0,327,33
0,328,34
0,329,33
0,330,38
0,331,30
0,332,38
0,333,33
0,334,31
0,335,37
0,336,33
0,337,37
0,338,30
0,339,32
0,340,29
0,341,28
0,342,28
0,343,25
0,344,28
0,345,24
0,346,23
0,347,18
0,348,16
0,349,23
0,350,13
0,351,16
0,352,14
0,353,9
0,354,6
0,355,12
0,356,11
0,357,3
0,358,0
0,359,2
0,360,11
0,361,87
0,362,33
0,363,17
0,364,15
0,365,31
0,366,31
0,367,33
0,368,34
0,369,27
0,370,33
0,371,38
0,372,29
0,373,35
0,374,32
0,375,36
0,376,30
0,377,34
0,378,33
0,379,31
0,380,30
0,381,26
0,382,31
0,383,27
0,384,26
0,385,22
0,386,21
0,387,19
0,388,15
0,389,13
0,390,13
0,391,18
0,392,8
0,393,10
0,394,17
0,395,5
0,396,8
0,397,-2
0,398,2
0,399,7
0,400,19
0,401,68
0,402,25
0,403,21
0,404,24
0,405,29
0,406,31
0,407,36
0,408,31
0,409,35
0,410,29
0,411,37
0,412,27
0,413,29
0,414,36
0,415,37
0,416,34
0,417,36
0,418,30
0,419,30
0,420,27
0,421,26
0,422,27
0,423,25
0,424,27
0,425,24
0,426,22
0,427,22
0,428,15
0,429,13
0,430,21
0,431,11
0,432,12
0,433,9
0,434,7
0,435,9
0,436,0
0,437,0
0,438,-4
0,439,0
0,440,8
0,441,91
0,442,40
0,443,28
0,444,40
0,445,24
0,446,23
0,447,32
0,448,27
0,449,39
0,450,32
0,451,39
0,452,37
0,453,34
0,454,33
0,455,34
0,456,29
0,457,37
0,458,40
0,459,29
0,460,28
0,461,30
0,462,25
0,463,33
0,464,28
0,465,17
0,466,17
0,467,20
0,468,19
0,469,16
0,470,20
0,471,10
0,472,11
0,473,9
0,474,3
0,475,9
0,476,-4
0,477,17
0,478,-2
0,479,3
0,480,6
0,481,95
0,482,34
0,483,23
0,484,22
0,485,26
0,486,30
0,487,41
0,488,28
0,489,37
0,490,36
0,491,36
0,492,35
0,493,33
0,494,25
0,495,27
0,496,38
0,497,31
0,498,29
0,499,29
0,500,29
0,501,30
0,502,26
0,503,27
0,504,25
0,505,26
0,506,18
0,507,9
0,508,21
0,509,18
0,510,17
0,511,15
0,512,11
0,513,9
0,514,9
0,515,9
0,516,-1
0,517,-2
0,518,2
0,519,5
0,520,17
0,521,61
0,522,26
0,523,35
0,524,29
0,525,35
0,526,27
0,527,28
0,528,20
0,529,34
0,530,33
0,531,30
0,532,33
0,533,36
0,534,33
0,535,34
0,536,30
0,537,34
0,538,35
0,539,30
0,540,31
0,541,31
0,542,26
0,543,31
0,544,24
0,545,23
0,546,21
0,547,23
0,548,23
0,549,16
0,550,15
0,551,12
0,552,13
0,553,8
0,554,6
0,555,13
0,556,8
0,557,6
0,558,0
0,559,8
0,560,5
0,561,80
0,562,34
0,563,24
0,564,25
0,565,25
0,566,35
0,567,32
0,568,24
0,569,29
0,570,38
0,571,28
0,572,32
0,573,30
0,574,38
0,575,38
0,576,31
0,577,38
0,578,32
0,579,32
0,580,33
0,581,30
0,582,29
0,583,25
0,584,26
0,585,21
0,586,22
0,587,21
0,588,13
0,589,12
0,590,12
0,591,14
0,592,14
0,593,3
0,594,13
0,595,15
0,596,3
0,597,4
0,598,2
0,599,10
0,600,12
0,601,77
0,602,36
0,603,16
0,604,31
0,605,29
0,606,25
0,607,32
0,608,33
0,609,30
0,610,32
0,611,33
0,612,26
0,613,28
0,614,33
0,615,37
0,616,32
0,617,39
0,618,32
0,619,31
0,620,34
0,621,32
0,622,28
0,623,25
0,624,31
0,625,23
0,626,23
0,627,19
0,628,18
0,629,9
0,630,22
0,631,12
0,632,13
0,633,10
0,634,13
0,635,3
0,636,9
0,637,8
0,638,-1
0,639,6
0,640,12
0,641,73
0,642,33
0,643,12
0,644,34
0,645,32
0,646,28
0,647,38
0,648,30
0,649,31
0,650,31
0,651,36
0,652,37
0,653,35
0,654,36
0,655,33
0,656,33
0,657,37
0,658,33
0,659,30
0,660,32
0,661,30
0,662,29
0,663,26
0,664,30
0,665,22
0,666,20
0,667,20
0,668,18
0,669,19
0,670,17
0,671,11
0,672,13
0,673,9
0,674,12
0,675,6
0,676,1
0,677,9
0,678,-4
0,679,3
0,680,16
0,681,78
0,682,38
0,683,5
0,684,14
0,685,15
0,686,30
0,687,40
0,688,33
0,689,33
0,690,32
0,691,28
0,692,35
0,693,29
0,694,29
0,695,30
0,696,31
0,697,34
0,698,29
0,699,35
0,700,33
0,701,30
0,702,30
0,703,25
0,704,23
0,705,24
0,706,20
0,707,16
0,708,18
0,709,17
0,710,17
0,711,9
0,712,17
0,713,8
0,714,9
0,715,9
0,716,-6
0,717,1
0,718,5
0,719,14
0,720,23
0,721,104
0,722,40
0,723,39
0,724,25
0,725,22
0,726,31
0,727,32
0,728,29
0,729,29
0,730,33
0,731,38
0,732,38
0,733,34
0,734,29
0,735,30
0,736,33
0,737,38
0,738,28
0,739,27
0,740,29
0,741,28
0,742,26
0,743,26
0,744,30
0,745,27
0,746,16
0,747,19
0,748,16
0,749,23
0,750,14
0,751,14
0,752,7
0,753,9
0,754,7
0,755,13
0,756,-3
0,757,9
0,758,12
0,759,11
0,760,12
0,761,74
0,762,27
0,763,29
0,764,32
0,765,31
0,766,30
0,767,36
0,768,31
0,769,25
0,770,26
0,771,31
0,772,33
0,773,33
0,774,43
0,775,33
0,776,35
0,777,32
0,778,31
0,779,26
0,780,32
0,781,30
0,782,26
0,783,22
0,784,27
0,785,21
0,786,21
0,787,23
0,788,20
0,789,11
0,790,18
0,791,7
0,792,11
0,793,11
0,794,16
0,795,4
0,796,2
0,797,6
0,798,0
0,799,1
0,800,9
0,801,79
0,802,29
0,803,29
0,804,13
0,805,18
0,806,33
0,807,32
0,808,42
0,809,30
0,810,35
0,811,40
0,812,29
0,813,37
0,814,36
0,815,37
0,816,31
0,817,34
0,818,32
0,819,32
0,820,29
0,821,30
0,822,27
0,823,27
0,824,25
0,825,21
0,826,22
0,827,22
0,828,15
0,829,16
0,830,14
0,831,19
0,832,6
0,833,14
0,834,12
0,835,6
0,836,0
0,837,7
0,838,6
0,839,18
0,840,10
0,841,119
0,842,51
0,843,25
0,844,20
0,845,30
0,846,32
0,847,31
0,848,27
0,849,37
0,850,31
0,851,34
0,852,34
0,853,32
0,854,32
0,855,37
0,856,32
0,857,34
0,858,38
0,859,29
0,860,33
0,861,32
0,862,28
0,863,31
0,864,29
0,865,20
0,866,24
0,867,18
0,868,14
0,869,16
0,870,15
0,871,12
0,872,13
0,873,8
0,874,4
0,875,9
0,876,0
0,877,-8
0,878,5
0,879,8
0,880,25
0,881,119
0,882,42
0,883,24
0,884,22
0,885,22
0,886,37
0,887,34
0,888,30
0,889,32
0,890,27
0,891,27
0,892,33
0,893,35
0,894,40
0,895,35
0,896,33
0,897,34
0,898,31
0,899,31
0,900,31
0,901,28
0,902,29
0,903,25
0,904,27
0,905,24
0,906,23
0,907,23
0,908,19
0,909,15
0,910,13
0,911,7
0,912,17
0,913,9
0,914,11
0,915,13
0,916,4
0,917,-3
0,918,5
0,919,9
0,920,20
0,921,90
0,922,36
0,923,24
0,924,17
0,925,33
0,926,34
0,927,30
0,928,23
0,929,32
0,930,33
0,931,29
0,932,29
0,933,37
0,934,39
0,935,32
0,936,31
0,937,31
0,938,36
0,939,35
0,940,29
0,941,27
0,942,31
0,943,27
0,944,23
0,945,20
0,946,21
0,947,27
0,948,20
0,949,12
0,950,13
0,951,11
0,952,17
0,953,4
0,954,8
0,955,13
0,956,0
0,957,-2
0,958,-9
0,959,12
0,960,11
0,961,96
0,962,29
0,963,20
0,964,20
0,965,32
0,966,30
0,967,23
0,968,31
0,969,29
0,970,33
0,971,31
0,972,37
0,973,35
0,974,33
0,975,31
0,976,38
0,977,32
0,978,29
0,979,30
0,980,31
0,981,26
0,982,27
0,983,23
0,984,23
0,985,29
0,986,19
0,987,15
0,988,20
0,989,16
0,990,17
0,991,10
0,992,13
0,993,4
0,994,4
0,995,6
0,996,9
0,997,4
0,998,0
0,999,7
0,1000,25
0,1001,122
0,1002,45
0,1003,25
0,1004,40
0,1005,39
0,1006,34
0,1007,33
0,1008,44
0,1009,33
0,1010,34
0,1011,26
0,1012,39
0,1013,32
0,1014,31
0,1015,32
0,1016,31
0,1017,31
0,1018,35
0,1019,32
0,1020,32
0,1021,31
0,1022,27
0,1023,26
0,1024,25
0,1025,18
0,1026,22
0,1027,19
0,1028,16
0,1029,22
0,1030,13
0,1031,10
0,1032,18
0,1033,13
0,1034,8
0,1035,3
0,1036,6
0,1037,12
0,1038,-8
0,1039,4
0,1040,18
0,1041,94
0,1042,46
0,1043,24
0,1044,37
0,1045,28
0,1046,30
0,1047,37
0,1048,35
0,1049,28
0,1050,33
0,1051,35
0,1052,33
