id,n,magnitude
0,1,117
0,2,44
0,3,21
0,4,19
0,5,27
0,6,19
0,7,37
0,8,37
0,9,38
0,10,35
0,11,38
0,12,35
0,13,29
0,14,37
0,15,34
0,16,36
0,17,35
0,18,35
0,19,29
0,20,32
0,21,30
0,22,27
0,23,28
0,24,26
0,25,25
0,26,20
0,27,21
0,28,17
0,29,16
0,30,21
0,31,14
0,32,11
0,33,13
0,34,8
0,35,1
0,36,2
0,37,7
0,38,-1
0,39,10
0,40,19
0,41,94
0,42,25
0,43,20
0,44,33
0,45,23
0,46,32
0,47,31
0,48,37
0,49,31
0,50,39
0,51,33
0,52,36
0,53,30
0,54,41
0,55,36
0,56,38
0,57,32
0,58,33
0,59,34
0,60,32
0,61,31
0,62,30
0,63,28
0,64,23
0,65,27
0,66,22
0,67,20
0,68,17
0,69,13
0,70,18
0,71,17
0,72,11
0,73,12
0,74,4
0,75,8
0,76,-3
0,77,8
0,78,-1
0,79,-6
0,80,18
0,81,110
0,82,43
0,83,35
0,84,27
0,85,30
0,86,40
0,87,35
0,88,29
0,89,23
0,90,38
0,91,34
0,92,38
0,93,39
0,94,32
0,95,37
0,96,33
0,97,31
0,98,33
0,99,34
0,100,28
0,101,27
0,102,29
0,103,26
0,104,23
0,105,21
0,106,24
0,107,18
0,108,20
0,109,21
0,110,14
0,111,14
0,112,7
0,113,6
0,114,14
0,115,14
0,116,5
0,117,-1
0,118,11
0,119,7
0,120,19
0,121,105
0,122,45
0,123,36
0,124,12
0,125,23
0,126,32
0,127,32
0,128,25
0,129,27
0,130,40
0,131,36
0,132,34
0,133,34
0,134,33
0,135,33
0,136,31
0,137,36
0,138,28
0,139,34
0,140,31
0,141,28
0,142,29
0,143,21
0,144,25
0,145,23
0,146,20
0,147,21
0,148,19
0,149,17
0,150,16
0,151,15
0,152,8
0,153,3
0,154,15
0,155,11
0,156,2
0,157,-4
0,158,2
0,159,18
0,160,8
0,161,108
0,162,45
0,163,41
0,164,36
0,165,28
0,166,32
0,167,32
0,168,32
0,169,36
0,170,35
0,171,34
0,172,34
0,173,37
0,174,33
0,175,27
0,176,33
0,177,35
0,178,32
0,179,33
0,180,26
0,181,28
0,182,27
0,183,28
0,184,27
0,185,24
0,186,14
0,187,23
0,188,18
0,189,22
0,190,11
0,191,16
0,192,10
0,193,10
0,194,6
0,195,9
0,196,5
0,197,9
0,198,7
0,199,6
0,200,6
0,201,103
0,202,48
0,203,19
0,204,32
0,205,34
0,206,21
0,207,42
0,208,34
0,209,28
0,210,21
0,211,37
0,212,33
0,213,29
0,214,29
0,215,41
0,216,33
0,217,34
