id,n,magnitude
0,1,26
0,2,15
0,3,-4
0,4,8
0,5,12
0,6,18
0,7,20
0,8,23
0,9,20
0,10,22
0,11,18
0,12,16
0,13,17
0,14,20
0,15,20
0,16,17
0,17,19
0,18,18
0,19,21
0,20,22
0,21,22
0,22,23
0,23,19
0,24,20
0,25,18
0,26,19
0,27,22
0,28,19
0,29,18
0,30,20
0,31,19
0,32,21
0,33,22
0,34,22
0,35,22
0,36,19
0,37,21
0,38,19
0,39,22
0,40,18
0,41,26
0,42,23
0,43,7
0,44,9
0,45,10
0,46,17
0,47,14
0,48,16
0,49,17
0,50,18
0,51,18
0,52,17
0,53,16
0,54,17
0,55,20
0,56,21
0,57,14
0,58,16
0,59,18
0,60,16
0,61,16
0,62,18
0,63,20
0,64,18
0,65,19
0,66,17
0,67,12
0,68,17
0,69,16
0,70,16
0,71,19
0,72,22
0,73,23
0,74,23
0,75,22
0,76,19
0,77,17
0,78,21
0,79,22
0,80,19
0,81,21
0,82,11
0,83,14
0,84,19
0,85,22
0,86,24
0,87,27
0,88,29
0,89,26
0,90,24
0,91,21
0,92,17
0,93,12
0,94,16
0,95,18
0,96,20
0,97,19
0,98,16
0,99,15
0,100,30
0,101,37
0,102,39
0,103,28
0,104,23
0,105,20
0,106,21
0,107,24
0,108,27
0,109,31
0,110,34
0,111,29
0,112,24
0,113,31
0,114,33
0,115,29
0,116,23
0,117,23
0,118,23
0,119,24
0,120,21
0,121,17
0,122,19
0,123,8
0,124,15
0,125,0
0,126,17
0,127,12
0,128,20
0,129,20
0,130,20
0,131,14
0,132,15
0,133,12
0,134,17
0,135,16
0,136,16
0,137,19
0,138,21
0,139,21
0,140,21
0,141,28
0,142,28
0,143,22
0,144,22
0,145,18
0,146,24
0,147,25
0,148,28
0,149,27
0,150,29
0,151,23
0,152,21
0,153,24
0,154,23
0,155,23
0,156,23
0,157,20
0,158,21
0,159,21
0,160,21
0,161,17
0,162,19
0,163,15
0,164,20
0,165,20
0,166,5
0,167,6
0,168,19
0,169,18
0,170,17
0,171,15
0,172,15
0,173,12
0,174,17
0,175,12
0,176,15
0,177,16
0,178,17
0,179,21
0,180,15
0,181,21
0,182,26
0,183,19
0,184,23
0,185,17
0,186,16
0,187,26
0,188,28
0,189,24
0,190,24
0,191,21
0,192,22
0,193,20
0,194,23
0,195,22
0,196,18
0,197,21
0,198,18
0,199,20
0,200,19
0,201,21
0,202,24
0,203,21
0,204,15
0,205,12
0,206,15
0,207,11
0,208,26
0,209,16
0,210,18
0,211,18
0,212,18
0,213,17
0,214,15
0,215,19
0,216,15
0,217,14
0,218,16
0,219,19
0,220,22
0,221,24
0,222,23
0,223,19
0,224,22
0,225,25
0,226,24
0,227,23
0,228,25
0,229,21
0,230,24
0,231,21
0,232,21
0,233,24
0,234,24
0,235,22
0,236,23
0,237,23
0,238,19
0,239,18
0,240,19
0,241,29
0,242,24
0,243,20
0,244,9
0,245,4
0,246,14
0,247,14
0,248,12
0,249,17
0,250,19
0,251,18
0,252,19
0,253,16
0,254,13
0,255,13
0,256,11
0,257,15
0,258,12
0,259,20
0,260,16
0,261,21
0,262,18
0,263,18
0,264,22
0,265,26
0,266,20
0,267,22
0,268,25
0,269,26
0,270,24
0,271,24
0,272,23
0,273,23
0,274,24
0,275,22
0,276,19
0,277,22
0,278,22
0,279,22
0,280,24
0,281,22
0,282,21
0,283,8
0,284,9
0,285,17
0,286,14
0,287,12
0,288,15
0,289,13
0,290,9
0,291,18
0,292,16
0,293,24
0,294,22
0,295,16
0,296,15
0,297,21
0,298,20
0,299,25
0,300,27
0,301,21
0,302,17
0,303,22
0,304,25
0,305,19
0,306,27
0,307,23
0,308,18
0,309,25
0,310,24
0,311,21
0,312,22
0,313,24
0,314,20
0,315,23
0,316,23
0,317,21
0,318,19
0,319,19
0,320,22
0,321,16
0,322,5
0,323,20
0,324,15
0,325,18
0,326,10
0,327,15
0,328,3
0,329,8
0,330,15
0,331,16
0,332,15
0,333,18
0,334,19
0,335,18
0,336,14
0,337,17
0,338,20
0,339,21
0,340,16
0,341,22
0,342,20
0,343,21
0,344,26
0,345,23
0,346,24
0,347,23
0,348,20
0,349,21
0,350,22
0,351,22
0,352,23
0,353,24
0,354,22
0,355,22
0,356,22
0,357,23
0,358,20
0,359,20
0,360,23
0,361,25
0,362,18
0,363,14
0,364,19
0,365,15
0,366,16
0,367,14
0,368,16
0,369,13
0,370,15
0,371,14
0,372,14
0,373,3
0,374,13
0,375,17
0,376,17
0,377,17
0,378,20
0,379,23
0,380,20
0,381,19
0,382,19
0,383,21
0,384,20
0,385,23
0,386,24
0,387,23
0,388,26
0,389,23
0,390,22
0,391,19
0,392,21
0,393,21
0,394,21
0,395,21
0,396,21
0,397,21
0,398,22
0,399,20
0,400,21
0,401,22
0,402,14
0,403,13
0,404,14
0,405,16
0,406,17
0,407,13
0,408,17
0,409,19
0,410,20
0,411,17
0,412,20
0,413,17
0,414,17
0,415,16
0,416,18
0,417,13
0,418,18
0,419,21
0,420,19
0,421,22
0,422,17
0,423,21
0,424,18
0,425,19
0,426,19
0,427,20
0,428,25
0,429,22
0,430,22
0,431,18
0,432,21
0,433,20
0,434,21
0,435,20
0,436,19
0,437,21
0,438,21
0,439,21
0,440,24
0,441,15
0,442,14
0,443,8
0,444,12
0,445,16
0,446,14
0,447,9
0,448,15
0,449,10
0,450,10
0,451,8
0,452,18
0,453,9
0,454,11
0,455,18
0,456,16
0,457,11
0,458,19
0,459,24
0,460,24
0,461,21
0,462,21
0,463,19
0,464,20
0,465,21
0,466,18
0,467,18
0,468,21
0,469,21
