id,n,magnitude
0,1,81
0,2,46
0,3,42
0,4,37
0,5,30
0,6,27
0,7,33
0,8,31
0,9,37
0,10,38
0,11,36
0,12,26
0,13,29
0,14,35
0,15,33
0,16,37
0,17,34
0,18,35
0,19,30
0,20,32
0,21,29
0,22,30
0,23,26
0,24,30
0,25,22
0,26,21
0,27,18
0,28,13
0,29,10
0,30,19
0,31,18
0,32,16
0,33,7
0,34,9
0,35,4
0,36,1
0,37,14
0,38,6
0,39,15
0,40,0
0,41,110
0,42,45
0,43,37
0,44,25
0,45,23
0,46,27
0,47,36
0,48,24
0,49,27
0,50,32
0,51,35
0,52,37
0,53,32
0,54,33
0,55,30
0,56,32
0,57,29
0,58,29
0,59,27
0,60,28
0,61,29
0,62,23
0,63,25
0,64,23
0,65,24
0,66,19
0,67,24
0,68,18
0,69,21
0,70,17
0,71,12
0,72,6
0,73,5
0,74,11
0,75,6
0,76,-4
0,77,4
0,78,9
0,79,8
0,80,12
0,81,58
0,82,45
0,83,20
0,84,36
0,85,17
0,86,36
0,87,28
0,88,23
0,89,26
0,90,33
0,91,29
0,92,34
0,93,34
0,94,28
0,95,31
0,96,31
0,97,31
0,98,34
0,99,30
0,100,28
0,101,29
0,102,29
0,103,28
0,104,28
0,105,18
0,106,22
0,107,16
0,108,20
0,109,18
0,110,11
0,111,8
0,112,13
0,113,2
0,114,9
0,115,18
0,116,1
0,117,4
0,118,16
0,119,3
0,120,3
0,121,96
0,122,47
0,123,26
0,124,26
0,125,31
0,126,26
0,127,36
0,128,32
0,129,27
0,130,30
0,131,31
0,132,30
0,133,32
0,134,30
0,135,35
0,136,37
0,137,36
0,138,34
0,139,31
0,140,32
0,141,32
0,142,27
0,143,28
0,144,27
0,145,25
0,146,23
0,147,15
0,148,17
0,149,15
0,150,11
0,151,12
0,152,8
0,153,10
0,154,14
0,155,5
0,156,1
0,157,7
0,158,1
0,159,12
0,160,15
0,161,112
0,162,52
0,163,32
0,164,20
0,165,32
0,166,31
0,167,28
0,168,30
0,169,38
0,170,29
0,171,33
0,172,34
0,173,34
0,174,35
0,175,33
0,176,33
0,177,33
0,178,35
0,179,31
0,180,33
0,181,33
0,182,29
0,183,27
0,184,26
0,185,20
0,186,19
0,187,18
0,188,19
0,189,11
0,190,15
0,191,6
0,192,13
0,193,8
0,194,7
0,195,7
0,196,13
0,197,0
0,198,8
0,199,16
0,200,14
0,201,111
0,202,49
0,203,29
0,204,28
0,205,35
0,206,34
0,207,30
0,208,25
0,209,30
0,210,25
0,211,36
0,212,27
0,213,34
0,214,32
0,215,30
0,216,33
0,217,32
0,218,33
0,219,29
0,220,32
0,221,34
0,222,24
0,223,28
0,224,24
0,225,22
0,226,20
0,227,17
0,228,22
0,229,8
0,230,16
0,231,5
0,232,9
0,233,6
0,234,7
0,235,12
0,236,7
0,237,0
0,238,0
0,239,9
0,240,14
0,241,120
0,242,56
0,243,33
0,244,19
0,245,31
0,246,18
0,247,29
0,248,29
0,249,38
0,250,36
0,251,34
0,252,35
0,253,33
0,254,37
0,255,35
0,256,36
0,257,30
0,258,30
0,259,29
0,260,33
0,261,31
0,262,27
0,263,24
0,264,24
0,265,25
0,266,25
0,267,21
0,268,20
0,269,16
0,270,14
0,271,15
0,272,15
0,273,5
0,274,1
0,275,2
0,276,3
0,277,6
0,278,0
0,279,18
0,280,7
0,281,119
0,282,53
0,283,48
0,284,21
0,285,30
0,286,31
0,287,27
0,288,23
0,289,26
0,290,28
0,291,36
0,292,34
0,293,31
0,294,33
0,295,36
0,296,38
0,297,31
0,298,30
0,299,33
0,300,32
0,301,30
