id,n,magnitude
0,1,105
0,2,48
0,3,53
0,4,39
0,5,21
0,6,38
0,7,32
0,8,39
0,9,43
0,10,47
0,11,40
0,12,36
0,13,27
0,14,40
0,15,40
0,16,36
0,17,34
0,18,32
0,19,29
0,20,31
0,21,30
0,22,28
0,23,27
0,24,27
0,25,27
0,26,24
0,27,25
0,28,12
0,29,12
0,30,26
0,31,15
0,32,19
0,33,8
0,34,8
0,35,8
0,36,5
0,37,3
0,38,23
0,39,4
0,40,4
0,41,92
0,42,42
0,43,51
0,44,31
0,45,31
0,46,35
0,47,26
0,48,37
0,49,40
0,50,51
0,51,38
0,52,34
0,53,29
0,54,35
0,55,40
0,56,40
0,57,36
0,58,30
0,59,35
0,60,32
0,61,32
0,62,30
0,63,26
0,64,26
0,65,29
0,66,25
0,67,21
0,68,13
0,69,21
0,70,17
0,71,28
0,72,14
0,73,9
0,74,6
0,75,5
0,76,9
0,77,1
0,78,10
0,79,8
0,80,-1
0,81,96
0,82,40
0,83,21
0,84,46
0,85,41
0,86,37
0,87,31
0,88,28
0,89,28
0,90,48
0,91,33
0,92,44
0,93,39
0,94,41
0,95,48
0,96,47
0,97,36
0,98,37
0,99,27
0,100,28
0,101,30
0,102,23
0,103,32
0,104,31
0,105,32
0,106,32
0,107,20
0,108,20
0,109,19
0,110,15
0,111,17
0,112,10
0,113,-2
0,114,7
0,115,5
0,116,7
0,117,8
0,118,-2
0,119,-4
0,120,17
0,121,93
0,122,37
0,123,44
0,124,41
0,125,48
0,126,35
0,127,33
0,128,33
0,129,35
0,130,55
0,131,53
0,132,43
0,133,33
0,134,40
0,135,61
0,136,54
0,137,43
0,138,38
0,139,32
0,140,32
0,141,29
0,142,31
0,143,31
0,144,37
0,145,38
0,146,41
0,147,20
0,148,12
0,149,19
0,150,29
0,151,20
0,152,7
0,153,2
0,154,11
0,155,9
0,156,14
0,157,12
0,158,1
0,159,1
0,160,5
0,161,88
0,162,46
0,163,34
0,164,50
0,165,43
0,166,35
0,167,39
0,168,30
0,169,47
0,170,54
0,171,48
0,172,35
0,173,43
0,174,47
0,175,63
0,176,58
0,177,51
0,178,37
0,179,30
0,180,34
0,181,32
0,182,29
0,183,32
0,184,45
0,185,45
0,186,43
0,187,25
0,188,18
0,189,15
0,190,21
0,191,27
0,192,10
0,193,3
0,194,3
0,195,11
0,196,8
0,197,15
0,198,0
0,199,2
0,200,6
0,201,98
0,202,46
0,203,30
0,204,35
0,205,32
0,206,38
0,207,33
0,208,36
0,209,32
0,210,45
0,211,39
0,212,41
0,213,43
0,214,42
0,215,63
0,216,61
0,217,49
0,218,40
0,219,31
0,220,32
0,221,31
0,222,27
0,223,32
0,224,41
0,225,45
0,226,41
0,227,23
0,228,16
0,229,20
0,230,18
0,231,18
0,232,12
0,233,4
0,234,6
0,235,7
0,236,4
0,237,8
0,238,5
0,239,9
0,240,12
0,241,104
0,242,50
0,243,27
0,244,34
0,245,33
0,246,37
0,247,35
0,248,30
0,249,33
0,250,43
0,251,49
0,252,45
0,253,39
0,254,39
0,255,61
0,256,57
0,257,44
0,258,38
0,259,32
0,260,30
0,261,29
0,262,32
0,263,33
0,264,39
0,265,43
0,266,44
0,267,23
0,268,19
0,269,24
0,270,28
0,271,12
0,272,12
0,273,3
0,274,11
0,275,14
0,276,6
0,277,9
0,278,1
0,279,12
0,280,11
0,281,80
0,282,39
0,283,29
0,284,33
0,285,42
0,286,39
0,287,21
0,288,22
0,289,27
0,290,50
0,291,43
0,292,41
0,293,37
0,294,44
0,295,61
0,296,65
0,297,49
0,298,42
0,299,32
0,300,29
0,301,27
0,302,31
0,303,37
0,304,43
0,305,48
0,306,46
0,307,21
0,308,18
0,309,18
0,310,24
0,311,21
0,312,5
0,313,-1
0,314,0
0,315,12
0,316,11
0,317,-1
0,318,-2
0,319,4
0,320,5
0,321,87
0,322,37
0,323,24
0,324,28
0,325,27
0,326,34
0,327,24
0,328,29
0,329,37
0,330,40
0,331,39
0,332,42
0,333,36
0,334,42
0,335,61
0,336,57
0,337,43
0,338,43
0,339,36
0,340,30
0,341,30
0,342,33
0,343,37
0,344,39
0,345,39
0,346,46
0,347,17
0,348,17
0,349,13
0,350,21
0,351,13
0,352,14
0,353,7
0,354,-3
0,355,10
0,356,4
0,357,4
0,358,5
0,359,5
0,360,9
0,361,127
0,362,54
0,363,26
0,364,21
0,365,31
0,366,36
0,367,36
0,368,25
0,369,37
0,370,35
0,371,38
0,372,42
0,373,40
0,374,42
0,375,60
0,376,53
0,377,50
0,378,41
