id,n,magnitude
0,1,100
0,2,38
0,3,29
0,4,32
0,5,28
0,6,16
0,7,40
0,8,33
0,9,33
0,10,32
0,11,33
0,12,32
0,13,29
0,14,37
0,15,32
0,16,30
0,17,31
0,18,34
0,19,29
0,20,29
0,21,28
0,22,25
0,23,28
0,24,23
0,25,23
0,26,21
0,27,25
0,28,14
0,29,15
0,30,14
0,31,12
0,32,15
0,33,8
0,34,15
0,35,-1
0,36,-3
0,37,14
0,38,4
0,39,1
0,40,15
0,41,65
0,42,26
0,43,29
0,44,25
0,45,29
0,46,36
0,47,29
0,48,35
0,49,34
0,50,35
0,51,31
0,52,38
0,53,39
0,54,33
0,55,30
0,56,26
0,57,33
0,58,33
0,59,32
0,60,29
0,61,28
0,62,28
0,63,32
0,64,21
0,65,20
0,66,16
0,67,20
0,68,21
0,69,17
0,70,11
0,71,10
0,72,12
0,73,10
0,74,6
0,75,7
0,76,5
0,77,2
0,78,-1
0,79,9
0,80,4
0,81,71
0,82,33
0,83,40
0,84,29
0,85,23
0,86,27
0,87,32
0,88,12
0,89,41
0,90,36
0,91,30
0,92,30
0,93,34
0,94,33
0,95,36
0,96,38
0,97,34
0,98,34
0,99,28
0,100,29
0,101,25
0,102,29
0,103,27
0,104,30
0,105,25
0,106,26
0,107,18
0,108,19
0,109,15
0,110,14
0,111,19
0,112,17
0,113,3
0,114,2
0,115,15
0,116,4
0,117,1
0,118,16
0,119,5
0,120,1
0,121,52
0,122,32
0,123,20
0,124,21
0,125,32
0,126,30
0,127,31
0,128,28
0,129,34
0,130,33
0,131,34
0,132,34
0,133,38
0,134,39
0,135,33
0,136,35
0,137,37
0,138,29
0,139,33
0,140,32
0,141,31
0,142,27
0,143,24
0,144,26
0,145,27
0,146,19
0,147,24
0,148,21
0,149,14
0,150,14
0,151,10
0,152,13
0,153,5
0,154,9
0,155,6
0,156,7
0,157,-2
0,158,-7
0,159,7
0,160,-4
0,161,75
0,162,28
0,163,19
0,164,34
0,165,31
0,166,21
0,167,32
0,168,35
0,169,29
0,170,37
0,171,35
0,172,29
0,173,31
0,174,33
0,175,35
0,176,32
0,177,39
0,178,32
0,179,34
0,180,31
0,181,31
0,182,28
0,183,28
0,184,27
0,185,26
0,186,20
0,187,25
0,188,15
0,189,19
0,190,16
0,191,18
0,192,8
0,193,9
0,194,12
0,195,0
0,196,12
0,197,10
