id,n,magnitude
0,1,77
0,2,30
0,3,35
0,4,31
0,5,30
0,6,39
0,7,41
0,8,36
0,9,47
0,10,48
0,11,49
0,12,45
0,13,49
0,14,60
0,15,79
0,16,72
0,17,63
0,18,64
0,19,38
0,20,40
0,21,39
0,22,37
0,23,52
0,24,55
0,25,48
0,26,52
0,27,32
0,28,21
0,29,19
0,30,23
0,31,23
0,32,13
0,33,8
0,34,8
0,35,12
0,36,5
0,37,2
0,38,12
0,39,0
0,40,11
0,41,76
0,42,23
0,43,36
0,44,41
0,45,42
0,46,43
0,47,35
0,48,46
0,49,45
0,50,55
0,51,56
0,52,42
0,53,43
0,54,68
0,55,84
0,56,69
0,57,67
0,58,59
0,59,40
0,60,36
0,61,38
0,62,37
0,63,52
0,64,56
0,65,49
0,66,54
0,67,38
0,68,15
0,69,15
0,70,29
0,71,30
0,72,11
0,73,16
0,74,5
0,75,10
0,76,5
0,77,9
0,78,1
0,79,-7
0,80,7
0,81,75
0,82,36
0,83,30
0,84,37
0,85,34
0,86,34
0,87,36
0,88,48
0,89,41
0,90,54
0,91,54
0,92,61
0,93,49
0,94,72
0,95,87
0,96,68
0,97,65
0,98,59
0,99,45
0,100,38
0,101,35
0,102,43
0,103,50
0,104,51
0,105,48
0,106,55
0,107,42
0,108,18
0,109,27
0,110,26
0,111,21
0,112,11
0,113,12
0,114,13
0,115,2
0,116,8
0,117,9
0,118,0
0,119,1
0,120,0
0,121,62
0,122,39
0,123,32
0,124,35
0,125,34
0,126,38
0,127,44
0,128,40
0,129,44
0,130,58
0,131,56
0,132,56
0,133,55
0,134,80
0,135,79
0,136,70
0,137,67
0,138,62
0,139,38
0,140,37
0,141,34
0,142,41
0,143,51
0,144,58
0,145,47
0,146,50
0,147,46
0,148,25
0,149,20
0,150,29
0,151,23
0,152,14
0,153,8
0,154,13
0,155,9
0,156,0
0,157,1
0,158,0
0,159,4
0,160,-4
0,161,66
0,162,29
0,163,28
0,164,38
0,165,41
0,166,26
0,167,38
0,168,27
0,169,39
0,170,56
0,171,61
0,172,62
0,173,58
0,174,76
0,175,85
0,176,70
0,177,61
0,178,54
0,179,39
0,180,38
0,181,38
0,182,36
0,183,46
0,184,49
0,185,50
0,186,54
0,187,44
0,188,24
0,189,29
0,190,27
0,191,22
0,192,3
0,193,3
0,194,8
0,195,10
0,196,7
0,197,11
0,198,0
0,199,-4
0,200,6
0,201,71
0,202,25
0,203,34
0,204,31
0,205,34
0,206,35
0,207,40
0,208,35
0,209,40
0,210,58
0,211,47
0,212,63
0,213,49
0,214,75
0,215,74
0,216,64
0,217,55
0,218,48
0,219,44
0,220,34
0,221,34
0,222,38
0,223,40
0,224,43
0,225,45
0,226,51
0,227,42
0,228,21
0,229,26
0,230,20
0,231,18
0,232,11
0,233,2
0,234,12
0,235,10
0,236,5
0,237,4
0,238,4
0,239,0
0,240,6
0,241,51
0,242,19
0,243,39
0,244,45
0,245,28
0,246,37
0,247,38
0,248,35
0,249,27
0,250,45
0,251,46
0,252,49
0,253,49
0,254,62
0,255,62
0,256,57
0,257,50
0,258,37
0,259,38
0,260,32
0,261,34
0,262,33
0,263,36
0,264,38
0,265,45
0,266,40
0,267,36
0,268,23
0,269,21
0,270,22
0,271,13
0,272,7
0,273,5
0,274,13
0,275,8
0,276,0
0,277,9
0,278,3
0,279,-4
0,280,-3
0,281,85
0,282,47
0,283,38
0,284,41
0,285,39
0,286,36
0,287,27
0,288,40
0,289,41
0,290,36
0,291,36
0,292,42
0,293,44
0,294,56
0,295,53
0,296,40
0,297,39
0,298,41
0,299,34
0,300,31
0,301,32
0,302,30
0,303,34
0,304,32
0,305,28
0,306,35
0,307,40
0,308,17
0,309,21
0,310,15
0,311,13
0,312,19
0,313,13
0,314,6
0,315,6
0,316,14
0,317,13
0,318,-2
0,319,17
0,320,2
0,321,112
0,322,78
0,323,51
0,324,47
0,325,44
0,326,32
0,327,40
0,328,33
0,329,34
0,330,42
0,331,43
0,332,46
0,333,43
0,334,58
0,335,54
0,336,41
0,337,39
0,338,40
0,339,33
0,340,32
0,341,26
0,342,35
0,343,33
0,344,31
0,345,28
0,346,35
0,347,38
0,348,19
0,349,23
0,350,22
0,351,17
0,352,7
0,353,8
0,354,8
0,355,7
0,356,7
0,357,9
0,358,0
0,359,21
0,360,-10
0,361,121
0,362,58
0,363,69
0,364,53
0,365,54
0,366,42
0,367,41
0,368,41
0,369,30
0,370,52
0,371,66
0,372,46
0,373,42
0,374,51
0,375,51
0,376,43
0,377,35
0,378,30
0,379,34
0,380,29
0,381,28
0,382,30
0,383,28
0,384,28
0,385,32
0,386,36
0,387,30
0,388,22
0,389,19
0,390,38
0,391,20
0,392,0
0,393,11
0,394,12
0,395,11
0,396,7
0,397,10
0,398,6
0,399,0
0,400,-6
0,401,98
0,402,59
0,403,64
0,404,43
0,405,48
0,406,35
0,407,38
0,408,25
0,409,51
0,410,46
0,411,49
0,412,45
0,413,36
0,414,47
0,415,42
0,416,39
0,417,37
0,418,32
0,419,32
0,420,31
0,421,29
0,422,27
0,423,26
0,424,27
0,425,26
0,426,28
0,427,27
0,428,22
0,429,20
0,430,28
0,431,15
0,432,17
0,433,4
0,434,4
0,435,16
0,436,7
0,437,10
0,438,5
0,439,10
0,440,-13
0,441,102
0,442,56
0,443,71
0,444,52
0,445,41
0,446,31
0,447,38
0,448,41
0,449,46
0,450,39
0,451,45
0,452,41
0,453,37
0,454,39
0,455,47
0,456,40
0,457,35
0,458,31
0,459,30
0,460,27
0,461,31
0,462,25
0,463,30
0,464,26
0,465,29
0,466,30
0,467,23
0,468,17
0,469,18
0,470,24
0,471,11
0,472,13
0,473,15
0,474,6
0,475,5
0,476,5
0,477,17
0,478,13
0,479,5
0,480,-13
0,481,117
0,482,66
0,483,61
0,484,52
0,485,39
0,486,30
0,487,40
0,488,35
0,489,46
0,490,31
0,491,42
0,492,41
0,493,31
0,494,35
0,495,37
0,496,37
0,497,38
0,498,31
0,499,27
0,500,31
0,501,30
0,502,25
0,503,26
0,504,31
0,505,25
0,506,22
0,507,20
0,508,15
0,509,22
0,510,25
0,511,8
0,512,18
0,513,15
0,514,7
0,515,7
0,516,3
0,517,17
0,518,7
0,519,11
0,520,-9
0,521,99
0,522,63
0,523,59
0,524,48
0,525,42
0,526,34
0,527,32
0,528,33
0,529,48
0,530,34
0,531,36
0,532,37
0,533,29
0,534,42
0,535,39
0,536,38
0,537,27
0,538,34
0,539,32
0,540,31
0,541,32
0,542,26
0,543,27
0,544,21
0,545,27
0,546,25
0,547,25
0,548,12
0,549,14
0,550,19
0,551,9
0,552,20
0,553,13
0,554,2
0,555,13
0,556,9
0,557,17
0,558,5
0,559,14
0,560,-14
0,561,114
0,562,66
0,563,54
0,564,33
0,565,33
0,566,31
0,567,18
0,568,38
0,569,34
0,570,28
0,571,42
0,572,44
0,573,37
0,574,40
0,575,33
0,576,31
0,577,30
0,578,36
0,579,32
0,580,31
0,581,27
0,582,30
0,583,27
0,584,24
0,585,18
0,586,24
0,587,21
0,588,22
0,589,18
0,590,22
0,591,5
0,592,9
0,593,9
0,594,0
0,595,-1
0,596,15
0,597,8
0,598,10
0,599,20
0,600,-9
0,601,122
0,602,72
0,603,60
0,604,43
0,605,33
0,606,25
0,607,32
0,608,26
0,609,41
0,610,39
0,611,41
0,612,31
0,613,33
0,614,33
0,615,37
0,616,33
0,617,36
0,618,31
0,619,32
0,620,33
0,621,34
0,622,26
0,623,27
0,624,27
0,625,25
0,626,20
0,627,19
0,628,12
0,629,16
0,630,18
0,631,19
0,632,14
0,633,3
0,634,9
0,635,3
0,636,5
0,637,13
0,638,9
0,639,18
0,640,-8
0,641,102
0,642,64
0,643,47
0,644,42
0,645,43
0,646,47
0,647,49
0,648,48
0,649,46
0,650,43
0,651,42
0,652,41
0,653,34
0,654,33
0,655,30
0,656,38
0,657,30
0,658,36
0,659,33
0,660,30
0,661,30
0,662,28
0,663,32
0,664,22
0,665,25
0,666,21
0,667,19
0,668,19
0,669,23
0,670,22
0,671,15
0,672,17
0,673,15
0,674,14
0,675,8
0,676,7
0,677,5
0,678,0
0,679,15
0,680,-10
0,681,114
0,682,60
0,683,52
0,684,37
0,685,47
0,686,45
0,687,38
0,688,49
0,689,39
0,690,20
0,691,29
0,692,29
0,693,30
0,694,43
0,695,37
0,696,42
0,697,47
0,698,40
0,699,33
0,700,27
0,701,28
0,702,31
0,703,36
0,704,38
0,705,28
0,706,23
0,707,22
0,708,17
0,709,12
0,710,12
0,711,5
0,712,14
0,713,24
0,714,7
0,715,8
0,716,11
0,717,1
0,718,2
0,719,13
0,720,-4
0,721,100
0,722,65
0,723,49
0,724,32
0,725,41
0,726,48
0,727,48
0,728,56
0,729,54
0,730,39
0,731,32
0,732,40
0,733,37
0,734,40
0,735,34
0,736,39
0,737,35
0,738,35
0,739,32
0,740,32
0,741,31
0,742,28
0,743,28
0,744,27
0,745,27
0,746,24
0,747,24
0,748,21
0,749,20
0,750,12
0,751,13
0,752,26
0,753,23
0,754,9
0,755,13
0,756,3
0,757,3
0,758,3
0,759,22
0,760,-10
0,761,90
0,762,50
0,763,48
0,764,36
0,765,29
0,766,36
0,767,45
0,768,52
0,769,54
0,770,30
0,771,40
0,772,34
0,773,37
0,774,40
0,775,33
0,776,37
0,777,35
0,778,31
0,779,34
0,780,31
0,781,30
0,782,29
0,783,27
0,784,24
0,785,28
0,786,23
0,787,25
0,788,22
0,789,16
0,790,17
0,791,11
0,792,22
0,793,22
0,794,10
0,795,1
0,796,0
0,797,5
0,798,8
0,799,13
0,800,-4
0,801,63
0,802,33
0,803,55
0,804,29
0,805,39
0,806,40
0,807,38
0,808,46
0,809,49
0,810,35
0,811,38
0,812,36
0,813,35
0,814,41
0,815,39
0,816,40
0,817,34
0,818,36
0,819,31
0,820,32
0,821,29
0,822,30
0,823,29
0,824,26
0,825,27
0,826,28
0,827,23
0,828,20
0,829,15
0,830,18
0,831,12
0,832,17
0,833,19
0,834,4
0,835,7
0,836,13
0,837,-1
0,838,10
0,839,8
0,840,-11
0,841,97
0,842,48
0,843,43
0,844,39
0,845,37
0,846,45
0,847,43
0,848,47
0,849,56
0,850,37
0,851,35
0,852,36
0,853,36
0,854,38
0,855,35
0,856,40
0,857,35
0,858,34
0,859,31
0,860,32
0,861,30
0,862,28
0,863,27
0,864,25
0,865,29
0,866,19
0,867,20
0,868,17
0,869,17
0,870,17
0,871,14
0,872,25
0,873,20
0,874,1
0,875,16
0,876,8
0,877,4
0,878,4
0,879,7
0,880,-3
0,881,118
0,882,57
0,883,32
0,884,31
0,885,46
0,886,53
0,887,46
0,888,52
0,889,48
0,890,27
0,891,34
0,892,32
0,893,36
0,894,34
0,895,31
0,896,32
0,897,38
0,898,33
0,899,30
0,900,32
0,901,33
0,902,27
0,903,28
0,904,28
0,905,22
0,906,16
0,907,21
0,908,18
0,909,14
0,910,15
0,911,8
0,912,17
0,913,25
0,914,8
0,915,13
0,916,10
0,917,-5
0,918,0
0,919,13
0,920,14
0,921,99
0,922,47
0,923,46
0,924,37
0,925,43
0,926,58
0,927,42
0,928,46
0,929,59
0,930,38
0,931,35
0,932,32
0,933,31
0,934,35
0,935,30
0,936,33
0,937,32
0,938,30
0,939,29
0,940,30
0,941,26
0,942,28
0,943,22
0,944,25
0,945,24
0,946,20
0,947,21
0,948,20
0,949,11
0,950,18
0,951,16
0,952,23
0,953,22
0,954,0
0,955,25
0,956,8
0,957,2
0,958,8
0,959,9
0,960,4
0,961,75
0,962,35
0,963,14
0,964,21
0,965,45
0,966,38
0,967,32
0,968,27
0,969,46
0,970,30
0,971,35
0,972,33
0,973,32
0,974,28
0,975,38
0,976,33
0,977,34
0,978,34
0,979,32
0,980,29
0,981,29
0,982,28
0,983,30
0,984,25
0,985,21
0,986,24
0,987,17
0,988,15
0,989,22
0,990,15
0,991,14
0,992,12
0,993,11
0,994,0
0,995,13
0,996,16
0,997,-4
0,998,-9
0,999,11
0,1000,13
0,1001,5
0,1002,20
0,1003,29
0,1004,26
0,1005,21
0,1006,22
0,1007,36
0,1008,32
0,1009,37
0,1010,32
0,1011,31
0,1012,31
0,1013,26
0,1014,38
0,1015,35
0,1016,38
0,1017,35
0,1018,34
0,1019,34
0,1020,29
0,1021,27
0,1022,31
0,1023,31
0,1024,25
0,1025,28
0,1026,22
0,1027,22
0,1028,13
0,1029,12
0,1030,20
0,1031,12
0,1032,15
0,1033,15
0,1034,5
0,1035,11
0,1036,-4
0,1037,10
0,1038,1
0,1039,5
0,1040,-18
0,1041,51
0,1042,30
0,1043,21
0,1044,24
0,1045,31
0,1046,37
0,1047,24
0,1048,38
0,1049,47
0,1050,39
