id,n,magnitude
0,1,92
0,2,39
0,3,32
0,4,25
0,5,26
0,6,27
0,7,25
0,8,22
0,9,21
0,10,37
0,11,36
0,12,30
0,13,33
0,14,37
0,15,36
0,16,33
0,17,40
0,18,32
0,19,34
0,20,29
0,21,29
0,22,29
0,23,27
0,24,29
0,25,25
0,26,21
0,27,26
0,28,14
0,29,18
0,30,13
0,31,18
0,32,3
0,33,2
0,34,6
0,35,8
0,36,0
0,37,7
0,38,3
0,39,13
0,40,13
0,41,87
0,42,36
0,43,39
0,44,30
0,45,32
0,46,30
0,47,24
0,48,31
0,49,31
0,50,35
0,51,30
0,52,31
0,53,23
0,54,35
0,55,34
0,56,31
0,57,30
0,58,35
0,59,33
0,60,28
0,61,26
0,62,30
0,63,29
0,64,21
0,65,21
0,66,22
0,67,22
0,68,14
0,69,11
0,70,22
0,71,11
0,72,15
0,73,10
0,74,9
0,75,8
0,76,12
0,77,2
0,78,7
0,79,2
0,80,6
0,81,73
0,82,44
0,83,10
0,84,29
0,85,24
0,86,35
0,87,34
0,88,27
0,89,24
0,90,31
0,91,33
0,92,40
0,93,35
0,94,34
0,95,26
0,96,31
0,97,35
0,98,34
0,99,30
0,100,27
0,101,27
0,102,28
0,103,27
0,104,27
0,105,18
0,106,14
0,107,17
0,108,22
0,109,16
0,110,17
0,111,8
0,112,14
0,113,8
0,114,20
0,115,13
0,116,5
0,117,-2
0,118,-1
0,119,5
0,120,7
0,121,79
0,122,39
0,123,37
0,124,34
0,125,22
0,126,30
0,127,35
0,128,30
0,129,17
0,130,36
0,131,37
0,132,35
0,133,32
0,134,38
0,135,33
0,136,35
0,137,34
0,138,32
0,139,28
0,140,26
0,141,28
0,142,27
0,143,30
0,144,29
0,145,26
0,146,19
0,147,23
0,148,15
0,149,15
0,150,18
0,151,11
0,152,1
0,153,3
0,154,13
0,155,8
0,156,-6
0,157,6
0,158,7
0,159,7
0,160,7
0,161,106
0,162,38
0,163,34
0,164,33
0,165,28
0,166,25
0,167,22
0,168,24
0,169,21
0,170,33
0,171,37
0,172,36
0,173,31
0,174,32
0,175,35
0,176,34
0,177,34
0,178,30
0,179,36
0,180,32
0,181,33
0,182,31
0,183,29
0,184,23
0,185,26
0,186,19
0,187,19
0,188,16
0,189,20
0,190,19
0,191,11
0,192,3
0,193,4
0,194,9
0,195,4
0,196,13
0,197,3
0,198,9
0,199,0
0,200,14
0,201,85
0,202,43
0,203,44
0,204,30
0,205,25
0,206,29
0,207,20
0,208,24
0,209,27
0,210,32
0,211,39
0,212,40
0,213,37
0,214,39
0,215,26
0,216,35
0,217,31
0,218,35
0,219,30
0,220,27
0,221,27
0,222,27
0,223,30
0,224,24
0,225,25
0,226,14
0,227,23
0,228,20
0,229,19
0,230,17
0,231,8
0,232,5
0,233,10
0,234,0
0,235,18
0,236,2
0,237,8
0,238,10
0,239,8
0,240,0
0,241,109
0,242,51
0,243,39
0,244,32
0,245,16
0,246,25
0,247,36
0,248,30
0,249,33
0,250,28
0,251,31
0,252,30
0,253,28
0,254,37
0,255,37
0,256,38
0,257,34
0,258,31
0,259,29
0,260,33
0,261,31
0,262,25
0,263,24
0,264,26
0,265,28
0,266,22
0,267,20
0,268,8
0,269,12
0,270,12
0,271,9
0,272,14
0,273,11
0,274,9
0,275,7
0,276,-12
0,277,8
0,278,6
0,279,11
0,280,8
0,281,67
0,282,27
0,283,30
0,284,36
0,285,32
0,286,13
0,287,38
0,288,27
0,289,32
0,290,40
0,291,36
0,292,37
0,293,29
0,294,34
0,295,36
0,296,35
0,297,30
0,298,35
0,299,30
0,300,31
0,301,32
0,302,24
0,303,27
0,304,25
0,305,19
0,306,28
0,307,18
0,308,14
0,309,20
0,310,17
0,311,18
0,312,11
0,313,7
0,314,10
0,315,4
0,316,-2
0,317,19
0,318,-6
0,319,2
0,320,5
0,321,108
0,322,46
0,323,42
0,324,31
0,325,32
0,326,37
0,327,29
0,328,28
0,329,43
0,330,33
0,331,31
0,332,34
0,333,30
0,334,30
0,335,31
0,336,36
0,337,32
0,338,32
0,339,27
0,340,32
0,341,30
0,342,26
0,343,28
0,344,26
0,345,25
0,346,21
0,347,16
0,348,17
0,349,19
0,350,15
0,351,13
0,352,19
0,353,6
0,354,0
0,355,11
0,356,1
0,357,-2
0,358,10
0,359,1
0,360,12
0,361,37
0,362,33
0,363,35
0,364,30
0,365,29
0,366,40
0,367,41
0,368,25
0,369,22
0,370,33
0,371,36
0,372,32
0,373,39
0,374,34
0,375,36
0,376,31
0,377,36
0,378,34
0,379,33
0,380,33
0,381,31
0,382,30
0,383,27
0,384,29
0,385,23
0,386,24
0,387,20
0,388,23
0,389,14
0,390,15
0,391,15
0,392,4
0,393,8
0,394,20
0,395,16
0,396,0
0,397,-1
0,398,4
0,399,4
0,400,-14
0,401,78
0,402,36
0,403,36
0,404,32
0,405,38
0,406,32
0,407,34
0,408,31
0,409,27
0,410,24
0,411,33
0,412,38
0,413,27
0,414,29
0,415,36
0,416,37
0,417,37
0,418,32
0,419,31
0,420,33
0,421,30
0,422,30
0,423,27
0,424,30
0,425,28
0,426,21
0,427,20
0,428,14
0,429,24
0,430,18
0,431,8
0,432,5
0,433,16
0,434,11
0,435,10
0,436,7
0,437,4
0,438,1
0,439,2
0,440,4
0,441,93
0,442,42
0,443,28
0,444,6
0,445,21
0,446,12
0,447,35
0,448,36
0,449,33
0,450,31
0,451,29
0,452,32
0,453,32
0,454,32
0,455,33
0,456,31
0,457,33
0,458,35
0,459,25
0,460,34
0,461,31
0,462,26
0,463,24
0,464,29
0,465,19
0,466,21
0,467,18
0,468,18
0,469,16
0,470,14
0,471,13
0,472,12
0,473,10
0,474,8
0,475,-7
0,476,-4
0,477,-3
0,478,6
0,479,12
0,480,12
0,481,122
0,482,36
0,483,37
0,484,18
0,485,17
0,486,23
0,487,25
0,488,38
0,489,31
0,490,31
0,491,27
0,492,40
0,493,39
0,494,33
0,495,33
0,496,33
0,497,33
0,498,32
0,499,31
0,500,30
0,501,30
0,502,29
0,503,27
0,504,27
0,505,24
0,506,21
0,507,23
0,508,22
0,509,25
0,510,10
0,511,12
0,512,13
0,513,13
0,514,0
0,515,-1
0,516,-10
0,517,1
0,518,3
0,519,4
0,520,14
0,521,112
0,522,44
0,523,17
0,524,27
0,525,28
0,526,25
0,527,32
0,528,38
0,529,29
0,530,21
0,531,26
0,532,35
0,533,38
0,534,25
0,535,33
0,536,26
0,537,34
0,538,27
0,539,32
0,540,28
0,541,29
0,542,28
0,543,21
0,544,26
0,545,17
0,546,17
0,547,17
0,548,18
0,549,22
0,550,6
0,551,6
0,552,9
0,553,15
0,554,13
0,555,-2
0,556,9
0,557,2
0,558,-6
0,559,5
0,560,14
0,561,112
0,562,36
0,563,22
0,564,30
0,565,36
0,566,33
0,567,31
0,568,19
0,569,27
0,570,39
0,571,35
0,572,38
0,573,34
0,574,30
0,575,32
0,576,35
0,577,34
0,578,37
0,579,32
0,580,29
0,581,28
0,582,28
0,583,29
0,584,27
0,585,21
0,586,24
0,587,12
0,588,22
0,589,17
0,590,18
0,591,16
0,592,8
0,593,1
0,594,8
0,595,14
0,596,5
0,597,5
0,598,-6
0,599,-1
0,600,20
0,601,109
0,602,51
0,603,42
0,604,30
0,605,26
0,606,22
0,607,29
0,608,31
0,609,35
0,610,38
0,611,41
0,612,29
0,613,33
0,614,35
0,615,32
0,616,34
0,617,35
0,618,34
0,619,27
0,620,34
0,621,30
0,622,28
0,623,24
0,624,29
0,625,22
0,626,21
0,627,22
0,628,20
0,629,16
0,630,20
0,631,22
0,632,8
0,633,7
0,634,3
0,635,0
0,636,-2
0,637,14
0,638,3
0,639,17
0,640,6
0,641,122
0,642,46
0,643,30
0,644,30
0,645,32
0,646,25
0,647,37
0,648,32
0,649,38
0,650,27
0,651,31
0,652,35
0,653,31
0,654,35
0,655,29
0,656,36
0,657,36
0,658,36
0,659,31
0,660,30
0,661,27
0,662,31
0,663,32
0,664,26
0,665,26
0,666,17
0,667,18
0,668,19
0,669,15
0,670,15
0,671,10
0,672,15
0,673,14
0,674,9
0,675,4
0,676,0
0,677,12
0,678,1
0,679,9
0,680,20
0,681,102
0,682,48
0,683,11
0,684,45
0,685,37
0,686,36
0,687,37
0,688,28
0,689,33
0,690,33
0,691,30
0,692,38
0,693,27
0,694,36
0,695,32
0,696,35
0,697,30
0,698,29
0,699,31
0,700,30
0,701,31
0,702,25
0,703,26
0,704,23
0,705,27
0,706,22
0,707,21
0,708,11
0,709,15
0,710,13
0,711,8
0,712,15
0,713,8
0,714,11
0,715,14
0,716,3
0,717,12
0,718,-12
0,719,1
0,720,17
0,721,113
0,722,52
0,723,30
0,724,20
0,725,38
0,726,30
0,727,33
0,728,32
0,729,31
0,730,32
0,731,31
0,732,30
0,733,32
0,734,33
0,735,31
0,736,31
0,737,34
0,738,27
0,739,33
0,740,32
0,741,29
0,742,29
0,743,22
0,744,24
0,745,26
0,746,19
0,747,26
0,748,13
0,749,18
0,750,8
0,751,12
0,752,12
0,753,9
0,754,13
0,755,8
0,756,7
0,757,4
0,758,-7
0,759,18
0,760,11
0,761,107
0,762,39
0,763,34
0,764,35
0,765,35
0,766,26
0,767,24
0,768,22
0,769,34
0,770,37
0,771,26
0,772,29
0,773,37
0,774,31
0,775,37
0,776,35
0,777,33
0,778,33
0,779,35
0,780,30
0,781,27
0,782,32
0,783,29
0,784,23
0,785,25
0,786,24
0,787,17
0,788,19
0,789,13
0,790,5
0,791,17
0,792,13
0,793,2
0,794,3
0,795,7
0,796,10
0,797,7
0,798,4
0,799,0
0,800,15
0,801,81
0,802,39
0,803,43
0,804,28
0,805,21
0,806,32
0,807,33
0,808,26
0,809,34
0,810,29
0,811,36
0,812,38
0,813,35
0,814,37
0,815,48
0,816,39
0,817,36
0,818,34
0,819,25
0,820,29
0,821,28
0,822,28
0,823,30
0,824,34
0,825,29
0,826,36
0,827,20
0,828,22
0,829,18
0,830,20
0,831,9
0,832,11
0,833,9
0,834,7
0,835,13
0,836,-9
0,837,11
0,838,5
0,839,8
0,840,-3
0,841,80
0,842,40
0,843,41
0,844,35
0,845,31
0,846,32
0,847,30
0,848,33
0,849,41
0,850,39
0,851,35
0,852,40
0,853,30
0,854,36
0,855,39
0,856,38
0,857,33
0,858,33
0,859,29
0,860,30
0,861,29
0,862,28
0,863,28
0,864,27
0,865,27
0,866,26
0,867,21
0,868,15
0,869,18
0,870,20
0,871,11
0,872,17
0,873,7
0,874,4
0,875,10
0,876,8
0,877,9
0,878,8
0,879,7
0,880,1
0,881,80
0,882,41
0,883,27
0,884,31
0,885,33
0,886,22
0,887,34
0,888,34
0,889,38
0,890,35
0,891,22
0,892,32
0,893,37
0,894,38
0,895,34
0,896,38
0,897,29
0,898,33
0,899,32
0,900,27
0,901,28
0,902,26
0,903,29
0,904,23
0,905,26
0,906,27
0,907,20
0,908,22
0,909,14
0,910,13
0,911,16
0,912,23
0,913,13
0,914,8
0,915,8
0,916,4
0,917,15
0,918,-1
0,919,11
0,920,10
0,921,99
0,922,47
0,923,28
0,924,34
0,925,24
0,926,36
0,927,28
0,928,23
0,929,33
0,930,29
0,931,37
0,932,30
0,933,39
0,934,33
0,935,33
0,936,35
0,937,35
0,938,30
0,939,30
0,940,28
0,941,30
0,942,26
0,943,28
0,944,25
0,945,26
0,946,17
0,947,18
0,948,17
0,949,16
0,950,16
0,951,15
0,952,11
0,953,11
0,954,3
0,955,17
0,956,3
0,957,3
0,958,7
0,959,8
0,960,13
0,961,121
0,962,73
0,963,48
0,964,35
0,965,29
0,966,37
0,967,32
0,968,27
0,969,36
0,970,26
0,971,36
0,972,30
0,973,36
0,974,28
0,975,35
0,976,33
0,977,40
0,978,33
0,979,30
0,980,29
0,981,30
0,982,27
0,983,29
0,984,32
0,985,24
0,986,24
0,987,18
0,988,18
0,989,20
0,990,11
0,991,13
0,992,11
0,993,11
0,994,5
0,995,15
0,996,4
0,997,3
0,998,16
0,999,20
0,1000,2
0,1001,-128
0,1002,64
0,1003,50
0,1004,50
0,1005,42
0,1006,24
0,1007,46
0,1008,34
0,1009,46
0,1010,31
0,1011,42
0,1012,39
0,1013,31
0,1014,30
0,1015,38
0,1016,36
0,1017,33
0,1018,35
0,1019,30
0,1020,27
0,1021,24
0,1022,30
0,1023,30
0,1024,27
0,1025,27
0,1026,24
0,1027,17
0,1028,14
0,1029,19
0,1030,22
0,1031,9
0,1032,18
0,1033,15
0,1034,10
0,1035,9
0,1036,-1
0,1037,21
0,1038,3
0,1039,7
0,1040,6
0,1041,98
0,1042,55
0,1043,59
0,1044,50
0,1045,51
0,1046,64
0,1047,49
0,1048,61
0,1049,41
0,1050,39
0,1051,37
0,1052,36
0,1053,40
0,1054,38
0,1055,36
0,1056,35
0,1057,34
0,1058,31
0,1059,29
0,1060,28
0,1061,28
0,1062,27
0,1063,29
0,1064,27
0,1065,29
0,1066,23
0,1067,23
0,1068,23
0,1069,13
0,1070,18
0,1071,13
0,1072,21
0,1073,21
0,1074,20
0,1075,11
0,1076,10
0,1077,0
0,1078,9
0,1079,9
0,1080,-2
0,1081,107
0,1082,55
0,1083,70
0,1084,61
0,1085,47
0,1086,63
0,1087,41
0,1088,66
0,1089,51
0,1090,47
0,1091,48
0,1092,37
0,1093,35
0,1094,40
0,1095,34
0,1096,34
0,1097,37
0,1098,35
0,1099,35
0,1100,34
0,1101,30
0,1102,28
0,1103,29
0,1104,23
0,1105,26
0,1106,20
0,1107,24
0,1108,21
0,1109,18
0,1110,28
0,1111,21
0,1112,21
0,1113,25
0,1114,11
0,1115,16
0,1116,10
0,1117,10
0,1118,10
0,1119,-1
0,1120,-12
0,1121,110
0,1122,60
0,1123,63
0,1124,60
0,1125,44
0,1126,65
0,1127,37
0,1128,58
0,1129,60
0,1130,49
0,1131,42
0,1132,42
0,1133,45
0,1134,43
0,1135,37
0,1136,34
0,1137,38
0,1138,36
0,1139,35
0,1140,28
0,1141,29
0,1142,29
0,1143,33
0,1144,23
0,1145,27
0,1146,18
0,1147,29
0,1148,26
0,1149,22
0,1150,19
0,1151,22
0,1152,25
0,1153,24
0,1154,0
0,1155,21
0,1156,9
0,1157,7
0,1158,8
0,1159,3
0,1160,-8
0,1161,123
0,1162,60
0,1163,66
0,1164,57
0,1165,47
0,1166,67
0,1167,48
0,1168,69
0,1169,64
0,1170,39
0,1171,32
0,1172,42
0,1173,45
0,1174,37
0,1175,38
0,1176,35
0,1177,40
0,1178,37
0,1179,32
0,1180,28
0,1181,30
0,1182,28
0,1183,32
0,1184,33
0,1185,27
0,1186,24
0,1187,24
0,1188,26
0,1189,21
0,1190,13
0,1191,15
0,1192,31
0,1193,32
0,1194,8
0,1195,15
0,1196,12
0,1197,0
0,1198,12
0,1199,1
0,1200,-3
0,1201,108
0,1202,48
0,1203,68
0,1204,61
0,1205,53
0,1206,70
0,1207,53
0,1208,66
0,1209,68
0,1210,45
0,1211,28
0,1212,39
0,1213,39
0,1214,32
0,1215,37
0,1216,37
0,1217,34
0,1218,27
0,1219,35
0,1220,33
0,1221,28
0,1222,32
0,1223,23
