id,n,magnitude
0,1,112
0,2,44
0,3,35
0,4,57
0,5,43
0,6,37
0,7,33
0,8,35
0,9,38
0,10,36
0,11,34
0,12,47
0,13,57
0,14,35
0,15,46
0,16,59
0,17,36
0,18,36
0,19,31
0,20,24
0,21,23
0,22,29
0,23,30
0,24,31
0,25,42
0,26,34
0,27,17
0,28,32
0,29,26
0,30,7
0,31,9
0,32,16
0,33,12
0,34,8
0,35,6
0,36,12
0,37,11
0,38,1
0,39,-7
0,40,15
0,41,64
0,42,40
0,43,29
0,44,24
0,45,47
0,46,33
0,47,28
0,48,27
0,49,39
0,50,33
0,51,34
0,52,36
0,53,45
0,54,35
0,55,41
0,56,46
0,57,35
0,58,37
0,59,29
0,60,32
0,61,29
0,62,27
0,63,28
0,64,28
0,65,32
0,66,27
0,67,23
0,68,25
0,69,23
0,70,13
0,71,14
0,72,12
0,73,9
0,74,4
0,75,7
0,76,21
0,77,2
0,78,0
0,79,10
0,80,-2
0,81,116
0,82,58
0,83,55
0,84,51
0,85,34
0,86,33
0,87,30
0,88,37
0,89,28
0,90,33
0,91,36
0,92,41
0,93,39
0,94,29
0,95,34
0,96,42
0,97,32
0,98,38
0,99,33
0,100,35
0,101,29
0,102,30
0,103,27
0,104,25
0,105,29
0,106,25
0,107,20
0,108,19
0,109,30
0,110,12
0,111,11
0,112,10
0,113,12
0,114,12
0,115,7
0,116,11
0,117,16
0,118,12
0,119,10
0,120,0
0,121,109
0,122,75
0,123,70
0,124,69
0,125,48
0,126,37
0,127,29
0,128,32
0,129,37
0,130,43
0,131,37
0,132,32
0,133,39
0,134,31
0,135,39
0,136,42
0,137,26
0,138,30
0,139,34
0,140,35
0,141,28
0,142,31
0,143,22
0,144,19
0,145,29
0,146,28
0,147,16
0,148,24
0,149,15
0,150,22
0,151,18
0,152,16
0,153,8
0,154,10
0,155,12
0,156,18
0,157,25
0,158,8
0,159,16
0,160,-14
0,161,114
0,162,77
0,163,66
0,164,72
0,165,46
0,166,35
0,167,43
0,168,42
0,169,37
0,170,43
0,171,58
0,172,44
0,173,44
0,174,37
0,175,44
0,176,44
0,177,32
0,178,35
0,179,32
0,180,29
0,181,32
0,182,27
0,183,31
0,184,28
0,185,32
0,186,32
0,187,21
0,188,19
0,189,25
0,190,28
0,191,19
0,192,7
0,193,13
0,194,13
0,195,1
0,196,5
0,197,20
0,198,8
0,199,12
0,200,-8
0,201,108
0,202,78
0,203,53
0,204,57
0,205,50
0,206,32
0,207,43
0,208,36
0,209,33
0,210,48
0,211,46
0,212,44
0,213,45
0,214,33
0,215,38
0,216,38
0,217,29
0,218,32
0,219,36
0,220,30
0,221,26
0,222,31
0,223,27
0,224,18
0,225,29
0,226,24
0,227,19
0,228,21
0,229,26
0,230,18
0,231,21
0,232,9
0,233,5
0,234,16
0,235,4
0,236,10
0,237,20
0,238,3
0,239,20
0,240,-5
0,241,117
0,242,77
0,243,55
0,244,61
0,245,54
0,246,40
0,247,39
0,248,45
0,249,43
0,250,49
0,251,60
0,252,48
0,253,36
0,254,39
0,255,38
0,256,39
0,257,40
0,258,42
0,259,32
0,260,33
0,261,28
0,262,30
0,263,30
0,264,33
0,265,25
0,266,23
0,267,25
0,268,18
0,269,26
0,270,32
0,271,21
0,272,8
0,273,16
0,274,11
0,275,11
0,276,14
0,277,22
0,278,3
0,279,19
0,280,0
0,281,124
0,282,81
0,283,59
0,284,62
0,285,70
0,286,49
0,287,43
0,288,36
0,289,41
0,290,55
0,291,61
0,292,49
0,293,45
0,294,34
0,295,48
0,296,47
0,297,34
0,298,36
0,299,34
0,300,33
0,301,29
0,302,32
0,303,29
0,304,29
0,305,37
0,306,31
0,307,22
0,308,17
0,309,30
0,310,27
0,311,27
0,312,6
0,313,9
0,314,6
0,315,20
0,316,13
0,317,30
0,318,-3
0,319,32
0,320,-2
0,321,116
0,322,83
0,323,63
0,324,76
0,325,73
0,326,45
0,327,36
0,328,39
0,329,43
0,330,61
0,331,67
0,332,52
0,333,34
0,334,44
0,335,47
0,336,44
0,337,37
0,338,34
0,339,32
0,340,32
0,341,30
0,342,27
0,343,30
0,344,27
0,345,36
0,346,28
0,347,30
0,348,16
0,349,31
0,350,40
0,351,28
0,352,4
0,353,6
0,354,5
0,355,13
0,356,24
0,357,31
0,358,0
0,359,20
0,360,-8
0,361,125
0,362,76
0,363,62
0,364,68
0,365,67
0,366,45
0,367,36
0,368,36
0,369,37
0,370,61
0,371,72
0,372,56
0,373,35
0,374,40
0,375,54
0,376,42
0,377,33
0,378,34
0,379,34
0,380,32
0,381,29
0,382,30
0,383,28
0,384,24
0,385,36
0,386,31
0,387,31
0,388,9
0,389,33
0,390,40
0,391,25
0,392,2
0,393,3
0,394,8
0,395,20
0,396,22
0,397,27
0,398,10
0,399,16
0,400,2
0,401,127
0,402,79
0,403,63
0,404,68
0,405,70
0,406,50
0,407,39
0,408,38
0,409,42
0,410,65
0,411,66
